,date,publication,words,author,title,intro
40,2015-11-30,Libération,1478mots,Christian Losson|Isabelle Hanne,Climat : cinq défis à relever,"  ...  départ, propre à esquisser une nouvelle feuille de route pour tenter d'enfin contenir le  réchauffement  climatique. A condition que cette diplomatie du consensus, sur fond de solidarité obligatoire, parvienne à assembler ..."
41,2015-08-27,Libération,1214mots,Christian Losson|Sabrina Champenois,Les sept plaies de Donald Trump,"  ...  sur le climatoscepticisme. Dans un tweet du 6 novembre 2012, il dit :  «Le concept du  changement  climatique a été créé par et pour les Chinois pour rendre l'industrie américaine non compétitive ..."
42,2015-11-07,Libération,1034mots,Gabriel Siméon,"Climat : «Faites un effort, quoi !» Louise 9 ans","  ...  sera au pouvoir dans quelques années. De celle qui vivra bien plus les impacts du  changement  climatique que nos élus vieillissants»,  rappelle Alix Mazounie, du Réseau Action Climat. Certains adultes l'ont ..."
43,2015-03-04,Libération,572mots,Coralie Schaub,Environnement : l'UE loin de ses objectifs,"  ...  produits chimiques [...] associée à une augmentation des maladies et troubles endocriniens» . Ou les effets du  changement  climatique qui «devraient empirer»,  sachant que  «les politiques actuelles sont insuffisantes pour permettre à l'Europe ..."
44,2015-12-14,Libération,2238mots,Christian Losson|Isabelle Hanne|Coralie Schaub,Accord de Paris : un cap de bonne espérance,"  ...  soir. Son ambition : faire en sorte que les Etats réduisent leurs émissions de gaz à  effet  de  serre (GES), et ainsi endiguer le réchauffement mondial. Pour obtenir un consensus entre 195 Etats ..."
45,2015-12-14,Libération,930mots,Gabriel Siméon,Plan d'actions Lima-Paris : des engagements peu contraignants,"  ...  et d'autres acteurs (entreprises, ONG, villes, investisseurs, etc.) dans la réduction des gaz à  effet  de  serre et la préservation des ressources naturelles. Célébré pendant la «Journée de l'action» du ..."
46,2015-05-20,Libération,390mots,Nathalie Versieux,Berlin se voit en locomotive de la lutte contre le réchauffement,  ...  pays ont déjà communiqué un objectif chiffré de réduction propre des émissions de gaz à  effet  de  serre. Quant aux 100 milliards de dollars (près de 90 milliards d'euros) de soutien ...
47,2015-10-03,Libération,1375mots,Isabelle Hanne,"Aux Pays-Bas, la mer en embuscade","  ...  tentera d'arracher un accord global et contraignant de réduction d'émissions de gaz à  effet  de  serre, les PaysBas voteront une nouvelle loi de l'eau, et lanceront un «plan ..."
48,2015-10-03,Libération,415mots,Christian Losson|Isabelle Hanne|Recueilli par Isabelle Hanne et Christian Losson,"Avant la COP 21, évaluation des copies des Etats","  ... 'estce que les Etats sont prêts à faire, chez eux, pour lutter contre le  changement  climatique ? Ils avaient jusqu'à ce jeudi pour rendre leur copie à moins de deux mois ..."
49,2015-08-13,Libération,224mots,Matthieu Ecoiffier,"Ségolène Royal : «Certaines régions avaient évoqué l'idée de faire une [éco]taxe régionale. Je suis toujours pour le dialogue, mais [...]","  ... 'extérieur, rose à l'intérieur, Ségolène Royal ? En pleine tournée africaine pour mobiliser contre le  réchauffement  climatique en vue de la COP21  sa délégation sera vendredi au Ghana après la Zambie, la ..."
50,2015-07-29,Libération,746mots,Olivier Postel-Vinay,Les intermittences de l'énergie renouvelable,"  ...  effet loin d'être une technologie performante pour lutter contre les émissions de gaz à  effet  de  serre. Cela finira par se savoir. Surtout, le solaire, moins efficace encore, a néanmoins des ..."
51,2015-05-29,Libération,1295mots,Sylvestre Huet,Le Niño booste les thermo stats,  ...  humaine dans la machine climatique terrestre par l'injection massive et continue de gaz à  effet  de  serre. «La cause d'un record qui a tenu jusqu'en 2005» Sur quelques années ...
52,2015-10-09,Libération,1617mots,Coralie Schaub,Une forêt sous haute surveillance,  ...  fructifier cet atout. Premier pays africain à présenter sa contribution à la lutte contre le  changement  climatique en vue de la Conférence climat de l'ONU qui doit avoir lieu à Paris ...
53,2015-12-10,Libération,217mots,Christian Losson,John Kerry refuse d'«attendre Godot»,"  ...  le doublement de l'aide américaine pour l'adaptation des pays les plus démunis au  changement  climatique, portée à 800 millions de dollars (730 millions d'euros) d'ici à 2020 :  «Une ..."
54,2015-09-18,Libération,110mots,,POC 21," La bidouille contre le  réchauffement  climatique.Depuis le 15 août, une centaine de «makers», ces bidouilleurs d'appareils électroniques et numériques dont le mouvement a été lancé en 2005 en Californie, sont ..."
55,2015-07-07,Libération,1546mots,Sylvestre Huet,Les scientifiques chauffent la salle avant la COP 21,"  ...  scientifiques à des comportements répréhensibles. Loin de relancer ce débat obsolète sur les causes du  changement  climatique observé, la conférence va se concentrer autant sur les sciences du climat que sur celles ..."
56,2015-12-12,Libération,1158mots,Christian Losson|Isabelle Hanne,Les Etats cap ou pas cap ?,"  ...  sortir ce samedi du Bourget. Un accord d'une vingtaine de pages, censé contenir le  réchauffement  climatique mondial. Beaucoup d'ONG et de pays vulnérables redoutent son manque d'ambition pour sauver ..."
57,2015-12-12,Libération,895mots,Isabelle Hanne,Les mots du désaccord,"  ...  en développement. A Paris, les premiers reconnaissent leur responsabilité dans les émissions de gaz à  effet  de  serre (GES). Hollande a parlé pour la première fois de  «dette écologique» . Mais les pays ..."
58,2015-12-12,Libération,132mots,Isabelle Hanne,Neutralité,  ...  terme. Jusqu'ici sur la table ? Des propositions de réduction d'émissions de gaz à  effet  de  serre (GES) chiffrées d'ici 2050 ou des formules plus floues comme la «neutralité climatique ...
59,2015-12-18,Libération,1711mots,Christian Losson|Recueilli par Christian Losson,COP21 : «L'accord doit être une prophétie autoréalisatrice»,"  ...  l'accord de Paris sur le climat. Laurence Tubiana, ambassadrice chargée des négociations sur le  changement  climatique, a incarné, avec le ministre des Affaires étrangères, Laurent Fabius, la présidence de la COP ..."
60,2015-12-08,Libération,927mots,Christian Losson,Winnie Byanyima : «Parler à ceux qui sont la racine du problème»,"  ... Manteau «La lutte contre le  changement  climatique est une question de justice,  rappelle Winnie Byanyima,  car c'est un déni de droits humains qui alimente les inégalités.»  Ce message, cette fille d ..."
61,2015-06-17,Libération,751mots,Olivier Postel-Vinay,Le climat ou l'extension du domaine des oiseaux,"  ...  cette période sombre»), dont le soustitre l'avait frappé : «Pourquoi la lutte contre le  changement  climatique a échoué, et ce que cela signifie pour notre avenir.» Dale Jamieson est un habitué ..."
62,2015-06-23,Libération,1404mots,Sylvestre Huet,Exoplanètes : la traque se précise,"  ...  de l'énergie émise par cette dernière. Il faut aussi connaître l'intensité de l'effet  de  serre de son atmosphère. Trop bas, comme sur Mars, il promet le gel éternel. Trop ..."
63,2015-11-02,Libération,771mots,Daniel Schneidermann,"Climatosceptiques : fabrique de martyr, mode d'emploi","  ... «liens dangereux»  entre  «lobbys économiques, associations écologiques, gouvernements et religions» , tout ceci d'autant plus pernicieux que  «la France est pourtant parmi les pays les moins touchés par le  changement  climatique» .  ..."
64,2015-10-30,Libération,185mots,Isabelle Hanne|I.H.,"Montagnes Le glacier d'ossoue fond, fini le ski","  ...  des précipitations, sert d'ailleurs d'indicateur à l'Observatoire national sur les effets du  réchauffement  climatique (Onerc).  «Le glacier d'Ossoue continue de fondre :  1,80 mètre d'épaisseur chaque année ..."
65,2015-11-10,Libération,112mots,,100 millions,"... 'est le nombre de  «personnes supplémentaires [qui] pourraient être pauvres en 2030 à cause du  changement  climatique  si les politiques de développement adéquates ne sont pas adoptées»,  selon un rapport de la ..."
66,2015-11-07,Libération,154mots,LIBERATION,La COP21 expliquée aux enfants,"  Qu'estce que le  changement  climatique et quels sont ses effets ? Qu'estce que la COP 21 et, surtout, pourquoi les discussions entre Etats sontelles si longues ? Pour son ..."
67,2015-12-29,Libération,455mots,Hélène Gully,"El Niño, responsable de tous les maux ?",  ...  n'y serait donc pour rien ? «Ce phénomène naturel qu'est le Niño et le  changement  climatique provoqué par l'homme peuvent interagir et influer l'un sur l'autre de manière ...
68,2015-09-10,Libération,1459mots,Christian Losson|Coralie Schaub,Nicolas Hulot : «C'est le moment de vérité»,"  ...  suivent pas, ça ne suffira pas. L'ambition des grands pays émetteurs de gaz à  effet  de  serre n'est pas au niveau de l'enjeu. La France a voté la loi ..."
69,2015-10-14,Libération,319mots,Christian Losson,Le monde marin victime du réchauffement,"  Les émissions de gaz à  effet  de  serre menacent d' «effondrement»  les espèces marines ainsi que la chaîne alimentaire, estiment des chercheurs australiens dont les travaux sont publiés lundi par l'Académie ..."
70,2015-11-14,Libération,122mots,,Le G20 donne plus aux énergies fossiles qu'à l'adaptation au changement climatique,"...  à Antalya, en Turquie, les 15 et 16 novembre, où ils discuteront, entre autres, de  changement  climatique.  «Les dirigeants des pays riches du G20 n'ont aucune excuse pour ne pas tenir ..."
71,2015-12-11,Libération,1090mots,Christian Losson|Coralie Schaub,"Transports : Circulez, y a rien à voir","  ...  oubliés. Comme s'ils étaient transparents. Ces mastodontes, ce sont les émissions de gaz à  effet  de  serre (GES) de l'aviation internationale et du transport maritime. Lesquelles représentent pas moins de ..."
72,2015-10-05,Libération,1017mots,Marine Dumeurger|Guillaume Pajot,COP21 «Ce n'est pas du gadget»,"  ...  Chine, ont réussi à se mettre d'accord pour réduire leurs émissions de gaz à  effet  de  serre, un progrès qui n'avait pas été obtenu à Copenhague. Mais les pays du ..."
73,2015-11-23,Libération,1337mots,Frédéric Autran,"Greensburg, quand le vent tourne au pays du pétrole","  ...  S'il concède que l'homme a un impact sur l'environnement, il distingue  «le  changement  climatique, un phénomène cyclique et naturel, et la pollution d'origine humaine». Et conclut :  «Je suis ..."
74,2015-09-24,Libération,767mots,Isabelle Hanne,"Leonardo DiCaprio, le vert galant","  ...  du secteur fossile  dont l'extraction et la combustion sont en grande partie responsables du  réchauffement  climatique , est né il y a cinq ans sur les campus américains. Outre «Leo», premier people ..."
75,2015-04-09,Libération,1732mots,Christian Losson|Isabelle Hanne|Coralie Schaub,Naomi Klein : «Il faut être fou pour croire aux conférences climat»,"  ... Je n'ai jamais nié le  changement  climatique. Mais je ne l'ai vraiment regardé en face qu'à partir de 2009, après avoir rencontré Angélica Navarro, une ambassadrice bolivienne. Elle comparait ..."
76,2015-03-28,Libération,733mots,Cyril Lemieux,La politique au point mort ?,"  ...  à enrayer la pollution de l'air dans les grandes villes et moins encore, le  réchauffement  climatique de la planète, dont les effets deviennent chaque jour plus tangibles  comme en a attesté ..."
77,2015-11-28,Libération,356mots,,Qu'est-ce que la COP 21 ?,"...  pays qui se réunissent à Paris pour discuter et trouver un accord pour limiter le  réchauffement  climatique. Beaucoup de gens qui s'inquiètent pour la planète seront là aussi, pour encourager les ..."
78,2015-11-28,Libération,627mots,,Le réchauffement climatique : Quels sont ses effets ?,"A cause de l'augmentation des gaz à  effet  de  serre, la température moyenne sur Terre a grimpé de presque un degré en un siècle. Ça peut paraître peu, mais pour la ..."
79,2015-11-28,Libération,269mots,,"L'histoire de Nantenaina, 14 ans",... 'un des pays les plus pauvres au monde et il est très touché par le  changement  climatique. Nantenaina habite dans une maison traditionnelle entièrement construite avec une plante qui pousse beaucoup sur ...
80,2015-12-01,Libération,1456mots,Vittorio De Filippis,"Le permis de polluer, une idée engluée","  ...  malgré les ratés, les défenseurs de cette forme de régulation des émissions de gaz à  effet  de  serre persistent et signent. Actifs.  Sur le papier, le raisonnement semble convaincant. Son point de ..."
81,2015-07-18,Libération,800mots,Coralie Schaub,Jean Jouzel: «La prise de conscience se fait à partir d'événements extrêmes»,"  ...  du Groupement intergouvernemental d'experts sur le climat (Giec), met en garde contre les sécheresses accrues dans les régions déjà arides.  La sécheresse en Californie estelle liée au  changement  climatique ?   ..."
82,2015-12-09,Libération,1074mots,Isabelle Hanne,COP 21: «On vise la carotte plutôt que le bâton»,"  ...  y a plein d'options possibles». L'accord de Paris, qui vise à contenir le  réchauffement  climatique en dessous de 2° C par rapport à l'ère préindustrielle, doit être adopté vendredi ..."
83,2015-03-16,Libération,591mots,Jean-Louis Le Touzet|Recueilli par Jean-Louis Le Touzet,Jean Jouzel: «Il y a aura des cyclones encore plus violents»,"  ...  clé de la diminution des pertes humaines.  La fréquence des catastrophes estelle liée au  réchauffement  climatique ?  On reste toujours très prudents sur ces grands cyclones. D'abord, c'est une région ..."
84,2015-10-03,Libération,996mots,Sylvestre Huet,"C'est l'économie, idiot!","  ...  la seule vraie controverse climatique  fautil ou non contenir nos émissions de gaz à  effet  de  serre et donc notre usage des combustibles fossiles  concernait... l'économie ? Côté climat, l'affaire ..."
85,2015-08-15,Libération,1093mots,Frédérique Roussel,"Elizabeth Kolbert, voix d'extinctions",  ...  conçoit pourtant que des observateurs avisés comme elle de la destruction des espèces ou du  réchauffement  climatique passent au combat.  «Quand vous voyez ce qui est en train d'arriver au monde ...
86,2015-05-19,Libération,602mots,Isabelle Hanne,Charbon : EDF et GDF polluent en loucedé,"  ...  charbon, combustible le plus polluant de toutes les énergies fossiles, est la première cause du  réchauffement  climatique. Sa combustion génère 44% des émissions mondiales de CO2, selon l'Agence internationale de l ..."
87,2015-12-11,Libération,597mots,Hugues Le Tanneur,"«Glaciers grondants», retour de flamme","  ...  assise devant un kit de batterie qui commande à un écrivain un texte sur le  réchauffement  climatique, cela ne peut se passer que dans un spectacle de David Lescot. L'écrivain, interprété ..."
88,2015-09-08,Libération,1647mots,Christian Losson|Recueilli par Christian Losson,Helen Clark : «Il y a plus de belles histoires que de catastrophes»,"  ...  Dominique, qui vient de perdre 50 % de sa croissance à cause d'un cyclone.  Le  changement  climatique accentuetil les risques de vulnérabilité ?  Il fragilise souvent les plus pauvres. Il faut ..."
89,2015-10-03,Libération,824mots,Isabelle Hanne|Recueilli par Isabelle Hanne,"Jon Palais «Ça ne fait pas peur, deux degrés, et pourtant...»","  Pour Jon Palais, la lutte contre le  réchauffement  climatique marche sur deux jambes : la promotion des alternatives concrètes et la résistance, via des actions nonviolentes, contre les projets climaticides. A l ..."
90,2015-10-06,Libération,1522mots,Sylvestre Huet|Isabelle Hanne|Coralie Schaub,Inondations : à quoi faisons-nous face ?,  ...  violentes intempéries qui ont ravagé la Côte d'Azur samedi et provoqué la mort d'au moins 20 personnes posent de nombreuses questions. Peuton attribuer ce déluge au  changement  climatique ?  ...
91,2015-03-07,Libération,534mots,Mathieu Lindon,"La pauvreté, quel coût ?","  ...  C'est de bonne guerre. Pr Zoc :  La paupérisation des masses, c'est comme le  réchauffement  climatique. On se dit bien qu'il faudrait faire quelque chose, mais quoi, quand et qui ..."
92,2015-03-30,Libération,442mots,Bruno Tertrais,Ne cédons pas au catastrophisme climatique,"  ...  il n'accorde qu'un  «faible»  degré de confiance à la conclusion selon laquelle le  changement  climatique ait pu, depuis 1950, causer des sécheresses plus intenses ou plus longues, ou une intensification ..."
93,2015-10-21,Libération,505mots,Isabelle Hanne,"Claude Lorius, vétéran de l'Antarctique","  ...  et qui, avec Jean Jouzel, mit en évidence le lien entre concentration des gaz à  effet  de  serre et évolution du climat. Après s'être attaqué aux manchots ( la Marche de l ..."
94,2015-10-08,Libération,303mots,Christian Losson,"Le charbon, une mine pour Engie","  ...  planète.  «Alors que François Hollande multiplie les appels à l'action pour lutter contre le  changement  climatique, la France pollue allègrement à l'étranger via ses entreprises à capital public»,  dénonçait au ..."
95,2015-12-03,Libération,1014mots,Sonya Faure,Valérie Cabanes : «L'objectif est de faire de l'écocide le cinquième crime international contre la paix»,"  ...  le gouvernement fédéral pour avoir condamné leur avenir en ne luttant pas efficacement contre le  réchauffement  climatique. La Cour suprême a rejeté leur plainte, ne s'estimant pas compétente...  Mais tout doucement ..."
96,2015-12-02,Libération,775mots,Olivier Postel-Vinay,Margaret Thatcher écolo de la première heure,"  ...  planète s'engage, avec beaucoup d'arrièrepensées, à stabiliser les concentrations de gaz à  effet  de  serre. Il y a vingttrois ans ! L'un des aspects les moins connus du ..."
97,2015-03-07,Libération,71mots,,Chiffre: 40% de réduction des émissions de gaz à effet de serre d'ici à 2030,"40% de réduction des émissions de gaz à  effet  de  serre d'ici à 2030, c'est l'objectif auquel l'Union européenne  s'est engagée en vue de la conférence de ..."
98,2015-10-20,Libération,1281mots,Christophe BONNEUIL|Valérie Cabanes,L'Anthropocène appelle de nouveaux droits pour la Terre,  ...  de 886 citoyens contre leur gouvernement. Les plaignants avaient demandé aux juges de qualifier un  réchauffement  climatique de plus de 2 °C de  «violation des droits humains».  Le tribunal leur a donné ...
99,2015-04-04,Libération,720mots,Frédérique Aït-Touati,Des visions globales,"  ...  politiques rapides et à des actions immédiates devant l'urgence. Mais la lutte contre le  changement  climatique se heurte à des intérêts beaucoup plus puissants, et les images scientifiques les plus éloquentes ..."
100,2015-08-14,Libération,482mots,Lilian Alemagna,Ecotaxe : l'enjeu climatique demande du courage politique,"  ...  2030, la France s'est ainsi engagée à faire baisser ses émissions de gaz à  effet  de  serre de 40 % par rapport à 1990, à diminuer sa consommation énergétique de 20 %, à ..."
101,2015-06-23,Libération,801mots,Pierre-Yves Geoffard,Ne cassons pas le thermomètre,"  ...  du pape François à Anne Hidalgo, le marché n'a pas bonne presse. Certes, le  changement  climatique ou le niveau des loyers à Paris ne peuvent rester sans réponse politique. Et il ..."
