,date,publication,words,author,title,intro
36,2020-01-30,Les Echos,870mots,,Le mouvement pour le climat analysé par six jeunes économistes,"...  la Banque de Suède en 2018. Son optique, celle d'une analyse coûtbénéfice du  changement  climatique, conduit à un réchauffement optimal de 3,5 °C ! » Le conflit générationnel apparent dans la ..."
37,2020-01-13,Les Echos,514mots,PAUL MOLGA,"2019, année de tous les records","  ... A cause du  réchauffement  climatique et de l'étalement urbain, de plus en plus d'espaces naturels s'enflamment. 2019 a été une année record.  ..."
38,2020-01-21,Les Echos,502mots,MICHEL DE GRANDI,« L'expansion des zones urbaines en Afrique n'est ni planifiée ni contrôlée »,"  ...  réussisse à planifier la croissance de ses villes. En même temps que l'urbanisation, le  réchauffement  climatique est un autre défi majeur pour le continent. Y atil des conséquences déjà ..."
39,2020-01-23,Les Echos,1411mots,ISABELLE COUET|SOPHIE ROLLAND,« La maison Carmignac va aborder la deuxième génération »,  ...  des avancées de la technologie qui offrent pourtant le meilleur rempart à la menace du  réchauffement  climatique. On oublie qu'il y a finalement peu de conflits dans le monde aujourd'hui ...
40,2020-02-21,Les Echos,678mots,MARIE-CHRISTINE SONKIN,L'enneigement suscite de plus en plus d'inquiétudes,"  ... Selon l'Observatoire pyrénéen du  changement  climatique (OPCC), l'épaisseur de neige pourrait diminuer de moitié dans ce massif et les températures maximales moyennes augmenter de 1,4 à 3,3 degrés ..."
41,2020-01-24,Les Echos,836mots,KEVIN BADEAU,Ces idées qui détruisent peu à peu l'Amérique,"  ...  sur le climat L'environnement n'échappe pas non plus aux affirmations mensongères.  « Nier le  changement  climatique, qu'importent les preuves, est devenu un principe fondamental chez les républicains »  , dit Krugman. Et ..."
42,2020-01-21,Les Echos,695mots,,De nouvelles obligations pour les investisseurs,"...  l'impact sur l'environnement des investissements réalisés.  « Bien plus qu'une problématique environnementale, le  changement  climatique devient un enjeu économique et social. Lorsque ce risque n'est pas traité, il peut ..."
43,2020-02-20,Les Echos,290mots,JACQUES HUBERT-RODIER,L'ultime bataille du charbon au Wyoming,"  Le choix pour le gouverneur républicain du Wyoming, Mark Gordon, est cornélien. Pour lui, le  réchauffement  climatique est un problème, mais il veut défendre aussi la principale ressource de son Etat : le ..."
44,2020-01-17,Les Echos,604mots,JOEL COSSARDEAUX,Réchauffement climatique : des impacts socio-économiques massifs d'ici à 2050,"  ... Selon une étude du conseil international McKinsey, le  réchauffement  climatique menace directement la croissance économique de nombreux pays, notamment les moins développés.  ..."
45,2020-01-13,Les Echos,530mots,GABRIEL NEDELEC,"Accusé de ne pas s'engager sur le climat, BlackRock corrige le tir","  ...  Sa signature l'engage en effet à  « agir pour réduire les émissions de gaz à  effet  de  serre dans l'ensemble de la chaîne de valeur, selon les objectifs fixés par l ..."
46,2020-01-03,Les Echos,636mots,MURYEL JACQUE,Ecologie : Macron mise « beaucoup » sur la Convention citoyenne,  ...  une question éminemment vaste  comment baisser d'au moins 40 % les émissions de gaz à  effet  de  serre d'ici à 2030. Une session a donc été ajoutée. Et la session de ...
47,2020-01-07,Les Echos,485mots,MURYEL JACQUE,Emmanuel Macron met en scène sa priorité pour le climat,  ...  une question éminemment vaste  comment baisser d'au moins 40 % les émissions de gaz à  effet  de  serre d'ici à 2030  « dans un esprit de justice sociale »  . Une session a été ...
48,2020-02-07,Les Echos,572mots,,« Les planètes sont alignées pour les crus ligériens »,Les vins de Loire ont le vent en poupe. Estce un effet positif du  réchauffement  climatique ? Les planètes sont alignées pour les crus du Val de Loire. Nous sommes entrés dans ...
49,2020-03-03,Les Echos,328mots,HUGUES DE JOUVENEL,« SOS planète »,  Le  changement  climatique à l'horizon 2100 est un phénomène irréversible. Mais cela ne saurait nous dispenser d'adopter au plus vite les politiques de limitation et d'adaptation qui en détermineront ...
50,2020-02-21,Les Echos,750mots,,"Nourrir la planète en polluant moins, le double défi de l'agriculture","... Dans ce sinistre palmarès, après les sols, le  changement  climatique est un bon candidat. Ses effets sur les rendements agricoles  « deviendront au fil du temps de plus en plus néfastes, voire catastrophiques ..."
51,2020-01-21,Les Echos,539mots,JEAN-MICHEL GRADT,Climat : ces multinationales qui se mobilisent,"  ...  comme Danone, Kering, L'Oréal, Orange et Suez figurent parmi les 179 entreprises mondiales identifiées par l'organisation non gouvernementale CDP comme leaders en termes d'action contre le  changement  climatique.  ..."
52,2020-02-21,Les Echos,695mots,PAUL MOLGA,La riposte des arboriculteurs du Vaucluse,"  ...  résister sans flétrir à des températures comprises entre 45 et moins 15 degrés. Accélération du  changement  climatique Avec ces qualités, le pistachier est un candidat idéal pour la transition climatique arboricole de ..."
53,2020-01-20,Les Echos,484mots,JEAN-MARC VITTORI,"Davos, un sommet qui verdit",  ... Le cinquantième Forum économique mondial est placé sous le signe de la lutte contre le  réchauffement  climatique. Avec Donald Trump en vedette américaine.  ...
54,2020-02-11,Les Echos,956mots,JOEL COSSARDEAUX,"Le charbon, une énergie fossile en pleine forme","  ... Maudit charbon ! Cette ressource fossile, première responsable du  réchauffement  climatique, a la vie dure. En dépit des appels répétés en faveur de son abandon, sa consommation continuera d'augmenter dans les prochaines ..."
55,2020-01-13,Les Echos,431mots,MURYEL JACQUE,Le réchauffement climatique en temps réel,"  ...  sont pas exceptionnels, mais la température est exceptionnelle. Et ça, c'est vraiment lié au  réchauffement  climatique » . La brousse australienne en feu incarne la réalité du bouleversement du climat.  « C'est un ..."
56,2020-02-26,Les Echos,623mots,,L'éthanol caracole en tête des ventes de carburants en France,"...  du secteur des transports routiers, responsable de près de 30 % des émissions de gaz à  effet  de  serre en France. Débouchés agricoles Selon la filière, la part de l'essence qui est ..."
57,2020-01-29,Les Echos,413mots,VINCENT COLLEN,Climat : Total assigné en justice,"  ...  de vigilance des entreprises. Le pétrolier français  « doit prendre des mesures concrètes pour prévenir le  réchauffement  climatique dont il est en partie responsable »,  explique Paul Mougeolle, de l'association Notre affaire à ..."
58,2020-03-16,Les Echos,518mots,VINCENT COLLEN,L'industrie du verre compte réduire ses émissions de CO2,  ... 'association de défense de l'environnement Zero Waste.  L'essentiel des émissions de gaz à  effet  de  serre est généré par le processus de fabrication. »  Chaque tonne de verre émet 510 kg ...
59,2020-02-11,Les Echos,337mots,,L'AFD s'allie à BlackRock pour financer les infrastructures climat,"...  monter un fonds de capitalinvestissement visant à financer les infrastructures de lutte contre le  changement  climatique dans les pays émergents, dont 25 % au minimum en Afrique. Le fonds, dont la gestion ..."
60,2020-01-16,Les Echos,584mots,ANTOINE BOUDET,L'aéroport de Nice affiche ses ambitions environnementales,"  ...  l'aéroport de SaintTropez ne devrait plus émettre un seul gramme de gaz à  effet  de  serre. Et si Nice Côte d'Azur, la troisième plateforme aéroportuaire de France  14 ..."
61,2020-01-10,Les Echos,615mots,GREGOIRE POUSSIELGUE|MURYEL JACQUE,Climat : le grand oral d'Emmanuel Macron devant la Convention citoyenne,"  ... 'Hexagone. «  La France est très en retard sur ses objectifs de réduction de gaz à  effet  de  serre, comme sur sa feuille de route pour arriver à la neutralité carbone en 2050 ..."
62,2020-02-28,Les Echos,876mots,VINCENT COLLEN,Comment les pétroliers préparent l'après-pétrole,"  ...  compagnies européennes, comme Shell, Total et BP, promettent de réduire leurs émissions de gaz à  effet  de  serre. Au prix, dans certains cas, d'une baisse de leur production à moyen ou ..."
63,2020-03-06,Les Echos,74mots,VINCENT COLLEN,Exxon veut forer de plus belle malgré le réchauffement climatique,"  ...  forage de puits pétroliers, au moment où se multiplient les politiques de lutte contre le  réchauffement  climatique. Le géant pétrolier prévoit d'investir jusqu'à 33 milliards de dollars en 2020, soit ..."
64,2020-01-03,Les Echos,590mots,LES ECHOS,Autriche : le climat au centre de la nouvelle coalition,"  ...  pacte de coalition présenté jeudi.  « Nous sommes la première génération qui subit les conséquences du  changement  climatique et la dernière qui peut encore inverser la tendance »  , stipule le préambule du programme de ..."
65,2020-01-30,Les Echos,546mots,JOEL COSSARDEAUX,Le réchauffement climatique condamne les régions viticoles à davantage diversifier leurs cépages,"  Face au  réchauffement  climatique qui les menace, les régions viticoles du monde sont loin d'avoir dit leur dernier mot. Faire appel à de nouvelles variétés de cépages permettrait de réduire de ..."
66,2020-02-21,Les Echos,619mots,LAURENT MARCAILLOU,Les semenciers ciblent la résistance aux maladies,"  ...  critère du rendement est moins important aujourd'hui que la résistance aux maladies et au  changement  climatique »,  souligne Sébastien Chatre. L'entreprise a sélectionné  une gamme de maïs Stressless plus précoce et ..."
67,2020-01-21,Les Echos,943mots,JEAN-MARC VITTORI,L'étrange haine française de Davos et de BlackRock,"  ...  10) avait pour objectif de hiérarchiser les priorités de la planète. La lutte contre le  réchauffement  climatique était sortie en tête, de loin. De son côté, BlackRock est né il y a ..."
68,2020-02-17,Les Echos,448mots,LAMIA BARBOT,"« EDF restera un groupe public », assure Jean-Bernard Lévy",  ...  se chauffent à  l'électricité décarbonée qui n'émet que très peu de gaz à  effet  de  serre  »  . Il s'est ainsi dit ravi de la décision du gouvernement d'imposer à ...
69,2020-02-04,Les Echos,872mots,JEAN-MARC VITTORI,Quatre scénarios pour réinventer le capitalisme,"  ...  un demisiècle, le capitalisme n'a été autant contesté. C'est la faute des inégalités et du  réchauffement  climatique. Mais il a bien des moyens de se régénérer... ou non.  ..."
70,2020-01-22,Les Echos,584mots,,L'urgence d'un Green Deal pour libérer l'Europe de la contrainte pétrolière,"...  encore à l'amorce de cette nouvelle décennie, d'autant que la lutte contre le  changement  climatique fait émerger (à un rythme certes insuffisant) des technologies de substitution : à nouveau selon l ..."
71,2020-02-18,Les Echos,642mots,NICOLAS BOUZOU|PIERRE BENTATA,L'écologie prise en otage par les anticapitalistes,"  Chaque jour rend un peu plus concrètes les conséquences du  changement  climatique. A mesure qu'ils se précisent, on devine l'étendue des défis qui s'imposent à nous. Ce n'est ..."
72,2020-01-13,Les Echos,567mots,,Nous devons sauver nos montagnes,... Nous sommes aux premières loges pour constater le  réchauffement  climatique et ses impacts potentiellement systémiques. C'est précisément pour cette raison que nous avons pris la décision d'agir. Notre initiative est ...
73,2020-01-20,Les Echos,629mots,CHLOE MORIN|DANIEL PERRON,Changer l'Etat pour sauver le climat,"  Le désastre des gigantesques feux australiens montre, s'il en est encore besoin, que le  réchauffement  climatique commence à échapper à tout contrôle. Au rythme où vont les choses, les prévisions les ..."
74,2020-01-29,Les Echos,545mots,FLORENT VAIRET,Faguo se démarque en devenant une entreprise à mission,"  ...  jeune pousse française opte pour un engagement maximal en faveur de la lutte contre le  réchauffement  climatique, et prévoit de produire 100 % des pièces à partir de matières recyclées d'ici à ..."
75,2020-01-28,Les Echos,620mots,,Climat : ce que peut faire vraiment la BCE,"...  donc d'être plus symbolique qu'efficace. Le véritable outil pour lutter rapidement contre le  réchauffement  climatique est d'abord du ressort des gouvernements. Il s'agit d'une fiscalité carbone, comme ..."
76,2020-02-25,Les Echos,653mots,,Les gérants français à la fête,"...  pour inciter les entreprises à publier les chiffres relatifs à leurs émissions de gaz à  effet  de  serre, récompensera 15 fonds, dont une majorité de fonds français, sur les 17.000 évalués ..."
77,2020-03-13,Les Echos,539mots,MURYEL JACQUE,La percée des Verts encore incertaine,  ... Les écologistes veulent confirmer leur percée des européennes aux municipales. La prise de conscience face au  réchauffement  climatique joue en leur faveur.  ...
78,2020-03-19,Les Echos,1354mots,MURYEL JACQUE,"Mowi, la révolution du saumon",  ...  a su surfer sur une demande exponentielle pour les produits de la mer. Mais le  réchauffement  climatique est un autre enjeu de taille pour ces élevages de saumon. Le leader mondial risque ...
79,2020-01-09,Les Echos,570mots,MURYEL JACQUE,L'empreinte carbone des ménages ne dépend pas que des revenus,"  Face à l'urgence climatique, la France doit réduire drastiquement ses émissions de gaz à  effet  de  serre. Encore fautil pouvoir faire une mesure précise et fiable de l'empreinte carbone ..."
80,2020-02-28,Les Echos,1604mots,JULIE CHAUVEAU|FRANCOIS VIDAL,« Le monde de demain sera tout digital et tout électrique »,"  ...  la maîtrise des consommations d'énergie, devenue un enjeu majeur dans la lutte contre le  changement  climatique. Ensuite, dans la mesure où les réglementations du travail sont lourdes et rigides avec un ..."
81,2020-03-12,Les Echos,490mots,LEILA MARCHAND,Des algues pour contrer le réchauffement climatique,  ...  la société est convaincue du potentiel de ces microorganismes océaniques pour lutter contre le  réchauffement  climatique.  « Les algues sont plus efficaces que les plantes pour capter le dioxyde de carbone (CO2 ...
82,2020-01-15,Les Echos,919mots,JEAN PEYRELEVADE,"Climat : les constats faits, passons aux solutions",  La science nous aide à prévoir les conséquences catastrophiques du  réchauffement  climatique. Elle exerce avec efficacité une sorte de devoir permanent d'alerte. L'organe le plus visible qui porte ce message ...
83,2020-02-13,Les Echos,644mots,JOEL COSSARDEAUX,Macron veut amortir les chocs du changement climatique,"  ...  sur un déplacement au pied du MontBlanc, haut lieu de l'alpinisme que le  réchauffement  climatique et le surtourisme dégradent à vue d'oeil. C'est là, avec la Mer de ..."
84,2020-02-07,Les Echos,1911mots,ANTOINE BOUDET|MURIEL JASOR|DAVID BARROUX,"« La mondialisation ne s'arrête pas, mais elle évolue »",  ...  le Brexit. Les conversations ont plutôt tourné cette foisci autour de la question du  changement  climatique et de la responsabilité sociale et environnementale des entreprises. Il s'agit du défi majeur ...
