,date,publication,words,author,title,intro
15,2020-12-04,Le Monde,887mots,Au. G.,Les systèmes de santé pourraient être débordés par la crise climatique,"  ...  aucun pays, riche ou pauvre, n'est à l'abri des conséquences sanitaires d'un  changement  climatique qui ne cesse de s'aggraver. Si des mesures urgentes ne sont pas prises, la ..."
16,2020-11-10,Le Monde,1027mots,Audrey Garric (à Paris) et Virginie Malingre,"La victoire du démocrate, un espoir pour le climat","  ...  jours plus tard dans l'accord de Paris. Le deuxième émetteur mondial de gaz à  effet  de  serre après la Chine, qui pèse pour 15 % des émissions, rejoindra alors de nouveau les ..."
17,2020-09-14,Le Monde,927mots,Brice Teinturier,Brice Teinturier Des paroles et des actes,"  ...  Savoir, ou l'intensité de la menace perçue. Certes, la dégradation de l'environnement, le  changement  climatique, la pollution inquiètent de plus en plus. Mais les études montrent aussi que ces questions ..."
18,2020-10-28,Le Monde,723mots,Philippe Mesmer,Le Japon s'engage à réduire à zéro ses émissions de gaz à effet de serre d'ici à 2050,"  ...  un objectif de réduction à zéro, d'ici à 2050, des émissions de gaz à  effet  de  serre (GES) de l'archipel et de « tout faire pour réaliser une société verte . En ..."
19,2020-09-23,Le Monde,1930mots,Anne-Françoise Hivert,« Chaque année est pire que la précédente »,"  ...  généralisés ces quinze dernières années, en raison des variations soudaines de températures provoquées par le  réchauffement  climatique. Pour les éleveurs alors, une seule solution : ils doivent nourrir les rennes. Fin novembre 2019 ..."
20,2020-09-11,Le Monde,1149mots,Perrine Mouterde,Les populations de vertébrés ont chuté de 68 %,"  ... 'usage des terres et des mers, la surexploitation, la pollution, les espèces invasives et le  changement  climatique. « Notre système de production alimentaire est l'un des premiers facteurs de changement d'affectation ..."
21,2020-09-09,Le Monde,504mots,P. M.,"Dans le plan de relance, un objectif de 45 000 hectares plantés",  ...  du plan de relance annoncé jeudi 3 septembre : adapter l'agriculture et la forêt au  changement  climatique. Une enveloppe de 200 millions d'euros est spécifiquement consacrée à la forêt. « La filière ...
22,2020-12-07,Le Monde,931mots,,Le climat fait-il partie du mandat de la BCE ?,...  à 2050 à la « neutralité climatique » (c'estàdire pas plus de gaz à  effet  de  serre que ce que les sols et les forêts peuvent en absorber) conformément aux objectifs ...
23,2020-10-20,Le Monde,1682mots,Propos recueillis parÉric Albert et Marie Charrel Propos recueillis parÉric Albert et Marie Charrel,Christine Lagarde : « Les nouvelles restrictions pèsent sur la reprise »,"  ...  sur l'action légitime d'une banque centrale pour participer à la lutte contre le  changement  climatique. Je connais le scepticisme de certains commentateurs. Très bien, nous en débattrons. Mais nous devons ..."
24,2020-10-19,Le Monde,1545mots,Sandrine Cassini et Aude Dassonville,"A Jean-Pierre Pernaut, TF1 reconnaissante","  ...  canicule tardive, de la sévérité de la sécheresse en cours dans l'Hexagone, voire du  réchauffement  climatique. « Encore des vacances pour pas mal de chanceux. On en profite au maximum en Corse ..."
25,2020-10-06,Le Monde,1953mots,"Emeline Cazi, Audrey Garric, Perrine Mouterde, Isabelle Rey-Lefebvreet Nabil Wakim Isabelle Rey-Lefebvreet Nabil Wakim","Rénovation thermique, chantier sans fin","  ...  quand on sait que les bâtiments sont responsables de 19 % des émissions de gaz à  effet  de  serre, il y a urgence à rénover l'ensemble du parc immobilier. La tâche n ..."
26,2020-09-16,Le Monde,810mots,Gilles Paris,La stratégie du « contre » du candidat démocrate Joe Biden,"  ...  d'un président qui respecte la science, qui comprend que les dommages causés par le  changement  climatique sont déjà là et, à moins que nous ne prenions des mesures urgentes, ils seront ..."
27,2020-12-10,Le Monde,1610mots,Audrey Garric,Une relance verte pour un réchauffement à 2 °C,"  ...  de frein général à l'économie, elle n'aura qu'un effet négligeable sur le  réchauffement  climatique malgré la baisse attendue de 7 % des émissions en 2020. Les plans de relance et ..."
28,2020-09-23,Le Monde,1279mots,Propos recueillis parAudrey Garric Propos recueillis parAudrey Garric,"« Désormais, aucun endroit ni aucun d'entre nous n'est à l'abri »","  ...  d'autre part en raison de sols plus chauds, ce qui aggrave les sécheresses. Le  réchauffement  climatique entraîne des vagues de chaleur plus fréquentes et plus intenses. Or, si la chaleur et ..."
29,2020-12-05,Le Monde,589mots,Cécile Ducourtieux,Climat : les nouvelles ambitions britanniques,"  ...  ambition, et s'être fixé l'objectif d'une réduction des émissions de gaz à  effet  de  serre d' « au moins 68 % » d'ici à la fin de 2030 par rapport au ..."
30,2020-11-23,Le Monde,653mots,Clémentine Thiberge,L'Everest touché lui aussi par le réchauffement,"  ...  humaines. Mais le sommet de 8 848 mètres d'altitude subit de plein fouet le  changement  climatique, selon une série d'études publiées vendredi 20 novembre dans la revue One Earth. Ces ..."
31,2020-10-24,Le Monde,820mots,Éric Albert,La BCE appelée à « verdir » son action,"  ...  mais un sujet a fortement dominé : comment réduire l'impact de la BCE sur le  réchauffement  climatique ? Un rapport de Greenpeace publié mardi dénonce l'action de la Banque centrale, rappelant que ..."
32,2020-12-09,Le Monde,903mots,par Françoise Fressoz,150 citoyens face au chef de l'Etat,  ...  pour réfléchir aux moyens de « réduire d'au moins 40 % les émissions de gaz à  effet  de  serre d'ici à 2030 dans un esprit de justice sociale . L'intensité du procès ...
33,2020-12-04,Le Monde,1202mots,Audrey Garric,L'année 2020 parmi les plus chaudes enregistrées,"  Chaque année, inlassablement, le  réchauffement  climatique convoie son lot de catastrophes et de records. Ils illustrent une nouvelle normalité, celle d'une planète en surchauffe. Et 2020 ne déroge pas à la ..."
34,2020-12-14,Le Monde,1387mots,Audrey Garric,L'espoir de relancer la bataille pour le climat,"  ...  car donnant naissance au premier traité international visant à réduire les émissions de gaz à  effet  de  serre. Cinq ans plus tard jour pour jour, samedi 12 décembre, les Nations unies, le ..."
35,2020-09-16,Le Monde,1136mots,Corine Lesnes,"En Californie, Trump nie le changement climatique","  ...  la science est d'accord et que les preuves observées parlent d'ellesmêmes : le  changement  climatique est réel. » Donald Trump a répondu aimablement, ignorant la référence au climat « Nous ne sommes ..."
36,2020-12-07,Le Monde,898mots,par Stéphane Foucart,"Covid et climat, une même dérobade","  ...  marche du podium. Rien, jusqu'ici, que de très attendu. L'accumulation de gaz à  effet  de  serre dans l'atmosphère n'ayant pas cessé, il n'est pas anormal que chaque ..."
37,2020-09-17,Le Monde,1013mots,Virginie Malingre,Climat : l'ambition européenne revue à la hausse,"  ... 'Angela Merkel se veut déterminée dès lors qu'il s'agit de lutter contre le  réchauffement  climatique et de faire avancer le « Green Deal » (« pacte vert »), qu'elle a lancé en décembre ..."
38,2020-12-21,Le Monde,781mots,Stéphane Mandard,5G : une empreinte carbone pas neutre,  ...  faire dérailler un peu plus la France de sa trajectoire de réduction des gaz à  effet  de  serre (GES) pour atteindre l'objectif de la neutralité en 2050. Des conclusions qui pourraient ...
39,2020-10-09,Le Monde,859mots,Julien Bouissou,Le Covid-19 va faire exploser l'extrême pauvreté,"  ...  la pandémie, la Banque mondiale redoute deux autres risques majeurs : les conflits armés et le  réchauffement  climatique. Ces deux phénomènes ont d'ailleurs contribué à faire ralentir le rythme de réduction de ..."
40,2020-12-16,Le Monde,1292mots,Rémi Barroux et Audrey Garric,Climat : un projet de référendum et des mesures en demi-teinte,"  ...  plus loin, pour s'aligner avec le nouvel objectif européen » de diminution des gaz à  effet  de  serre.Emmanuel Macron, à plusieurs reprises lors de la séance, a aussi estimé qu'il ..."
41,2020-12-18,Le Monde,986mots,Lê Nguyên Hoang,Lê Nguyên Hoang Les préoccupations sur l'éthique des algorithmes doivent être prises très au sérieux,"  ...  des milliards de requêtes d'utilisateurs, sur des thèmes parfois controversés et dangereux comme « le  changement  climatique est un canular », « les dangers de la vaccination » ou « événement musulman . Ces algorithmes ont aussi ..."
42,2020-12-10,Le Monde,394mots,Au. G.,"La Chine et les Etats-Unis, en tête des pays pollueurs","  ... 'Inde sont responsables de plus de la moitié (55 %) des émissions globales de gaz à  effet  de  serre sur la dernière décennie (20102019), indique le Programme des Nations unies pour l ..."
43,2020-10-19,Le Monde,2658mots,Gilles Paris,Un président anti-normes,"  ... 19 qui a ravagé les EtatsUnis à partir du printemps et celle contre le  réchauffement  climatique. Climatosceptique longtemps revendiqué, Donald Trump a réduit contre toute évidence l'accord de Paris à ..."
44,2020-09-26,Le Monde,953mots,Nabil Wakim,Le réseau électrique sous forte tension,"  ...  pays d'habitude largement exportateur, qui se félicite des très faibles émissions de gaz à  effet  de  serre de son réseau. Si cette rentrée est exceptionnelle, à cause de la crise sanitaire ..."
45,2020-09-23,Le Monde,1076mots,Sandrine Berthaud-Clair,"Du Sénégal à l'Ethiopie, une mousson d'une rare violence","  ...  1929 », explique Sylvie Galle, responsable de l'Observatoire AMMACatch qui documente l'impact du  changement  climatique sur le cycle de l'eau en Afrique de l'Ouest. Le pays compte déjà ..."
46,2020-09-28,Le Monde,737mots,Mathilde Gérard,Une assemblée citoyenne pour un nouveau « contrat social » de la PAC,"  ... 'un ensemble systémique pour avoir une agriculture plus durable et moins émettrice de gaz à  effet  de  serre », fait valoir Mélanie B. (elle ne souhaite pas communiquer son nom de famille), qui ..."
47,2020-09-17,Le Monde,1214mots,Perrine Mouterde,Biodiversité : l'ONU réclame beaucoup plus d'ambition,"  ...  intensifier considérablement les efforts de conservation et de restauration de la nature, lutter contre le  changement  climatique de manière à limiter l'élévation de la température mondiale sans imposer de pressions supplémentaires ..."
48,2020-09-04,Le Monde,1438mots,Quatre responsables de l'établissementSanté publique France Quatre responsables de l'établissementSanté publique France,Notre système de santé publique a besoin d'un nouveau souffle,"  ...  l'activité physique, les expositions environnementales et la lutte contre la pollution ou encore le  changement  climatique. Pour ce faire, le cadre d'un pilotage stratégique doit être posé, doté de ressources ..."
49,2020-09-05,Le Monde,583mots,Audrey Garric,Climat : des Portugais attaquent 33 Etats,"  ...  les contraindre à prendre des mesures urgentes pour réduire davantage leurs émissions de gaz à  effet  de  serre. Ce recours, qui amènera pour la première fois la CEDH à traiter du climat ..."
50,2020-10-21,Le Monde,1385mots,Julien Lemaignen,Des agronomes high-tech préparent l'agriculture au changement climatique,"  ...  l'Institut national de recherche pour l'agriculture, l'alimentation et l'environnement (Inrae) à Lusignan, dans la Vienne, laquelle vise à découvrir les effets du  changement  climatique sur ces cultures.  ..."
51,2020-12-31,Le Monde,952mots,Stéphane Mandard,"2020, année la plus chaude en France","  ...  de 2018. Et comme l'indique au Monde le climatologue Jean Jouzel, au rythme du  réchauffement  climatique (trois dixièmes de degrés supplémentaires par décennie en France), « ce nouveau record sera battu de ..."
52,2020-09-07,Le Monde,1422mots,Propos recueillis parAntoine Reverchon Propos recueillis parAntoine Reverchon,"Nicolas Gravel « Economiquement, le confinement pose question »","  ... ,5 %. Un autre niveau d'incertitude encore plus important par exemple sur les effets du  réchauffement  climatique concerne des décisions dont on ne peut même pas envisager de manière précise les conséquences ..."
53,2020-09-23,Le Monde,1360mots,Audrey Garric,La fonte inexorable de la banquise arctique,"  C'est une nouvelle preuve que l'Arctique, sentinelle du  réchauffement  climatique, se dérègle toujours plus rapidement. La banquise polaire de l'hémisphère Nord a atteint sa deuxième superficie la plus petite ..."
54,2020-11-13,Le Monde,833mots,Éric Albert,Les lents progrès de la finance pour aider à la transition écologique,"  ...  d'aider à la transition écologique. La COP26, la conférence des Nations unies sur le  changement  climatique, devait initialement se tenir ce moisci à Glasgow. Pour cause de pandémie, elle a ..."
55,2020-10-21,Le Monde,108mots,,L'empreinte carbone des chercheurs,"...  bâtiments et des déplacements, jurys de thèse, collaborations, etc.), afin d'estimer les quantités de gaz à  effet  de  serre émises. L'initiative, indépendante des organismes de recherche et des universités,  ..."
56,2020-12-19,Le Monde,1691mots,Propos recueillis parPhilippe Escande et Sylvie Kauffmann Propos recueillis parPhilippe Escande et Sylvie Kauffmann,« Biden sera focalisé sur la protection des classes moyennes »,"  ...  profondeur du pays, il y a désormais un consensus sur la nécessité de traiter le  réchauffement  climatique et, d'une façon générale, de prendre en compte la nature. Vous avez un vote ..."
57,2020-12-12,Le Monde,1028mots,Virginie Malingre,Les Vingt-Sept débloquent leur plan de relance,"  ...  nuit de négociations difficiles : celui du nouvel objectif de réduction d'émissions de gaz à  effet  de  serre à l'horizon 2030. Afin d'atteindre la neutralité carbone en 2050, comme ils ..."
58,2020-09-23,Le Monde,319mots,Ma. Be. et Ma. G.,Des menus aux retombées positives pour l'environnement,"  ... 'ensemble de la chaîne alimentaire pèse pour environ un tiers des émissions de gaz à  effet  de  serre d'origine humaine, la consommation carnée en est un des principaux facteurs. « La viande ..."
59,2020-09-29,Le Monde,920mots,par Jean-Michel Bezat,A la poursuite de l'avion vert,"  ...  sangfroid. Il s'indigne de voir le transport aérien érigé en bouc émissaire du  changement  climatique. Il est bien responsable de 2,5 % des émissions de CO2, mais il a fait ..."
60,2020-09-15,Le Monde,1152mots,Laurence Caramel,"La Grande Muraille verte, mirage sahélien","  ...  pour enrayer la dégradation des terres sous l'effet de la pression anthropique et du  changement  climatique dessine une ligne discontinue d'expériences plus ou moins abouties. Au Mali, au Nigeria, en ..."
61,2020-12-15,Le Monde,1532mots,Audrey Garric,De timides avancées sur le climat,"  ...  celles montrant un futur catastrophique si nous ne réduisons pas nos émissions de gaz à  effet  de  serre (inondations, sécheresses ou ouragans), ni celles présentant un tout autre avenir si nous parvenons ..."
62,2020-09-03,Le Monde,1147mots,Émeline Cazi et Audrey Garric,Le tour de France des « passoires thermiques »,"  ...  thermique des bâtiments, ces derniers étant responsables de 19 % des émissions nationales de gaz à  effet  de  serre. Or, avant que la France accélère ce vaste chantier d'amélioration du bâti, indispensable ..."
63,2020-11-24,Le Monde,913mots,Christian Jacob,"Christian Jacob Pour respecter les accords de Paris par la décroissance, il faudrait rester confinés trente ans",  ...  faillites...). Cette baisse d'activité se traduit par une baisse des émissions de gaz à  effet  de  serre. Mais si l'on voulait respecter les objectifs des accords de Paris sur le ...
64,2020-10-21,Le Monde,951mots,Audrey Garric,Climat : les aides aux pays du Sud surévaluées,"  ...  de dons (15 %). Et 33 % de ces fonds ont été alloués à l'adaptation au  changement  climatique, un record. De nouveaux objectifs C'est là un autre point d'inquiétude d'Oxfam ..."
65,2020-12-26,Le Monde,1040mots,Martine Valo,Les poissons pourraient eux aussi pâtir du Brexit,"  ...  les eaux britanniques sont riches en espèces prisées des consommateurs européens. Sous l'effet du  changement  climatique, elles sont même de plus en plus productives en ressources halieutiques diversifiées. De là à ..."
66,2020-10-06,Le Monde,561mots,"Cécile Boutelet (Berlin, correspondance)","En Allemagne, malgré les milliards, la consommation énergétique stagne",  ...  chances d'être tenus. Le logement compte pour un tiers des émissions de gaz à  effet  de  serre totales du pays et 35 % de la consommation d'énergie. Comment expliquer une telle ...
67,2020-12-07,Le Monde,1391mots,Clément Guillou,La montagne au défi de sortir du « tout ski »,"  ...  trente ans : des domaines skiables inexploitables, faute d'enneigement naturel suffisant. Au rythme actuel du  réchauffement  climatique, seule une petite vingtaine de stations sur les 320 recensées par France Montagnes peuvent envisager ..."
68,2020-12-14,Le Monde,1137mots,Propos recueillis parAudrey Garric Propos recueillis parAudrey Garric,« Nous paierons le lourd tribut d'une crise qui ne faiblit pas »,"  ...  nos puits d'eau salée. La dévastatrice épidémie de dengue de 2019 est liée au  changement  climatique, alors que la chaleur et l'humidité favorisent la reproduction des moustiques. Les typhons sont ..."
69,2020-12-16,Le Monde,477mots,Vincent Fagot,Le gendarme des télécoms veut réduire l'impact écologique du numérique,"  ...  aussi pressante. Il serait déjà responsable de 3 % à 4 % des émissions de gaz à  effet  de  serre dans le monde. Toutefois, soutient l'Arcep, les rapports élaborés jusquelà ne permettent ..."
70,2020-12-16,Le Monde,851mots,Au. G.,Le plan de relance français « insuffisant » pour les objectifs climatiques,"  ...  France relance », au regard de leurs effets sur la trajectoire des émissions de gaz à  effet  de  serre : celles qui sont favorables, défavorables, ambiguës ou qui s'inscrivent dans la continuité des ..."
71,2020-09-25,Le Monde,1229mots,Audrey Garric (à Paris) et Frédéric Lemaître,Climat : les nouvelles ambitions de la Chine,"  ...  unies (ONU). Le premier pollueur mondial, responsable d'un quart des émissions de gaz à  effet  de  serre, s'engage également à atteindre un pic de ses rejets de CO2 avant 2030 ..."
72,2020-12-14,Le Monde,845mots,Isabelle Chaperon,Le fonds TCI fait la chasse au « greenwashing »,"  ...  de lutter contre le « greenwashing » ambiant. « Les entreprises représentent 35 % des émissions de gaz à  effet  de  serre, mais la plupart d'entre elles se contentent de promettre la neutralité carbone à ..."
73,2020-12-07,Le Monde,987mots,Simone Tagliapietra,Simone Tagliapietra Une coalition mondiale pour la neutralité carbone,"  ...  s'apprêtera à réintégrer l'accord de Paris et à lancer son plan pour le  changement  climatique et la justice environnementale. Ce plan, qui vise à mettre les EtatsUnis sur la ..."
74,2020-10-26,Le Monde,2640mots,Gilles Paris,"Etats-Unis Le retour de l'Amérique, version Biden","  ...  Washington. Il a fragilisé ce qui reste du multilatéralisme, notamment dans la lutte contre le  réchauffement  climatique ou l'endiguement des ambitions nucléaires militaires de l'Iran. Il a écorné l'image ..."
75,2020-11-16,Le Monde,1659mots,Émeline Cazi,Poussée des villes-forêts : jusqu'à l'absurde ?,"  ...  A Melbourne, le programme de reforestation lancé en 2012 pour compenser les pertes liées au  réchauffement  climatique ne prévoit « que » 3 000 pieds pour 4,5 millions d'habitants. « Il s'agit ..."
76,2020-09-21,Le Monde,953mots,Julien Bouissou,La France s'oppose à l'accord UE-Mercosur,"  ... (Argentine, Brésil, Paraguay, Uruguay), négocié pendant vingt ans, au nom de la lutte contre le  réchauffement  climatique. Le premier ministre, Jean Castex, a justifié son opposition à ce texte, en matinée du ..."
77,2020-09-24,Le Monde,1029mots,Nicola Sturgeon,Nicola Sturgeon Le changement climatique est une menace mondiale qui exige une action mondiale,"  ...  climat en France, l'Ecosse a mis en place une assemblée citoyenne indépendante sur le  changement  climatique. Partager des idées et s'écouter les uns les autres signifie que, si le chemin ..."
78,2020-09-18,Le Monde,1756mots,Roger-Pol Droit,Eternelle et actuelle le paradoxe de la philosophie,"  ...  obsolète. Mais la question reviendrait : ce monde qui est le nôtre où se côtoient notamment  changement  climatique et intelligence artificielle, transhumanisme et collapsologie, populismes et rébellions , comment des textes rédigés par des ..."
79,2020-09-15,Le Monde,1107mots,propos recueillis par Alain Salles et Mohamed Kaci (TV5 Monde),Antonio Guterres : « Il faut voir le vaccin comme un bien public »,"  ...  l'énorme vulnérabilité de notre planète et de nos sociétés. Il y a aussi le  changement  climatique, le chaos dans l'espace numérique, la menace nucléaire. Il n'y a pas de ..."
80,2020-09-17,Le Monde,1700mots,Julia Pascual,Parcours de combattante,  ... 'a pas empêché la perte de biodiversité ni fait diminuer les émissions de gaz à  effet  de  serre. Ce sont les actions radicales qui créent une possibilité de changement. » Elle en est ...
81,2020-09-04,Le Monde,837mots,Nabil Wakim,Paris pourrait soutenir un projet gazier dans l'Arctique,"  ...  même s'il s'agit d'une énergie fossile, dont l'exploitation contribue directement au  réchauffement  climatique. A l'inverse, l'administration du ministère de la transition écologique rappelle que le Parlement ..."
82,2020-09-30,Le Monde,1242mots,Perrine Mouterde,L'UE et 64 Etats s'engagent « pour la nature »,"  ...  des eaux douces et des océans, de la déforestation, de la pollution ou encore du  changement  climatique, autant de crises intimement liées. Pour cela, ils s'engagent notamment à passer à des ..."
83,2020-10-13,Le Monde,937mots,par Jean-Michel Bezat,L'ambition écologique de Xi Jinping,"  ...  assister à une révolution, où l'une prendrait la tête d'une croisade contre le  réchauffement  climatique quand l'autre resterait « accro » aux énergies fossiles ? Ce scénario improbable il y a peu ..."
84,2020-09-23,Le Monde,943mots,par Françoise Fressoz,Les Verts face à leurs vieux démons,"  ...  à Emmanuel Macron. Ils ont la dynamique. Les manifestations de plus en plus visibles du  réchauffement  climatique servent leur cause, notamment chez les jeunes en quête d'un autre monde. Loin d ..."
85,2020-12-29,Le Monde,1217mots,Sophie Douce,"Au Burkina Faso, fuir une vie devenue impossible","  ... 'aggravation des violences djihadistes, couplées aux conséquences économiques du Covid19 et aux effets du  changement  climatique, ce sont 2 millions de Burkinabés soit un habitant sur dix qui souffrent de la ..."
86,2020-12-24,Le Monde,1294mots,Propos recueillis par Nicolas Truong,Thomas Dodman « Les populismes montrent l'emprise d'une politique de la nostalgie »,  ...  et d'un nouveau vocabulaire pour exprimer la façon dont nous ressentons les effets du  changement  climatique montre comment les affects évoluent au fil de l'histoire. Cela ne va pas de ...
87,2020-12-11,Le Monde,875mots,François Hollande,François Hollande Le constat établi en 2015 lors de l'accord de Paris est d'ores et déjà dépassé,"  ...  du globe, se réunissaient à Paris à l'occasion de la COP21, pour faire du  changement  climatique le grand enjeu du XXIe siècle. Le 12 décembre 2015, tirant les leçons implacables de ..."
88,2020-10-03,Le Monde,1034mots,Stéphane Mandard,Des aides à l'achat de voitures propres « peu efficaces »,"  ...  avec l'urgence climatique . Le trafic routier est le pre mier contributeur de gaz à  effet  de  serre. Or, après des années de baisse, depuis 2016, les émissions de dioxyde de carbone ..."
89,2020-09-01,Le Monde,1387mots,Martine Valo,"Près de Volvic, le difficile partage des eaux","  ...  sont réduits au comptegouttes et les fontaines à l'arrêt. Dans ce contexte de  changement  climatique manifeste, n'estil pas temps de repenser le partage de la ressource hydrique entre ..."
90,2020-10-16,Le Monde,1251mots,Albert Levy,"Albert Levy A Paris, une politique climatique ne peut être efficace qu'à grande échelle",  ...  grands axes d'action de la Ville de Paris en matière de lutte contre le  réchauffement  climatique à intégrer dans son futur document d'urbanisme : c'est un virage à 180° de ...
91,2020-12-11,Le Monde,2072mots,Eva Illouz,Eva Illouz Croire à la science ou pas : la question qui pourrait décider de l'avenir du monde,"  ...  ni aux principes de virologie, ni aux méthodes scientifiques de certification des médicaments ou au  réchauffement  climatique. La seule vérité est celle de l'intérêt de ceux à qui le savoir profite ..."
92,2020-09-03,Le Monde,1615mots,Léa Iribarnegaray,Ces jeunes qui refusent d'avoir des enfants,"  ...  voiture... Autant de mesures individuelles fortes pour réduire son empreinte carbone et lutter contre le  réchauffement  climatique. Mais le changement de comportement le plus efficace, selon des chercheurs de l'université de ..."
