,date,publication,words,author,title,intro
20,2018-08-30,Le Monde,1352mots,Cyril Dion,Cyril Dion « Les ministres n'ont pas de pouvoirs magiques »,"  ... Pour se donner une chance d'inverser le cours du  changement  climatique, il faudrait en finir avec le capitalisme, avançait Naomi Klein dans son passionnant essai : Tout peut changer (Actes sud, 2015 ..."
21,2018-08-11,Le Monde,761mots,Edwin Zaccai,S'adapter au changement climatique,"  ...  ramené à l'avantplan, dans les pays européens, la question de l'adaptation au  changement  climatique. Loin de se stabiliser à court terme, le climat sera continuellement en évolution durant les ..."
22,2018-05-26,Le Monde,764mots,Isabelle Dellerba,Un plan d'action pour sauver la Grande Barrière,"  ...  Terre, victime de l'activité humaine et de phénomènes environnementaux au premier rang desquels le  réchauffement  climatique, a perdu la moitié de ses coraux. Depuis, son déclin s'est accéléré. En 2016 ..."
23,2018-06-30,Le Monde,1901mots,Par Ophélie Neiman,Sous le soleil exactement.,  ...  du verre. Il procure en bouche une sensation d'onctuosité... mais aussi de gras.Le  réchauffement  climatique est l'un des facteurs de l'augmentation du taux d'alcool dans le vin ...
24,2018-08-25,Le Monde,767mots,Collectif,"Biodiversité : il faut agir, maintenant!",  ...  rafraîchissement des zones urbaines par la végétation. N'oublions pas l'atténuation des effets du  changement  climatique par des écosystèmes diversifiés qui sont les plus résilients face à l'élévation de température ...
25,2018-05-19,Le Monde,869mots,Luc Leroux et Martine Valo,La France autorise une raffinerie qui va accentuer la déforestation,"  ...  type HVO (hydrotraitement des huiles végétales), un biocarburant censé réduire l'émission des gaz à  effet  de  serre. Problème du point de vue de l'environnement : ce choix industriel nécessite un apport ..."
26,2018-08-25,Le Monde,751mots,Frédéric Joignot,"1979-1989, décennie verte","  ...  d'après Nature du 13 juin , de la déforestation et des émissions de gaz à  effet  de  serre aggrave le risque de l' « effet domino » à partir d'un ­réchauffement à 2 ..."
27,2018-05-09,Le Monde,621mots,Pierre Le Hir,Le tourisme en pleine expansion fait s'envoler le réchauffement planétaire,"  ...  calculs, cette activité est responsable d'environ 8 % du total des émissions de gaz à  effet  de  serre de l'humanité. Un pourcentage trois fois supérieur aux évaluations antérieures, qui se situaient ..."
28,2018-05-15,Le Monde,504mots,Na. W.,"En France, une feuille de route débattue à l'ombre de l'atome","  ... Diminuer les gaz à  effet  de  serre Et c'est ce dernier point qui est au centre de toutes les attentions. Surtout depuis que Nicolas Hulot a annoncé, le 7 novembre 2017 ..."
29,2018-05-14,Le Monde,751mots,Alexis Riopel,Les traînées blanches laissées par les avions contribuent au réchauffement climatique,  Les traînées de condensation qui s'étirent derrière les avions à réaction accentuent le  réchauffement  climatique de façon importante probablement davantage que le carburant brûlé pour faire voler les appareils. On le ...
30,2018-08-16,Le Monde,422mots,Patricia Jolly,L'Europe accusée d'incurie sur le climat,"  La responsabilité de l'Union européenne face au  changement  climatique va être examinée pour la première fois par la justice. Lundi 13 août, la Cour de justice de l'Union européenne (CJUE ..."
31,2018-07-28,Le Monde,672mots,,""" Après 2050, on pourra arriver à 55 0C en France ""","...  qu'un avantgoût de ce qui attend l'Europe si la lutte contre le  changement  climatique ne passe pas à la vitesse supérieure. Un an après le Portugal, c'est la ..."
32,2018-05-05,Le Monde,964mots,Pierre Le Hir,La France creuse sa « dette écologique »,"  ...  des sols excède la biocapacité de la planète, c'estàdire sa capacité annuelle à absorber les gaz à  effet  de  serre d'origine anthropique et à reconstituer ses réserves.  ..."
33,2018-07-19,Le Monde,671mots,Rémi Barroux,Objectifs de développement durable : la France doit accélérer,"  ...  matière. EnergyObserver, premier navire à hydrogène autonome en énergie sans émission de gaz à  effet  de  serre ni particules fines, fonctionnant grâce à un mix d'énergies renouvelables et un système ..."
34,2018-05-15,Le Monde,2212mots,Nabil Wakim,"Energie, la facture allemande","  ...  énergétique, de développement de l'éolien et du solaire et de réduction des gaz à  effet  de  serre. Mais, en décidant de remplacer le nucléaire par des éoliennes et du solaire, l ..."
35,2018-08-09,Le Monde,685mots,,La Belgique pense à construire une île pour se protéger de la montée des eaux,"...  et qu'il faudrait nous montrer plus responsables en limitant nos émissions de gaz à  effet  de  serre. » Or, la Belgique reste à la traîne dans sa lutte contre le  changement climatique ..."
36,2018-08-29,Le Monde,898mots,Nabil Wakim,Les paradoxes du charbon,"  ...  2017. Cette augmentation a fortement contribué à la hausse globale des émissions de gaz à  effet  de  serre. Dans le rapport 2018 sur l'énergie du pétrolier BP, un graphique montrait que ..."
37,2018-06-23,Le Monde,1109mots,propos recueillis parSimon Roger propos recueillis parSimon Roger,Inscrire le climat dans la Constitution « aura un impact réel »,"  ...  lieu où inscrire la protection de l'environnement en général et la lutte contre le  réchauffement  climatique en particulier. Que doiton inclure dans une Constitution, sinon le socle des valeurs communes ..."
38,2018-06-09,Le Monde,1026mots,Pierre Le Hir,Climat : vers 4 o à 5 o C de plus à la fin du siècle à Paris,  ... (d'une résolution de 50 kilomètres) alimentés par les scénarios d'émissions de gaz à  effet  de  serre du Groupe d'experts intergouvernemental sur l'évolution du climat. Ils les affinent ensuite ...
39,2018-08-29,Le Monde,1180mots,"Rémi Barroux, Sophie Landrin, Pierre Le Hir et Simon Roger Pierre Le Hir et Simon Roger","L'icône de l'écologie, impuissante à imposer un nouveau modèle","  ...  son impuissance : « Estce que nous avons commencé à réduire les émissions de gaz à  effet  de  serre? La réponse est non », atil reconnuavant d'égrener la liste de ses ..."
40,2018-06-01,Le Monde,560mots,S. R.,"La France, terre d'accueil des chercheurs lâchés par Trump","  ...  présence dans l'atmosphère du dioxyde de carbone et du méthane, deux puissants gaz à  effet  de  serre. Alessandra Giannini déclare aussi avoir répondu à l'appel avec l'envie de faire ..."
41,2018-05-16,Le Monde,869mots,Nabil Wakim,Comment les climatiseurs réchauffent la planète,"  ...  la Chine, investissent massivement dans les énergies renouvelables qui n'émettent pas de gaz à  effet  de  serre , et singulièrement dans les panneaux solaires. Mais le rapport de l'AIE récuse l ..."
42,2018-06-05,Le Monde,992mots,Marion Douet,"Au Malawi, des fermiers vigies des aléas climatiques","  ...  chantiers du Fonds vert, un organe de l'ONU consacré à la lutte contre le  réchauffement  climatique. Doté de 10 milliards de dollars, il se focalise notamment sur l'adaptation des pays ..."
43,2018-07-03,Le Monde,1360mots,Amélie Canonneet Nicolas Haeringer Amélie Canonneet Nicolas Haeringer,Sa démission provoquerait peut-être un sursaut,"  ...  21 », aucun Grenelle de l'environnement ne parviennent à ­limiter les émissions de gaz à  effet  de  serre (reparties à la hausse en France depuis 2015). Les sols se meurent et une ..."
44,2018-06-20,Le Monde,1476mots,Véronique Chocron,Avis de tempête sur les assureurs,"  ...  l'intensité des catastrophes naturelles d'ici à la fin du siècle en raison du  changement  climatique, la société peine à s'organiser pour y faire face. En matière d'aménagement des ..."
45,2018-05-25,Le Monde,777mots,Simon Roger,Climat : des citoyens attaquent l'UE en justice,  ...  à l'horizon 2030 baisse d'au moins 40 % de ses émissions de gaz à  effet  de  serre par rapport aux niveaux de 1990 insuffisants pour garantir les droits fondamentaux à la ...
46,2018-08-30,Le Monde,644mots,Christian de Perthuis,Allions performance économique et performance environnementale,"  ...  que les prix des biens et services échangés n'incorporent pas les dommages associés au  réchauffement  climatique, il y a une discordance entre performance économique et performance climatique. C'est pourquoi la ..."
47,2018-07-06,Le Monde,1087mots,Pierre Le Hir,Le gouvernement au chevet de la biodiversité,"  ...  dans un combat qu'il juge aussi « prioritaire » et « universel » que la lutte contre le  changement  climatique. Avec ses territoires ultramarins la France abrite une biodiversité foisonnante, riche de près de 18 ..."
48,2018-07-03,Le Monde,637mots,Pierre Le Hir,"Biodiversité, nucléaire, plan climat... L'agenda chargé du ministre",  ...  biodiversité. Une cause qu'il veut porter au même niveau que la lutte ­contre le  changement  climatique. La dimension interministérielle de cette initiative pour la biodiversité est une forme de gage que ...
49,2018-05-19,Le Monde,1035mots,Pierre Le Hir,"Une hausse de plus de 1,5°C dévasterait la biodiversité","  ...  à son cycle biologique. Les résultats sont saisissants. Si les émissions mondiales de gaz à  effet  de  serre se poursuivaient à leur rythme actuel, amenant à un bond de 4,5 °C ..."
50,2018-07-04,Le Monde,991mots,,La moitié des terres dans le monde sont dégradées,"...  d'un côté la question de l'usage de terre, de l'autre celle du  changement  climatique ou du déclin de la biodiversité.  "" Qui peut imaginer un instant réussir à freiner les ..."
51,2018-08-31,Le Monde,517mots,propos recueillis par P. L. H.,"Sur l'énergie et le climat, faire « mieux que l'objectif européen »","  ...  2015, l'Union européenne a réitéré son objectif de réduire ses émissions de gaz à  effet  de  serre de 40 % en 2030, par rapport à leur niveau de 1990. Le Por­tugal ..."
52,2018-06-16,Le Monde,634mots,Martine Valo,"Le réchauffement, source de conflits entre pays pêcheurs","  Sur terre, le  changement  climatique perturbe faune et flore. Il en est de même dans l'océan, qui absorbe l'essentiel du réchauffement d'origine anthropique. Et les migrations d'espèces qui ..."
53,2018-05-21,Le Monde,981mots,,"Nicolas Hulot "" sonne le tocsin "" à propos de la biodiversité","...  cinq axes :  "" Protéger la biodiversité pour améliorer notre cadre de vie et nous adapter au  changement  climatique; faire de la biodiversité le moteur du changement de nos sociétés de production et de ..."
54,2018-06-30,Le Monde,1365mots,Fabienne Darge,Jouer des genres pour dire le monde,"  ...  droite, elle a eu l'envie d'écrire un thriller groenlandais sur les ravages du  réchauffement  climatique. Avec un même fil rouge, qui court dans tout son travail : la misère sociale et ..."
55,2018-07-06,Le Monde,1274mots,Alexandre Lemarié et Cédric Pietralunga Alexandre Lemarié et Cédric Pietralunga,"Les migrants, thème déjà central des européennes","  ...  L'immigration sera une question importante de la campagne mais parmi d'autres, comme le  changement  climatique, la défense ou l'Europe sociale, veut croire le député LRM, PieyreAlexandre Anglade, considéré ..."
56,2018-06-09,Le Monde,846mots,Simon Roger,Les institutions religieuses à la pointe du combat contre les combustibles fossiles,  ... 'à quel point les entreprises ont conscience que le pétrole est la cause principale du  changement  climatique et que le réchauffement est en train de ruiner la planète . Trois ans après Laudato ...
57,2018-06-06,Le Monde,901mots,par Gérard Courtois,Présidents vert pâle,"  ...  Un siècle plus tard, la devise peut aisément s'appliquer à la lutte contre le  réchauffement  climatique : c'est une affaire trop importante pour qu'elle soit confiée aux écologistes. Ces derniers ..."
58,2018-06-11,Le Monde,1023mots,Clémence Duboiset Anne-Céline Guyon Clémence Duboiset Anne-Céline Guyon,"Macron et Trudeau, unis par leur faible engagement pour la planète","  ...  quant à lui parti pour rater ses cibles de réduction d'émissions de gaz à  effet  de  serre, dont la barre se situait déjà en deçà de ce que la science climatique ..."
59,2018-06-15,Le Monde,471mots,,""" Un phénomène probablement lié au changement climatique ""","...  ce phénomène est probablement lié à l'élévation des températures de l'eau, due au  changement  climatique et aux nutriments charriés jusqu'à l'océan par les grands fleuves, en particulier ceux ..."
60,2018-08-29,Le Monde,1140mots,Pierre Le Hir,Les émissions de CO 2 menacent l'alimentation,  ...  On savait déjà que la hausse de la teneur de l'atmosphère en gaz à  effet  de  serre et singulièrement en dioxyde de carbone menaçait la sécurité alimentaire de la planète en ...
61,2018-05-14,Le Monde,652mots,Jacques Marceau,Stocker l'énergie des productions intermittentes,"  ...  45 % de l'énergie consommée et est responsable de 27 % des émissions de gaz à  effet  de  serre, dont une grande partie due au chauffage et la climatisation. Les solutions jusqu'à ..."
