,date,publication,words,author,title,intro
41,2015-04-29,La Croix,479mots,SERGENT Denis,La France s'engage à stocker davantage de carbone dans les sols,"  ...  pour éviter ainsi qu'ils n'aillent grossir les émissions de CO2, principal gaz à  effet  de  serre. En augmentant simplement de 0,4 % le volume de matière organique (résidus de culture ..."
42,2015-12-01,La Croix,732mots,REJU Emmanuelle,"Entretien. Éric Guilyardi, directeur de recherche au laboratoire d'océanographie et du climat (CNRS) (1) : « Ne tomber ni dans [...]",  ...  chefs d'État présents à la COP21 montre que la prise de conscience sur le  changement  climatique et sur la responsabilité des activités humaines dans ce phénomène est générale. Reste à passer ...
43,2015-07-08,La Croix,1426mots,REJU Emmanuelle,"Entretien. Nicolas Hulot, envoyé spécial du président de la République pour la protection de la planète et président de la [...]","  ...  de famille humaine. Les appels et les discours en faveur de la lutte contre le  réchauffement  climatique se multiplient. Et pour autant, Shell vient d'être autorisé à forer dans l'Arctique ..."
44,2015-07-08,La Croix,111mots,,A cinq mois de la COP21,"...  climat (COP 21). L'objectif est de parvenir à un accord global pour limiter le  réchauffement  climatique à moins de deux degrés d'ici à la fin du siècle, ce qui passe ..."
45,2015-06-12,La Croix,691mots,REJU Emmanuelle,Une méthode de travail plus efficace pour un accord sur le climat,"  ...  les 196 parties à la convention sur le climat reconnaissent la nécessité de maintenir le  réchauffement  climatique à 2 degrés d'ici à la fin du siècle; pour cela, il leur faudra ..."
46,2015-06-05,La Croix,1082mots,REJU Emmanuelle,"L'écologie, c'est le retour à la bougie?","  ...  laissée par les pays riches.  « Dans la négociation en cours sur la lutte contre le  réchauffement  climatique, nous insistons pour que les pays du Sud, qui sont les moins responsables du phénomène ..."
47,2015-05-28,La Croix,844mots,LEJEUNE Hervé,Du « Non aux OGM » au « Oui peut-être » ? Hervé Lejeune. Ancien sous-directeur général de l'Organisation des [...],"  ...  peuvent aussi apporter des solutions pour protéger l'environnement, contribuer à la lutte contre le  réchauffement  climatique et améliorer la qualité nutritionnelle des plantes. Le maïs, le manioc, le riz, importantes cultures ..."
48,2015-05-05,La Croix,88mots,,L'Église d'Angleterre abandonne ses investissements dans le charbon et le pétrole,"...  tout investissement dans le charbon et le pétrole de sables bitumineux pour lutter contre le  réchauffement  climatique. Cette sortie de ces deux sources d'énergie, parmi les plus polluantes, constitue une victoire ..."
49,2015-09-28,La Croix,574mots,MALOVIC Dorian,La Chine veut s'imposer comme le leader de la lutte contre le changement climatique,"  ...  et Xi Jinping ont affirmé leur volonté d'avancer ensemble dans la lutte contre le  réchauffement  climatique. La Chine a annoncé qu'elle allait débloquer 3,1 milliards de dollars (2,7 ..."
50,2015-10-05,La Croix,860mots,REJU Emmanuelle,L'électricité cherche à s'affranchir des énergies fossiles,"  ... Du constat à l'action Le travail des scientifiques a porté ses fruits: le  réchauffement  climatique, dans ses causes comme dans ses effets, n'est plus sérieusement contesté. Le monde entier est ..."
51,2015-06-01,La Croix,336mots,GREINER Dominique,Dissiper l'écolo-scepticisme,"  ...  juin, de premiers compromis en vue d'un accord international en décembre pour limiter le  réchauffement  climatique. Les points à régler sont encore nombreux: ambition et modalités de l'accord, répartition des ..."
52,2015-05-19,La Croix,1062mots,REJU Emmanuelle,Les majors du pétrole face au risque climatique,"  ...  pétrolières s'amplifie à travers le monde, à mesure que croissent les préoccupations autour du  réchauffement  climatique. La question  aussi bien éthique qu'économique  à laquelle sont confrontées les majors du pétrole ..."
53,2015-12-31,La Croix,315mots,Jean-Claude Bernier (Charente-Maritime),[Vos dossiers sur le changement climatique...],  Vos dossiers sur le  changement  climatique ont été en général très bons pour accompagner la COP21.  Je me permets cependant de trouver que vous sombrez trop facilement dans le « politiquement correct » à ...
54,2015-09-28,La Croix,171mots,,Villes et régions aussi prennent des engagements,"...  Ces collectivités se sont toutes accordées, jeudi, pour réduire considérablement leurs émissions de gaz à  effet  de  serre d'ici à 2050. Elles ont signé un texte nommé « Under 2 MOU », ou ..."
55,2015-12-31,La Croix,959mots,,COURRIER,"Élections régionales (suite) Je suis surpris par le titre de «une» de votre numéro du 14 décembre  concernant le résultat des régionales, à savoir:  « La défaite pour tous » . S'il y ..."
56,2015-06-17,La Croix,175mots,,Un Danois nouveau président de l'Assemblée générale de l'ONU,"...  tête du Parti socialdémocrate. Il a cité parmi ses priorités la lutte contre le  changement  climatique, le développement durable et le respect des droits de l'homme, promettant de  « rechercher des ..."
57,2015-04-29,La Croix,516mots,LESEGRETAIN Claire,Le pape François et Ban Ki-moon font cause commune pour le climat,"  ... 'humanité », organisée par l'Académie pontificale des sciences afin de réfléchir aux dimensions éthiques du  changement  climatique et du développement durable. Considérant qu'avec le pape il avait eu  « une fructueuse et ..."
58,2015-11-13,La Croix,885mots,REJU Emmanuelle,"Pour climatiser, les chercheurs réinventent les glaçons.","  ...  vicieux est bel et bien en marche: en multipliant notamment les vagues de chaleur, le  réchauffement  climatique va entraîner un besoin accru de production de froid, que ce soit pour conserver les ..."
59,2015-06-09,La Croix,107mots,,CLIMAT Le pic dans les émissions chinoises de gaz à effet de serre prévu dès 2025,"Les émissions de gaz à  effet  de  serre de la Chine devraient atteindre un pic dès 2025, soit cinq ans avant l'objectif annoncé par Pékin, selon une étude britannique signée notamment ..."
60,2015-09-11,La Croix,170mots,,Le réchauffement climatique fait s'affaisser les Alpes,"Le  réchauffement  climatique ne fait pas seulement fondre les glaciers, il fait aussi tomber les montagnes. Ainsi 2015 devrait être une année record, avec au moins 150 écroulements recensés dans le massif ..."
61,2015-06-23,La Croix,516mots,REJU Emmanuelle,Vers une sixième crise d'extinction de masse,  ...  et le fait de les avoir identifiées ne pallie pas la perte des autres. Le  réchauffement  climatique  et surtout la rapidité du phénomène  entraîne lui aussi des bouleversements dont les effets à ...
62,2015-06-01,La Croix,668mots,REJU Emmanuelle,"Climat, les négociateurs entrent dans le vif du sujet",  ...  chaque notion d'un texte qui pourrait engager leur pays dans la lutte contre le  changement  climatique. Leur travail prend cette fois un relief particulier car leurs gouvernements se sont fixé une ...
63,2015-10-01,La Croix,870mots,REJU Emmanuelle,La plupart des pays ont rendu leur copie sur le climat,  ...  le champion africain des énergies renouvelables et projette de réduire ses émissions de gaz à  effet  de  serre de 64 %... Tous ces éléments figurent dans les engagements nationaux de lutte contre le ...
64,2015-11-05,La Croix,432mots,REJU Emmanuelle,Notions clés et controversées de la négociation climatique,"  ...  décembre prochain. Comment répartir équitablement les efforts dans la réduction des émissions de gaz à  effet  de  serre? Qui doit payer pour les dégâts occasionnés par les sécheresses, ouragans ou inondations susceptibles ..."
65,2015-07-06,La Croix,499mots,CHARRIER Pascal,"Changer le système, pas le climat",  ...  à l'appel d'Alternatiba. Ce mouvement national entend mobiliser les citoyens à propos du  changement  climatique et promouvoir des « alternatives concrètes » dans la perspective de la COP 21 (1) qui doit ...
66,2015-08-11,La Croix,679mots,HONTANG Alexis,"Le Japon renoue avec l'énergie nucléaire, malgré les protestations","  ...  et d'industrie. Dans le même temps, le Japon a émis plus de gaz à  effet  de  serre à cause du recours extensif aux centrales thermiques: + 1,2 % en 2013 par rapport ..."
67,2015-10-12,La Croix,188mots,REMOND Alain,La guerre des étoiles,"  ...  dorades décimant les huîtres, que cet afflux d'étoiles de mer moulophages soit lié au  réchauffement  climatique. Je vous le demande: que faire ? Tout le monde aime les moules (avec des frites ..."
68,2015-11-24,La Croix,1035mots,ALLIOT Bertrand,"FORUM. COP21 : les temps nouveaux de l'aboulie. Bertrand ALLIOT, docteur en science politique et membre du conseil d'administration de [...]","  ...  WWF France, l'une des ONG françaises les plus engagées dans le combat contre le  changement  climatique et les plus actives dans la préparation de la COP21. Ce sont les circonstances de ..."
69,2015-10-16,La Croix,585mots,COCHEZ Pierre,"Le changement climatique, nouveau défi contre la faim","  ... Le  changement  climatique, nouveau défi contre la faim  ..."
70,2015-08-04,La Croix,530mots,FONTENOY Stéphanie,Barack Obama se veut exemplaire sur le front du climat,"  ...  Gore, l'ancien viceprésident démocrate des ÉtatsUnis qui a dénoncé les méfaits du  réchauffement  climatique dans son célèbre documentaire,  Une vérité qui dérange?  Dans une vidéo de plus de deux ..."
71,2015-12-08,La Croix,768mots,REJU Emmanuelle,"Le temps des décisions. Entretien Anna Maria Lammel, maître de conférences à l'université Paris 8, anthropologue et docteure en psychologie [...]","  ...  vin que l'on boit au déjeuner, n'est pas un problème. La connaissance du  changement  climatique et de ses effets ne se traduit que très difficilement en action, comme le montre ..."
72,2015-10-16,La Croix,93mots,,L'influence du climat est constatée,"...  le climat qui se déroulera à Paris, une large majorité des sondés estime que le  changement  climatique influe sur la production agricole. Ils sont moins nombreux, notamment chez les cadres et les ..."
73,2015-10-05,La Croix,1243mots,,"[aux alentours de 1940, suivi d'une...]","...  à 1998. Ce phénomène de ralentissement apparaît alors même que les émissions de gaz à  effet  de  serre n'ont jamais été aussi élevées. Pour la communauté scientifique, le diagnostic du réchauffement ..."
74,2015-11-27,La Croix,321mots,MIGLIORINI Robert,Myrtilles et neiges éternelles,"  ...  expert reconnu, Dominique Bourg:  « Nous ne sommes hélas tout simplement pas équipés pour réagir au  réchauffement  climatique. Nous ne réagissons qu'à ce que nous ressentons sur l'instant. Or nos sens ..."
75,2015-06-02,La Croix,486mots,REJU Emmanuelle,Cacophonie au sommet de l'Etat sur les négociations climatiques,"  ...  accord mondial en décembre. Sur le fond, les handicaps du processus onusien pour traiter du  réchauffement  climatique sont connus. Les règles onusiennes imposent en effet l'unanimité pour qu'un accord puisse ..."
76,2015-05-30,La Croix,826mots,REJU Emmanuelle,"Entretien. Lord Nicholas Stern. Professeur d'économie à la London School of Economics, président de la British Academy, auteur en 2006 [...]","  ...  son niveau d'ambition. À l'heure actuelle, les réductions d'émissions de gaz à  effet  de  serre promises par les États pour 2030 ne sont pas suffisantes pour limiter la hausse ..."
77,2015-10-13,La Croix,343mots,SERGENT Denis,Climat : y voir clair pour agir,"  ...  ouvrage franc et direct mais pas catastrophiste, alliant les conséquences écologiques, économiques et sociales du  réchauffement  climatique. Bien documenté, il est intéressant à lire malgré quelques passages riches en chiffres. De plus ..."
78,2015-10-02,La Croix,777mots,REJU Emmanuelle,"Entretien. Arab Hoballah. Chef du service styles de vie durables, villes et industrie de la division technologie, industrie et économie [...]",  ... La lutte contre le  changement  climatique apparaît dans la nouvelle feuille de route de l'ONU pour le développement durable. Pour quelle raison? Arab Hoballah: Tout simplement parce qu'un  réchauffement climatique ...
79,2015-09-18,La Croix,815mots,COCHEZ Pierre,"ENTRETIEN. Mgr Theotonius Gomes, président de Caritas Bangladesh : « Prendre en compte le désordre que nous avons créé »","  ...  Gomes : Il y a longtemps, notre terre est sortie de l'eau. Littéralement. Avec le  changement  climatique, elle risque d'y retourner. Cette terre nous fait vivre. Nous en prenons soin. Les ..."
80,2015-09-04,La Croix,157mots,,EXTRAIT. Bruno Lamour : « Le XXIe siècle sera le siècle des réfugiés climatiques »,"...  Les impacts environnementaux du  changement  climatique affectent déjà tous les rouages de nos sociétés et de nos économies. Sur le plan de la sécurité alimentaire, la production agricole est menacée. (...) L'accès ..."
81,2015-12-01,La Croix,325mots,SERGENT Denis,Le changement climatique,  ...  d'essayer de se mettre à notre place pour mieux nous expliquer ce que le  changement  climatique va changer dans notre vie de tous les jours. Une démarche pragmatique et exhaustive puisqu ...
82,2015-10-02,La Croix,293mots,,Une terre à protéger,"Surpêche, érosion de la biodiversité,  changement  climatique... Depuis les derniers Objectifs du millénaire, la prise de conscience s'est aiguisée: les atteintes à l'environnement engendrées par les modes de consommation et ..."
83,2015-12-02,La Croix,398mots,,CLIMAT. SPECTACLE. JOUETS,"CLIMAT Les enfants, premières victimes du  réchauffement  climatique L'Unicef vient de publier une étude selon laquelle 690 millions d'enfants vivent dans les régions les plus exposées aux conséquences du changement ..."
84,2015-07-21,La Croix,405mots,REJU Emmanuelle,Le temps de l'accélération,"  ...  il est essentiel que le monde entier  et chaque individu  se mobilise pour endiguer le  réchauffement  climatique en cours. « Tout ce qui permet d'interpeller les responsables politiques (...) est utile » , affirmait récemment ..."
85,2015-05-27,La Croix,491mots,LESEGRETAIN Claire,Les bouddhistes aussi veulent lutter contre le réchauffement climatique,"  ...  qu'il faut agir! »  Tel était le titre d'une déclaration bouddhiste internationale sur le  changement  climatique, présentée en 2009 par trois bouddhistes américains et signée par le dalaïlama. Six ans ..."
86,2015-11-25,La Croix,692mots,BONIFACE Pascal,"FORUM. Le succès de la COP21 serait l'ébauche d'une véritable communauté internationale. Pascal Boniface, directeur de l'Iris (Intitut de relations [...]",  ... Le  réchauffement  climatique est certainement  le  sujet le plus grave pour l'avenir de l'humanité. C'est la possibilité de vivre sur Terre qui est en jeu. Il y a sur ...
87,2015-07-22,La Croix,673mots,GUILLOU Marion|PINSTRUP-ANDERSEN Per|GITZ Vincent,"FORUM. Enjeu d'eaux, la sécurité alimentaire mondiale. Marion Guillou, membre du HLPE (1), présidente de l'Institut agronomique, vétérinaire et forestier [...]",  ...  monde. Elles sont la somme d'inégalités hydrologiques et pluviométriques  qui seront aggravées par le  changement  climatique  d'inégalités en termes d'infrastructures pour l'accès et d'équipements pour la valorisation ...
88,2015-10-14,La Croix,843mots,DARDARD Marianne,"Aux Philippines, s'éclairer grâce aux volcans","  ...  est, selon les Nations unies, le deuxième pays le plus touché au monde par le  changement  climatique. La lutte contre le réchauffement planétaire y est un enjeu national. Cette prise de conscience ..."
89,2015-10-16,La Croix,632mots,HUSSON Séverin,"Entretien. Emmanuel Torquebiau, chargé de mission Changement climatique au Centre de coopération international en recherche agronomique pour le développement (Cirad) [...]","  De quelle manière les agriculteurs des pays du Sud sontils touchés par le  changement  climatique? Emmanuel Torquebiau: Toute la planète est concernée, mais les paysans du Sud sont en première ligne ..."
90,2015-05-28,La Croix,766mots,D'ALEMA Massimo|FUCHS Gérard|KUFUOR John|LAGOS Ricardo|NALLET Henri|OFFMANN Karl|OMINAMI Carlos,Cinq propositions progressistes pour le climat,  ...  planète pour les générations futures est l'enjeu majeur de ce siècle. Les conséquences du  changement  climatique sont d'ores et déjà une tragique réalité pour bien des populations dans le monde ...
91,2015-11-27,La Croix,1430mots,D'ALANCON François,"Entretien Kofi Annan, secrétaire général des Nations unies de 1997 à 2006 (1) : « La justice et l'équité doivent [...]",  Quelles sont les conditions pour réussir la 21e Conférence des Nations unies sur le  changement  climatique (COP21)? Kofi Annan: Nous savons tous ce qui est arrivé à la conférence de Copenhague en ...
92,2015-05-22,La Croix,763mots,D'ABBUNDO Antoine,"Les banques françaises, acteurs majeurs du changement climatique","  ...  investisseurs seraientils en avance sur les dirigeants politiques en matière de lutte contre le  changement  climatique? À sept mois de la COP21, la conférence internationale sur le climat qui se déroulera ..."
93,2015-09-07,La Croix,800mots,REJU Emmanuelle,La limitation du réchauffement climatique à 2 degrés paraît de plus en plus difficile,"  ...  pays ont rendu publics leurs engagements en matière de réduction des émissions de gaz à  effet  de  serre. Résultat: au regard de ces contributions,  « le monde se trouve sur une trajectoire de ..."
94,2015-10-19,La Croix,876mots,REJU Emmanuelle,"Entretien. Dominique Bidou, spécialiste du développement durable : « Nos sociétés occidentales souffrent d'obésité »","  ...  au gaspillage n'estelle pas la première chose à faire pour lutter contre le  réchauffement  climatique ? Dominique Bidou: Je vais vous répondre par un exemple. En 2012, face à l'envolée ..."
95,2015-06-19,La Croix,26525mots,,« Laudato si'»,"...  contre la création: « Que les hommes dégradent l'intégrité de la terre en provoquant le  changement  climatique, en dépouillant la terre de ses forêts naturelles ou en détruisant ses zones humides; que ..."
96,2015-12-09,La Croix,755mots,VERDIER Marie,"Entretien Simon Caney, professeur de théorie politique à l'université d'Oxford (1) « Lutter contre l'injustice climatique est un impératif moral [...]",  Pourquoi ditesvous que le  changement  climatique est d'abord et avant tout une question de droits humains? Simon Caney: Les changements climatiques sont de grands pourvoyeurs d'injustice. Les premières victimes ...
97,2015-11-30,La Croix,878mots,REJU Emmanuelle,"Climat, la négociation s'engage à Paris","  ...  n'a réuni autant de chefs d'État pour s'exprimer sur le défi du  changement  climatique. En dépit des attentats qui ont ensanglanté Paris, 150 chefs d'État défileront en effet ..."
