,date,publication,words,author,title,intro
21,2013-07-04,Le Figaro,547mots,PROPOS RECUEILLIS PARFabrice Nodé-Langlois Fnodelanglois PROPOS RECUEILLIS PAR Fnodelanglois,"Ernest Moniz : aux États-Unis, « le gaz de schiste sera une longue histoire »",  ...  la semaine dernière un programme sur l'énergie et la lutte contre les gaz à  effet  de  serre. Comment croire qu'il réussira mieux que durant son premier mandat ? Pendant la première ...
22,2013-04-11,Le Figaro,423mots,marielle Court mcourt@lefigaro.fr mcourt@lefigaro.fr,Les températures font une pause,"  ...  l'OMM (Organisation météorologique mondiale), mais le thermomètre plafonne. Or les émissions de gaz à  effet  de  serre responsables de la hausse des températures ont, elles, augmenté sans discontinuer. De nombreuses hypothèses ..."
23,2013-06-06,Le Figaro,544mots,,Année froide... à cause du réchauffement ?,"...  le prétendent les membres du Giec, à l'augmentation dans l'atmosphère des gaz à  effet  de  serre produits très largement par les activités humaines. Enfin, depuis l998, le climat a cessé ..."
24,2013-10-24,Le Figaro,921mots,tête à têteCharles Jaigu Cjaigu@lefigaro.fr,Le zéro pointé de Maud Fontenoy aux amis de Cécile Duflot,"  ...  de schiste. Son exploitation aux ÉtatsUnis   « a fait chuter leurs émissions de gaz à  effet  de  serre »  , notetelle. Quant au débat sur les techniques d'exploitation, elle refuse le ..."
25,2013-09-28,Le Figaro,481mots,Marielle Court @MarielleCourt @MarielleCourt,Réchauffement : le rôle de l'homme ne fait plus de doute pour les scientifiques,"  ...  variabilité naturelle du climat qui est bien connue des scientifiques. «   En augmentant les gaz à  effet  de  serre dans l'atmosphère, l'homme perturbe cette variabilité climatique  » , commente Pascale Braconnot, chercheuse au ..."
26,2013-11-09,Le Figaro,438mots,- M. C.,Varsovie accueille la conférence climat en vue d'un accord en 2015,"  ...  2015 à un accord, applicable en 2020, sur une réduction des émissions de gaz à  effet  de  serre qui engagera tous les pays à égalité. L'objectif affiché est de faire en ..."
27,2013-06-28,Le Figaro,503mots,Marielle Court @MarielleCourt @MarielleCourt,La technologie capable de refroidir la planète n'est pas née,"  CLIMATOLOGIE   Agir sur le climat afin de contrer le  réchauffement  climatique en cours. Certains en rêvent, pour les scientifiques cela relève plutôt du cauchemar. L'idée est pourtant alléchante et les techniques ..."
28,2013-12-30,Le Figaro,481mots,Marielle CourtEnvoyée spéciale en Thaïlande Envoyée spéciale en Thaïlande,"En Thaïlande, des minibarrages pour survivre","  ...  maïs, récemment introduit, ne sont pas toujours une réussite. Dans ces régions, l'impact du  changement  climatique, même modéré, est vite un gros problème.  C'est pour mesurer ces changements de pluviométrie ..."
29,2013-09-20,Le Figaro,667mots,BENNY PEISER,L'échec du pari vert en Allemagne,"  ...  la priorité à la question d'un coût abordable de la réduction des gaz à  effet  de  serre. Si l'Allemagne compte la moitié des panneaux solaires installés dans le monde, ce ..."
30,2013-08-07,Le Figaro,475mots,Jean-Luc Nothias jlnothias@lefigaro.fr jlnothias@lefigaro.fr,Changement climatique : les poissons filent aux pôles,"  ... 'il reste encore un assez fort courant climatosceptique, on ne peut contester que le  changement  climatique planétaire en cours entraîne un réchauffement des océans (71 % de la surface du globe) et ..."
31,2013-06-11,Le Figaro,203mots,FABRICE NODÉ-LANGLOIS,Une hausse du plein d'essence pour sauver la planète,  ...  l'organisme basé à Paris avertit qu'au rythme actuel des rejets de gaz à  effet  de  serre dans l'atmosphère nous nous acheminons vers une hausse moyenne du thermomètre de 5 ...
32,2013-06-26,Le Figaro,367mots,PROPOS RECUEILLIS PARMarielle Court et Fabrice Nodé-Langlois PROPOS RECUEILLIS PAR,Connie Hedegaard : « Le climat est devenu un enjeu économique central »,"  ...  du Climat, Connie Hedegaard était à Paris lundi, invitée par le think tank EuropaNova. LE FIGARO.  La crise économique ne metelle pas entre parenthèses la lutte contre le  changement  climatique ?  ..."
33,2013-03-11,Le Figaro,390mots,,Science et société : la pire ignorance est celle qui est fabriquée,"QUE CROIRE ? Et qui croire ? Maladie de la vache folle, ondes électromagnétiques, sras,  changement  climatique, gaz de schiste... Les controverses sont encore nombreuses aujourd'hui. Pas plus sans doute qu'elles ne ..."
34,2013-05-22,Le Figaro,720mots,Capucine Petre @capucinepetreMexico @capucinepetre,"Mario Molina, vigie « écolo »","  ...  certainement la raison pour laquelle il poursuit sans répit son chemin de croix contre le  réchauffement  climatique, au lieu de profiter tranquillement d´une retraite sous le soleil mexicain. Professeur à l ..."
35,2013-06-26,Le Figaro,326mots,anne de guigné @adeguigne @adeguigne,Climat : le signal d'alarme des assureurs,"  ... 'Association, l'étude des données historiques ne permet plus d'anticiper les risques futurs. Le  réchauffement  climatique s'accompagnant d'une multiplication d'événements extrêmes : ouragans, tempêtes, inondations, sécheresses, incendies de forêts ..."
36,2013-06-26,Le Figaro,470mots,Maurin Picard @MaurinPicardNew York @MaurinPicard New York,Barack Obama s'attaque au changement climatique,"  ...  mardi, avant de s'envoler pour l'Afrique, un ambitieux plan d'action contre le  réchauffement  climatique, après des années de paralysie du processus décisionnel à Washington et de promesses électorales non ..."
37,2013-03-01,Le Figaro,483mots,Marielle Court,CO2 et fonte des glaces : le passé livre ses secrets,  ...  hausse des températures avait précédé de près de 800 ans l'augmentation des gaz à  effet  de  serre dans l'atmosphère. Un décalage que les scientifiques expliquaient mal et qui représentait du ...
38,2013-11-05,Le Figaro,434mots,Émilie Lopes@EmilieLopesSydney @EmilieLopes Sydney,L'Australie s'apprête à supprimer son « écotaxe »,"  ...  existe dans l'Union européenne. Son objectif était de réduire les émissions de gaz à  effet  de  serre de 5 % par rapport au niveau de 2000, et de 80 % d'ici à ..."
39,2013-03-29,Le Figaro,520mots,yves miserey,Hiver froid : la faute à la banquise arctique,  ...  de janvier et qui devrait encore se prolonger pendant plusieurs jours estil lié au  réchauffement  climatique ? Les épisodes neigeux exceptionnels qui ont balayé à plusieurs reprises le nord des continents américain ...
40,2013-11-19,Le Figaro,374mots,Fabrice Nodé-Langlois @Fnodelanglois @Fnodelanglois,"Sommet chahuté pour le charbon, première énergie du monde","  ... même   «  reconnaît »   que la combustion de charbon, le plus polluant des combustibles fossiles, contribue au  réchauffement  climatique. Greenpeace a protesté lundi à sa manière en déployant une banderole sur la façade du ..."
