,date,publication,words,author,title,intro
15,2017-11-06,Le Monde,783mots,Corine Lesnes,Un rapport américain bouscule les climatosceptiques,  ... 'accord de la Maison Blanche  un rapport qui établit un lien sans ambiguïté entre le  changement  climatique et la pollution causée par l'homme. « Il est extrêmement probable que les activités humaines ...
16,2017-09-16,Le Monde,160mots,,New York plafonne les émissions des bâtiments,"...  démocrate Bill de Blasio, qui se veut à la pointe de la lutte contre le  changement  climatique, a dévoilé jeudi 14 septembre un plan exigeant des propriétaires de milliers de bâtiments qu ..."
17,2017-12-09,Le Monde,1062mots,,"« Nous n'acceptons pas que l'humanité se dirige, sans réagir, vers le chaos climatique »",...  qui existe entre les engagements des Etats et les réductions des émissions de gaz à  effet  de  serre qu'il faudrait opérer pour maintenir le réchauffement audessous de 2 °C.  ...
18,2017-12-13,Le Monde,3230mots,"Propos recueillis par Bastien Bonnefous, Luc Bronner, Sophie Landrin et Simon Roger",Emmanuel Macron : « Il faut un choc dans nos modes de production »,"  ...  les réserves mondiales de ressources fossiles, qui représentent 85 % des émissions humaines de gaz à  effet  de  serre? Oui. Et nous le prouvons : la France est le premier pays à le faire ..."
19,2017-09-20,Le Monde,367mots,,"La "" guerre culturelle "" des villes contre Trump le climatosceptique","...  mire, les 15 000 bâtiments sur un million qui émettent le plus de gaz à  effet  de  serre. Les contrevenants devront payer 2 millions de dollars par an pour un immeuble de ..."
20,2017-12-12,Le Monde,665mots,Éric Albert,Les organisations patronales font encore de l'obstruction,"  ... 'accord de Paris. Selon les Nations Unies, au rythme actuel des émissions de gaz à  effet  de  serre, la planète se dirige vers une augmentation de la température de plus de 3 ..."
21,2017-12-02,Le Monde,663mots,Sandrine Morel,Le gouvernement espagnol défend le charbon,"  ...  en 2050, de réduire, d'ici à 2030, de 50 % ses émissions de gaz à  effet  de  serre par rapport à 2007 et d'investir 85 milliards d'euros dans les énergies ..."
22,2017-11-08,Le Monde,837mots,Arnaud Leparmentier,"Bill de Blasio, maire de gauche dans la ville de Wall Street","  ...  par s'habituer. Les troquets de Brooklyn Désormais, le maire veut protéger sa ville du  changement  climatique. Ses plans pour la prémunir de la montée des eaux sont à leurs prémices, mais ..."
23,2017-11-17,Le Monde,803mots,Simon Roger,Climat : Merkel et Macron en chefs de file,  ...  choix de Mme Merkel d'insister dans son discours sur les risques provoqués par le  changement  climatique et la nécessité d'aider les pays du Sud à s'y adapter. L'Allemagne ...
24,2017-11-11,Le Monde,1521mots,,l'Afrique a assez payé,"...  ce continent. Ce sont des défis humains. Pour n'en donner qu'un exemple : le  changement  climatique. Il aura un impact disproportionné sur le continent africain, exacerbant les problèmes causés par l ..."
25,2017-11-14,Le Monde,824mots,S. Fo et Simon Roger,Les émissions mondiales de CO2 repartent à la hausse,"  ...  délégations des pays en développement attendent donc des pays riches, très émetteurs de gaz à  effet  de  serre, qu'ils rehaussent leurs ambitions climatiques, mais aussi qu'ils respectent leur parole donnée ..."
26,2017-09-21,Le Monde,1019mots,Marie Bourreau et Simon Roger (à Paris),Examen de passage réussi pour le projet de pacte mondial pour l'environnement,"  ...  à Lima. Au moment où la planète est confrontée plus que jamais au défi du  changement  climatique, de la perte de biodiversité, de l'accès aux ressources en eau, nous avons besoin ..."
27,2017-12-09,Le Monde,653mots,par Jean-Laurent Bonnafé,La banque doit financer l'économie bas carbone,"  ...  trop tard, qu'à ce rythme, nous n'atteindrons pas l'objectif de maintenir le  réchauffement  climatique en dessous de 2°C d'ici à la fin du siècle. Et par conséquent ..."
28,2017-12-12,Le Monde,1813mots,Simon Roger,La déflagration américaine,"  ...  pas. L'annonce, début juin, du ­retrait du deuxième plus gros émetteur de gaz à  effet  de  serre de la planète (derrière la Chine) de l'accord de Paris signifie bien plus ..."
29,2017-12-29,Le Monde,499mots,"éric Albert (Londres, correspondance)",Barack Obama sur la BBC au micro... du prince Harry,"  ...  parlé de sa grande passion, la défense de l'environnement et la lutte contre le  changement  climatique. « Les gens se rendent peutêtre compte que ce que je disais depuis des années ..."
30,2017-12-12,Le Monde,970mots,Stéphane Foucart,"Depuis la première COP, le climat s'est emballé","  ...  COP23, les Etats tergiversent encore sur les moyens à mettre en oeuvre pour endiguer le  changement  climatique en cours. C'est peu dire qu'en près d'un quart de siècle la ..."
31,2017-09-02,Le Monde,818mots,propos recueillis parRémi Barroux et Simon Roger propos recueillis parRémi Barroux et Simon Roger,Climat : « Ce qui arrive était exactement prévu »,  ... 'une grande partie de la planète subit déjà l'aggravation des phénomènes extrêmes due au  réchauffement  climatique. Nous observons simultanément des inondations dramatiques à Bombay et à Houston. Ce phénomène estil ...
32,2017-10-17,Le Monde,816mots,Simon Roger,L'Europe réduit ses ambitions sur le climat,"  ...  à chaque rendezvous international, elle entend assumer son « leadership » dans la lutte contre le  réchauffement  climatique. Elle ne devrait pas varier de discours pendant le sommet préparatoire de la COP23 (ou ..."
33,2017-12-05,Le Monde,1344mots,,""" On ne pourra pas dire qu'on ne savait pas """,...  de la lutte contre ses impacts sanitaires l'axe central de la mobilisation contre le  changement  climatique. Que pensezvous du mot d'ordre retenu par l'assemblée des Nations unies pour ...
34,2017-09-09,Le Monde,1677mots,Stéphane Foucart,Climat : la planète subit de plein fouet les dérèglements,"  ...  vent et de feu, résume Bill McKibben, le fondateur du mouvement de lutte contre le  changement  climatique 350.org. Après les dix mille ans qu'a duré l'holocène, nous sommes désormais ..."
35,2017-12-12,Le Monde,652mots,Audrey Garric,La biodiversité déjà bouleversée par le réchauffement,"  ...  conséquence d'une mer plus chaude et plus acide. Les effets, nombreux et complexes, du  changement  climatique sur la biodiversité sont de plus en plus documentés. Mais les scientifiques ne comprennent toujours ..."
36,2017-12-12,Le Monde,715mots,Simon Roger,La Russie cultive une position ambivalente,"  ...  Shauro, du ­réseau Climate Action Network Eastern Europe, Caucasus and Central Asia (CAN EECCA). Le  changement  climatique devient un sujet sérieux pour la sphère ­économique et les médias, même si la propagande ..."
37,2017-12-12,Le Monde,984mots,Julien Bouissou,"Les grandes ambitions de l'Inde, troisième pollueur de la planète","  ...  à 2030 par rapport au niveau de 2005, alors que ses émissions de gaz à ­­effet  de  serre devraient continuer d'augmenter en valeur absolue. En 2016, l'Inde est le pays ..."
38,2017-11-16,Le Monde,1185mots,Audrey Garric,Nourrir le monde en bio serait possible en 2050,"  ...  sans hausse de la superficie de terres agricoles et avec des émissions de gaz à  effet  de  serre réduites. Un défi de taille, alors que le bio ne représente que 1 % de ..."
39,2017-12-13,Le Monde,551mots,Véronique Chocron,Les banques multiplient leurs promesses vertes,"  ...  les banques françaises ont multiplié les nouveaux engagements en faveur de la lutte contre le  changement  climatique et de la transition énergétique. BNP Paribas, Crédit agricole, Société générale et Natixis (la filiale ..."
40,2017-09-20,Le Monde,782mots,,"Le climat, priorité française aux Nations unies","...  ses priorités à New York "",  assureton à l'Elysée. La lutte contre le  changement  climatique figure en bonne place dans l'agenda du président de la République arrivé lundi 18 ..."
41,2017-11-20,Le Monde,1048mots,Simon Roger,Les énergies fossiles ont pollué la COP23,"  ...  mètres de long invitaient les 195 pays liés par l'accord de Paris contre le  réchauffement  climatique à ne pas exploiter les ressources fossiles du soussol, en anglais keep it in ..."
42,2017-12-09,Le Monde,2413mots,Propos recueillis par Stéphane Foucart et Catherine Vincent Propos recueillis par Stéphane Foucart et Catherine Vincent Propos recueillis par Stéphane Foucart et Catherine Vincent,« La question démographique sert d'excuse »,"  ... 'hui, alors que les océans s'acidifient, que les pollutions dégradent les écosystèmes, que le  changement  climatique est en route? G.B. : Je le crois, à condition de changer sacrément nos habitudes ..."
43,2017-11-02,Le Monde,1128mots,Pierre Le Hir,Climat : la bataille des 2 0 C est presque perdue,  ...  catastrophique » entre les engagements pris par les Etats pour réduire leurs émissions de gaz à  effet  de  serre et les efforts nécessaires pour respecter l'accord de Paris adopté lors de la ...
44,2017-12-23,Le Monde,876mots,Simon Roger,Le climat entraînera un afflux de migrants en Europe,"  ...  revanche, assez inédit. » Poussant plus loin leur réflexion, les universitaires ont revisité les modèles de  réchauffement  climatique élaborés par le Groupe d'experts intergouvernemental sur l'évolution du climat à partir de ..."
45,2017-12-12,Le Monde,1383mots,Propos recueillis parJean-Michel Bezat Propos recueillis parJean-Michel Bezat,Climat : « Il faut plus de ressources financières »,"  ...  après la COP21 ? Mon sentiment, c'est que la cause de la lutte contre le  changement  climatique progresse partout. C'était un sujet politique qui intéressait peu les entreprises quand Schneider Electric ..."
46,2017-11-14,Le Monde,1447mots,,"« Il sera bientôt trop tard pour dévier de notre trajectoire vouée à l'échec, et le temps presse »","...  vie marine, les zones mortes des océans, la déforestation, la destruction de la biodiversité, le  changement  climatique et la croissance continue de la population humaine. Ils affirmaient qu'il fallait procéder d ..."
47,2017-11-18,Le Monde,1066mots,Cécile Boutelet,"A Jänschwalde, en Allemagne, le dur adieu au lignite","  ... 'Allemagne risque de rater les objectifs qu'elle s'est fixés pour lutter contre le  changement  climatique. Ses émissions de gaz à  effet  de  serre stagnent depuis 2014, à 900 millions de ..."
48,2017-12-14,Le Monde,129mots,,Préserver aussi les forêts,"Reconnaître le rôle essentiel des forêts dans la lutte contre le  changement  climatique : c'est le mot d'ordre qu'ont lancé, mardi 12 décembre, treize importantes ONG internationales à l'adresse ..."
49,2017-11-18,Le Monde,1545mots,Stéphanie Le Bars,La lutte pour Darwin,"  ... 'ADN... D'autres Etats, comme le Dakota du Sud, incluent dans ces sujets « polémiques » le  réchauffement  climatique ou le clonage humain. La dernière tentative a eu lieu au printemps, au Texas. Elle ..."
50,2017-11-10,Le Monde,1095mots,Cécile Ducourtieux et Stéphane Mandard,Bruxelles cède au lobby automobile,  ...  l'accord de Paris [de réduire d'au moins 40 % les émissions de gaz à  effet  de  serre d'ici à 2030 par rapport à 1990] . Le trafic automobile représente environ 12 ...
51,2017-09-27,Le Monde,482mots,Murielle Joudet,Le retour du héraut du climat,"  ... 'Une vérité qui dérange, le documentaire de Davis Guggenheim qui sensibilisa un large public au  réchauffement  climatique à travers la figure d'Al Gore, Une suite qui dérange dresse le bilan de ..."
52,2017-12-12,Le Monde,304mots,Stéphane Foucart,"La géo-ingénierie, un pari inventif... et risqué","  ...  de ­l'incapacité des gouvernements à s'accorder pour endiguer les ­émissions de gaz à  effet  de  serre, ­certains scientifiques imaginent des techniques d'intervention à grande échelle sur le climat terrestre ..."
53,2017-12-30,Le Monde,1574mots,Propos recueillispar Catherine Vincent Propos recueillispar Catherine Vincent,Vous ne prendrez pas le réchauffement climatique comme une fatalité,"  ...  nous serons capables de créer face aux conséquences de ce que nous avons provoqué . Le  changement  climatique dans lequel nous sommes embarqués requiert d'être capables de changer nos concepts, nos idées ..."
54,2017-11-09,Le Monde,389mots,Na. W.,L'effort sur les renouvelables doit être considérable,"  ...  renouvelables, Berlin pourrait ne pas atteindre son objectif de réduire ses émissions de gaz à  effet  de  serre pour 2020. Comment la France peutelle éviter cet écueil? Dans ses scénarios, RTE ..."
55,2017-09-05,Le Monde,1385mots,Julie Hernandez,Harvey n'est pas Katrina!,"  ...  désastre dont personne, étrangement, n'insiste sur le caractère « naturel » : « expansion urbaine incontrôlée », « catastrophe technique », «  changement  climatique causé par l'hom­me . Jusqu'à ce président bouffon, dont la plupart n'attendent ..."
56,2017-12-21,Le Monde,663mots,Collectif,Le commerce mondial est aussi un enjeu climatique,  ...  respect de l'accord de Paris  dont les pays signataires s'engagent à contenir le  réchauffement  climatique bien en dessous de 2 °C d'ici à la fin du siècle  doit devenir ...
57,2017-11-30,Le Monde,916mots,par Simone Tagliapietra,Pour une politique européenne de sortie du charbon,"  Le  réchauffement  climatique peut avoir l'air d'une menace écrasante. Si elle veut avoir le moindre espoir de limiter l'augmentation catastrophique des températures, l'humanité doit prendre des mesures radicales ..."
58,2017-09-19,Le Monde,469mots,Simon Roger,Primes et taxation : les mesures de Hulot pour le climat,"  ...  New York, à partir de lundi 18 septembre, sur plusieurs dossiers sensibles dont celui du  changement  climatique, Nicolas Hulot détaille le même jour, dans un entretien accordé à Libération, les premières mesures ..."
59,2017-11-17,Le Monde,1559mots,Arnaud Leparmentier,"Charbon. Dans le Wyoming, Trump souffle sur les braises","  ...  d'étranglement de l'économie du charbon mise en place par Obama, comme si le  réchauffement  climatique n'existait pas. « Les gens partent » Barack Obama avait décidé début 2016 d'un moratoire ..."
60,2017-12-13,Le Monde,810mots,Audrey Tonnelier et Simon Roger,"Au sommet de Paris, des annonces disparates","  ...  censée concrétiser la mobilisation des acteurs publics et privés pour financer la lutte contre le  réchauffement  climatique. Parmi ces douze « Clim'acts », qui vont des stratégies de riposte aux événements extrêmes à ..."
61,2017-11-15,Le Monde,603mots,Simon Roger,"A la COP23, l'hymne des Américains aux fossiles","  ...  fin de journée, censée défendre « le rôle des énergies fossiles » dans la lutte contre le  réchauffement  climatique, a viré au cauchemar pour ses organisateurs, chahutés à plusieurs reprises par des adversaires du ..."
62,2017-12-12,Le Monde,2661mots,Patricia Jolly,"Kivalina, l'inexorable naufrage d'une île","  ...  chaque jour davantage de la mettre hors service. baleine, phoque barbu, caribou Les effets du  réchauffement  climatique ne se résument pas à l'érosion qui ronge l'île. Ils affectent également la ..."
63,2017-09-13,Le Monde,418mots,Vé. Ch.,Les assureurs tentent de s'adapter au changement climatique,"  ... Le  changement  climatique préoccupe plus largement l'ensemble du secteur de l'assurance. En décembre 2015, la Fédération française de l'assurance (FFA) a publié une étude alarmante sur le coût croissant ..."
64,2017-09-09,Le Monde,531mots,,Climat : la terrible inconséquence américaine,"...  presque entièrement dévastées, ont déjà fait l'amère expérience. Mais alors que les effets du  changement  climatique en cours  élévation du niveau de la mer, intensification des précipitations, etc.  ­rendent la côte ..."
65,2017-12-27,Le Monde,709mots,B. Pe.,"Dans sa lutte pour le climat, Pékin lance un marché du carbone",  ...  mécanisme de marché dans sa panoplie d'outils mis en place pour s'attaquer au  réchauffement  climatique. L'engagement en avait été pris en 2015 par le président chinois Xi Jinping devant ...
66,2017-12-08,Le Monde,896mots,Julien Bouissou,L'Alliance solaire internationale entre en vigueur,  ...  New Delhi un moyen d'afficher sa volonté de contribuer à la lutte contre le  changement  climatique. L'Inde s'est engagée à réduire l'intensité carbone de son PIB  c'est ...
67,2017-09-27,Le Monde,942mots,par Gaël Giraud et Françoise Rivière par Gaël Giraud et Françoise Rivière,Comment conjurer une catastrophe comme l'ouragan Irma?,"  ... Avec le  réchauffement  climatique, la situation promet de se dégrader dans les années à venir. Les simulations obtenues à l'AFD au moyen du modèle macroéconomique Gemmes suggèrent qu'il sera vraisemblablement ..."
68,2017-12-25,Le Monde,1336mots,,"Voyage dans le Midwest, terre des climatosceptiques",... 'est le quatrième facteur : leur propagande est d'autant plus efficace que la réponse au  changement  climatique implique des changements radicaux et angoissants de mode de vie et de modèle économique dans ...
69,2017-12-16,Le Monde,681mots,Séverine Kodjo-Grandvaux,"L'Afrique, berceau de l'écologie",  ...  smartphones pollue les eaux et les sols. Le continent qui contribue le moins à l'effet  de  serre paie un lourd tribut à des dérèglements causés par les pays les plus ­riches ...
70,2017-11-03,Le Monde,544mots,Anne Pélouas,CETA : la France tente d'arracher un appui du Canada,"  ...  après ses rencontres avec quatre ministres canadiens : Chrystia Freeland (affaires étrangères), Catherine McKenna (environnement et  changement  climatique), FrançoisPhilippe Champagne (commerce international) et Lawrence Mac­Aulay (agriculture). Le temps presse pour calmer ..."
71,2017-12-12,Le Monde,670mots,Nabil Wakim,"Pour diminuer la part du nucléaire, EDF mise sur le solaire","  ...  initié par Emmanuel Macron pour placer la France en pointe de la lutte contre le  réchauffement  climatique. La filière EDF Energies nouvelles (EDF EN), dirigée par Antoine Cahuzac, sera chargée de la ..."
72,2017-10-09,Le Monde,718mots,Olivier Mougeot,La compagnie TransCanada abandonne son projet d'oléoduc,"  ...  août, l'organisme gouvernemental a durci ses critères d'évaluation : les émissions de gaz à  effet  de  serre (GES) doivent désormais être mesurées en amont et en aval de la chaîne de ..."
73,2017-09-19,Le Monde,910mots,par Jean-Michel Bezat,"Or noir, noir futur",  ...  était favorable à une limitation des activités pétrolières au nom de la lutte contre le  réchauffement  climatique. Que les écologistes ne s'enthousiasment pas trop vite. L'exploration va bon train en ...
74,2017-10-31,Le Monde,1535mots,éric Albert,"Vincent de Rivaz, l'homme qui a vendu l'EPR aux Britanniques","  ...  Je l'admire. » Adair Turner, influente personnalité britannique qui a présidé le Comité sur le  changement  climatique, un organisme public, refuse diplomatiquement de commenter Hinkley Point, mais ne tarit pas d'éloges ..."
75,2017-11-24,Le Monde,1314mots,Audrey Garric,"Pour Terra Nova, le règne de la viande est révolu","  ...  tiers des terres cultivables de la planète, génère 14,5 % des émissions de gaz à  effet  de  serre, contribue à la déforestation et consomme quantité d'eau et d'engrais azotés qui ..."
76,2017-12-23,Le Monde,523mots,Audrey Garric,"L'instabilité politique, fléau pour la biodiversité","  ...  la biodiversité au même titre que la croissance économique, la démographie galopante ou encore le  changement  climatique. Voilà la conclusion d'une vaste étude publiée dans Nature, mercredi 20 décembre, qui apporte ..."
77,2017-12-22,Le Monde,439mots,Rémi Barroux,Un projet de loi de finances qui fait fi des engagements écologiques du gouvernement,"  ...  le dos à des dispositions pourtant vantées par le gouvernement sur la lutte contre le  réchauffement  climatique ou la préservation de la biodiversité. Ainsi, la suppression de l'impôt de solidarité sur ..."
78,2017-09-15,Le Monde,823mots,Maxime Vaudano,CETA : un rapport critique qui arrive trop tard,"  ...  outre, en renforçant les flux commerciaux, il devrait mécaniquement augmenter l'émission de gaz à  effet  de  serre, faute de s'attaquer au transport de marchandises. « Incertitudes et ambiguïtés » Le rapport relaie ..."
79,2017-12-11,Le Monde,643mots,Na. W.,Le trafic de bateaux en Arctique inquiète,"  ...  ironie du Grand Nord :la consommation de gaz et de pétrole est directement responsable du  changement  climatique, et c'est précisément la fonte de la banquise qui va permettre de faciliter le ..."
80,2017-12-12,Le Monde,1039mots,Corine Lesnes,L'autre Amérique contre-attaque,"  ...  l'Amérique »), un effort pour quantifier les mesures de réduction des émissions de gaz à  effet  de  serre à l'échelon non fédéral. Les gouverneurs des Etats de Washington et de l ..."
81,2017-10-11,Le Monde,646mots,S. R.,Les trésors cachés du delta de la Léna,"  ...  en luttant contre le braconnage et en faisant respecter des quotas de pêche. Mais le ­­réchauffement  climatique, deux fois plus élevé aux latitudes polaires que dans les régions tempérées, transforme cette biosphère ..."
82,2017-11-14,Le Monde,1935mots,Stéphane Foucart et Martine Valo,Quinze mille scientifiques alertent sur l'état de la planète,"  ...  poissons a chuté de près d'un tiers; les courbes des émissions de gaz à  effet  de  serre et des températures s'envolent. Dans le même temps, dans l'océan, la superficie ..."
83,2017-11-07,Le Monde,953mots,,COP23 : contradictions américaines sur le climat,"...  la COP23), d'autant qu'il émane du deuxième plus gros émetteur de gaz à  effet  de  serre, derrière la Chine. "" Le régime Trump doit vraiment rester à l'écart   des débats ..."
84,2017-11-08,Le Monde,941mots,Simon Roger,Climat : le pari risqué de l'Elysée,"  ...  vers les problématiques financières : comment soutenir la transition énergétique des territoires, avancer vers l'économie bas carbone et l'adaptation au  changement  climatique, mobiliser les financements publics, verdir la finance privée?  ..."
85,2017-09-01,Le Monde,650mots,Simon Roger,Trump a signifié à l'ONU son retrait de l'accord de Paris sur le climat,"  ... Le deuxième plus gros émetteur de gaz à  effet  de  serre de la planète, derrière la Chine, y fait part de sa volonté « d'exercer [son] droit de retrait de l'accord ..."
86,2017-12-12,Le Monde,847mots,Arnaud Leparmentier,"Scott Pruitt, un climatosceptique pour éclairer Trump",  ...  ce ­républicain de 49 ans juge qu'on ne peut établir de lien entre le  réchauffement  climatique et l'usage des énergies fossiles. Et pendant que l'ouragan Irma dévastait la Floride ...
87,2017-12-07,Le Monde,866mots,Rémi Barroux,Le lent verdissement de l'économie française,  ...  la France est l'un des pays industrialisés qui émet le moins de gaz à  effet  de  serre par habitant  ce qui est dû en grande partie à son système de production ...
88,2017-10-09,Le Monde,590mots,Rémi Barroux,Le gouvernement accélère sur la taxation du carbone et du gazole,"  ...  la nécessité d'accompagner la transition énergétique, s'agissant notamment de la lutte contre le  réchauffement  climatique et la pollution de l'air. L'énergie est le principal levier sur lequel la ..."
89,2017-09-23,Le Monde,1017mots,propos recueillis par Rémi Barroux et Simon Roger,"Audrey Pulvar « Sur le CETA, Nicolas Hulot a pris acte de sa défaite »",  ...  pour personne. Je pense qu'Emmanuel Macron est aussi peu convaincu par les enjeux du  changement  climatique et de la transition écologique que François Hollande ne l'était par la loi pour ...
90,2017-10-17,Le Monde,678mots,Cécile Boutelet,L'Allemagne pourrait manquer ses objectifs,"  ... 'est luimême imposés. Officiellement, le gouvernement espère encore réduire ses émissions de gaz à  effet  de  serre de 40 % d'ici à 2020 par rapport à leur niveau de 1990. Mais ..."
91,2017-11-16,Le Monde,909mots,par Paul Willcox,Il faut construire l'écosystème des véhicules électriques,  ...  celui où les centresvilles seraient presque ­continuellement saturés. Où le niveau des gaz à  effet  de  serre dans l'atmosphère entraînerait des conséquences irréversibles sur le climat. Où la pollution atteindrait ...
92,2017-10-09,Le Monde,1470mots,Éric Béziat,"La Norvège, royaume de la voiture électrique",  ... 'inscrit dans le cadre d'une politique volontariste en matière d'émissions de gaz à  effet  de  serre. Paradoxe pour un pays qui vit largement de l'exportation de gaz et de ...
93,2017-12-29,Le Monde,775mots,Corine Lesnes,"La Californie, victime d'incendies apocalyptiques","  ...  Pire des mondes possibles » Pour Glen MacDonald, coauteur d'un article sur le rôle du  changement  climatique, publié le 16 octobre par la revue scientifique en ligne PLoS One, l'alternance de ..."
94,2017-11-30,Le Monde,2511mots,,Emmanuel Macron : « Il n'y a plus de politique africaine de la France »,"...  bascule, c'est celui où en Afrique, nous devons justement relever tous les défis. (...) Le  changement  climatique qui ravage le Sahel plus que toute autre région dans le monde. (...) La démographie, avec ..."
