,date,publication,words,author,title,intro
10,2017-05-20,Le Monde,2606mots,Marie-Béatrice Baudet (avec Stéphanie Maupas à La Haye) Marie-Béatrice Baudet (avec Stéphanie Maupas à La Haye),crime contre nature,"  ...  pays avait été dévasté par un cyclone, dont on sait la puissance renforcée par le  changement  climatique. « Notre peuple souffre. Il perd ses terres. Nous devons agir, mais il faut un mouvement ..."
11,2017-05-15,Le Monde,689mots,Emmanuel Schafroth,L'investissement responsable se réinvente,"  ...  aussi poussé les investisseurs à s'interroger sur leur rôle dans la lutte contre le  réchauffement  climatique. C'est ainsi que sont nés des produits comme Sycomore Eco Solutions (Sycomore AM), un ..."
12,2017-06-09,Le Monde,620mots,,Le programme,"... Le défi de l'eau Le  changement  climatique affecte déjà le cycle hydrologique, en accentuant les phénomènes extrêmes. Plus de sécheresse d'un côté, davantage d'inondations ou de tsunamis de l ..."
13,2017-08-11,Le Monde,1398mots,Julie Clarini,Classique d'actualité 4 | 4 - « Sécheresse » a irrigué notre vision du futur,"  ... Pionnier de la « climate fiction » Lorsque J. G. Ballard écrit Sécheresse, il ignore que le  réchauffement  climatique est en cours et que le risque de mourir de chaud touchera trois personnes sur ..."
14,2017-06-03,Le Monde,763mots,Corine Lesnes,"La Californie veut mener la fronde, au nom de l'environnement","  ...  le gouverneur républicain Arnold Schwarzenegger (20032011) qui a promulgué la première loi sur le  changement  climatique, en vertu de l'autorité octroyée par le Clean Air act, et confirmée par la ..."
15,2017-08-04,Le Monde,108mots,,L'Asie du Sud pourrait devenir en partie invivable d'ici à 2100,La chaleur humide extrême provoquée par le  réchauffement  climatique risque de rendre une partie de l'Asie du Sud  où vit un cinquième de l'humanité  inhabitable d'ici à la fin ...
16,2017-06-03,Le Monde,716mots,Julien Bouissou,L'Inde déjà engagée dans la transition énergétique,"  ...  Dehli s'est engagé à réduire de 33 % à 35 % ses émissions de gaz à  effet  de  serre d'ici à 2030, par rapport au niveau de 2005, et à porter à ..."
17,2017-06-09,Le Monde,962mots,Par Lucas Chancel,Climat : le mensonge et le cynisme de Donald Trump,"  ...  mondiale en 2015, les plus modestes sont à la fois plus exposés aux conséquences du  changement  climatique, mais aussi plus sensibles à cellesci. Cela est vrai dans les pays pau­vres ..."
18,2017-06-28,Le Monde,533mots,G. P.,"Occultée par la Chine, l'Inde se positionne auprès des Etats-Unis",  ...  et la Maison Blanche compte le réformer pour éviter toute forme de dumping social. Le  changement  climatique est également un sujet de clivage. M. Trump a annoncé le retrait de Washington de ...
19,2017-05-15,Le Monde,1909mots,Sophie Landrin,L' écologie en mode mineur,"  ... 'intenses discussions, 195 Etats viennent de conclure le premier traité universel de lutte contre le  changement  climatique, visant à limiter la hausse des températures « bien audessous du seuil » des 2 °C ..."
20,2017-06-21,Le Monde,865mots,Pierre Le Hir,Les vagues de chaleur mortelles vont s'intensifier,"  ...  à trois sur quatre à la fin du siècle, si les émissions de gaz à  effet  de  serre se poursuivent à leur rythme actuel. Pour poser ce diagnostic, une équipe américanobritannique ..."
21,2017-06-01,Le Monde,818mots,Simon Roger,La température des villes les plus peuplées pourrait croître de 8°C,"  ... Les auteurs s'attachent ensuite à quantifier les effets combinés du  réchauffement  climatique global et du phénomène local des « îlots de chaleur urbain » ou ICU, des contrastes de température observés entre le ..."
22,2017-06-26,Le Monde,651mots,Caroline Taïx,Climat : une étudiante en droit attaque en justice le gouvernement néo-zélandais,"  ...  droit de 26 ans, accuse Paula Bennett, vicepremière ministre chargée notamment des enjeux du  changement  climatique, et plus largement le gouvernement, d' « inaction » contre le réchauffement. Sarah Thomson critique en particulier ..."
23,2017-06-14,Le Monde,1106mots,Jérôme Gautheret et Simon Roger (à Paris),Climat : les Etats-Unis assument leur isolement,"  ...  l'économie circulaire ou de la pollution maritime, et pour tenter, surtout, de contenir le  réchauffement  climatique sous le seuil des 2 °C. Elles ont abouti, lundi aprèsmidi, à une déclaration ..."
24,2017-06-06,Le Monde,883mots,Gilles Paris,Le triomphe des religieux et des climatosceptiques,"  ...  convergentes. Tandis que 60 % de personnes interrogées par Fox News s'avouaient « inquiètes » face au  changement  climatique (contre 40 % d'avis opposés), ses électeurs du 8 novembre 2016 campaient sur une position ..."
25,2017-06-21,Le Monde,925mots,Par Philippe Martin,Accepter la mondialisation sans renier ses objectifs politiques,"  ...  commerciaux et les sujets politiques, tels que la lutte contre l'évasion fiscale ou le  réchauffement  climatique. Ce sont pourtant les mêmes qui rappellent, avec raison, que le premier objectif de la ..."
26,2017-06-10,Le Monde,1005mots,Caroline Taïx,"En Australie, feu vert pour une immense mine de charbon","  ...  l'Australie, elle l'achèterait ailleurs, et que donc cela ne changerait rien pour le ­­réchauffement  climatique. L'Australie a réaffirmé son soutien à l'accord de Paris sur le climat après ..."
27,2017-07-01,Le Monde,928mots,Collectif,"Face aux intérêts des banques, M. Macron doit concrétiser son engagement","  ...  à l'Elysée, le 6 juin, avec les ONG engagées dans la lutte contre le  changement  climatique. Le président de la République s'était alors engagé à mettre en place la TTF ..."
28,2017-08-29,Le Monde,462mots,,Le réchauffement climatique rend l'est des Etats-Unis extrêmement vulnérable,"...  Harvey apparaît comme une concrétisation du risque climatique.  "" Il y a des facteurs liés au  changement  climatique dont nous pouvons dire, avec un haut niveau de confiance, qu'ils aggravent les inondations ..."
29,2017-08-09,Le Monde,708mots,Clémentine Thiberge,"D'ici à 2100, le climat affectera deux Européens sur trois","  ...  réchauffement. Giovanni Forzieri, chercheur en sciences de l'environnement et premier au­teur, alerte : « Le  changement  climatique est l'une des plus grandes menaces du XXIe siècle pour la santé humaine. A ..."
30,2017-06-03,Le Monde,1401mots,"Gilles Paris (Washington,correspondant), Simon Rogeret Marc Semo Gilles Paris (Washington,correspondant), Simon Rogeret Marc Semo Gilles Paris (Washington,correspondant), Simon Rogeret Marc Semo",Climat : l'onde de choc du retrait américain,"  ...  promesse électorale à exécution. Les EtatsUnis, deuxième plus gros émetteur mondial de gaz à  effet  de  serre, se retirent de l'accord de Paris sur le climat et cessent tout financement ..."
31,2017-06-06,Le Monde,678mots,propos recueillis parSimon Roger propos recueillis parSimon Roger,Michael Bloomberg : « Peu importe ce que pense le président Trump »,"  ...  et envoyé spécial du secrétaire général des Nations unies (ONU) pour les villes et le  changement  climatique, Michael Bloomberg, riposte au retrait américain de l'accord de Paris en annonçant une aide ..."
32,2017-05-30,Le Monde,648mots,Simon Roger,Bataille climatique entre les Etats-Unis et leurs alliés occidentaux après un G7 houleux,"  ...  pleines pages à la nécessité de mettre en oeuvre l'accord de Paris  scellé lors de la COP21, en décembre 2015  pour réduire les émissions de gaz à  effet  de  serre.  ..."
33,2017-08-05,Le Monde,1409mots,,# heureuses trouvailles,"... 'ONU est une mauvaise chose; le président Trump rend sa grandeur à l'Amérique; le  changement  climatique est un canular, etc. Ce phénomène de chambres d'écho est largement répandu aux Etats ..."
34,2017-08-09,Le Monde,82mots,,Le gouvernement américain s'inquiète du changement climatique,"...  les affirmations du président Trump et de son cabinet, selon lesquelles la contribution humaine au  changement  climatique n'est pas avérée et la possibilité de prévoir ses effets limitée "", selon le quotidien ..."
35,2017-07-27,Le Monde,1223mots,Propos recueillis parRémi Barroux Propos recueillis parRémi Barroux,« La proportion de grands feux augmente » Thomas Curt,"  ...  sur les zones habitées dès que des vies sont en danger, des habitations menacées. Le  changement  climatique estil responsable de cette vague d'incendies? Le réchauffement favorise les incendies de forêts ..."
36,2017-06-05,Le Monde,844mots,,""" Le président américain pourrait être pris à son propre piège ""","...  qu'il était impossible, voire contreproductif, de s'attaquer individuellement au problème global du  changement  climatique et que seule une réponse collective et coordonnée pourrait (peutêtre) permettre d'éviter la ..."
37,2017-06-07,Le Monde,574mots,Arthur Le Denn,Le réchauffement perturbe le sommeil,"  ...  pas les moyens d'acheter un climatiseur. Hausse de la mortalité Du fait de ce  réchauffement  climatique, leur situation va se révéler être un « enjeu majeur », selon le Dr Alain Muzet. Membre ..."
38,2017-08-11,Le Monde,385mots,propos recueillis par J. Cl.,David Brin : « J. G. Ballard fait sortir la science-fiction de sa zone de confort »,"  ...  Terre (J'ai lu, 1992) met en scène une planète surpeuplée et ravagée par l'effet  de  serre, où l'on ne survit qu'avec lunettes et crèmes solaires. Lointain cousinage avec ..."
39,2017-06-06,Le Monde,760mots,Stéphane Lauer,Retrait de l'accord de Paris: les entreprises américaines consternées,"  ... 'environnement, ont pris la défense de l'accord de Paris. « Les entreprises savent que le  changement  climatique a un impact direct sur leur modèle économique et leurs bénéfices à moyen terme, souligne ..."
40,2017-07-10,Le Monde,1015mots,David Larousserie et Simon Roger,Climat : 2 500 chercheurs prêts à un exil en France,"  ...  français lançait une plateforme numérique afin d'aider les scientifiques, les étudiants, les entrepreneurs et les acteurs associatifs « à rejoindre la France pour mener la lutte contre le  réchauffement  climatique .  ..."
41,2017-06-02,Le Monde,804mots,Gilles Paris et Simon Roger (à Paris),Trump à l'heure du choix sur le climat,"  ...  des EtatsUnis dans l'accord de Paris, conclu fin 2015 pour lutter contre le  réchauffement  climatique. Le président avait déjà annoncé, le 27 mai, à l'issue d'un G7 houleux ..."
42,2017-08-15,Le Monde,802mots,,"Le défi d'une compétition "" verte ""","... (MtCO2).  "" En nous alignant sur les mêmes principes de comptabilité des émissions de gaz à  effet  de  serre que ceux adoptés par Londres et Rio, nous anticipons un total d'émissions généré ..."
43,2017-08-02,Le Monde,1263mots,Audrey Garric,"A partir du 2 août, l'humanité vit à crédit","  ... 'estàdire sa capacité à reconstituer ses réserves et à absorber les gaz à  effet  de  serre. Selon ses calculs, la consommation de l'humanité dépasse de 70 % les ressources disponibles ..."
44,2017-06-05,Le Monde,702mots,,""" Don't worry, be happy "", fredonne Vladimir Poutine au Davos russe","...  pas opérationnel, parce que c'est l'un des plus grands émetteurs   de gaz à  effet  de  serre   "" , confiait dans les couloirs Sergueï Beloussov, conseiller économique du président, cité par l'agence ..."
45,2017-06-07,Le Monde,1370mots,Alastair Campbell,« L'équation perdante de Theresa May »,"  ...  Trump, à savoir le retrait des EtatsUnis de l'accord de Paris sur le  changement  climatique. « Make our planet great again » a été la réponse de Macron, un habile et cinglant ..."
46,2017-05-25,Le Monde,662mots,,"La lutte contre le changement climatique est bonne pour la croissance, estime l'OCDE","...  du G7 à Taormine (Sicile), vendredi 26 et samedi 27 mai, où la question du  changement  climatique promet d'être âprement débattue. Investir en faveur de la transition énergétique devrait bénéficier à ..."
47,2017-05-06,Le Monde,697mots,Pierre Le Hir et Martine Valo,"L'écologie, grande absente du duel Le Pen-Macron","  ...  santé humaine et la biodiversité. Rien non plus sur la transition énergétique, ni sur le  changement  climatique. « On n'a pas évoqué beaucoup de sujets : l'écologie en fait partie », a reconnu ..."
48,2017-07-08,Le Monde,1362mots,Pierre Le Hir,Hulot fixe le cap vers la neutralité carbone,"  ...  loi de transition énergétique, qui prévoit une division par quatre des émissions de gaz à  effet  de  serre de la France au milieu du siècle, par rapport à leur niveau de 1990 ..."
49,2017-08-25,Le Monde,710mots,Stéphane Foucart,Changement climatique : le double discours d'ExxonMobil,"  ...  n'a rien à envier aux textes les plus anxiogènes publiés aujourd'hui sur le  changement  climatique : « Au rythme actuel de leur combustion, les ressources fossiles provoqueront des effets environnementaux dramatiques avant ..."
50,2017-07-06,Le Monde,479mots,,Environnement Viser la neutralité carbone,"...  énergétique d'août 2015, qui prévoit de diviser par quatre les émissions de gaz à  effet  de  serre de la France au milieu du siècle, par rapport au niveau de 1990.  ..."
51,2017-06-29,Le Monde,794mots,par kemal dervis,Les limites de l'optimisme économique,"  ...  été le cas aux EtatsUnis. Écueil pour la croissance Ensuite, il y a le  changement  climatique. Le monde n'a toujours pas répondu à ce qui est peutêtre le plus ..."
52,2017-05-11,Le Monde,1114mots,Rémi Barroux,Climat : Taittinger plante ses ceps dans le Kent,"  ...  Pour elle, l'Angleterre représente autant un objectif économique qu'une stratégie d'adaptation au  changement  climatique. « Nous allons observer, dans un premier temps. Nous ne voulons pas nous enfermer dans des ..."
53,2017-07-06,Le Monde,435mots,,Environnement Viser la neutralité carbone,"...  énergétique d'août 2015, qui prévoit de diviser par quatre les émissions de gaz à  effet  de  serre de la France au milieu du siècle, par rapport au niveau de 1990.  ..."
54,2017-06-06,Le Monde,753mots,Propos recueillis par Lily Lajeunesse,"Yann Aguila « Quitter la COP21, c'est prendre un risque juridique »","  ...  plus radicale, qui consiste à sortir de la Conventioncadre des Nations unies sur le  changement  climatique (CCNUCC), signée à Rio en 1992. La première voie représente une décision unilatérale, qui impose ..."
55,2017-08-23,Le Monde,1347mots,Olivier Truc,"En Norvège, la rente du pétrole fait de plus en plus débat","  ...  étaient prêts à limiter les activités pétrolières norvégiennes pour contenir les émissions de gaz à  effet  de  serre. 44 % étaient de cet avis, contre 42 % de l'autre. La différence peut paraître ..."
56,2017-06-28,Le Monde,929mots,Sandrine Morel,L'Espagne vit une sécheresse et un épisode de chaleur historiques,"  ...  plus que d'autres pays européens . Si la sécheresse fait partie du climat méditerranéen, le  réchauffement  climatique pourrait être le responsable de la fréquence et de l'intensité actuelle des derniers épisodes ..."
57,2017-07-04,Le Monde,995mots,propos recueillis par Rémi Barroux,Anne Hidalgo : « Paris doit être une ville neutre en carbone »,  ...  l'apport de financements privés représentera une accélération des investissements dans la lutte contre le  réchauffement  climatique. Vous allez faire voter la création d'un fonds vert destiné à financer la transition ...
58,2017-06-02,Le Monde,454mots,Jean-Michel Bezat,"Exxon contredit Trump, un comble!","  ...  cantonnés à l'extérieur. Leurs pancartes dénonçant l'âpreté au gain, le déni face au  changement  climatique et le mépris de l'environnement ébranlaient peu les pétroliers texans ou californiens. Mais voilà ..."
59,2017-06-21,Le Monde,831mots,Propos recueillis par Rémi Barroux,Incendies : « Les changements climat-paysage en cause »,"  ...  les pompiers et les secours, dans cette région du Portugal, aient manqué de moyens. Le  changement  climatique estil en cause? On sait que les conditions climatiques deviennent plus favorables aux incendies ..."
60,2017-05-10,Le Monde,408mots,"C. Tx (Sydney, correspondance)","L'environnement, parent pauvre du miracle économique",  ...  Mais le pays figure aussi en haut du tableau pour ses émissions de gaz à  effet  de  serre. Il est l'un des premiers pollueurs de la planète par habitant et se ...
61,2017-08-05,Le Monde,1508mots,,Science sans confiance,"...  sommes sûrs "" à 95 % "" que le réchauffement actuel est dû aux émissions de gaz à  effet  de  serre anthropiques, parce que nous estimons la "" part d'inachevé "" à 5 %. Cette incertitude vient ..."
62,2017-05-23,Le Monde,570mots,Thomas Sotinel,Al Gore dérange encore,"  ...  ans, le Festival de Cannes a puissamment aidé à faire entendre le message sur le  changement  climatique. J'ai appris à cette occasion qu'un film pouvait être le plus puissant outil ..."
63,2017-07-26,Le Monde,614mots,Pierre Le Hir,Jusqu'à 50 0 C en France à la fin du siècle,"  ...  sur l'évolution du climat (GIEC) : celle dans laquelle les émissions humaines de gaz à  effet  de  serre continuent de progresser au rythme actuel, entraînant un réchauffement planétaire moyen de 3,7 ..."
64,2017-05-01,Le Monde,1133mots,,Trump et l'environnement : la grande casse,...  son intention de revenir sur les mesures prises par Barack Obama pour lutter contre le  changement  climatique. Il a tenu parole. La majorité de ses édits n'ont pas d'effet concret ...
65,2017-05-19,Le Monde,1254mots,Stéphane Foucart et Simon Roger,"Nicolas Hulot, la prise de guerre de Macron","  ...  oreille très attentive. » Le nouveau ministre est convaincu de l'impérieuse urgence à contenir le  changement  climatique qui menace la planète. C'est aussi pour lui, à 62 ans, l'occasion de ..."
66,2017-08-02,Le Monde,883mots,Nicolas Hulot,"Nicolas Hulot « Pour la planète, préférer le sursaut au sursis »","  ...  que malgré notre prise de conscience collective de l'érosion de la biodiversité et du  changement  climatique, malgré une mobilisation sans précédent de la société, nous ne nous éloignons pas encore du ..."
67,2017-07-11,Le Monde,928mots,"Marc Semo, Marie de Vergèset Thomas Wieder Marc Semo, Marie de Vergèset Thomas Wieder",G20 : un compromis malgré tout,"  ...  EtatsUnis de sortir de l'accord de Paris » (COP21) visant à lutter contre le  réchauffement  climatique, tout en qualifiant cet accord d' « irréversible » pour les dixneuf autres membres. Cet arrangement ..."
68,2017-07-10,Le Monde,1209mots,Marc Semo et Thomas Wieder,Le tête-à-tête entre Trump et Poutine domine le G20,"  ...  aura été tendu et marqué par l'isolement des EtatsUnis sur la question du  réchauffement  climatique. En désaccord avec leurs dixneuf partenaires sur cette question, les EtatsUnis ont tenté ..."
69,2017-06-27,Le Monde,1237mots,"Rémi Barroux, Stéphane Foucart et Pierre Le Hir",Ecologie : Hulot veut imposer une stratégie globale,"  ...  prix du carbone, développer la finance verte, mobiliser les financements publics et privés, intégrer le  changement  climatique dans le commerce international et dans nos modes de production, maintenir les énergies fossiles dans ..."
70,2017-06-10,Le Monde,579mots,Simon Roger,Climat : l'Elysée lance un site Internet pour attirer les chercheurs,"  ...  et y développer des projets sur le climat. « C'est une démarche inédite, avance l'Elysée, pour mener le combat contre le  réchauffement  climatique et affirmer le leadership de la France. »  ..."
71,2017-05-10,Le Monde,1032mots,Simon Roger,Trump brouille les négociations climatiques,"  ...  Sept personnes incarnent la voix officielle du deuxième plus gros émetteur mondial de gaz à  effet  de  serre (derrière la Chine) dans la session annuelle des négociations climatiques, qui s'est ouverte ..."
72,2017-06-03,Le Monde,957mots,Gilles Paris,Donald Trump et le risque de l'Amérique isolée,"  ...  historique de Donald Trump de retirer les EtatsUnis de la lutte mondiale contre le  réchauffement  climatique, deux de ses conseillers, Gary Cohn et H.R. McMaster, ont publié, mercredi 31 mai ..."
73,2017-05-10,Le Monde,1076mots,Pascale Santi,L'allergie ne connaît pas de limite d'âge,"  ...  Les saisons polliniques durent de plus en plus longtemps, sous l'effet sans doute du  réchauffement  climatique, constate le Réseau national de surveillance aérobiologique (RNSA), qui analyse le contenu de l'air ..."
74,2017-08-01,Le Monde,1086mots,Simon Roger,Accord de Paris : le grand flou des Américains,"  ...  la Maison Blanche, le président républicain. Le deuxième plus gros émetteur mondial de gaz à  effet  de  serre décidait alors de ne plus respecter l'accord international scellé à la COP21 à ..."
75,2017-05-29,Le Monde,2150mots,,"Mark Zuckerberg : « Ensemble, redéfinissons l'égalité des chances »","...  notre génération. Avant de mettre en péril notre planète, pourquoi ne pas lutter contre le  changement  climatique en incitant des millions de personnes à s'impliquer dans la fabrication et l'installation ..."
76,2017-07-18,Le Monde,1107mots,Stéphane Mandard,Paris cartographie ses îlots de chaleur et de fraîcheur,"  ...  trouver des solutions aux îlots de chaleur et de construire une stratégie d'adaptation au  réchauffement  climatique, explique Célia Blauel, maire adjointe chargée de l'environnement. Nous avons renversé la logique des ..."
