,date,publication,words,author,title,intro
48,2017-11-17,La Croix,1130mots,,« Un Brexit sans accord avec l'UE ne peut plus être exclu » Nathalie Loiseau Ministre des affaires européennes,...  fait résonner la mise en garde sur un possible échec de la lutte contre le  réchauffement  climatique. L'Europe estelle en mesure d'affirmer son leadership sur cet enjeu? Nathalie Loiseau ...
49,2017-08-09,La Croix,1039mots,,L'eau va devenir un bien précieux,"... 'eau potable). Mais depuis quelques années, à cause de la diminution des précipitations et du  réchauffement  climatique, des problèmes se posent à certains endroits. Ainsi, à la mijuillet, le Bureau de ..."
50,2017-09-12,La Croix,343mots,,"Dans l'avion du pape, questions climatiques et migratoires",...  le pape a contredit les climatosceptiques qui se refusent à voir un lien entre le  réchauffement  climatique et la multiplication des phénomènes climatiques extrêmes.  « Celui qui nie cela doit aller voir les ...
51,2017-11-06,La Croix,164mots,,"La COP23 débute à Bonn, en Allemagne, alors que plusieurs rapports récents alertent quant à l'urgence d'agir pour ne pas [...]","...  niveau des océans.Plus globalement, ce rendezvous doit pousser les États à prendre des mesures plus franches pour baisser leurs émissions de gaz à  effet  de  serre: un impératif désormais.  ..."
52,2017-08-17,La Croix,91mots,,Le changement climatique va réduire les rendements,"Le  changement  climatique va faire baisser les rendements agricoles, estime une équipe de chercheurs à partir de 70 études. Chaque augmentation d'un degré Celsius de la température moyenne dans le monde ..."
53,2017-04-05,La Croix,816mots,,Réaliser la transition écologique,"...  de Paris (1). Depuis, la grande majorité des États se sont engagés à contenir le  réchauffement  climatique en dessous de 2 °C, mais le défi de la mise en oeuvre reste entier ..."
54,2017-07-05,La Croix,168mots,,Transition énergétique. Ce que disent les textes,...  nouveau modèle énergétique français » . Elle a pour objectif de réduire les émissions de gaz à  effet  de  serre de 40 % en 2030 et de 75 % en 2050 par rapport à 1990. Elle ...
55,2017-07-18,La Croix,474mots,,Les feux à grande échelle se multiplient dans le monde,"...  mais cette phase sera chaotique et difficilement prévisible. »À l'échelle mondiale, les conséquences du  réchauffement  climatique serontelles les mêmes partout?Travaillant sur ces questions depuis près de trente ans, Frédéric ..."
56,2017-05-09,La Croix,899mots,,"Réchauffement, le défi des feux de forêts","...  sur une végétation très sèche suffisent à l'allumage  que sur la propagation. « Certes, le  changement  climatique est un phénomène complexe, dont les effets sont difficiles à anticiper, parfois contradictoires, fait observer ..."
57,2017-05-30,La Croix,973mots,,Dans l'attente de la décision de Trump sur le climat,"... (lire La Croix d'hier). Que va décider le deuxième émetteur mondial de gaz à  effet  de  serre, à quelques semaines du G20 en Allemagne? Trois scénarios se dessinent, aux implications multiples ..."
58,2017-10-17,La Croix,406mots,,Un Français à la tête du club des banques de développement,"...  la scène internationale »  et devenir  « un outil formidable au service de la lutte contre le  changement  climatique ». C'est en tout cas l'ambition que porte Rémy Rioux, 48 ans, directeur général ..."
59,2017-11-15,La Croix,650mots,,Des chercheurs tentent de sauver les coraux australiens,"...  pourtant, une équipe de dix scientifiques internationaux garde l'espoir de la voir résister au  réchauffement  climatique. Réunis par l'association Great Barrier Reef Legacy, ses membres participent dès aujourd'hui à ..."
60,2017-12-30,La Croix,87mots,,"La lutte contre le réchauffement climatique continue, malgré tout","...  l'état de la planète. Malgré la défection des ÉtatsUnis, la mobilisation contre le  réchauffement  climatique résiste. En novembre, à Bonn, Emmanuel Macron et Angela Merkel affichent leur volonté commune d ..."
61,2017-08-09,La Croix,674mots,,Les agriculteurs veulent pouvoir la stocker,...  une déclaration individuelle aux services de l'État. La ressource en eau était abondante; le  réchauffement  climatique était ignoré; les autorisations étaient donc accordées sans limitation. La première tentative d'encadrer ces ...
62,2017-08-23,La Croix,704mots,,"Atlantic City, un « bateau qui coule » face à la montée de l'océan","...  New Jersey, se trouve aux premières loges face à la montée des eaux résultant du  changement  climatique. Elle figure de fait parmi les 90 localités qui connaîtront une forte augmentation du nombre ..."
63,2017-10-28,La Croix,905mots,,"Aux Etats-Unis, une génération d'évangéliques le coeur à gauche","...  accent mis sur les enjeux de justice sociale: lutte contre la pauvreté, le sida, le  réchauffement  climatique  (lire  la Croix  du 13 octobre ), les injustices sociales, énumère Mokhtar Ben Barka, professeur de ..."
64,2017-09-19,La Croix,704mots,,Le plan Hulot pour le climat se veut « solidaire »,"Depuis sa prise de fonction, Nicolas Hulot le martèle: la lutte contre le  réchauffement  climatique  et les évolutions économiques qu'elle implique  ne doit pas léser les foyers modestes. Hier, dans  Libération ..."
65,2017-07-13,La Croix,590mots,,Les coupes dans l'aide au développement inquiètent les ONG,"...  l'Élysée associations, entreprises et ONG pour discuter du financement de la lutte contre le  changement  climatique. Il s'était alors engagé à parvenir à un accord sur une taxe sur les ..."
66,2017-11-17,La Croix,773mots,,Le casse-tête de la tarification du carbone,"...  la révolution industrielle, l'atmosphère a servi gratuitement de poubelle aux rejets de gaz à  effet  de  serre (GES),  explique Christian de Perthuis.  En intégrant le coût des dégâts écologiques, on incite ..."
67,2017-12-12,La Croix,1181mots,,L'économie verte cherche à se financer,"...  transition vers une économie bas carbone, c'estàdire peu émettrice de gaz à  effet  de  serre, il faut de l'argent, beaucoup d'argent. En 2016, la commission internationale New ..."
68,2017-07-12,La Croix,684mots,,Le déclin du monde animal s'accélère,"...  dans les océans) ou illégale (braconnage) , l'introduction d'espèces envahissantes, la pollution et le  changement  climatique. Les auteurs de l'étude évaluent qu'environ 200 espèces de vertébrés se sont éteintes ..."
69,2017-12-28,La Croix,373mots,TAYLOR-ROSNER Noémie,"En Californie, une attractivité en partie retrouvée en matière de lutte pour le climat","  ...  France est désormais perçue ici comme un pays leader en matière de lutte contre le  réchauffement  climatique,  estimetil . Nous suivons avec intérêt ses avancées ambitieuses, comme la décarbonation de tous ..."
70,2017-11-10,La Croix,602mots,,"Cop23 FIDJI Bonn 2017 Aux Etats-Unis, une coalition défie Trump sur le climat","...  2025, comme promis par l'administration Obama.  « Aux ÉtatsUnis, les progrès en matière de  changement  climatique sont toujours venus du terrain, et non du haut de l'État » , a mis en ..."
71,2017-12-18,La Croix,766mots,FOURNEL Jean-François,"François Gabart, les dessous d'un record","  ...  l'histoire, les records sont tombés sur toutes les mers du globe, balayées par le  réchauffement  climatique qui rend les vents chauds, dits alizés, encore plus efficaces. Juste avant le départ de ..."
72,2017-09-18,La Croix,618mots,,"A l'ONU, l'avenir du multilatéralisme au coeur des débats","...  jeu: le rôle, plus ou moins important, donné à la coopération internationale et au multilatéralisme dans le règlement des crises, la lutte contre le  changement  climatique et l'aide au développement.  ..."
73,2017-10-31,La Croix,511mots,,La banlieue de demain s'invente à Melbourne,"...  l'augmentation des arbres plantés en ville, de la diminution des émissions de gaz à  effet  de  serre et de l'utilisation de technologies de toiture froide pour minimiser les effets de ..."
74,2017-10-07,La Croix,1800mots,,Quand la montagne libère ses victimes,"...  valaisanne.  Mais c'est la montagne qui décide de livrer un corps ou pas. » Le  réchauffement  climatique, sensible dans tout l'arc alpin, n'est pas seul à l'oeuvre. Coup de ..."
75,2017-11-15,La Croix,1437mots,,"La démographie, un levier pour préserver la planète?","...  Niger, Mali), cette population est, depuis l'augmentation de la fréquence des sécheresses liée au  réchauffement  climatique, régulièrement renforcée par l'arrivée d'éleveurs et d'agriculteurs, qui sont une forme de ..."
