,date,publication,words,author,title,intro
10,2022-11-21,Le Monde,808mots,Rishikesh Ram Bhandary,Rishikesh Ram Bhandary Trois missions pour les banques de développement,"  ...  dette. Le « V20 », qui regroupe les ministres des finances représentant cinquantehuit pays vulnérables au  changement  climatique, a proposé un format de restructuration de la dette prévoyant des rachats et des émissions ..."
11,2022-10-29,Le Monde,1187mots,Audrey Garric,Une vague de chaleur inédite par son intensité et sa durée,"  ...  une circulation atmosphérique de très grande échelle.  «Cette configuration est classique, mais désormais, avec le  changement  climatique, elle s’accompagne de températures toujours plus élevées» , indique le directeur de recherche au CNRS ..."
12,2022-11-16,Le Monde,1124mots,,Josef Aschbacher et Thomas Pesquet L’espace peut nous aider à relever les défis du climat,"...  pendant plus de vingt jours, a vu se concrétiser trois des principaux risques associés au  réchauffement  climatique : les dommages sur la santé humaine et les écosystèmes terrestres et marins, les pénuries d ..."
13,2022-11-19,Le Monde,1270mots,Audrey Garric,La COP achoppe sur les pertes et dommages,"  ...  ont voulu montrer un front uni sur ce sujet, qui résume les inégalités face au  réchauffement  climatique. Les Etats du Sud sont les plus durement frappés par les impacts des ouragans, des ..."
14,2022-09-13,Le Monde,280mots,Aurélie Blondel,Accrochez-vous!,"  ...  quasi consensus, que ce soit dans le but de contribuer à la lutte contre le  changement  climatique – le logement pèse lourd dans les émissions de gaz à  effet  de  serre nationales – ou ..."
15,2022-11-30,Le Monde,2384mots,"Isabelle Dellerba (Sydney, correspondance) et Delphine Roucaute",Comment s’adapter aux températures extrêmes,"  ...  ce qui en fait l’été le plus meurtrier depuis la canicule de 2003. Le  changement  climatique a de  « graves répercussions »  sur  « la santé dans le monde entier » , ont alerté, le 26 ..."
16,2022-09-08,Le Monde,3710mots,Simon Roger,"Au Groenland, le sable pour horizon","  ...  fonte glaciaire y est donc très forte. Pour la majeure partie de la planète, le  changement  climatique s’accompagne de catastrophes, d’inondations plus fréquentes dans les zones basses, d’un dégel ..."
17,2022-09-29,Le Monde,1123mots,Stéphane Mandard,Plastique: l’agroalimentaire mis en demeure,  ...  La première a été lancée en 2019 contre Total et son mégaprojet pétrolier en Ouganda.  Réchauffement  climatique «Nous considérons que la mise sur le marché de plastique fait peser un risque majeur ...
18,2022-10-21,Le Monde,838mots,Propos recueillis par Au. G.,"«En2050, dépasser 30  0 C en octobre ne sera plus exceptionnel»",  ...  Cet épisode prolonge une année particulièrement chaude… On coche toutes les cases des effets du  changement  climatique?: la hausse de la fréquence des vagues de chaleur – on en est à la cinquième ...
19,2022-12-13,Le Monde,2192mots,Audrey Garric et Perrine Mouterde,Climat et biodiversité : deux crises liées,"  ...  les mêmes racines. Dans son rapport d’août 2021, le GIEC a montré que le  réchauffement  climatique est entièrement causé par les activités humaines. La combustion d’énergies fossiles (charbon, pétrole et ..."
20,2022-09-13,Le Monde,1118mots,Nathalie Coulaud,Rénovation énergétique A l’aide!,"  ...  la guerre en Ukraine. Un défi de taille aussi en matière de lutte contre le  changement  climatique, le logement étant source d’environ un cinquième des émissions de gaz à  effet de ..."
21,2022-11-24,Le Monde,628mots,par Pierre-Cyrille Hautcœur,A qui faut-il donner les clés du futur ?,"  ...  actuelles est l’un des plus grands obstacles aux politiques nécessaires pour faire face au  changement  climatique. Quelle serait une vie désirable où nous émettrions, en moyenne, cinq fois moins de gaz ..."
22,2022-09-24,Le Monde,3484mots,Nicolas Truong,Penser et agir dans un monde en feu,"  ...  l’éminent Paul J. Crutzen nous a emprunté notre vocabulaire – et les problèmes liés au  réchauffement  climatique sont étudiés par des scientifiques de premier plan, physiciens de formation» . Sans compter qu’en ..."
23,2022-11-08,Le Monde,672mots,Laure Stephan,COP27: le dossier des pertes et dommages inscrit à l’agenda officiel,"  ...  des pays du Sud, finalement entendue: la question des pertes et dommages provoqués par le  réchauffement  climatique a été inscrite à l’agenda officiel de la conférence mondiale pour le climat (COP27 ..."
24,2022-12-29,Le Monde,3912mots,propos recueillis parNabil Wakim propos recueillis parNabil Wakim,« La technologie a trop d’impact sur la planète pour être la solution »,"  C’est la conviction de nombreux décideurs : dans le combat mondial contre le  changement  climatique, l’innovation technologique est une des clés de la réussite pour faire baisser nos émissions de gaz ..."
25,2022-12-20,Le Monde,1158mots,Propos recueillispar Julien Bouissou Propos recueillispar Julien Bouissou,Amartya Sen   Le gouvernement indien est l’un des plus épouvantables,"  ... ’Inde ancienne qu’une Inde hindoue ! N’avezvous pas sousestimé l’impact du  changement  climatique dans la lutte contre la pauvreté ? Le  changement  climatique m’a toujours beaucoup intéressé, mais ..."
26,2022-09-28,Le Monde,1037mots,,Antoine Bondaz et Philippe Orliange L’Indo-Pacifique est incontournable pour faire face au défi climatique,...  la diversité des défis: sécurité et défense; économie et connectivité; multilatéralisme et Etat de droit;  changement  climatique et biodiversité. La France entend contribuer à apporter des solutions aux défis auxquels les pays ...
27,2022-10-13,Le Monde,969mots,R. Bx.,La formation des fonctionnaires à la transition écologique est lancée,"  ...  L’ensemble du gouvernement avait alors écouté la climatologue Valérie MassonDelmotte expliquer les enjeux de la lutte contre le  changement  climatique, une mise au point rapide de quelque trente minutes.  ..."
28,2022-09-10,Le Monde,160mots,,"L’été 2022, le plus chaud en Europe","L’été 2022, qui a vu se multiplier les catastrophes liées au  réchauffement  climatique, a été le plus chaud enregistré en Europe, a indiqué jeudi 8septembre le service européen de surveillance ..."
29,2022-09-13,Le Monde,990mots,Aurélie Fardeau,Le succès des «fonds climat»,"  Lutter contre le  réchauffement  climatique avec son épargne, telle est la promesse faite par ces produits de placement que l’industrie financière appelle les «fonds climat».  «Ils visent un rendement financier, mais ..."
30,2022-10-28,Le Monde,1075mots,Delphine Roucaute,Les impacts du réchauffement climatique sur la santé humaine,"  ...  dans tous les pays du monde, meurent chaque année des conséquences directes et indirectes du  réchauffement  climatique. Vagues de chaleur, fortes précipitations, feux de forêt, tempêtes et sécheresses: l’augmentation de la ..."
31,2022-09-28,Le Monde,861mots,Carole Dieterich,"Les moussons menacent la cité antique de Mohenjo-Daro, au Pakistan","  ...  ont été avancées pour expliquer le déclin de cette civilisation, dont certaines évoquent justement un  changement  climatique.  Aide de l’Unesco La mousson hors norme qu’a connue le Pakistan cette année ..."
32,2022-11-21,Le Monde,1013mots,Irene Monasterolo,Irene Monasterolo Il devient urgent que la finance internationale fasse sa révolution,"  ... àdire l’écart entre la somme que nous devrions investir pour nous adapter au  changement  climatique et les montants réellement investis – ne cesse d’augmenter. Selon Climate Policy Initiative, une ONG ..."
33,2022-10-03,Le Monde,1717mots,Par Pascale Krémer,"Qu’elle était vert pâle, ma «copro»","  ...  français, dans un contexte où l’habitat génère un cinquième des émissions de gaz à  effet  de  serre. Et l’enjeu ne s’arrête pas au bâti?: les copros regorgent d’espaces ..."
34,2022-10-28,Le Monde,572mots,Au. G.,Niveaux record de gaz à effet de serre dans l’atmosphère,"  Les concentrations de gaz à  effet  de  serre dans l’atmosphère ont atteint des niveaux record en 2021, selon le bulletin annuel publié par l’Organisation météorologique mondiale (OMM), mercredi 26 octobre ..."
35,2022-11-14,Le Monde,4152mots,Propos recueillis parNabil Wakim Propos recueillis parNabil Wakim,« Faire moins d’enfants ne répondrait à aucune des questions sur le climat »,"  ...  développement. Consommation de terres et pression sur les ressources, alimentation, pollution, émissions de gaz à  effet  de  serre, cette démographie est parfois vue comme l’un des principaux moteurs des atteintes à ..."
36,2022-11-22,Le Monde,877mots,propos recueillis par Lan Wei,La sortie des énergies fossiles « reste désespérément taboue »,  ...  décision finale de la COP27 ne mentionne pas de pic des émissions des gaz à  effet  de  serre au plus tard en 2025 et n’engage pas les pays à réduire drastiquement ...
37,2022-10-07,Le Monde,1099mots,Audrey Garric,Climat: la sécheresse de cet été liée au réchauffement,"  ...  réchauffé de 1,2 °C, avec le climat du passé. L’équipe conclut que le  changement  climatique, dans l’hémisphère Nord, a rendu la sécheresse agricole au moins vingt fois plus probable ..."
38,2022-11-03,Le Monde,948mots,Lan Wei,"Climat: le secteur pétrogazier, principal émetteur de méthane","  Si une molécule de méthane est vingtcinq fois plus puissante comme gaz à  effet  de  serre direct qu’une molécule de dioxyde de carbone (CO2), elle s’oxyde au bout d ..."
39,2022-09-09,Le Monde,940mots,Mathilde Gérard (Service Planète),"La viande, symbole masculin et aliment délétère pour le climat","  ...  élevage, transformation, transport) est aussi source d’environ un quart des émissions de gaz à  effet  de  serre d’origine humaine, dont la moitié sont dues à l’élevage. Réduire la consommation ..."
40,2022-12-16,Le Monde,924mots,Audrey Garric,Les causes des fortes concentrations de méthane élucidées,"  ...  la lutte contre la crise climatique. En 2020, les concentrations de méthane, un gaz à  effet  de  serre très puissant, ont connu une hausse spectaculaire (+ 50 % par rapport à 2019), alors la ..."
41,2022-10-05,Le Monde,832mots,Gilles Finchelstein(Directeur généralde la Fondation Jean-Jaurès) Gilles Finchelstein(Directeur généralde la Fondation Jean-Jaurès) Gilles Finchelstein(Directeur généralde la Fondation Jean-Jaurès),"L’environnement, une préoccupation majeure dans l’opinion","  ... Il y a désormais consensus sur la réalité du  changement  climatique, mais seulement une majorité s’accorde sur les causes de ce changement. L’actualité française et internationale a sans doute accéléré ..."
42,2022-11-14,Le Monde,933mots,Laure Stephan,Joe Biden juge les efforts pour le climat « plus urgents que jamais »,"  ...  de méthane, incluant des normes strictes pour les producteurs. Le méthane, qui contribue activement au  réchauffement  climatique, est en particulier lié à l’industrie de pétrole et de gaz, ainsi qu’à ..."
43,2022-12-22,Le Monde,1067mots,Isabelle Dellerba et Audrey Garric (à Paris),Le Vanuatu porte le climat devant la justice internationale,"  ...  auraient causé  « des dommages significatifs » , en particulier aux petites îles et à tous les Etats particulièrement vulnérables au  changement  climatique, ainsi qu’aux  « peuples et individus »  affectés par ses  « effets néfastes » .  ..."
44,2022-12-22,Le Monde,1371mots,Zeliha Chaffinet Delphine Roucaute Zeliha Chaffinet Delphine Roucaute,Le choléra se diffuse et les vaccins manquent,"  ...  mais, en plus, cette année, nous constatons l’impact de plus en plus visible du  changement  climatique, qui joue un rôle amplificateur » , ajoute Philippe Barboza, chef d’équipe de l’OMS pour ..."
45,2022-10-13,Le Monde,1363mots,Julien Bouissou,Avis de tempête sur les économies émergentes,"  ...  privé. Les besoins en financement des pays en développement pour faire face aux conséquences du  changement  climatique vont aussi augmenter, comme le montrent les inondations au Pakistan de cet été, qui ont ..."
46,2022-09-28,Le Monde,831mots,Manuel Armand,"Salers, saint-nectaire: des producteurs en difficulté",  ...  Le constat est d’autant plus inquiétant que c’est une tendance lourde résultant du  changement  climatique. Ce qui fait peser une menace sur l’économie laitière de montagne. Les chambres d ...
47,2022-11-05,Le Monde,1157mots,Rémi Barroux,Un tiers des glaciers du Patrimoine mondial condamnés,"  S’il fallait une preuve supplémentaire des dégâts causés par le  réchauffement  climatique sur les glaciers de la planète, l’Unesco la fournit. Jeudi 3 novembre, l’Organisation des Nations unies pour ..."
48,2022-11-16,Le Monde,2096mots,Audrey Garric,"Climat : l’objectif de + 1,5 °C est-il obsolète ?","  L’objectif de contenir le  réchauffement  climatique à 1,5 0C estil  « mort »  ? Dans une tribune publiée par le groupe de désobéissance civile Scientist Rebellion, fin octobre, plus de 1 000 ..."
49,2022-10-07,Le Monde,589mots,,Des jeux d’hiver saoudiens anachroniques,...  la sépare de la ville égyptienne de Charm ElCheikh. La prochaine COP27 sur le  changement  climatique se tiendra justement dans cette dernière en novembre. Les délégués qui s’y presseront pourront ...
50,2022-12-01,Le Monde,1904mots,Adrien Sénécat,La grande tromperie des fonds d’investissement « verts »,"  ...  verte, le consommateur n’a pas à choisir : il peut soutenir la lutte contre le  réchauffement  climatique tout en maximisant le  « retour sur investissement » . C’est en tout cas la promesse de ..."
51,2022-12-02,Le Monde,1171mots,Audrey Garric,"2022, « symptôme du dérèglement climatique »","  ... Cette année s’inscrit dans la tendance au  réchauffement  climatique lié aux activités humaines, et en particulier à la combustion d’énergies fossiles (charbon, pétrole, gaz) : huit des dix années les plus ..."
52,2022-12-01,Le Monde,242mots,,Ce qu’il faut savoir La grande tromperie des fonds d’investissement « verts » Un « greenwashing » favorisé par le [...],"...  nous sommes concentrés sur des entreprises qui font clairement fi de la lutte contre le  réchauffement  climatique. Pour les identifier, nous nous sommes fondés sur le recensement de l’ONG allemande de ..."
53,2022-09-12,Le Monde,969mots,par Stéphane Foucart,Le «fétichisme» du carbone,"  ...  ne comptait en 2019 que pour moins de 0,1 % des émissions de gaz à  effet  de  serre de la France. Interdire ce mode de transport ne changerait rien ou presque au ..."
54,2022-11-29,Le Monde,1002mots,par Stéphane Lauer,La loi de la jungle,"  ...  dollars (356 milliards d’euros) est une très bonne nouvelle pour la lutte contre le  réchauffement  climatique, mais une très mauvaise pour l’industrie européenne. Pour les deux tiers, il s’agit ..."
55,2022-10-22,Le Monde,1262mots,Propos recueillis par Audrey Garric (à Paris) Propos recueillis par Audrey Garric (à Paris) et Thomas Wieder,"«Face au réchauffement, chaque Etat doit sortir de sa zone de confort»","  ...  Elle revient également sur la crise énergétique qui rend plus difficile la lutte contre le  changement  climatique, avant la conférence mondiale sur le climat (COP27), qui se tiendra, du 6 au 18 ..."
56,2022-09-14,Le Monde,2117mots,Yann Chavance,"Au Groenland , sur les traces de Charcot","  ... Jofre.  Mais le plus intéressant, c’est que cette extinction massive coïncide avec un important  réchauffement  climatique. Selon les estimations, la concentration en CO2 dans l’atmosphère serait passée de 500 ppm ..."
57,2022-09-03,Le Monde,569mots,Harry Bernas,Harry Bernas La centrale nucléaire de Zaporijia est un avatar dramatique d’une crise énergétique mondiale,  ...  nucléaire pour accroître la sécurité d’approvisionnement énergétique et réduire la production de gaz à  effet  de  serre. Cela ferait peutêtre sens dans un monde idéal. Mais son rapport ignore la ...
58,2022-11-17,Le Monde,562mots,"Au. G. (Charm El-Cheikh [Égypte],envoyée spéciale) Au. G. (Charm El-Cheikh [Égypte],envoyée spéciale)",20 milliards de dollars pour la décarbonation de l’Indonésie,"  ...  quatrième plus peuplé de la planète, est également le cinquième émetteur mondial de gaz à  effet  de  serre. Aides, garanties de crédits Les financements promis, qui proviennent du G7 ainsi que de ..."
59,2022-12-06,Le Monde,1376mots,Clément Guillou,Ecologie : le RN pas près de changer de cap,"  ...  libreéchange est mise au cœur de ses réflexions. Tout en abandonnant son déni du  réchauffement  climatique, le RN ne propose toutefois rien qui réponde à cet enjeu, ni qui permette d ..."
60,2022-11-21,Le Monde,756mots,Audrey Garric,Les grands équilibres géopolitiques vacillent à la COP27 de Charm El-Cheikh,  ...  le primat de l’action aux Etats qui ont le plus émis de gaz à  effet  de  serre et les plus riches. Ces quarantetrois pays industrialisés sont classés dans l’annexe ...
61,2022-10-21,Le Monde,765mots,M. V.,"Chaque année, 25millions de m 3 d’eau vont aux pistes de ski","  ...  artificiels pour stocker l’eau. «Pas de danger imminent» L’affaire se complique avec le  changement  climatique: la neige artificielle nécessite des températures inférieures à 0 °C, et elle ne peut être ..."
62,2022-11-08,Le Monde,1198mots,Audrey Garric,Le «chaos climatique» s’accroît selon l’ONU,"  ...  période préindustrielle (18501900), sous l’effet des activités humaines. Les émissions de gaz à  effet  de  serre, essentiellement dues à la combustion d’énergies fossiles (charbon, pétrole et gaz) et à ..."
63,2022-11-26,Le Monde,4187mots,Propos recueillis par Nabil Wakim,"« Face à la pollution du textile, il faut acheter le moins d’habits possible »","  ...  débat sur le réchauffement, l’industrie textile cumule pourtant autant d’émissions de gaz à  effet  de  serre que le transport aérien et représente entre 2 % et 4 % des émissions mondiales totales ..."
64,2022-09-01,Le Monde,192mots,,Climat Le deuxième été le plus chaud en France,"...  de 2050, sous l’effet de la crise climatique, si les émissions de gaz à  effet  de  serre d’origine humaine se poursuivent au même rythme. L’été 2022, soit les mois ..."
65,2022-10-21,Le Monde,1034mots,Audrey Garric,Climat: un réchauffement aggravé en France,"  ...  du siècle que ce que montraient les précédentes estimations. Si les émissions de gaz à  effet  de  serre se maintiennent au même niveau, la température moyenne de l’Hexagone pourrait être supérieure ..."
66,2022-09-15,Le Monde,1202mots,Audrey Garric,L’ONU alerte sur le «chaos climatique» à venir,"  ... ?Ce rapport montre que le  changement  climatique est en train d’atteindreune portée destructrice inouïe,  s’inquiète le secrétaire général des Nations unies, Antonio Guterres, dans un message vidéo . Pourtant, alors même ..."
67,2022-11-21,Le Monde,1102mots,Rémi Barroux,Les sites classés sous la menace climatique,"  ...  les djihadistes qui menacent les monuments de cette ancienne capitale intellectuelle et spirituelle, mais le  changement  climatique et l’avancée du désert. Les tempêtes de sable, notamment, érodent les sites ancestraux construits ..."
68,2022-10-28,Le Monde,1288mots,Audrey Garric,"Pour le climat, «une année gâchée»","  ...  de Paris et ne parvient toujours pas à tracer un chemin  «crédible»  pour limiter le  réchauffement  climatique à 1,5°C − la cible la plus ambitieuse du traité international, destinée à éviter ..."
69,2022-09-22,Le Monde,989mots,deux économistes et un ingénieur spécialistes de la transition écologique,Compter sur les riches pour diminuer nos émissions de gaz à effet de serre ne suffira pas,"  ...  les efforts que les plus fortunés doivent fournir pour contribuer à la lutte contre le  changement  climatique. Après tout, ils en ont les moyens et une baisse de leurs abondantes émissions ne ..."
70,2022-11-05,Le Monde,3064mots,Audrey Garric,"Antonio Guterres, voix ardente pour le climat","  ...  dérèglement climatique, exhorte les Etats et les entreprises à réduire leurs émissions de gaz à  effet  de  serre et désigne les coupables. Depuis sa prise de fonctions, en janvier 2017, il a ..."
71,2022-11-22,Le Monde,617mots,,"La COP27, entre espoirs et désespoir","...  à l’opinion publique mondiale un message d’espoir, selon lequel la lutte contre le  changement  climatique progresse avec ses rebondissements et son  happy end  comme dans les films hollywoodiens. De l ..."
72,2022-10-18,Le Monde,1645mots,Frédéric Lemaître,L’agriculture chinoise au défi du réchauffement,"  ...  qu’elle vient de connaître, mais il est d’ores et déjà évident que le  réchauffement  climatique aura des effets encore plus dévastateurs qu’anticipé, notamment sur l’agriculture.  «Le gouvernement fait ..."
73,2022-11-30,Le Monde,1131mots,Sandrine Cabut,le réchauffement climatique va remodeler les organismes,"  ...  mieux étudiés, les scientifiques se penchent désormais sur les conséquences à plus longue échéance du  réchauffement  climatique sur le corps humain, sa morphologie, son fonctionnement, et les comportements qui déterminent la santé ..."
74,2022-10-06,Le Monde,892mots,Claire Legros,Adaptation,  ...  avec et à s’y adapter. L’idée n’est pas nouvelle?: l’adaptation au  changement  climatique fait l’objet de nombreux travaux de recherche depuis vingt ans. Elle est aussi au ...
75,2022-11-05,Le Monde,1332mots,Laure Stephan,"L’Egypte, pays hôte au cœur de la crise climatique","  Avec une augmentation des vagues de chaleur et un déclin des précipitations, les effets du  réchauffement  climatique ont été très visibles au cours de la dernière décennie en Egypte, hôte de la ..."
76,2022-10-08,Le Monde,539mots,Audrey Garric,Les fuites de méthane moins importantes qu’annoncé,"  ...  en mer Baltique, ont relâché environ 70000 tonnes de méthane, un puissant gaz à  effet  de  serre, selon la première estimation faite à partir d’observations atmosphériques par des chercheurs du ..."
77,2022-11-09,Le Monde,999mots,Audrey Garric (à Paris) et L. S.,Macron plaide pour une réforme des financements pour le climat,"  ...  climatique. Le président de la République a reconnu que les dégâts irréversibles causés par le  réchauffement  climatique touchent davantage les pays les plus vulnérables, qui en sont pourtant les moins responsables. Il ..."
78,2022-09-12,Le Monde,1228mots,,Climat: au feu!,"... ’ai une situation professionnelle qui me permet de vivre confortablement,  (…)  ma relation amoureuse se passe très bien, pourtant, au fond de moi, je ressens une angoisse permanente liée au  changement  climatique.»  ..."
79,2022-09-07,Le Monde,3839mots,Audrey Garric,"Le sable, richesse et malédiction des Maldives","  ...  dont certaines très résistantes, qui avaient survécu à de multiples épisodes de blanchissement liés au  réchauffement  climatique, notamment celui de 2016» , poursuit la cofondatrice et viceprésidente du Maldives Coral Institute. Elle ..."
80,2022-10-29,Le Monde,719mots,,Résister au fatalisme mortifère,"...  sur le climat (COP27) à Charm ElCheikh, en Egypte, une nouvelle alerte sur le  changement  climatique est lancée par deux institutions onusiennes. Une de plus, diront les plus déterministes. Une de ..."
81,2022-11-05,Le Monde,1952mots,Audrey Garric,Une COP pour garder le climat au premier plan,"  ...  la confiance et de s’unir au plus haut niveau politique pour faire face au  changement  climatique» , poursuitil . «Cette crise existentielle doit être de nouveau la priorité fondamentale de l’action ..."
82,2022-09-22,Le Monde,880mots,Audrey Garric,Guterres plaide pour taxer les profits dans les énergies fossiles,"  ...  Etats riches à taxer ces profits pour les redistribuer aux pays victimes des conséquences du  changement  climatique et aux populations touchées par l’inflation. Les industriels du charbon, du pétrole et du ..."
83,2022-11-05,Le Monde,719mots,AU. G.,"Les COP, «caisses de résonance des débats du monde»",  ...  de la Terre de Rio de Janeiro. Ce traité international reconnaît l’existence d’un  changement  climatique d’origine humaine et donne aux pays développés le primat de la responsabilité pour lutter ...
84,2022-12-03,Le Monde,616mots,,"L’autoroute à 110 km/h, un minimum pour le climat","Alors que se multiplient les prévisions alarmantes sur le  réchauffement  climatique, dont les conséquences concrètes sont ressenties par tous, l’urgence à agir n’a jamais été aussi absolue. La question de ..."
85,2022-12-16,Le Monde,1374mots,Marjorie Cessac et Audrey Garric Marjorie Cessac et Audrey Garric,Les stratégies de survie de l’industrie du gaz,"  ...  supprimés. Dans ces dossiers, l’Union internationale du gaz estime que la lutte contre le  changement  climatique entraîne une menace  « potentiellement existentielle »  pour la  « chaîne de valeur mondiale du gaz naturel » . Elle ..."
86,2022-11-08,Le Monde,940mots,,"C’est maintenant ou jamais si nous voulons maintenir l’objectif de 1,5°C de réchauffement climatique",...  et la famine dans la Corne de l’Afrique nous montrent les conséquences dramatiques du  changement  climatique.  Les scientifiques soulignent l’urgence d’agir. La COP27 de Charm ElCheikh (jusqu’au ...
87,2022-09-30,Le Monde,814mots,propos recueillis par Au. G.,«C’est un investissement de survie pour l’humanité»,"  ...  et à quelle intensité. Il n’y a pas de justification à ne pas agir dans la lutte contre le  changement  climatique. Sans action, l’espoir n’est qu’une illusion.  ..."
88,2022-11-18,Le Monde,927mots,Perrine Mouterde,La COP15 biodiversité en quête de soutien,"  La lutte contre le  réchauffement  climatique passe aussi par la protection de la nature. Depuis la COP27 sur le climat, qui se poursuit à Charm ElCheikh en Egypte, les appels à ..."
89,2022-12-17,Le Monde,981mots,Hervé Bervilleet Steffi Lemke Hervé Bervilleet Steffi Lemke,"Hervé Berville et Steffi Lemke L’océan mondial est en danger, nous sommes déterminés à agir","  Dans la lutte que nous menons contre le  changement  climatique et la dégradation de la biodiversité, nous avons un allié souvent négligé : l’océan.  Les océans jouent un rôle crucial de régulateurs ..."
90,2022-11-19,Le Monde,845mots,Stéphane Mandard,Le mirage de la compensation carbone pour atteindre la « neutralité »,"  ...  ou à des entreprises de financer des projets de réduction d’émissions de gaz à  effet  de  serre (GES) à l’étranger en échange de créditscarbone, c’estàdire de ..."
91,2022-11-02,Le Monde,990mots,,La recherche océanographique est menacée,...  régule le climat mondial grâce à ses échanges continuels avec l’atmosphère et atténue le  changement  climatique en cours. L’océan est le puits majeur de carbone par absorption et stockage du ...
92,2022-11-04,Le Monde,1459mots,Martine Valo,Le débat sur les mégabassines s’envenime,"  ...  Essentiellement aménagés par les humains, beaucoup sont inutilisés, voire oubliés. Mais dans le contexte du  changement  climatique, des centaines de nouvelles grandes retenues sont en préparation pour l’irrigation. Certaines font l ..."
93,2022-10-14,Le Monde,1271mots,Perrine Mouterde,Biodiversité: le déclin inexorable des vertébrés,"  ...  les espèces invasives.  «Si rien n’est fait pour diminuer les émissions de gaz à  effet  de  serre, le réchauffement deviendra bientôt la principale menace pour la biodiversité» , rappelle toutefois Arnaud Gauffier ..."
94,2022-09-01,Le Monde,1110mots,Sophie Landrin,Le Pakistan redoute l’effet domino des inondations,"  ... La ministre du  changement  climatique, Sherry Rehman, a chiffré à 10 milliards de dollars le coût de la reconstruction, à 33 millions le nombre de personnes touchées, soit un habitant sur sept ..."
95,2022-09-10,Le Monde,1163mots,,Nicolas Baumard et Coralie Chevallier L’impact environnemental des jets privés est largement sous-estimé,"...  communication et de la posture morale que d’une véritable politique de lutte contre le  réchauffement  climatique. Christophe Béchu, ministre de la transition écologique et de la cohésion des territoires, a notamment ..."
96,2022-11-12,Le Monde,1213mots,Delphine Roucaute,Crise climatique : le poids des modes de vie,"  ...  ressources naturelles, puis, dans les années 1970, la pollution. Aujourd’hui, c’est principalement en émissions de gaz à  effet  de  serre que se mesure l’impact de la population mondiale.   ..."
97,2022-11-14,Le Monde,1271mots,Audrey Garric,Des niveaux toujours record de CO 2,"  ...  2022. Elles ne montrent aucun signe d’une diminution  « nécessaire et urgente »  pour limiter le  réchauffement  climatique à 1,5 0C par rapport à l’ère préindustrielle, l’objectif le plus ambitieux ..."
