,date,publication,words,author,title,intro
22,2018-10-11,Le Monde,971mots,Patricia Jolly,Climat : les Pays-Bas rappelés à l'ordre par la justice,"  ...  le 24 juin 2015, ordonnant au gouvernement néerlandais de réduire les émissions de gaz à  effet  de  serre (GES) du pays plus rapidement que prévu. Les PaysBas sont désormais dans l ..."
23,2018-11-12,Le Monde,616mots,par Pierre-Cyrille HautcOEur,1914-2018 : un conflit sans fin pour les ressources,"  ...  considère le rôle que leurs deux grands pays devraient jouer dans une solution négociée au  réchauffement  climatique. Si des acteurs aussi importants tentaient d'échapper à l'accord de Paris, on peut ..."
24,2018-12-07,Le Monde,933mots,Audrey Garric et Pierre Le Hir,Forte hausse des émissions mondiales de CO2,  ...  préindustriels. Et encore l'étude ne prendelle pas en compte les autres gaz à  effet  de  serre tels que le méthane. « Il semble que le pic des émissions ne soit pas ...
25,2018-09-11,Le Monde,564mots,par Françoise Fressoz,Histoire d'un rendez-vous manqué...,"  ...  de l'Etat ni au sein de la société française. « On subit les conséquences du  changement  climatique, on n'a que trop tardé », avait lancé Nicolas Hulot, le 7 août, sur Europe ..."
26,2018-09-05,Le Monde,863mots,Christian Brodhag,Aidons les perdants de la transition énergétique,  ...  en eau ou l'anticipation des périodes de vendange ont rendu tangible la question du  changement ­­climatique auprès de l'opinion publique. De nombreux commentaires dans les médias ont noté l'inévitable ...
27,2018-11-10,Le Monde,979mots,Géraud Guibert,L'accroissement de la fiscalité écologique doit être socialement juste,"  ...  grand jour une véritable fracture climatique, entre ceux qui considèrent que la lutte contre le  changement  climatique doit devenir une priorité absolue, et ceux qui estiment que ce n'est pas à ..."
28,2018-10-10,Le Monde,728mots,,Le 50e prix Nobel d'économie attribué aux Américains William Nordhaus et Paul Romer,"... 'annonce de ce prix coïncide avec la publication d'un rapport alarmiste des experts climat de l'ONU (GIEC) qui appellent à des transformations  "" sans précédent ""  pour limiter le  réchauffement  climatique.  ..."
29,2018-10-12,Le Monde,857mots,Antonin Pottier,"William Nordhaus, un Nobel de retard?","  ...  sur l'évolution du climat (GIEC) remettait son rapport spécial sur les impacts d'un  réchauffement  climatique de 1,5 0C et les moyens de limiter le réchauffement à ce niveau. Dans ..."
30,2018-12-31,Le Monde,1086mots,,""" Attaquer la France en justice est idiot et inopérant ""","...  à soutenir un recours en justice contre l'Etat français coupable d'"" inaction "" face au  changement  climatique ,  il est utile et urgent que d'autres voix s'expriment pour dire à quel ..."
31,2018-12-12,Le Monde,983mots,Audrey Garric,Ce qu'il faut manger pour sauver la planète,  ...  Un coup de fourchette qui permettrait de réduire de 56 % les émissions de gaz à  effet  de  serre d'ici à 2050 (par rapport aux projections si rien n'était fait) et ...
32,2018-11-16,Le Monde,557mots,Sandrine Morel,L'Espagne vise la neutralité carbone en 2050,"  ...  2050. Les objectifs que s'est fixés l'Espagne en matière de lutte contre le  réchauffement  climatique sont ambitieux. Non seulement ils dépassent ceux que le Parlement européen a approuvés, lesquels imposent ..."
33,2018-09-04,Le Monde,1002mots,Marc Fontecave,"N'attendons pas de révolution écologique, avançons à petits pas","  ...  par les énergies renouvelables; stockage des énergies intermittentes; etc.), condition supposée unique pour limiter le  réchauffement  climatique, seraient déjà disponibles et qu'il n'y aurait plus qu'à les exploiter.  ..."
34,2018-12-28,Le Monde,1180mots,Audrey Garric,Pétition pour le climat : un succès inédit,  ... 'est pas dans un tribunal qu'on va faire baisser les émissions de gaz à  effet  de  serre. Ce n'est pas à des juges de forcer le gouvernement à prendre une ...
35,2018-12-28,Le Monde,537mots,,"La justice climatique, une affaire d'État","...  mois, qu'il met effectivement en oeuvre ses engagements en matière de lutte contre le  changement  climatique. Avec 1,8 million de signataires en quelques jours, la pétition des quatre ONG surpasse ..."
36,2018-11-29,Le Monde,554mots,P. L. H.,Le difficile chemin de la France vers la neutralité carbone,"  ...  donc être neutre en carbone. Cela ne signifie pas que ses émissions de gaz à  effet  de  serre 463 millions de tonnes équivalentCO2 en 2016 seront égales à zéro, mais que ses ..."
37,2018-09-20,Le Monde,2025mots,Propos recueillis par Piotr Smolar,Yuval Noah Harari « On dispose des technologies pour pirater les êtres humains »,"  ...  Sans surprise, ce sont surtout des gens issus de la droite nationaliste qui nient le  changement  climatique. La vision du monde au coeur de la vague nationaliste actuelle, de Viktor Orban à ..."
38,2018-11-27,Le Monde,1971mots,,Bob Woodward Comment Trump a décidé de quitter l'accord de Paris,"...  que Trump élaborait des plans pour se retirer de l'accord de Paris sur le  changement  climatique, Priebus [Reince Priebus, alors chef de cabinet de la Maison Blanche] s'occupait d'Ivanka ..."
39,2018-12-18,Le Monde,738mots,propos recueillispar Pierre Le Hir propos recueillispar Pierre Le Hir,Dominique Bourg : « La réalité du changement climatique est de plus en plus sensible »,"  ...  rapidement à des dangers immédiats, devant des prédateurs, et souvent par la fuite. Avec le  changement  climatique, pour la première fois, l'humanité se trouve confrontée à une menace majeure mais qui ..."
40,2018-11-16,Le Monde,1031mots,Collectif,"Le nucléaire doit-il remplacer le carbone? - Pour se passer du charbon, l'atome est indispensable","  ...  ans, à la COP21, les pays du monde se mettaient d'accord pour limiter le  réchauffement  climatique à 1,5 0C d'ici à 2100. Cette semaine, le Groupe d'experts intergouvernemental ..."
41,2018-10-25,Le Monde,951mots,É. Gi.,"L'automobile, point noir pour la planète","  ...  par les différents gouvernements, les Français ont acheté des voitures plus émettrices de gaz à ­­effet  de  serre et plus consom­matrices d'énergies fossiles en 2017 qu'en 2016. Bien que ..."
42,2018-12-19,Le Monde,680mots,Patricia Jolly,L'Etat poursuivi par des ONG pour inaction climatique,"  ...  publics de n'avoir pas déployé de mesures « concrètes et effectives » pour lutter contre le  changement  climatique et ses effets, alors que la Constitution comme la Convention européenne des droits de l ..."
43,2018-11-24,Le Monde,861mots,François Dauphin,Scénario noir pour la planète,  ...  un nouveau rapport évaluant les dégâts environnementaux et économiques que l'accumulation des gaz à  effet  de  serre s'apprête à engendrer. Ce rapport se termine sur les recommandations habituelles et met ...
44,2018-11-15,Le Monde,942mots,Par Michel Eddi et Philippe Mauguin Par Michel Eddi et Philippe Mauguin Par Michel Eddi et Philippe Mauguin,Cinq scénarios pour l'avenir alimentaire de la planète en 2050,"  ...  sans étendre les surfaces agricoles mondiales, tout en respectant simultanément les objectifs d'atténuation du  changement  climatique et de protection de la biodiversité? Pour répondre à cette question et éclairer les décideurs ..."
45,2018-10-09,Le Monde,1317mots,Pierre Le Hir,Climat : le rapport de la dernière chance,"  ...  alors même que tous les voyants sont au rouge : une concentration atmosphérique de gaz à  effet  de  serre sans précédent depuis au moins 800 000 ans, des records de température battus année ..."
46,2018-09-24,Le Monde,1507mots,Alexandre Piquard et Nabil Wakim,Les GAFA se mettent-ils vraiment au vert?,"  ...  d'ici à 2020, qu'à de l'électricité n'émettant pas de gaz à  effet  de  serre, c'estàdire issue de panneaux solaires, d'éoliennes ou de barrages hydroélectriques ..."
47,2018-11-26,Le Monde,1022mots,Patricia Jolly,"Ciment du mont Blanc, les glaces fondent","  ...  sommets s'écroulent (...) parce que la température augmente. Pour nous, guides de haute montagne, le  réchauffement  climatique, c'est une réalité quotidienne (...). La montagne a été transformée, on ne reviendra pas en ..."
48,2018-11-28,Le Monde,921mots,Marc-Antoine Eyl-Mazzegaet Carole Mathieu Marc-Antoine Eyl-Mazzegaet Carole Mathieu,"En Europe, le pari d'une union franco-allemande du climat","  ...  de réchauffement supérieure à 3 degrés, et les émissions globales et européennes de gaz à  effet  de  serre menacent d'augmenter à nouveau en 2018. Or, l'UE est divisée sur la ..."
49,2018-12-12,Le Monde,1133mots,Audrey Garric,Climat : les pays pétroliers sur le frein,  ...  en effet le premier producteur de pétrole et devrait voir ses émissions de gaz à  effet  de  serre doubler d'ici à 2030 par rapport à 2014. « La position de l'Arabie ...
50,2018-12-11,Le Monde,895mots,Julien Bouissou,"Ritwick Dutta, un justicier de l'environnement en Inde","  ...  partie de la bataille pour la protection de l'environnement et la lutte contre le  changement  climatique se joue pourtant dans ces juridictions. « La justice compense la défaillance du gouvernement », explique l ..."
51,2018-10-20,Le Monde,891mots,Marion Rousset,Les conséquences du réchauffement climatique éclatent au grand jour,  ...  collectif de chercheurs qui estimait que cette date marquerait un tournant dans le processus de  réchauffement  climatique. Comment eston passé du pluriel au singulier? « On sait maintenant que tout le monde ...
52,2018-10-11,Le Monde,941mots,Cécile Ducourtieux et Stéphane Mandard,Accord a minima sur la pollution automobile,  ...  l'accord de Paris de réduire d'au moins 40 % les émissions de gaz à  effet  de  serre d'ici à 2030 par rapport à 1990. « Au lendemain du rapport du GIEC ...
53,2018-12-03,Le Monde,971mots,,"La crédibilité de l'accord de Paris, enjeu du sommet polonais",...  dynamique vers une hausse des engagements des Etats pour réduire leurs émissions de gaz à  effet  de  serre. Sans oublier de renforcer les financements qui permettront de limiter les rejets carbonés et ...
54,2018-10-31,Le Monde,831mots,Pierre Le Hir,Le déclin ininterrompu de la faune sauvage,"  ...  surexploitation (chasse, pêche, braconnage), la pollution, les espèces invasives et les maladies, ainsi que le  changement  climatique. « Nous sommes face à une grande accélération de la pression exercée par l'homme sur ..."
55,2018-10-22,Le Monde,874mots,Propos recueillis par Nicolas Santolaria,"Per Espen Stoknes : « A force de voir des catastrophes, l'esprit s'habitue »","  ...  l'action collective sur les questions environnementales. Pour vous, le principal problème dans la lutte contre le  réchauffement  climatique est un problème psychologique. Comment en êtesvous arrivé à cette conclusion?  ..."
56,2018-11-21,Le Monde,536mots,,Climat : une bombe à retardement,"... 'hui, un péril tout aussi grand met en danger l'avenir de la planète : le  changement  climatique. Contrairement à la destruction nucléaire, il s'agit d'une bombe à retardement, dont les ..."
57,2018-12-10,Le Monde,1097mots,Christian Brodhag,En finir avec la doxa économique sur le changement climatique,"  La lutte contre le  changement  climatique a reposé sur des approches économiques qui touchent aujourd'hui leurs limites. Lors de la ­conférence de Kyoto (la COP3, en décembre 1997), deux approches s ..."
58,2018-10-16,Le Monde,492mots,Philippe Escande,Changement de climat dans la finance,"  ...  CBS, le président américain, Donald Trump, a affirmé pour la première fois clairement que « le  changement  climatique n'est pas un canular . C'est pourtant ainsi que, depuis 2012, il qualifiait ce ..."
59,2018-11-21,Le Monde,591mots,,Une bombe à retardement,"... 'hui, un péril tout aussi grand met en danger l'avenir de la planète : le  changement  climatique. Contrairement à la destruction nucléaire, il s'agit d'une bombe à retardement, dont les ..."
60,2018-10-17,Le Monde,584mots,Pierre Le Hir,La France s'éloigne de ses objectifs sur le climat,"  ...  économiques, les « budgets carbone », c'estàdire les niveaux d'émissions de gaz à  effet  de  serre à ne pas dépasser pour rester sur la trajectoire définie à moyen et long ..."
61,2018-12-18,Le Monde,1184mots,Audrey Garric,COP24 : un accord sans ambition,"  ...  internationale a en revanche échoué à s'engager sur une hausse des efforts collectifs dans la lutte contre le  changement  climatique, malgré les catastrophes qui se multiplient à travers le monde.  ..."
62,2018-12-03,Le Monde,936mots,,""" La démocratie a échoué à traiter le problème environnemental ""","...  PIB est en grande partie tirée par les dépenses engendrées par la pollution et le  changement  climatique, comme les travaux de réparations liés aux inondations ou à la montée des eaux. A ..."
63,2018-09-01,Le Monde,748mots,Clémentine Thiberge,Climat : le réchauffement favorise le ravage des cultures céréalières,"  ...  cultivons. Une nouvelle étude, publiée dans la revue Science le 30 août, révèle que le  changement  climatique devrait diminuer le rendement des récoltes de céréales. Une équipe dirigée par des scientifiques des ..."
64,2018-11-19,Le Monde,613mots,propos recueillis par C. Ls,Alistair M. S. Smith : « Enterrer les lignes électriques permettrait de limiter les dégâts »,"  ...  meurtriers en Californie? La cause de tous ces incendies est évidemment la sécheresse prolongée. Le  changement  climatique. La saison des incendies dure plus longtemps. Il est très rare d'avoir, en novembre ..."
65,2018-09-06,Le Monde,66mots,,Les bénéfices de la lutte contre le changement climatique sous-estimés,Les bénéfices d'un changement de modèle lié à la lutte contre le  changement  climatique pourraient représenter 26 000 milliards de dollars de gains économiques d'ici à 2030 (22 500 milliards ...
66,2018-10-15,Le Monde,897mots,par Stéphane Foucart,"C'était quand, la « dernière chance » ?","  ...  il faudrait pour cela, pour faire décroître au rythme exigé les émissions de gaz à  effet  de  serre, qu'un régime autoritaire global tienne d'une poigne de fer l'économie mondiale ..."
67,2018-11-30,Le Monde,884mots,"Marie de Vergès et Gilles Paris (Washington, correspondant)","Au G20, l'heure de vérité entre Pékin et Washington","  ...  Les fractures sont également béantes sur l'autre grand enjeu planétaire, la lutte contre le  réchauffement  climatique, que la France veut défendre à la veille de l'ouverture, le 2 décembre, de ..."
68,2018-10-04,Le Monde,995mots,Jacques Perceboiset Stanislas Pommeret Jacques Perceboiset Stanislas Pommeret,"Nucléaire, énergies renouvelables : la France doit pratiquer la vérité des coûts","  ...  très largement « décarboné », ce qui est un atout dans un contexte de lutte contre le  réchauffement  climatique, mais se trouve être largement le produit de l'histoire et des diverses transitions impulsées ..."
69,2018-12-05,Le Monde,582mots,,"Bâtiments, enseignements... les campus se mettent au vert","...  Talence. ""  L'objectif, à terme, est de réduire de 40 % les émissions de gaz à  effet  de  serre et de 10 % les consommations d'eau. Mais cette performance ne pourra être atteinte ..."
70,2018-12-28,Le Monde,641mots,propos recueillis par Gaïdz Minassian,Lucile Schmid : « Nous vivons une cristallisation »,"  ... 'espace réel, à l'image des « gilets jaunes » ? Je ne crois pas. Lutter contre le  réchauffement  climatique, c'est manifester pour une organisation économique et sociale, et non demander le retrait d ..."
71,2018-10-31,Le Monde,796mots,Dino Di Meo,L'expédition Tara Pacific rentre à bon port avec ses trésors,"  ...  sa variabilité dépendent principalement des pressions liées aux activités humaines directes, qui s'ajoutent au  réchauffement  climatique. Il ne s'agit plus de blanchissement mais de dégradation côtière, causée notamment par la ..."
72,2018-12-03,Le Monde,1200mots,,Climat : la COP24 fait face à un grand vide politique,...  auxquelles sera soumise l'humanité d'ici à 2100 si les émissions de gaz à  effet  de  serre ne sont pas réduites drastiquement. Et les incendies de Californie du mois de novembre ...
73,2018-11-05,Le Monde,1682mots,Corine Lesnes,"Taholah, un village indien face à la montée des eaux","  ...  est devenu fou. Celles qui devraient mûrir en premier sont les dernières et inversement. » Le  changement  climatique « grignote le mode de vie des gens », remarque Charles Warsinske. Mais c'est un phénomène ..."
74,2018-12-06,Le Monde,582mots,Audrey Garric (à paris) et Simon Roger,Climat : premiers financements à la COP24,"  ...  aux dérèglements climatiques, soit autant que les sommes affectées à la limitation des gaz à  effet  de  serre. ­Actuellement, 20 % des financements internationaux vont aux politiques d'adaptation, comme la mise en ..."
75,2018-11-14,Le Monde,644mots,Nabil Wakim,Basculer vers l'électrique ne protège pas du changement climatique,  Le basculement vers l'électrique vatil nous sauver du  changement  climatique? Multiplication des voitures électriques et numérisation accrue du monde sont souvent considérées comme des moyens de limiter l'impact ...
76,2018-09-06,Le Monde,2406mots,Claude Henry,Trois mesures pour sortir du désastre écologique,"  Année après année, on espère voir s'amorcer une décroissance des émissions de gaz à  effet  de  serre et du CO2 en particulier; année après année, l'espoir est déçu. A ce ..."
77,2018-11-21,Le Monde,698mots,Christian Gollier,Fiscalité écologique : le moment de vérité,"  Les trois quarts des Français pensent que la lutte contre le  changement  climatique est une urgence. Pourtant, depuis dix ans, toutes les tentatives des gouvernements, de gauche comme de droite, de mettre ..."
78,2018-09-12,Le Monde,1132mots,Rémi Barroux,Le réchauffement aggrave la faim dans le monde,  ...  de programmes de réduction et de gestion des risques de catastrophe et d'adaptation au  changement  climatique » . C'est aussi la question de l'aide humanitaire aux pays confrontés aux crises climatiques ...
79,2018-12-10,Le Monde,1488mots,Michel Aglietta,Transformer le capitalisme est une nécessité vitale,  ... 'inscrire dans une perspective de biens premiers oriente la manière dont la lutte contre le  changement  climatique et contre le franchissement des autres limites planétaires doit être ­conduite. Il faut veiller à ...
80,2018-11-30,Le Monde,1889mots,Frédéric Cazenave et Marie Charrel,"croissance Versus décroissance 1 |3- La croissance, une vieille lune à oublier?","  ...  longue durée et au déclassement. Et pourtant : à quelques jours de la COP24 sur le  réchauffement  climatique, qui se tiendra à Katowice (Pologne) du 2 au 14 décembre, ces questionnements et doutes ..."
81,2018-12-11,Le Monde,1005mots,Lisa Herzog,Nous pouvons tous agir pour le climat!,"  ...  descendu à des niveaux historiquement bas soulèvent de brûlantes questions : si c'est cela le  changement  climatique que l'on nous annonce, maintenant qu'il est là, que doisje faire à ..."
82,2018-12-07,Le Monde,1327mots,propos recueillis par Abel Mestre propos recueillis par Abel Mestre,"Benoît Hamon « Ce mouvement ressemble aux ""printemps arabes"" »","  ...  CICE doit être mobilisé vers les investissements en matière d'adaptation ou d'atténuation du  réchauffement  climatique. Nous n'avons pas le choix. Parallèlement, il faut augmenter le smic et engager une ..."
83,2018-11-26,Le Monde,869mots,Marie Charrel,La BCE s'engage timidement en faveur de l'environnement,"  Le  changement  climatique n'est pas une théorie. C'est un fait. » Ce jeudi 8 novembre, à Berlin, Benoît Coeuré, membre du directoire de la Banque centrale européenne (BCE), égrène la longue ..."
84,2018-09-28,Le Monde,990mots,Martine Valo,"Lacs, rivières et marais disparaissent à grande vitesse","  ...  particulièrement riche ont été détruits depuis 1970 dans le monde. Sous l'effet accélérateur du  réchauffement  climatique, le rythme des destructions s'emballe depuis 2000 et atteint entre 0,85 % et 1 ..."
85,2018-09-04,Le Monde,988mots,,« Le plus grand défi de l'histoire de l'humanité »,"...  agir fermement et immédiatement. Il est temps d'être sérieux. Nous vivons un cataclysme planétaire.  Réchauffement  climatique, diminution drastique des espaces de vie, effondrement de la biodiversité, pollution profonde des sols, de ..."
86,2018-11-14,Le Monde,593mots,Anne Pélouas,Le Canada plus que jamais en quête de débouchés pétroliers et gaziers,"  ...  à Trans Mountain, qui irait à l'encontre de son plan de lutte contre le  changement  climatique. Les autochtones sont aussi divisés. Un autre projet pourrait faire l'objet de contestations judiciaires ..."
87,2018-11-03,Le Monde,711mots,Martine Valo,"Dans l'Antarctique, plus question de nouvelles aires protégées","  ...  des règles strictes afin de ne pas épuiser la manne. Bien que les effets du  changement  climatique, particulièrement marqués dans cette partie du monde, figurent au programme de la conférence de Hobart ..."
88,2018-12-17,Le Monde,1215mots,Audrey Garric,Les négociations sur le climat en proie aux divisions,"  ...  d'élèves de la ville minière l'ont rejointe pour réclamer des actions contre le  changement  climatique. Si les attentes sont si fortes, c'est que l'enjeu de cette conférence, la ..."
89,2018-09-01,Le Monde,921mots,Annie Kahn,Allier voyage et développement durable,"  ... ,5 milliards de tonnes de CO2 émises, soit 8 % des émissions globales de gaz à  effet  de  serre, selon une étude réalisée par des chercheurs de l'université de Sydney (Australie), publiée ..."
90,2018-12-22,Le Monde,1943mots,Catherine Vincent,Plaidoyer pour la forêt,  ...  dans son ensemble. Mais le réchauffement de notre planète sous l'impact des gaz à  effet  de  serre n'incite pas moins à la reconnaissance visàvis de ce compagnon discret ...
91,2018-09-19,Le Monde,2660mots,Nathaniel Herzberg,Les champignons menace silencieuse,"  ...  deux ­menaces. D'un côté, la résistance toujours plus importante de champignons dopés par le  changement  climatique conduit à multiplier les traitements phytosanitaires. « Cette année, dans les vignes du sud de la ..."
92,2018-11-16,Le Monde,1708mots,antoine reverchon,« Nous vivons une époque formidable pour désapprendre et réapprendre les bases de l'économie »,"  ...  crises de plus en plus graves du monde réel, comme l'inégalité planétaire et le  changement  climatique. Quand elle posait ses questions à ses professeurs, ils affirmaient qu'elle comprendrait plus tard ..."
93,2018-10-16,Le Monde,1067mots,Emmanuelle Lequeux,« J'ai détruit autant que j'ai créé » Michael Heizer,"  ...  recréer à l'identique. Et cela va arriver de plus en plus souvent, avec le  réchauffement  climatique : les orages de plus en plus violents font des dommages considérables. Pourquoi un tel engagement ..."
94,2018-11-13,Le Monde,1033mots,Corine Lesnes,La Californie désarmée face aux incendies géants,"  ...  à l'université de Californie à Merced, cité par le quotidien San Francisco Chronicle. Le  changement  climatique dessèche notre paysage. Le problème n'est pas la gestion forestière, mais l'aménagement de ..."
95,2018-11-06,Le Monde,621mots,J. PO.,Rodolphe Durand « La convergence entre les acteurs financiers va porter ses fruits »,"  ... ­s'annonce beaucoup plus long... Epargnants, investisseurs privés ou ­institutionnels, personne ne peut ignorer le­  ­réchauffement climatique ou le ­creusement des inégalités dans le monde. Cela vous incitetil à l ..."
96,2018-09-27,Le Monde,872mots,,La finance doit prendre en compte le risque écologique,"... 'argent est le nerf de la guerre, alors la bataille que nous menons contre le  changement  climatique est sans aucun doute la plus chère de toutes. Non pas par les investissements qu ..."
97,2018-11-30,Le Monde,966mots,Gilles Triolier,La Normandie se divise sur l'éolien en mer,"  ...  Tréport, ainsi que par le député normand Sébastien Jumel (également PCF). « Réduire les gaz à  effet  de  serre » Le groupe Engie n'a pas répondu aux sollicitations du Monde, ne souhaitant pas ..."
98,2018-09-04,Le Monde,671mots,Yann Arthus-Bertrandet Olivier Blond Yann Arthus-Bertrandet Olivier Blond,"La démission de Hulot, c'est notre échec à tous","  ...  paradoxale : les idées écologistes ont connu un succès considérable dans l'opinion les dangers du  réchauffement  climatique, de la pollution de l'air ou de la perte de la biodiversité sont reconnus ..."
99,2018-11-24,Le Monde,1319mots,Frédéric Joignot,Un avenir flottant,"  ...  elle, s'est aperçue que votre langue ne possède pas de mot pour désigner le  changement  climatique, et que les habitants « les moins instruits » pensent qu'il s'agit juste d' « une ..."
100,2018-10-11,Le Monde,1120mots,Nabil Wakim,"Pour l'Arabie saoudite, le plastique, c'est fantastique","  ...  l'évolution du climat (GIEC) a rendu, lundi, un rapport alarmant sur le rythme du  réchauffement  climatique et la nécessité de réduire les émissions de CO2, la pétrochimie est en plein boom ..."
