,date,publication,words,author,title,intro
11,2015-01-01,Le Monde,2467mots,,"En 2015, une nouvelle donne géopolitique","...  2015, à Paris, les 195 Etats membres de la Convention des Nations unies sur le  changement  climatique auront pour mission de parvenir à un accord qui, pour la première fois, engagerait tous ..."
12,2015-02-23,Le Monde,971mots,Laurence Girard,Le climat s'invite au Salon de l'agriculture,"  ...  organisé par le premier syndicat agricole français, sur le thème de l'agriculture et du  changement  climatique. Un sujet sensible aux yeux de M. Hollande, puisque la France accueillera en décembre la ..."
13,2015-01-06,Le Monde,598mots,Pierre Le Hir,L'aéroport Notre-Dame-des-Landes « sera lancé »,"  ...  un accord général, avec un caractère contraignant, pays par pays, pour réduire les gaz à  effet  de  serre, avec surveillance et évaluation ? Estce qu'on va dégager les 100 milliards de ..."
14,2015-04-02,Le Monde,92mots,,Les Etats-Unis et la Russie s'engagent pour le climat - 29%,des émissions mondiales de gaz à  effet  de  serre. C'est ce que pèsent les 33 pays ayant remis leur « contribution nationale » avant la date butoir du 31 mars. Dans le détail ...
15,2015-03-19,Le Monde,770mots,par Ban ki-moon,Les entreprises doivent s'engager contre les risques de catastrophes,"  ...  de développement, et à Paris en décembre pour parvenir à un accord significatif sur le  changement  climatique. Système d'alerte précoce Le développement durable commence par la réduction des risques de catastrophe ..."
16,2015-04-02,Le Monde,667mots,Gilles Paris,Le champ d'action limité de Barack Obama,"  ...  présidentiel fixant aux institutions fédérales de nouveaux objectifs de réduction d'émissions de gaz à  effet  de  serre. M. Obama, qui avait auparavant visité le dispositif de panneaux solaires installé sur le ..."
17,2015-03-04,Le Monde,905mots,Aurélie Collas,"A l'école Marie-Curie, règle de trois et jardinage","  ...  Alors que la France s'apprête à accueillir la conférence des Nations unies sur le  changement  climatique, qui se tiendra à Paris en décembre, il s'agit de donner un nouvel élan ..."
18,2015-02-24,Le Monde,689mots,S. L.,Les températures à New York pourraient grimper de 7 degrés,"  ... ,82 mètre, une hausse des températures de 7 degrés. Selon le rapport annuel sur le  changement  climatique (Building the Knowledge Base for Climate Resiliency), New York risque de se métamorphoser d'ici ..."
19,2015-03-05,Le Monde,613mots,Caroline Taïx,Climat : l'Australie réfléchit à l'option du nucléaire,"  ...  son soussol regorge. Mais il pollue trop : l'Australie est le pays développé émettant le plus de gaz à  effet  de  serre par habitant, selon le centre australien Climate Institute.  ..."
20,2015-01-21,Le Monde,524mots,Propos recueillis par Rémi Barroux,Guy Ryder « Le chômage va continuer d'augmenter dans le monde »,"  ...  la planète sont terminées. L'emploi à long terme dépend de la lutte contre le  réchauffement  climatique. A l'OIT, nous parlons d'une transition écologique juste pour le monde du travail ..."
21,2015-04-23,Le Monde,1403mots,Harold Thibault,"A Minqin, la Chine part en guerre contre le désert","  ...  A ces facteurs humains s'ajoute une interrogation sur le rôle que pourrait jouer le  changement  climatique, non pas particulièrement à Minqin, mais sur les déserts du Nord chinois en général. L ..."
22,2015-03-31,Le Monde,749mots,"Par Naomi Klein, Bill McKibben, Nicolas Haeringer",Les maires doivent s'engager contre les combustibles fossiles,"  Toutes les personnes sensibles à la question du  changement  climatique se sont réjouies d'apprendre que, la semaine passée, le Conseil de Paris a pris position en faveur du désinvestissement des entreprises ..."
23,2015-04-09,Le Monde,1321mots,Caroline Taïx,Le paradis perdu de la Grande Barrière de corail,"  ...  continue de décliner. Acidification des océans Les causes sont multiples, mais la première est le  changement  climatique. Il est responsable de près de la moitié de la disparition des coraux de la ..."
24,2015-04-30,Le Monde,1445mots,Macha Séry,Ecofictions : comme s'il en pleuvait,"  ...  viande. Pour autant, même si Donna Leon s'alarme des effets à court terme du  réchauffement  climatique   « Nous sommes tous en danger, et il n'y a pas de gouvernement qui ait ..."
25,2015-03-25,Le Monde,520mots,Stéphane Lauer,"En Floride, il ne fait pas bon parler du climat","  Les expressions «  changement  climatique » et « réchauffement mondial » sontelles bannies du vocabulaire des fonctionnaires du ministère de la protection de l'environnement de Floride, sous peine de sanctions? Depuis plusieurs semaines, la ..."
26,2015-02-10,Le Monde,825mots,Julien Bouissou,"L'Inde, troisième pollueur mondial, promet des technologies propres","  ...  une équation difficile que l'Inde va devoir résoudre : contribuer à la lutte contre le  réchauffement  climatique, dont le pays est l'une des premières victimes, sans compromettre son développement. A neuf ..."
27,2015-02-23,Le Monde,783mots,Laetitia Van Eeckhout,Le changement climatique menace la sécurité alimentaire mondiale,"  ...  qui ouvre ses portes samedi 21 février à Paris, l'adaptation des systèmes agricoles au  changement  climatique est un défi d'autant plus pressant que les impacts du réchauffement de la planète ..."
28,2015-02-07,Le Monde,572mots,Par Maxime Combes,"Climat ou TTIP, il faudrait choisir...","  ...  TTIP), cette semaine, à Bruxelles, précède la reprise des négociations de l'ONU sur le  changement  climatique, à Genève, du 8 au 13 février. Ce télescopage illustre le décalage entre la poursuite ..."
29,2015-03-17,Le Monde,939mots,Philippe Mesmer avec Simon Roger et Stéphane Foucart (à paris),"Vanuatu, symbole de l'urgence climatique","  ...  cinq. Avec des rafales excédant 350 km/h, Pam pourrait relancer ce débat. Avec le  changement  climatique, la proportion des cyclones tropicaux les plus destructeurs devrait augmenter. La tendance est déjà sensible ..."
30,2015-03-18,Le Monde,1753mots,Laurence Caramel,Le tsunami des montagnes,"  ...  Andes péruviennes savent, eux, au quotidien le danger de plus en plus élevé que le  changement  climatique fait peser sur leur vie. Né de la fonte du glacier du même nom aujourd ..."
31,2015-03-20,Le Monde,757mots,Julie Clarini,Naomi Klein met le feu,"  ...  tel qu'il va (au désastre), porté par une espérance : que la lutte contre le  changement  climatique devienne le ­levier d'un prompt et radical basculement vers une société plus ­durable, plus ..."
32,2015-02-26,Le Monde,753mots,Nicolas Chapuis,Hollande en mission climat aux Philippines,"  ...  à Manille  la première d'un chef d'Etat français , centrée sur la question du  changement  climatique. A l'Elysée, on insiste sur le caractère  « particulier »  de ce voyage, coorganisé avec ..."
33,2015-02-27,Le Monde,670mots,,L'Europe présente sa contribution à la lutte contre le réchauffement,"...  unies sur les changements climatiques (CCNUCC) à présenter sa contribution à la lutte contre le  réchauffement  climatique. Un document que tous les pays devront avoir publié d'ici au 31 mars, avant ..."
34,2015-04-02,Le Monde,912mots,Simon Roger avec Isabelle Mandraud (à Moscou),Les Etats-Unis et la Russie s'engagent pour le climat,"  ...  son paquet climat énergie 2014 : baisse d'au moins 40 % des émissions de gaz à  effet  de  serre en 2030 par rapport à 1990, effort pour porter la part des énergies renouvelables ..."
35,2015-04-29,Le Monde,1001mots,Viviane Thivent,Des cépages contre le réchauffement,  ...  n'estce pas? demande JeanLouis Escudier. Et faiblement alcoolisé : il ne dépasse pas les 10 ° à 11 ° d'alcool. C'est très intéressant dans le contexte du  changement  climatique. »  ...
36,2015-04-20,Le Monde,1360mots,Propos recueillis par Stéphane Foucart et Simon Roger,« Il n'y a pas de sujet plus sérieux que le climat » Alan Rusbridger,"  ...  l'environnement. Mais si l'on pense à ce qui restera dans l'Histoire, le  changement  climatique est la plus grande « story » de notre époque. Or jusqu'à présent, elle n'avait ..."
37,2015-02-18,Le Monde,1082mots,PROPOS RECUEILLIS PAr Stéphane Foucart,Stefan Aykut : « Il faut cesser de séparer le climat du monde réel »,"  ...  entrait en vigueur, imposant pour la première fois des réductions d'émissions de gaz à  effet  de  serre aux pays du Nord. La première période d'engagement, qui s'est achevée en ..."
38,2015-02-25,Le Monde,920mots,par Richard Bell,Le ratio « espoir/déluge » pour modèle,  ...  que nous n'avons plus que vingt ans de marge de manoeuvre pour maintenir le  réchauffement  climatique dans une limite tolérable. Les investissements mondiaux dans les énergies renouvelables ont baissé en 2013 ...
39,2015-02-04,Le Monde,838mots,Caroline Taïx,"La Grande Barrière de corail, merveille en danger","  ... 'euros). Développement industriel Les raisons de la dégradation de la Grande Barrière sont multiples. Le  réchauffement  climatique provoque le blanchiment des coraux; les cyclones tropicaux, plus nombreux et violents, détruisent le massif ..."
40,2015-03-03,Le Monde,700mots,,Le climat et le commerce du doute,"...  quoi pourvu que ce fût un moyen de jeter le doute sur l'ampleur du  changement  climatique, ou sur ses causes humaines. Une dizaine d'"" études "", conduites par M. Soon, ont été ..."
41,2015-03-03,Le Monde,801mots,par Stéphane Foucart,Le climat et le juteux commerce du doute,"  ...  quoi pourvu que ce fût un moyen de jeter le doute sur l'ampleur du  changement  climatique, ou sur ses causes humaines. Une dizaine d' « études » , conduites par M. Soon, ont été ..."
42,2015-02-20,Le Monde,1454mots,Manon Rescan,"En Alberta, l'or noir de la discorde","  ...  de cette production : elle émet de 3 à 4,5 fois plus de gaz à  effet  de  serre que le pétrole conventionnel, a déjà rasé 800 km2 de forêt boréale, et menace ..."
43,2015-04-20,Le Monde,709mots,Claire Guélaud,Le désordre monétaire préoccupe le G20 Finances,"  ...  a essayé, sans grand succès, de faire partager ses vues sur la lutte contre le  réchauffement  climatique et sur son financement. L'Inde et la Chine estiment que ce sujet n'a ..."
44,2015-01-12,Le Monde,259mots,,Pressions sur Obama pour autoriser l'oléoduc Keystone XL,"...  par les écologistes à cause de son fort impact environnemental  très émetteur en gaz à  effet  de  serre  et des risques de fuite et de pollution. Vendredi 9 janvier, les partisans de ..."
45,2015-01-12,Le Monde,867mots,Gilles Paris,Pressions sur Obama pour autoriser Keystone XL,"  ...  ces avantages relatifs avec le risque que Keystone XL ait un impact négatif sur le  réchauffement  climatique, du fait des conditions particulières de production de pétrole à partir de sables bitumineux. « Si ..."
46,2015-02-05,Le Monde,988mots,Pierre Le Hir avec Eric Albert (à Londres),Climat : l'Europe veut relancer le captage-stockage du CO2,  ...  donnerait ainsi un « signal clair » de sa volonté de réduire ses émissions de gaz à  effet  de  serre. Et elle pourrait avoir une « position de leader » dans les négociations internationales sur le ...
47,2015-04-18,Le Monde,1655mots,Stéphane Foucart,"Naomi Klein, prose combat","  ... 'éloge le plus flamboyant est serrée. Le  New York Times  considère  Tout peut changer. Capitalisme &amp;  changement  climatique  (Actes Sud, 540 p., 24,80 euros) comme  « le livre d'environnement le plus important ..."
48,2015-04-16,Le Monde,958mots,Anne Pélouas,Climat : les provinces du Canada en première ligne,"  ... 'il dévoilerait en juin, avant le prochain G7, sa contribution à la lutte contre le  changement  climatique audelà de 2020, en prévision de la conférence de Paris (COP 21), les provinces ..."
49,2015-03-04,Le Monde,1017mots,Pierre Le Hir,Environnement : l'Europe si loin de ses objectifs,"  ...  concernant la qualité de l'air, de l'eau ou les émissions de gaz à  effet  de  serre, dans beaucoup de secteurs, la tendance récente est au contraire « à la détérioration » et ..."
50,2015-04-11,Le Monde,6275mots,Antoine Reverchon Antoine Reverchon,Pour un nouvel âge de l'économie,"  ...  l'Institute for New Economic Thinking (INET). Inégalités, crises grecque et européenne, austérité et déflation,  changement  climatique, rôle des banques centrales, régulation financière, restructuration des dettes publiques, innovation : les thèmes abordés lors ..."
51,2015-01-16,Le Monde,639mots,Gilles Paris,Obama veut réduire de 40 % les émissions de méthane d'ici à 2025,  ...  ces émissions d'ici à 2025. Le méthane représente près de 10 % des gaz à  effet  de  serre produits aux EtatsUnis. La réponse a été double. Le président de l'American ...
52,2015-03-31,Le Monde,1099mots,propos recueillis par Stéphane Foucart et Simon Roger,Miguel Arias Cañete « Le rendez-vous de Paris sur le climat sera crucial »,"  ...  l'Union européenne. L'Union européenne est, après la Suisse, le deuxième espace économique à avoir révélé ses objectifs de lutte contre le  changement  climatique. Quels en sont les axes majeurs?  ..."
53,2015-03-13,Le Monde,919mots,Simon Roger,"L' « appel de Manille » : à grande cause, petits effets","  ...  besoin d'eux pour toucher les sphères indifférentes aux enjeux climatiques. » La lutte contre le  réchauffement  climatique se joue aussi sur la capacité d'adhésion des opinions publiques. Or, sur ce terrain ..."
54,2015-02-13,Le Monde,893mots,,Les entreprises ont besoin d'un engagement clair sur le climat,"...  mondiaux à s'engager à atteindre un objectif mondial de zéro émission de gaz à  effet  de  serre d'ici à 2050, et à intégrer cet objectif dans l'accord de Paris ..."
55,2015-02-10,Le Monde,140mots,,"A Genève, semaine-clé pour les négociations climat - Les Dates",...  Discussions à Genève pour aboutir au texte de négociation de la COP 21 à Paris. 31 mars Date butoir pour la remise des contributions nationales de lutte contre le  réchauffement ­­climatique.  ...
56,2015-04-15,Le Monde,1442mots,Simon Roger,"Laurent Fabius, le converti du climat","  ...  d'air frais après le premier tour des départementales,mais pour me concentrer sur le  changement  climatique »  , ironise le dirigeant socialiste, tout sourire malgré la déroute électorale subie la veille par sa ..."
57,2015-03-12,Le Monde,799mots,par martin wolf,L'âge des combustibles fossiles,"  ...  et émissions. Mais cette baisse est insuffisante au regard de la nécessité de limiter le  réchauffement  climatique à moins de 2 °C. En 2035, les émissions de CO2 devraient dépasser de 18 ..."
58,2015-02-11,Le Monde,734mots,Nathaniel Herzberg,"Contre la désertification, les termites",  ...  particulièrement résistantes. »  Les voilà qui se révèlent en agents de protection contre les conséquences du  changement  climatique. Les biologistes de Princeton invitent donc à ajouter à l'arsenal environnemental un volet « termites ...
59,2015-03-20,Le Monde,963mots,Claudine Wéry,L'archipel de Vanuatu sauvé par ses traditions,"  ...  des géorisquesdu gouvernement de PortVila, la capitale. Dans un même bâtiment, le ministère du  changement  climatique, le bureau des catastrophes naturelles et le département de la météo ont été regroupés afin ..."
60,2015-01-27,Le Monde,889mots,éric Albert,Gaz de schiste : Londres veut faciliter les forages,"  ...  Ce n'est pas compatible avec notre engagement à réduire les émissions de gaz à  effet  de  serre » ,  estime Joan Walley, la députée qui préside le comité. Le comité s'inquiète des ..."
61,2015-01-27,Le Monde,685mots,,La bataille autour du gaz de schiste bat son plein outre-Manche,"...  Ce n'est pas compatible avec notre engagement à réduire les émissions de gaz à  effet  de  serre "",  estime Joan Walley, la députée qui préside le comité. Le comité s'inquiète des ..."
62,2015-03-16,Le Monde,983mots,Stéphane Foucart et Simon Roger,Les émissions mondiales de CO 2 stagnent,"  ...  première fois en quarante ans, on observe une pause dans les émissions de gaz à  effet  de  serre qui nesoit pas liée à une récession économique,  se félicite dans un communiqué le ..."
63,2015-02-26,Le Monde,672mots,Julien Bouissou et Martine Valo,Le président du GIEC contraint à la démission,"  ...  d'experts , a aussitôt estimé que cette nomination permettrait  « à la mission d'évaluation du  changement  climatique du GIEC de se poursuivre sans interruption »  , tout en indiquant qu'il s'attendait à ..."
64,2015-03-19,Le Monde,1045mots,Par Eric Wittersheim,C'est Vanuatu qui doit nous aider,"  ...  temps de la colère. Estil vrai que ce cyclone est une conséquence directe du  réchauffement  climatique? Le récit comme les images apocalyptiques du passage de ce  « monstre » ,  selon le président du ..."
65,2015-02-13,Le Monde,1546mots,,"EDF : "" Il faudra de nouveaux réacteurs nucléaires """,...  l'écart est de 90 % ! Sa production est très économe en émission de gaz à  effet  de  serre. La péréquation tarifaire permet à tous de bénéficier de l'électricité aux mêmes tarifs ...
