,date,publication,words,author,title,intro
32,2013-09-30,Le Monde,371mots,,Climat : passons de l'irresponsabilité aux actes!,...  ne fautil pas bouder ces déclarations d'intention. Mais ne soyons pas naïfs. Le  changement  climatique n'est plus une question de connaissances. Les scientifiques ont fait leur travail. Les politiques ...
33,2013-10-23,Le Monde,465mots,Eric Albert,Polémique au Royaume-Uni sur le coût de l'électricité d'origine nucléaire,"  ...  C'est trop »,  estime George Monbiot, un environnementaliste, qui soutient pourtant le nucléaire parce qu'il s'agit d'une technologie qui n'émet pas de gaz à  effet  de  serre.  ..."
34,2013-11-16,Le Monde,382mots,Colin Folliot,L'Australie saborde ses outils de lutte contre le changement climatique,  ...  subventions aux industries polluantes pour les aider à faire baisser leurs émissions de gaz à  effet  de  serre. Ce plan est censé permettre à l'Australie de diminuer ces émissions de CO2 ...
35,2013-10-02,Le Monde,656mots,Gilles van Kote,"Préserver la diversité des semences, une arme contre la faim dans le monde","  ...  nombre de sousalimentés a baissé de 17 %. Rien n'est gagné pour autant. Le  changement  climatique pourrait gommer ces progrès. La montée du niveau des océans, les sécheresses et les inondations ..."
36,2013-12-12,Le Monde,724mots,Maureen Grisot,"Près de Saint-Louis du Sénégal, la mer engloutit les villages","  ...  SaintLouis constituait alors une barrière naturelle entre l'océan Atlantique et le fleuve Sénégal. Une protection déjà fragilisée par la montée du niveau de la mer, due au  changement  climatique.  ..."
37,2013-09-26,Le Monde,510mots,Olivier Truc,Le tout-pétrole (timidement) contesté en Norvège,"  ...  et antipétrole. « Si nous voulons rester sous la barre des deux degrés en termes de  réchauffement  climatique,  dit Rasmus Hansson,  nous devons laisser les deux tiers des réserves de pétrole et de ..."
38,2013-09-28,Le Monde,647mots,Stéphane Foucart,"Une hausse possible de 4,8 C d'ici à la fin du siècle","  ...  du XXe siècle est bel et bien le fait de l'accumulation des gaz à  effet  de  serre d'origine humaine. Cette probabilité était évaluée à 90 % dans le précédent rapport, rendu ..."
39,2013-09-28,Le Monde,271mots,S. Fo.,La vraie-fausse « pause » du réchauffement,"  ...  grand nombre d'articles de presse et de commentaires de toutes sortes : les gaz à  effet  de  serre continuent à s'accumuler dans l'atmosphère mais, depuis 1998, un ralentissement de la ..."
40,2013-09-12,Le Monde,360mots,Gilles van Kote,Le gaspillage alimentaire à l'origine d'un gâchis écologique,  ...  agricole. La production de ces denrées non consommées provoque autant d'émissions de gaz à  effet  de  serre que les EtatsUnis ou la Chine en six mois. Pour rien. Dans un ...
41,2013-09-30,Le Monde,480mots,Stéphane Foucart,Une étude sur les travaux du GIEC démontre que le groupe d'experts du climat n'a jamais été catastrophiste,"  ...  les experts du climat anticipent le rythme à venir des émissions humaines de gaz à  effet  de  serre. En 1999, le GIEC avait ainsi élaboré différents scénarios de développement économique  des plus ..."
42,2013-10-23,Le Monde,511mots,Martine Valo,De nouvelles menaces pèsent sur la protection de la Méditerranée,"  ...  un tiers des prairies marines ont disparu en un siècle. Ils souffrent d'agressions multiples   changement  climatique, transport maritime, pollutions, tourisme, exploitation minière, surpêche , qui ont toutes pour origine les activités humaines ..."
43,2013-10-25,Le Monde,626mots,Macha Séry,Vers des cieux plus cléments,"  ...  quartiers d'hiver dans une grange afin d'observer ce curieux phénomène de migration. Le  réchauffement  climatique semble avoir arrêté là les papillons, loin de leur lieu d'hibernation habituel, au Mexique ..."
44,2013-12-14,Le Monde,430mots,Gilles van Kote,L'Europe échoue à limiter l'usage des agrocarburants dans les transports,"  ...  des 10 %  pouvait être néfaste pour la sécurité alimentaire mondiale et la lutte contre le  changement  climatique, en raison des changements indirects de l'affectation des sols (CASI). Et ne pas être ..."
45,2013-10-02,Le Monde,399mots,G. v. K.,"Au Pérou, un parc pour 1 463 variétés de pommes de terre","  ...  de la pomme de terre est double : assurer des ressources aux communautés fragilisées par le  changement  climatique et  « créer une aire de protection de la biodiversité » , affirme Alejandro Argumedo, directeur de l ..."
46,2013-10-28,Le Monde,724mots,Isabelle Piquer,"Un an après l'ouragan Sandy, New York reste vulnérable","  ...  Michael Bloomberg, en juin 2012, lors de la présentation de son plan d'adaptation au  changement  climatique. Ce rapport intitulé « Résilience » a été confié à un groupe de scientifiques mis en place ..."
47,2013-09-19,Le Monde,761mots,Remi Barroux et Laurence Caramel,La « taxe carbone » fait son retour : un casse-tête fiscal et social pour le gouvernement,"  ...  noter que tous les économistes, de gauche comme de droite, sont d'accord sur la nécessité de donner un prix aux émissions polluantes liées aux énergies fossiles responsables du  changement  climatique.  ..."
48,2013-11-16,Le Monde,520mots,Stéphane Foucart,"Plancton, saint-jacques, huîtres et autres coquillages menacés par l'acidification des océans",  ...  le phénomène d'acidification des océans est l'une des conséquences les plus périlleuses du  changement  climatique en cours. C'est ce que rappellent sans ambages les conclusions du troisième symposium international ...
