,date,publication,words,author,title,intro
18,2013-10-30,Les Echos,177mots,JOEL COSSARDEAUX,Les ONG furieuses,"    ...  Pour son porteparole, Matthieu Orphelin,  « le bilan du gouvernement est clairement négatif » . Le Réseau Action  Climat (RAC) n'est pas moins sévère. Hier, ses représentants ont dénoncé le  « piètre exemple »  donné par ...  "
19,2013-09-27,Les Echos,334mots,BENOIT GEORGES,Menaces sur la planète,"    ... Audelà du  climat, Al Gore élargit son propos à tous les types de risques, économiques et écologiques. Al Gore, La Martinière, 624 pages, 29,90 euros  ...  "
20,2013-09-13,Les Echos,594mots,GERARD MOATTI,Devrons-nous un jour rompre avec l'idée de croissance ?,"    ...  en tout cas dans ses modalités actuelles, en raison des dégâts qu'elle provoque : dérèglement  climatique, épuisement des ressources naturelles, détériorations irréversibles de l'environnement... Depuis plusieurs décennies, ces inquiétudes nourrissent une ...  "
21,2013-11-13,Les Echos,374mots,YVES BOURDILLON,Le monde se porte au secours des Philippines,"    ...  inférieure en décembre dernier. La puissance de ce typhon a immédiatement été associée au réchauffement  climatique, mais plusieurs experts scientifiques soulignaient hier qu'il était impossible d'associer une catastrophe particulière à ...  "
22,2013-11-19,Les Echos,76mots,LES ECHOS,Catastrophes naturelles : 200 milliards de dollars de pertes par an,"    ...  rapport publié hier par la Banque mondiale, qui appelle à l'action contre le changement  climatique. Ces trente dernières années, quelque 2,5 millions de personnes ont été tuées dans des catastrophes ...  "
23,2013-11-26,Les Echos,278mots,MARIE-JOSEE COUGARD,Les terres arables manquent en Asie et au Moyen-Orient,    ...  Vilmorin dans leurs recherches de semences adaptées à toutes les qualités de terre et de  climat. Potentiel naturel inexploité La situation se présente évidemment sous des aspects très différents selon les régions ...  
24,2013-09-27,Les Echos,73mots,JOEL COSSARDEAUX,Réchauffement climatique : le scénario du pire se confirme,    ...  de « résumé pour décideurs » élaboré par le Groupement intergouvernemental d'experts sur l'évolution du  climat (Giec) et auquel « Les Echos » ont pu avoir accès. La planète pourrait être plus chaude de ...  
25,2013-09-27,Les Echos,360mots,PAUL MOLGA,Hervé Le Treut : « Il faut passer à l'anticipation régionale des changements climatiques »,    ... Fautil se résoudre à cette fatalité ? Les conséquences du réchauffement  climatique donnent toute la mesure de l'urgence à mettre en place des stratégies d'adaptation localisée. Une région comme l ...  
26,2013-10-22,Les Echos,347mots,,Pourquoi le Royaume-Uni croit au nucléaire,"        ... 'énergie nucléaire. Hinkley Point C fournira une électricité stable, sobre en carbone et respectueuse du  climat et alimentera quelque 6 millions de foyers britanniques (près de deux fois la taille de Londres ...  "
27,2013-09-30,Les Echos,246mots,HERVé LE TREUT,"Le rapport du Giec, et après ?","    ...  dernier, du cinquième rapport du groupe 1 du Giec, consacré aux constats concernant le système  climatique, conclut un cycle de six ans qui s'est ouvert avec la finalisation du rapport précédent ...  "
28,2013-11-06,Les Echos,754mots,KARL DE MEYER,"L'an I d'Obama II, une bérézina","    ...  de son investiture, il a consacré un très long passage de son discours au changement  climatique. Douze mois plus tard, la croissance n'est pas au rendezvous. La classe moyenne n ...  "
29,2013-09-20,Les Echos,583mots,JOEL COSSARDEAUX|PIERRE-ALAIN FURBURY,Environnement : Hollande donne des gages aux Verts,    ... Le chef de l'Etat ouvre aujourd'hui à Paris la deuxième conférence environnementale du quinquennat.La contribution  climaténergie rapportera 4 milliards en 2016.  ...  
30,2013-09-24,Les Echos,90mots,LES ECHOS,Olivier Domergue,"    ...  sur le Projet Azur. En 2003, il assure le développement et le pilotage du génie  climatique en IledeFrance d'ETDE (Bouygues Energie et Services). Il entre chez SPIE en 2007 ...  "
31,2013-09-02,Les Echos,320mots,EMMANUEL GUIMARD,Froid industriel : Cesbron va sortir du giron familial,"    ...  trois générations, de la société spécialisée dans le monde du froid industriel et du génie  climatique, la famille Cesbron cherche à passer la main. L'entreprise, basée à SaintSylvaind'Anjou ...  "
32,2013-09-23,Les Echos,322mots,DAVID BARROUX,Nucléaire : pour un donnant-donnant,"    ...  l'utilisation de plus de gaz ou de charbon contribuera à une accélération du réchauffement  climatique. Un jour, les énergies alternatives auront peutêtre suffisamment progressé pour se substituer à l'atome ...  "
33,2013-11-28,Les Echos,180mots,,Réchauffement climatique,"        ...  quelque 10 % du capital d'Atos, la moitié de sa participation. Bien sûr, le réchauffement  climatique à la Bourse de Paris a remis sous tension les carnets d'ordres et le nombre ...  "
34,2013-12-20,Les Echos,874mots,MARIE-SOPHIE RAMSPACHER,Les baromètres détournés de leur vocation de vigie sociale,    ... 'est pas un outil de crise. Les entreprises qui par tradition ne mesurent pas le  climat ou la satisfaction des salariés ne s'y risquent guère lorsque l'ambiance se rafraîchit. A ...  
35,2013-09-26,Les Echos,400mots,ANNE FEITZ,Fiscalité verte : le gaz augmentera dès 2014,"    ... La contribution  climaténergie rapportera 340 millions d'euros l'an prochain. 0,13 centime d'euro par kilowattheure20 Euros  ...  "
36,2013-09-04,Les Echos,67mots,MATTHIEU QUIRET,Simplifier le millefeuille réglementaire,    ...  Le raslebol face à la multiplication des réglementations sur l'énergie et le  climat concernant les entreprises et les collectivités fait désormais consensus. L'Ademe annoncera lors de son colloque ...  
37,2013-11-19,Les Echos,303mots,JOEL COSSARDEAUX,La conférence climat éclipsée par le sommet du charbon,"    ...  dans la bergerie. Varsovie, qui accueille depuis une semaine la 19e Conférence mondiale sur le  climat, se trouve également être, jusqu'à aujourd'hui, la villehôte du Sommet international du charbon ...  "
38,2013-10-14,Les Echos,390mots,HENRI MARTRE,Le nucléaire reste l'avenir de la transition énergétique,"    ...  toutes ses formes, qu'il s'agisse des techniques correspondantes, de leur influence sur le  climat ou de la sécurité des populations. C'est un problème dont la connaissance appartient essentiellement aux ...  "
39,2013-11-22,Les Echos,352mots,JOEL COSSARDEAUX,Conférence climat : les ONG claquent la porte,"    Les ONG désespèrent de voir la conférence sur le  climat de Varsovie, qui s'achève officiellement demain, accoucher d'un accord un tant soit peu ambitieux. Et elles le font bruyamment savoir ...  "
40,2013-09-23,Les Echos,449mots,LES ECHOS,Le palmarès des gérants de « hedge funds » les plus riches,"    ...  ce qui l'a conduit à remanier la stratégie d'un de ses fonds « all weather fund » (fonds pour tout type de  climat), en baisse de près de 7 % cette année.  ...  "
41,2013-09-23,Les Echos,424mots,LAURENT MARCAILLOU,L'Onera mise sur les nouvelles technologies d'imagerie aéroportée,"    ...  une résolution de 5 centimètres d'une zone sinistrée par une catastrophe, guideront les secours.  Climat et qualité de l'air Le Lima possède aussi deux lidars au sol qui mesurent le ...  "
42,2013-11-04,Les Echos,280mots,CECILE CORNUDET,"Cherche bouffée d'air, désespérément","    ...  préparent. L'Elysée semble en être convaincue. Mais la question est : quand ?  « Remanier dans ce  climat ne servirait à rien » , dit un conseiller du président.  « Il faut de l'oxygène pour qu ...  "
43,2013-11-15,Les Echos,313mots,FREDERIC SCHAEFFER,Denis Ferrand : « Il n'y a aucune reprise à l'oeuvre en France »,"    ...  Aujourd'hui, il n'y a ni l'un ni l'autre. L'amélioration du  climat des affaires est fragile et ne se traduit pas par des intentions d'investissement ou d ...  "
44,2013-10-31,Les Echos,39mots,LES ECHOS,ZONE EURO : LE CLIMAT DES AFFAIRES S'AMELIORE,"    Le  climat des affaires dans la zone euro s'est redressé à  0,01 retrouvant ainsi son niveau de février de l'an dernier. En septembre, il était encore à  0,19 ...  "
45,2013-12-17,Les Echos,55mots,LES ECHOS,RELIGION : Le Crif s'inquiète du « mauvais climat » en France,"    ...  Conseil représentatif des institutions juives de France, Roger Cukierman, s'est inquiété hier, du  « mauvais  climat général »  en France. La crise économique et surtout l'antisémitisme poussent les juifs à  « chercher fortune ...  "
46,2013-09-09,Les Echos,394mots,LEILA DE COMARMOND,Jean-Marie Pernot : « Ce sera plus une journée pour prendre date et mesurer la base sociale disponible »,"    Quel est le  climat social à la veille de la journée d'action sur les retraites ? Il est assez insaisissable. L'opinion apparaît désabusée, comme si elle avait intégré le fait que ...  "
47,2013-12-20,Les Echos,401mots,CATHERINE DUCRUET,"Le dénigrement des génériques, un sport national","    ... Climat de méfiance Pour l'Autorité de la concurrence, l'ampleur de ce dénigrement joue sur le  climat de méfiance généralisée qui entoure en France les génériques, y compris chez les professionnels ...  "
48,2013-12-17,Les Echos,292mots,JEAN-MARC JANCOVICI,Pas de croissance perpétuelle,"    Depuis qu'il existe des négociations sur le  climat, il est courant de dire que, si nous ne « faisons rien », les émissions continueront à augmenter indéfiniment, jusqu'au moment où... où quoi ...  "
49,2013-11-28,Les Echos,340mots,JEAN-PHILIPPE LACOUR,Les tensions dans le système financier au plus bas depuis 2007,    ... Le rapport de la BCE souligne la baisse des risques systémiques sur les banques.Le  climat économique continue cependant de peser sur les performances.  ...  
50,2013-09-09,Les Echos,248mots,FREDERIC SCHAEFFER,Le moral des ménages se redresse peu à peu,"    ...  vient s'ajouter au retour de la croissance au deuxième trimestre, à l'amélioration du  climat des affaires dans l'industrie, les services et le commerce de détail ou encore au retour ...  "
51,2013-10-04,Les Echos,474mots,FREDERIC SCHAEFFER,"Croissance : l'éclaircie se confirme, juge l'Insee","    ...  l'année , souligne Cédric Audenis, chef du département de la conjoncture de l'Insee.  Le  climat des affaires, qui avait commencé à se redresser dans l'industrie au printemps, s'améliore désormais ...  "
52,2013-09-23,Les Echos,340mots,JOEL COSSARDEAUX,Fiscalité et nucléaire vont financer la transition énergétique,"    ... Indolore en 2014, la contribution  climat énergie rapportera 4 milliards d'euros en 2016.Le parc nucléaire est appelé à la rescousse pour financer la transition énergétique.  ...  "
53,2013-11-15,Les Echos,426mots,PIERRE-ALAIN FURBURY,"Entre « blues » et fatigue, l'exécutif rêve de « ciel bleu »","    ...  On attend un rebond qui ne vient pas » , lâche un socialiste. Il y a le  climat de tensions dans une France que le président avait pour objectif d' « apaiser » . Il y a ...  "
54,2013-11-22,Les Echos,409mots,MARIE-CHRISTINE CORBIER,Rythmes scolaires : les syndicats vont au bras de fer,"    ...  pour  « amplifier le dialogue avec les collectivités et aider les maires, surtout les plus inquiets ». «  Climat d'exaspération » Alors que le front des élus semblait s'éclaircir hier, celui des enseignants s ...  "
55,2013-11-20,Les Echos,22mots,LES ECHOS,Climat : Paris pose ses jalons pour 2015,    La diplomatie française est à la manoeuvre à la conférence  climat de Varsovie pour obtenir un accord international ambitieux en 2015 à Paris.  ...  
56,2013-12-05,Les Echos,376mots,GUILLAUME DE CALIGNON,L'inquiétante rechute du moral des patrons,"    ...  le recul du PIB de 0,1 % au troisième trimestre, sont probablement passés par là.  Climat anxiogène Pour preuve, le chômage a beau avoir baissé en octobre, 87 % des chefs d'entreprise ...  "
57,2013-12-27,Les Echos,415mots,MICHEL DE GRANDI,Comment Shinzo Abe est parvenu à réinstaurer un climat de confiance,"    ...  structurelles » , résume Evelyne DourilleFeer, économiste au Cepii. S'il est parvenu à réinstaurer un  climat de confiance, le Premier ministre s'est attiré en même temps les sermons des organismes internationaux ...  "
58,2013-11-06,Les Echos,56mots,JOEL COSSARDEAUX,Climat : l'ONU de plus en plus inquiète,"    ...  pays étudiés adhèrent aux accords sur leur limitation, selon un rapport des Nations Unies publié hier, à une semaine de l'ouverture de la conférence annuelle sur le  climat à Varsovie.  ...  "
59,2013-09-30,Les Echos,188mots,ANNE BAUER,L'Europe est le seul continent à avoir baissé ses émissions,"    ...  95 % sûr que vous avez une maladie grave ?  », a réagi Connie Hedegaard, commissaire européen au  Climat, en soulignant qu'il ne s'agissait plus de croire ou non au réchauffement, mais d ...  "
60,2013-12-13,Les Echos,229mots,ETIENNE LEFEBVRE,Climat de défiance,    L'épisode est symptomatique du  climat de défiance et d'incompréhension entre la majorité et le monde de l'entreprise. Résumons brièvement l'affaire : lors de l'examen à l'Assemblée du ...  
61,2013-09-02,Les Echos,516mots,LAURENCE ALBERT|DIDIER HUGUE|DIDIER BONNET|VINCENT CHARBONNIER|HUBERT VIALATTE,Les vendanges 2013 s'ouvrent sous des auspices difficiles,"    ...  alors que la tendance était, dans certaines régions aux vendanges précoces du fait du réchauffement  climatique.  « Nous allons retrouver les habitudes des années 1980 et 1970. Ici, les dernières vendanges aussi tardives ...  "
62,2013-10-30,Les Echos,357mots,DAVID BARROUX,Lutte des classes de neige,"    ... Pour lutter contre le réchauffement  climatique qui menace la planète, des scientifiques proposent de balancer dans l'atmosphère un gaz refroidissant... La Terre replonge instantanément dans l'ère glaciaire, rayant ainsi de ...  "
63,2013-10-02,Les Echos,394mots,PAUL MOLGA,"Max, des burgers maigres en empreinte carbone",    ...  réalisé par les propriétaires des 86 fastfoods de la chaîne pour réduire l'impact  climatique de leur nourriture. Toute la chaîne logistique est concernée.  « Pas question de laisser un seul élément ...  
64,2013-10-08,Les Echos,462mots,,"Pour les entreprises, l'abri antinumérique n'existe pas","        ...  antinumérique, car le numérique change la règle du jeu dans tous les secteurs. Le changement  climatique a tué les dinosaures mais permis l'émergence des mammifères. Le numérique est le secteur de ...  "
65,2013-10-31,Les Echos,398mots,KARL DE MEYER,Sandy a obligé les Etats-Unis à se préparer à d'autres désastres naturels,"    ...  lui aussi présenté un rapport, en septembre, pour préparer le pays aux conséquences du réchauffement  climatique. Il insiste lui aussi sur les réseaux électriques et les réseaux de télécommunications. Un grand nombre ...  "
66,2013-09-17,Les Echos,139mots,,Des vendanges en juillet,"        ...  la rive droite et notamment des saintémilion, pourrait bien être une victime du changement  climatique. La faute à une maturité qui pourrait intervenir avec quarante jours d'avance d'ici à ...  "
67,2013-11-25,Les Echos,180mots,YANN VERDO,Goce Le sismographe volant,"    ...  permettre aux scientifiques d'approfondir leur compréhension de bon nombre de mécanismes clefs du système  climatique, comme la circulation océanique, les variations du niveau des mers, mais aussi les processus à l ...  "
68,2013-10-23,Les Echos,411mots,KARL DE MEYER,Le boom du « fracking » offre à l'industrie pétrochimique américaine un avantage compétitif,"    ...  de la crédibilité de la MaisonBlanche quand elle évoque sa lutte contre le réchauffement  climatique. Aux EtatsUnis, on présente facilement le gaz naturel comme une énergie propre, en omettant de ...  "
69,2013-11-12,Les Echos,264mots,RENAUD HONORE,L'UE fait un premier pas pour sauver le marché du CO2,"    ...  réforme profonde d'un système moribond, longtemps présenté comme la pierre angulaire de la politique  climatique de l'Union. Cette refonte devrait être présentée en janvier, selon un expert, dans le cadre ...  "
70,2013-11-25,Les Echos,181mots,YANN VERDO,Cryosat La sentinelle des pôles,"    ...  au sud de la Terre jouent un rôle clef dans la régulation de son système  climatique, mais ils n'ont pas encore fait toute la lumière sur les mécanismes en jeu dans ...  "
71,2013-12-20,Les Echos,214mots,,Piste noire,"        ...  parcs de loisirs (Astérix, Grévin, Walibi, Futuroscope...) n'ont pas apporté les bénéfices de diversification  climatique et saisonnière escomptés, mais en plus il n'est plus temps de se vanter d'avoir ...  "
72,2013-10-14,Les Echos,75mots,LES ECHOS,L'Inde a fait face au cyclone Phailin,"    ...  1 million de personnes) jamais mis en oeuvre par le pays face à un phénomène  climatique, estiment les experts. Quelque 600.000 personnes sont néanmoins sans abri et les dégâts sont importants ...  "
73,2013-10-28,Les Echos,355mots,,GDF Suez croit au potentiel à long terme du pays,"        ...  réduire leurs émissions de CO2, et nous, nous ne demandons pas mieux que le réchauffement  climatique ! » . Même les projets éoliens pourraient fleurir, car la Mongolie est balayée par des vents puissants qui ...  "
74,2013-11-19,Les Echos,65mots,VERONIQUE CHOCRON,Zurich va investir jusqu'à 1 milliard de dollars dans des obligations « vertes »,"    ...  dans des obligations « vertes », qui financeront des projets permettant d'atténuer les effets du changement  climatique. Le premier assureur suisse entend devenir le plus gros investisseur au niveau mondial sur ce type ...  "
75,2013-11-21,Les Echos,543mots,NESSIM AIT-KACIMI,Dans le monde secret des traders haute fréquence,"    ...  le THF avec Renaissance, raconte que ses anciens collègues étaient des chercheurs spécialistes du changement  climatique, de la bioinformatique ou des semiconducteurs, loin du profil type de Wall Street. Beaucoup ...  "
76,2013-12-18,Les Echos,116mots,LES ECHOS,"Serge Lepeltier, Bruno Delaye","    ...  2005. Il a également assumé la fonction d'ambassadeur chargé des négociations sur le changement  climatique de 2011 à 2013. En parallèle, il a siégé en tant que membre du conseil de ...  "
77,2013-11-18,Les Echos,839mots,VILLANI,Pourquoi le principe de précaution dérange,"    ...  Constitution : suspicion de risques graves et irréversibles pour l'environnement ? Considérons le cas du réchauffement  climatique ! Risque incertain, mais suspicion légitime de risque, avec maints indices, dont la confirmation, par le dernier ...  "
78,2013-12-02,Les Echos,189mots,SABINE DELANGLADE,Emmanuelle Cosse,"    ...  dernier congrès des Verts a été, une fois encore, l'occasion d'aggraver le réchauffement  climatique. Pourtant, on n'a guère vraiment débattu d'environnement écologique. Il ne fut pas non plus ...  "
79,2013-12-09,Les Echos,261mots,PASCAL AMBROSI,Thiriet modernise son usine vosgienne et développe son réseau de distribution,"    ...  comme fluide le CO2 à la place des fluides frigorigènes chimiques au potentiel de réchauffement  climatique élevé. Par ailleurs, cette technologie « sèche » élimine le risque sanitaire lié à la légionellose. 1.200 ...  "
80,2013-10-07,Les Echos,255mots,PASCAL PICQ,Pour une évolution (enfin) responsable,"    Avec le rapport du Giec, la suite du « progrès » s'annonce chaude. Cependant, le réchauffement  climatique n'est pas une catastrophe en soi, à condition de savoir nous y adapter. Le problème ...  "
81,2013-10-17,Les Echos,318mots,THIBAUT MADELIN,Débat après la révélation de dons controversés à la CDU,"    ...  qui contrôle 47 % de BMW, ont rejeté tout lien entre le don et la politique  climatique du gouvernement. Jürgen Trittin, coprésident du parti écologiste, estime, lui, que la famille industrielle a «  acheté ...  "
82,2013-11-19,Les Echos,1258mots,KARL DE MEYER,"Miami, symbole de la « bulle » portuaire américaine","    ...  l'étanchéité des gigantesques portes qui doivent le maintenir au sec en cas d'événement  climatique extrême, et il sera prêt à accueillir les norias de camions qui s'élanceront vers le ...  "
83,2013-10-14,Les Echos,280mots,THIBAUT MADELIN,Berlin envisage de créer des « réserves stratégiques » afin d'éviter les black-out,"    ...  fin à la hausse des émissions de CO2. «  Je suis en faveur d'une politique  climatique ambitieuse  », a déclaré récemment le ministre CDU de l'Environnement, Peter Altmaier, dont la fibre écologiste ...  "
84,2013-10-28,Les Echos,151mots,YANN VERDO,Comment Mars est devenue une planète morte,"    Et si la lutte contre le réchauffement  climatique sur Terre passait... par la Planète rouge ? Dans un article publié dans « Nature Communications », une équipe de chercheurs écossais et anglais démontre le processus ...  "
85,2013-11-25,Les Echos,257mots,HERVé LE TREUT,Les leçons du typhon Haiyan,    ...  dramatiques du typhon Haiyan qui a ravagé les Philippines. Les premiers signes d'un changement  climatique sont désormais observables et les pays de la zone intertropicale nourrissent une crainte particulière à cet ...  
86,2013-12-11,Les Echos,393mots,VIRGINIE ROBERT,Le Canada réitère ses prétentions territoriales sur le pôle Nord et irrite ses voisins,"    Le réchauffement  climatique, qui libère peu à peu des réserves fossiles encore à explorer dans le Grand Nord et la volonté du gouvernement Harper d'asseoir la souveraineté nationale du Canada dans ...  "
87,2013-10-07,Les Echos,920mots,YANN VERDO,Bienvenue dans l'Anthropocène !,    ...  dramatiques de cette modification de la composition chimique de l'atmosphère en termes de réchauffement  climatique. La deuxième caractéristique phare de l'Anthropocène est l'extraordinaire accélération du rythme de disparition des ...  
88,2013-12-06,Les Echos,402mots,CEDRIC FREOUR,Les autos jouent les stars à LA,"    ...  de vingt ans, sur la voiture écologique. Une hérésie au pays du pétrole. Mais, dérèglement  climatique et OGM aidant, Hollywood s'est sensibilisé au respect de l'environnement plus vite que le ...  "
89,2013-10-03,Les Echos,441mots,FRANCOIS BOURGUIGNON,De nouveaux objectifs pour le développement,"    ...  seraient une extension des objectifs initiaux, y compris, au niveau mondial, la maîtrise du réchauffement  climatique. Dans la mesure où les OMD seront encore loin d'être atteints à l'horizon 2015 ...  "
90,2013-10-28,Les Echos,808mots,HENRI GIBIER,L'introuvable rentrée sociale,"    ...  moment en une tornade. Mais sur le long terme, en matière sociale aussi, le réchauffement  climatique est incontestable. Cela s'explique, jusqu'à un certain degré, par la modernisation de nos relations ...  "
91,2013-12-16,Les Echos,389mots,VIRGINIE ROBERT,Le monde face aux défis d'une croissance déséquilibrée,"    ...  propose la règle des 203040 pour s'attaquer à la question du réchauffement  climatique.  « Il faut réunir les pays du G20, les 30 premières multinationales et les 40 plus importantes ...  "
92,2013-10-21,Les Echos,191mots,YANN VERDO,Ces historiens qui ont l'oreille des assureurs,"    ...  privés, ces données leur permettent de calculer ce que leur coûterait tel ou tel événement  climatique passé s'il devait se reproduire aujourd'hui. Une façon pour les compagnies de ne pas ...  "
93,2013-10-02,Les Echos,316mots,JULIE LE BOLZER,Pur Projet : quand les entreprises font de l'entrepreneuriat social,"    ...  petits producteurs locaux sont en mesure de participer activement à la lutte contre le réchauffement  climatique,  souligne Tristan Lecomte.  La clef est la mise en réseau de tous ces acteurs, pour créer ...  "
94,2013-12-11,Les Echos,464mots,,L'émergence des maires comme acteurs de la mondialisation,        ...  l'association C40 réunit les grandes villes du monde concernées par l'adaptation au changement  climatique. Le maire de Rio succédera au maire de New York pour assurer la présidence de cette ...  
95,2013-09-10,Les Echos,742mots,JEAN-MARC VITTORI,Mort d'un directeur financier,"    ...  prêt à prendre la tête d'un constructeur concurrent, n'indique pas non plus un  climat d'une douceur excessive. Et dans ces bagarres, le directeur financier est particulièrement exposé. Sa responsabilité ...  "
96,2013-09-16,Les Echos,407mots,FREDERIC SCHAEFFER,Croissance : les prévisions de Bercy confortées par les économistes,"    ...  signaux encourageants de l'été (hausse du PIB au deuxième trimestre, amélioration des enquêtes du  climat des affaires) ont changé la donne. Le risque d'une récession en 2013 est désormais écarté ...  "
97,2013-09-20,Les Echos,746mots,ADRIEN GOMBEAUD,Alaska into the wild,"    ...  sont exilés au début du XXe siècle. Quelques milliers se sont réfugiés en Alaska. »  Le  climat, le relief forment un rempart, un univers protégé par sa violence même. Un monde renversé L ...  "
98,2013-10-11,Les Echos,411mots,NESSIM AIT-KACIMI,Les marchés des changes font leur première victime,"    ...  des acquisitions, tant la période est délicate. Les rendements des différentes stratégies sont modestes. Un  climat paradoxal où les incertitudes ont été élevées mais sans grand impact sur la volatilité, qui demeure ...  "
99,2013-09-30,Les Echos,185mots,LUCIE ROBEQUAIN,Les Etats-Unis agissent sur les centrales à charbon,    Les centrales à charbon américaines constituent les plus gros pollueurs du pays. Elles produisent 40 % de l'électricité et un tiers des émissions de gaz à effet de serre. C'est ...  
100,2013-10-28,Les Echos,103mots,LES ECHOS,Les actionnaires de la SNCM confirment leur engagement financier,"    ...  jusqu'en janvier et les discussions sur le projet industriel vont pouvoir reprendre dans un  climat plus apaisé », s'est félicité Eugène Caselli, président (PS) de la communauté urbaine de Marseille.  ...  "
101,2013-10-28,Les Echos,311mots,STANISLAS DU GUERNY,La Bretagne reste vent debout contre l'écotaxe pour les poids lourds,"    ... Après les violences de samedi dans le Finistère, le  climat reste électrique en Bretagne contre l'instauration prochaine de l'écotaxe.  ...  "
