,date,publication,words,author,title,intro
24,2015-06-02,La Croix,486mots,REJU Emmanuelle,Cacophonie au sommet de l'Etat sur les négociations climatiques,"    ...  Royal n'est pas en première ligne dans la préparation de la conférence sur le  climat qui doit se tenir à Paris en décembre prochain, le ministre des affaires étrangères Laurent Fabius ...  "
25,2015-07-02,La Croix,656mots,,"DOCUMENT. Déclaration de la Conférence des responsables de culte en France sur la crise climatique, remise hier au président de [...]","        La crise  climatique est un défi spirituel et moral. Nous, membres de la Conférence des responsables de culte en France, prenons la parole ensemble pour partager notre conviction: audelà des problématiques ...  "
26,2015-06-08,La Croix,1213mots,,COURRIER,        Avant la conférence sur le  climat Compliments à  La Croix  pour les pages consacrées à l'écologie.  Il était temps en effet que les chrétiens s'y intéressent en tant que tels ...  
27,2015-06-09,La Croix,515mots,HOFFNER Anne-Bénédicte,SON NOUVEL IMAGINAIRE. Laura Morosini : « Nous avons besoin de rééquilibrer consommation et contemplation »,"    ... 'une des premières actions que j'ai menées, dans le cadre du Jeûne pour le  climat, est un jeu pour imaginer nos vies en 2050, en ayant surmonté le défi  climatique. En ...  "
28,2015-05-19,La Croix,498mots,REJU Emmanuelle,« Le monde des affaires a compris les enjeux climatiques »,"    ...  un millier d'entreprises, investisseurs et responsables politiques du monde entier autour de la question  climatique. De Schneider à Total, en passant par le ministre saoudien de l'énergie,  « le monde des ...  "
29,2015-05-13,La Croix,1154mots,COCHEZ Pierre,La tournée d'une ministre « normale » en Afrique,    ...  Paris en décembre l'ensemble des pays du monde autour de la question du changement  climatique. C'était l'un des objectifs d'un voyage qui l'a conduite il y a ...  
30,2015-07-08,La Croix,346mots,DUFOUR Audrey,"« Why do I care », un site pour dire son engagement sur le climat","    ...  de leur engagement pour la protection de l'environnement et la lutte contre le réchauffement  climatique, en participant à l'initiative « Why do I care » (« Pourquoi je m'en préoccupe »). « Face à ...  "
31,2015-05-19,La Croix,446mots,Emmanuelle Réju,Les majors du pétrole face au risque climatique (Suite de la page 13),"    ...  Total a, de son côté, renoncé... Pour nombre de militants environnementaux ou de spécialistes du  climat, les majors du pétrole tiennent, par nature, un double discours : d'un côté une préoccupation affichée ...  "
32,2015-05-30,La Croix,300mots,,REPERES. De la « COP1 » à la « COP21 »,        La conférence mondiale sur le  climat qui doit se tenir début décembre à Paris est la 21e conférence des parties à la convention cadre des Nations unies sur les changements climatiques (Ccnucc ...  
33,2015-06-11,La Croix,1156mots,COCHEZ Pierre,"Au Guatemala, des chrétiens s'organisent face au changement climatique","    ...  à huile, aux exploitations de soja et à l'élevage intensif.  « Ils ont déréglé le  climat, làhaut. Il ne pleut plus »,  assure Felipe, qui visite les différentes communautés pour Caritas. Ici ...  "
34,2015-06-12,La Croix,691mots,REJU Emmanuelle,Une méthode de travail plus efficace pour un accord sur le climat,"    ...  France aurait un texte tout préparé »  avant même la grande conférence de Paris sur le  climat en décembre prochain, se sont inquiétés des délégués dans les couloirs du centre des congrès de ...  "
35,2015-08-26,La Croix,550mots,COCHEZ Pierre,"Le climat et l'économie, priorités des ambassadeurs de France","    ...  où ils sont en poste. La journée d'aujourd'hui est consacrée aux « enjeux du  climat », avec comme invité le secrétaire général des Nations unies Ban Kimoon. Demain sera présenté le ...  "
36,2015-07-06,La Croix,778mots,REJU Emmanuelle,La tradition viticole française à l'honneur,"    ...  le résultat de beaucoup d'efforts et d'un travail passionnant sur cette notion de  climat, construite depuis deux mille ans et qui fait la valeur exceptionnelle de la Bourgogne »,  se félicite ...  "
37,2015-06-19,La Croix,465mots,DARDARD Marianne,VU DES PHILIPPINES. Un message porteur d'espoir,"    ...  par les désastres naturels, les Philippines figurent parmi les pays les plus exposés au dérèglement  climatique: en deuxième position d'après le classement World Risk Index des Nations unies, et même première ...  "
38,2015-05-27,La Croix,491mots,LESEGRETAIN Claire,Les bouddhistes aussi veulent lutter contre le réchauffement climatique,"    ... 'il faut agir! »  Tel était le titre d'une déclaration bouddhiste internationale sur le changement  climatique, présentée en 2009 par trois bouddhistes américains et signée par le dalaïlama. Six ans plus ...  "
39,2015-06-30,La Croix,783mots,HOURCADE Jean-Charles,"FORUM. Le défi climatique, une affaire de conversion ? Jean-Charles Hourcade, chercheur au Cired (CNRS), membre du Giec, expert sur [...]","    ...  la brillance du verglas pour freiner, il risque de basculer dans le ravin. Le système  climatique, les systèmes techniques et sociaux sont très inertes et si nous attendons d'avoir des preuves ...  "
40,2015-06-19,La Croix,821mots,MAILLARD Sébastien,"Laudato si', l'appel du pape pour la planète","    ...  II, à accomplir en intégralité. Publié en amont de la conférence de Paris sur le  climat (COP21),  Laudato si'  aborde dès le début cette question urgente. Le pape se fonde sur  « de ...  "
41,2015-05-19,La Croix,342mots,JACOB Antoine,"Martin Skancke, chef du comité d'experts qui a conseillé le Fonds pétrolier norvégien : « Ni le charbon, ni le [...]","    ...  nouveaux actionnaires. Qui plus est, des actionnaires qui risqueraient de moins se soucier du changement  climatique, puisqu'ils investiraient dans le  climat actuel. Le principal risque, à nos yeux, est un surinvestissement ...  "
42,2015-06-12,La Croix,159mots,,REPERES. De Bonn à la COP21,        La conférence mondiale sur le  climat qui doit se tenir début décembre 2015 à Paris est la 21e conférence des parties à la convention cadre des Nations unies sur les changements climatiques ...  
43,2015-08-22,La Croix,395mots,FERNEY Jeanne,"Sur France Culture, une « Grande traversée » de l'atmosphère","    Il en aura fallu, du temps, pour que le réchauffement  climatique se hisse au rang des sujets prioritaires. Si ce long aveuglement est souvent imputé au désintérêt des responsables politiques, il tient ...  "
44,2015-08-19,La Croix,682mots,VERDIER Marie,L'extrême vulnérabilité environnementale de l'Arctique,"    ...  des  « changements rapides et radicaux »  qui s'y déroulent. Là, au pôle Nord, le réchauffement  climatique se produit à un rythme deux ou trois fois plus rapide que sur le reste de ...  "
45,2015-08-31,La Croix,817mots,THORIS Gérard,"FORUM. Le pape François danse avec les loups. Gérard Thoris, professeur à Sciences-Po","    ...  leur électorat. C'est alors qu'entre en scène la double hypothèse d'un réchauffement  climatique exponentiel d'une part, de l'origine anthropique de ce réchauffement supposé d'autre part. Les ...  "
46,2015-06-01,La Croix,336mots,GREINER Dominique,Dissiper l'écolo-scepticisme,"    Six mois avant la conférence de Paris sur le  climat, une session de négociation intermédiaire commence aujourd'hui en Allemagne, à Bonn. L'objectif est de trouver, d'ici au 11 juin ...  "
47,2015-07-28,La Croix,74mots,,De grands groupes américains s'engagent,"        ...  Sachs et le groupe informatique Apple, ont pris l'engagement de lutter contre le changement  climatique, en amont du sommet mondial COP21 de décembre. Barack Obama a fait de la lutte contre ...  "
48,2015-08-10,La Croix,1421mots,BOYER Paula,"Entre Italie et Monaco, Menton tire son épingle du jeu","    ...  géographique, qui la met à l'abri des vents froids, explique la douceur de son  climat, favorable au tourisme, à la culture des citrons, à la splendeur des jardins  (voir cicontre ...  "
49,2015-07-08,La Croix,111mots,,A cinq mois de la COP21,        Les 196 parties à la convention sur le  climat (195 pays et l'Union européenne) doivent se réunir à Paris du 30 novembre au 11 décembre prochains lors de la 21e conférence ...  
50,2015-08-04,La Croix,1146mots,D'ABBUNDO Antoine,Le plan d'action de l'ONU pour un « monde meilleur »,"    ...  assurer la prospérité de tous d'ici à quinze ans tout en maîtrisant le réchauffement  climatique.  « S'il reprend, pour l'essentiel, les huit Objectifs du millénaire pour le développement (OMD) adoptés ...  "
51,2015-07-01,La Croix,149mots,,Les religions à l'Elysée pour remettre une déclaration sur la crise climatique,        ...  France (CRCF) qui lui remettront une déclaration commune en vue de la conférence sur le  climat que la France accueille du 30 novembre au 15 décembre à Paris. Ce texte  « aura pour ...  
52,2015-05-30,La Croix,120mots,,Comment le Giec travaille,"        Le Groupe d'experts intergouvernemental sur l'évolution du  climat (Giec) est un réseau de scientifiques, créé en 1988 sous les auspices du programme des Nations unies pour l'environnement et de ...  "
53,2015-06-09,La Croix,839mots,,COURRIER,"        Avant la conférence sur le  climat (suite) Dans le dossier des 3031 mai, vous insistez évidemment sur les énergies renouvelables moins polluantes que les énergies fossiles.  Vous ne faites pas allusion ...  "
54,2015-06-09,La Croix,107mots,,CLIMAT Le pic dans les émissions chinoises de gaz à effet de serre prévu dès 2025,"        ...  l'objectif annoncé par Pékin, selon une étude britannique signée notamment de l'économiste du  climat Nicholas Stern. Ce résultat est encourageant dans la lutte contre le changement  climatique, la Chine étant ...  "
55,2015-07-20,La Croix,88mots,,45 pays réunis à Paris pour activer les négociations,"        La France, qui accueillera en décembre la grande conférence internationale sur le  climat, réunit aujourd'hui et demain les représentants de 45 pays pour donner un coup d'accélérateur aux négociations. La ...  "
56,2015-07-21,La Croix,159mots,,REPÈRES. LE SOMMET DES CONSCIENCES,"        ...  et religieuses venues du monde entier lanceront aujourd'hui l'appel des consciences pour le  climat, en présence notamment de François Hollande. Objectif: susciter une prise de conscience mondiale sur le changement ...  "
57,2015-07-21,La Croix,405mots,REJU Emmanuelle,Le temps de l'accélération,"    ...  est essentiel que le monde entier  et chaque individu  se mobilise pour endiguer le réchauffement  climatique en cours. « Tout ce qui permet d'interpeller les responsables politiques (...) est utile » , affirmait récemment dans ...  "
58,2015-07-08,La Croix,37mots,,"« Le réchauffement climatique, c'est l'injustice ultime ». Nicolas Hulot","        ...  Le réchauffement  climatique, c'est l'injustice ultime ». Nicolas Hulot  ...  "
59,2015-05-19,La Croix,323mots,REJU Emmanuelle,"Nicolas Haeringer, chargé de campagne pour 350.org : « Le désinvestissement doit être immédiat et total »",    ... D'autres acteurs s'enrichissent sur ces activités destructrices du  climat: ce sont les banques ou institutions qui y investissent leur argent. Nous leur demandons donc de mettre fin à leurs investissements ...  
60,2015-05-12,La Croix,773mots,MAILLARD Sébastien,"ENTRETIEN. Michel Roy, secrétaire général de Caritas Internationalis : « La Caritas peut servir de modèle d'organisation à l'Eglise »","    ...  majeures n'a cessé d'augmenter depuis une dizaine d'années. Ceci résulte du changement  climatique, c'est clair. Notre réponse immédiate est d'aider nos membres à trouver des financements aux ...  "
61,2015-07-08,La Croix,312mots,GOUBERT Guillaume,Examen de conscience,"    ...  solennité les responsables de culte venus lui remettre une déclaration commune affirmant que  « la crise  climatique est un défi spirituel et moral » . Les 20 et 21 juillet prochains, François Hollande sera également ...  "
62,2015-07-08,La Croix,381mots,JOSEPH Marion,"Vu d'Afrique. Le Maroc, meneur régional de la lutte contre le réchauffement","    ...  son expérience, le Maroc entend bien se positionner en meneur régional sur les questions de  climat. Il a obtenu l'organisation de la COP22, et s'attellerait actuellement au rapprochement des positions ...  "
63,2015-05-13,La Croix,482mots,Pierre COCHEZ,[les ONG aimeraient obtenir des...],"    ...  le premier ministre. Un Touareg enturbanné de blanc. Ici, à Niamey, les problèmes du changement  climatique paraissent lointains. On ne le dira pas trop à l'envoyée du gouvernement français. Pour sortir ...  "
64,2015-08-06,La Croix,79mots,Françoise Goerg (Bas-Rhin),Climat,    Vous laissez une grande place dans votre journal à des articles sur le réchauffement  climatique  et à la position des chrétiens face aux problèmes écologiques : bravo et merci ! Mais vous pourriez aller ...  
65,2015-05-04,La Croix,768mots,ROMER Emmanuel,Almir Narayamoga Surui. L'arc et le smartphone,"    ...  consommation de bois » , précise le chef indien, qui entend profiter de la conférence sur le  climat de Paris dans quelques mois pour obtenir des décisions concrètes.  « Dans le contexte du réchauffement climatique ...  "
66,2015-06-09,La Croix,217mots,Jean-Marie Peter (Bouches-du-Rhône),Avant la conférence sur le climat 8.,"    Après un excellent article sur le réchauffement  climatique, vous affirmez au sujet de l'augmentation des émissions de CO 2  :  « Bonne nouvelle, le défi peut être relevé sans que soit obérée la ...  "
67,2015-06-08,La Croix,123mots,Pierre Eckert,Avant la conférence sur le climat 5.,"    ...  Je regrette que, sur la problématique du réchauffement  climatique, qui impacte de très nombreux aspects de notre vie,  La Croix  n'adopte qu'une position conformiste,  sans grande valeur ajoutée par rapport ...  "
68,2015-06-17,La Croix,856mots,MAILLARD Sébastien,La genèse d'une encyclique « adressée à tous »,"    ... 'autant plus large qu'il est prévu qu'elle ne traite pas uniquement du changement  climatique. Sur cette question, le pape François a déjà déclaré que l'homme, par son activité, en ...  "
69,2015-08-06,La Croix,731mots,,COURRIER,"        Crise en Asie Dans la torpeur de l'été, une nouvelle crise financière vient de pointer son nez.  La Chine est, en effet, le théâtre d'un gigantesque krach boursier. En ...  "
70,2015-05-12,La Croix,174mots,,Le monde encore loin de l'objectif des 2 degrés,        ...  effet de serre. Ces contributions nationales seront la base de l'accord mondial sur le  climat attendu à Paris en décembre prochain en vue de limiter le réchauffement  climatique global à 2 ...  
71,2015-07-22,La Croix,110mots,,CLIMAT Nouveau record de chaleur en juin sur la planète depuis la fin du XIXe siècle,"        ...  de la moyenne du XXe siècle. Les gaz à effet de serre émis dans l'atmosphère, qui sont à l'origine du changement  climatique, ont atteint des concentrations records en 2014.  ...  "
72,2015-06-19,La Croix,333mots,GREINER Dominique,Urgence pour la planète et pour les pauvres,"    ...  consacré à la question écologique, est dense et aborde de très nombreuses questions: pollution, réchauffement  climatique, perte de la biodiversité... La critique est particulièrement sévère à l'égard des sociétés riches qui ...  "
73,2015-08-19,La Croix,1028mots,SERGENT Denis,Rivalités d'intérêts autour de l'Arctique,"    ...  eau profonde. L'Islande est essentiellement préoccupée par son stock halieutique qui, avec le réchauffement  climatique, a tendance à migrer vers le nord. Les ÉtatsUnis enfin. Installés aux premières loges de ...  "
74,2015-06-09,La Croix,1036mots,LE TALLEC Camille,"Les Eglises allemandes, forces vives de la transition énergétique","    Le 13 septembre, un pèlerinage oecuménique pour la justice  climatique partira de la ville allemande de Flensburg (SchleswigHolstein, nord). Il s'achèvera à Paris le 27 novembre, quelques jours avant l ...  "
75,2015-06-19,La Croix,17046mots,,« Laudato si'». « La Croix » publie en intégralité le texte de l'encyclique consacrée à l'écologie. Deuxième partie.,"        ...  qui concerne la désertification, les avancées ont été beaucoup moins significatives. S'agissant du changement  climatique, les avancées sont hélas très médiocres. La réduction des gaz à effet de serre exige honnêteté ...  "
76,2015-08-28,La Croix,428mots,LAVILLE Théophile,Le climat des affaires s'améliore en France,"    ...  l'Institut national de la statistique et des études économiques (Insee) montre une amélioration du  climat des affaires en août. Bien que légère (+ 1 point), cette embellie est marquée par le plus ...  "
77,2015-07-24,La Croix,2238mots,DE FELIGONDE Vincent|HUSSON Séverin,Que penser des positions du pape sur l'économie ?,    ...  la Chine et de l'Inde... G. G.: François affirme très clairement que le dérèglement  climatique pose un problème extrêmement grave et urgent. Que la responsabilité de l'homme ne fait plus ...  
78,2015-06-08,La Croix,1173mots,MAILLARD Sébastien,Le pape à Sarajevo : « Jamais plus la guerre »,"    ...  Aujourd'hui comme hier. Dans son homélie, le pape s'est vivement inquiété d'un  «  climat de guerre »  qu'il perçoit  « par le fait qu'il y a dans le monde de ...  "
79,2015-06-23,La Croix,516mots,REJU Emmanuelle,Vers une sixième crise d'extinction de masse,    ...  le fait de les avoir identifiées ne pallie pas la perte des autres. Le réchauffement  climatique  et surtout la rapidité du phénomène  entraîne lui aussi des bouleversements dont les effets à terme ...  
80,2015-06-05,La Croix,1082mots,REJU Emmanuelle,"L'écologie, c'est le retour à la bougie?","    ...  par les pays riches.  « Dans la négociation en cours sur la lutte contre le réchauffement  climatique, nous insistons pour que les pays du Sud, qui sont les moins responsables du phénomène mais ...  "
81,2015-07-22,La Croix,673mots,GUILLOU Marion|PINSTRUP-ANDERSEN Per|GITZ Vincent,"FORUM. Enjeu d'eaux, la sécurité alimentaire mondiale. Marion Guillou, membre du HLPE (1), présidente de l'Institut agronomique, vétérinaire et forestier [...]",    ...  Elles sont la somme d'inégalités hydrologiques et pluviométriques  qui seront aggravées par le changement  climatique  d'inégalités en termes d'infrastructures pour l'accès et d'équipements pour la valorisation de ...  
82,2015-08-07,La Croix,423mots,REJU Emmanuelle,Comment lutter contre la chenille du pin?,"    ...  méditerranéen, la chenille processionnaire du pin est entrée dans Paris à la faveur du réchauffement  climatique. Aidée dans sa progression par l'extension de la plantation de pins pour raisons ornementales. Or ...  "
83,2015-06-30,La Croix,769mots,,COURRIER,"        Avant la conférence sur le  climat (suite) Dans  La Croix  du 11 juin, l'article « Mettez une ruche chez vous » attire ce commentaire.  Tout part d'une bonne intention. (...) Mais on lit ...  "
84,2015-07-22,La Croix,271mots,COURET Florence,Changement de climat,"    ...  a changé. Au fil de ces derniers mois, de ces dernières semaines, la question du  climat est imperceptiblement sortie de la sphère de l'expertise, des symposiums scientifiques, techniques ou politiques plus ...  "
85,2015-07-08,La Croix,140mots,,"Le Sommet des consciences pour le climat réunira à Paris une quarantaine d'autorités religieuses, spirituelles et morales les 20 et [...]","        ...  Le sommet des consciences pour le  climat réunira à Paris une quarantaine d'autorités religieuses, spirituelles et morales les 20 et 21 juillet prochains.* Dans un entretien à La Croix, Nicolas Hulot ...  "
86,2015-06-12,La Croix,73mots,,"P À quelques mois de la réunion de l'ONU sur le climat à Paris (COP21), la mobilisation des chrétiens s'organise.","        p À quelques mois de la réunion de l'ONU sur le  climat à Paris (COP21), la mobilisation des chrétiens s'organise. p Parallèlement aux négociations diplomatiques, l'Église catholique veut lancer ...  "
87,2015-05-05,La Croix,382mots,SERGENT Denis,Les courants du Pacifique sud-ouest enfin cartographiés,    ...  Les propriétés physicochimiques et les mouvements des masses d'eau océaniques influencent fortement le  climat. Constituant une zone de transit et de modification des eaux du gyre subtropical avant qu'elles ...  
88,2015-06-12,La Croix,131mots,,Quelques dates de la mobilisation,        18 juin:  sortie prévue de l'encyclique  Laudato si  sur le  climat 1 er  juillet:  réception des responsables de cultes français à l'Élysée 21 juillet:  « Sommet des consciences » à Paris 28 ...  
89,2015-08-06,La Croix,505mots,DANCER Marie,L'activité des PME donne des signes de reprise,"    ... Ces données de Bpifrance vont dans le même sens que le  climat des affaires de l'Insee, qui concerne toutes les tailles d'entreprises.  « Cet indicateur est en amélioration depuis cet hiver ...  "
90,2015-05-22,La Croix,64mots,,Les responsables des cultes remettront un « plaidoyer » à François Hollande,"        ...  religions représentées en France remettront le 1er juillet à François Hollande un  « plaidoyer pour le  climat »,  a annoncé hier la Conférence des responsables de culte en France (CRCF). En outre, les membres ...  "
91,2015-05-12,La Croix,1265mots,DANCER Marie|JACOBI Thomas,Les Grecs sont fatigués de la crise politique et économique,"    ...  plus pouvoir s'acheter les produits de base. » D'autres indicateurs préoccupent Elias Demian.  « Le  climat des affaires a reculé en mars, à rebours de l'amélioration européenne. Pire, en avril, il ...  "
92,2015-06-09,La Croix,186mots,Recueilli par Anne-Bénédicte Hoffner,Participer au Jeûne pour le climat,"    ...  Participer, tous les premiers du mois, au Jeûne pour le  climat me semble une belle porte d'entrée en ce moment, susceptible d'en ouvrir beaucoup d'autres. Lancée par le Conseil ...  "
93,2015-06-23,La Croix,128mots,,"Avec le réchauffement, les ours polaires se nourrissent de dauphins","        ...  de se repaître de dauphins dans l'Arctique, conséquence probable, selon les scientifiques, du changement  climatique qui rapproche des espèces n'ayant jusqu'alors que peu d'interactions. Les chercheurs font l ...  "
94,2015-06-18,La Croix,82mots,,REPÈRES. Les catholiques américains et le réchauffement climatique,        ...  général): 85 % sont des démocrates et 51 % des républicains catholiques. 47 % estiment que le réchauffement  climatique est causé par l'action humaine mais le fossé entre catholiques démocrates (62 %) et républicains (24 ...  
95,2015-05-30,La Croix,160mots,,"[En décembre prochain, 196 pays vont...]","        ...  fin du siècle, seuil audelà duquel il sera difficile de s'adapter au réchauffement  climatique en cours. Pour cela, chaque État devra s'engager à réduire drastiquement ses émissions de gaz ...  "
96,2015-08-10,La Croix,223mots,,Tous les deltas sont menacés par le changement climatique,        Une étude américaine publiée jeudi dans la revue  Science  a simulé l'effet du changement  climatique lors des prochaines décennies sur 48 grands deltas dans le monde où vivent plus de 340 ...  
97,2015-05-22,La Croix,98mots,,"REPERES. Le charbon, première cause du réchauffement","        ...  d'euros sur cette période. Les experts du Giec estiment que pour limiter le réchauffement  climatique à 2 °C d'ici à 2100, 80 % des réserves mondiales de charbon doivent être laissées ...  "
98,2015-05-30,La Croix,367mots,EMMANUELLE RÉJU,[à l'horizon 2100. Traduction concrète : un tiers...],"    ...  envisagé, les températures vont continuer à augmenter du fait de la grande inertie du système  climatique et de la très longue durée de vie des molécules de CO2 dont l'effet peut ...  "
99,2015-06-19,La Croix,174mots,,_L'encyclique du pape François « sur la sauvegarde de la maison commune » a été présentée hier à Rome et [...],"        ... _Très attendu, notamment dans les pays souffrant déjà du changement  climatique comme aux Philippines, ce texte suscite de vives réactions. La Croix a interrogé Ségolène Royal et Nathalie KosciuskoMorizet.  ...  "
100,2015-06-18,La Croix,701mots,MAILLARD Sébastien,Des encycliques en réponse aux crises de leur temps,    ...  la conférence intergouvernementale qui ambitionne de conclure un nouvel accord international pour limiter le réchauffement  climatique. Le SaintSiège n'a jamais caché que la publication visait cette échéance.  « Non pas pour ...  
