,date,publication,words,author,title,intro
11,2016-02-18,La Croix,81mots,,Ségolène Royal présidente de la COP21,"        ...  COP21, un rôle clé pour assurer l'avenir du grand accord de Paris sur le  climat après le départ de Laurent Fabius  ( La Croix  d'hier) . Ce mandat durera jusqu'à la ...  "
12,2016-01-11,La Croix,530mots,REJU Emmanuelle,La Californie s'inquiète d'une fuite massive de méthane,"    ...  présente aucun risque pour la santé » , assure Philippe Bousquet, chercheur au laboratoire des sciences du  climat et de l'environnement. En revanche, les additifs ajoutés au gaz  et notamment les produits olfactifs ...  "
13,2016-01-19,La Croix,1020mots,REJU Emmanuelle,Sommes-nous entrés dans une nouvelle ère géologique?,"    ...  entrés dans une nouvelle période géologique, marquée par l'impact de l'homme sur le  climat, les sols, les océans. De fait, la patte de l'espèce humaine est désormais visible partout ...  "
14,2016-01-22,La Croix,805mots,,COURRIER,        Diaconat féminin (suite) Je lis dans  La Croix  des 24 et 25 décembre un courrier de Jacques Engrand qui nous explique que la lisibilité de l'institution du diaconat est aujourd ...  
15,2016-03-18,La Croix,851mots,,COURRIER,"        ...  choisis les rendent suspects à l'autorité cléricale. Il s'instaure dans ces paroisses un  climat de soumission où tous les rouages de fonctionnement des différentes pastorales sont choisis et placés, pour ...  "
16,2016-02-04,La Croix,1223mots,RASPIENGEAS Jean-Claude,La ruée vers « Demain »,"    ...  c'est nouveau, beaucoup de chrétiens engagés, sans doute poussés par l'encyclique sur le  climat du pape François. » Demain , découvert dans des cinémas qui recréent du lien social, courtcircuite l ...  "
17,2016-02-15,La Croix,739mots,LAURENT Corinne,Jean-Luc Mélenchon veut être la voix de la France « insoumise »,"    ...  ni de laisse. »  Et il a fixé son objectif:  « L'intérêt général humain. » « Le changement  climatique est commencé,  atil plaidé,  c'est maintenant qu'il faut changer la façon de ...  "
18,2016-02-15,La Croix,796mots,,Courrier,"        Startup catholiques L'article du 20 janvier sur les startup d'entrepreneurs catholiques (GeoConfess, appli « la quête», ou d'hébergement gratuit Ephatta) est plein d'espérance. Il dévoile ...  "
19,2016-02-23,La Croix,513mots,REJU Emmanuelle,Les stations au défi du changement climatique,"    ...  culture sont amortis en dix ou quinze ans, alors que les effets majeurs du changement  climatique en montagne ne se feront pas sentir avant la moitié du siècle. » De fait, la variabilité ...  "
20,2016-03-18,La Croix,114mots,,"Lundi prochain, 21 mars, marque le retour du printemps après un hiver tellement doux qu'on ne l'a pas vraiment senti [...]","        ...  1er rang des hivers les plus doux depuis le début du XXe siècle.* Des spécialistes se penchent sur les effets, pour l'homme et la nature, de cette séquence  climatique inhabituelle.  ...  "
21,2016-03-18,La Croix,674mots,SERGENT Denis,Les effets d'un hiver particulièrement doux. La nature déphasée,"    ... Avec une telle séquence  climatique, il n'est pas étonnant de noter des anomalies de comportement chez les animaux, domestiques et sauvages, ou des bouleversements dans le cycle végétatif des plantes, qu ...  "
22,2016-01-04,La Croix,163mots,Nathalie Peters,Banque centrale européenne,"    ...  accrue de gaz à effet de serre ; si vous soutenez la lutte contre le réchauffement  climatique, ce dont je ne doute pas, ne voyezvous pas que la croissance aggrave le réchauffement ...  "
23,2016-01-04,La Croix,1021mots,,COURRIER. Déchéance de nationalité,"        Le président de la République a choisi la voie du Congrès pour introduire cette modification de la Constitution,  suscitant ainsi l'embarras de nombreux parlementaires de gauche comme de droite. Supposons ...  "
24,2016-02-09,La Croix,535mots,BIENVAULT Pierre,Quand Servier coupait l'herbe sous le pied des syndicats,"    ...  personnel mais sans étiquette. Ce n'était pas bien vu mais à l'époque, le  climat social était bon. On obtenait ce qu'on voulait. Alors que, aujourd'hui, ce sont des ...  "
25,2016-01-20,La Croix,509mots,GORCE Bernard,Passe d'armes entre Manuel Valls et Jean-Louis Bianco sur la laïcité,"    ...  y compris pour condamner le terrorisme, avec des organisations que je considère comme participant du  climat que l'on a évoqué tout à l'heure » , a dénoncé lundi soir le premier ministre ...  "
26,2016-01-27,La Croix,526mots,JAURES Cécile,L'expatriation soude les familles,"    ...  notre famille. Avant le départ, nous avons fait ensemble des recherches sur la géographie, le  climat, la monnaie... Nous avons gardé notre maison à Pau pour ne pas les déraciner totalement et ...  "
27,2016-04-22,La Croix,35mots,,"Climat, les Etats sous pression","        ... Climat, les Etats sous pression  ...  "
28,2016-02-11,La Croix,647mots,D'ALANCON François,Le bilan mitigé de Laurent Fabius,"    ...  Laurent Fabius quitte le Quai d'Orsay, auréolé du succès de la COP21, la conférence  climat organisée fin 2015 au Bourget. Organisation minutieuse, suivi attentif des pays, navettes diplomatiques aux quatre coins ...  "
29,2016-04-27,La Croix,894mots,HOYEAU Céline|TOSSERI Bénévent,"A Lyon, le cardinal Barbarin s'explique devant ses prêtres",    ...  sur les abus sexuels commis par des prêtres du diocèse de Lyon avait alourdi le  climat et rendu indispensable ce rendezvous. La rencontre entre le cardinal Philippe Barbarin et son clergé ...  
30,2016-01-26,La Croix,847mots,FRANCOIS Jean-Baptiste|PEIRON Denis,"Calais, ville secouée, cherche à se maintenir à flot","    ...  épicier sont sur le point de fermer boutique » , constatetil. Il a vu le  climat se dégrader dans la ville.  « Certains de mes confrères travaillent porte fermée. Le client doit frapper ...  "
31,2016-01-07,La Croix,488mots,Pierre COCHEZ,"[ans chez Kenmare, une société...]","    ...  Ils sont en train de vendre toute la forêt. C'est pour cela que le  climat change. » À Moma ou à Larde, on est très loin des statistiques mirobolantes de croissance économique ...  "
32,2016-03-12,La Croix,952mots,FRAPPAT Bruno,Ça commence à bien faire,"    ...  valeur commune, par les temps qui courent, c'est la solidarité contre la pourriture du  climat, contre la corruption des saisons, contre le caractère interminable de ces dépressions atlantiques qui assombrissent nos ...  "
33,2016-04-22,La Croix,124mots,,"Cent soixante pays ont rendez-vous aujourd'hui à New York pour signer l'accord de Paris sur le climat, adopté le 12 [...]",        ...  rendezvous aujourd'hui à New York pour signer l'accord de Paris sur le  climat adopté le 12 décembre dernier à Paris.Cette mobilisation inédite pour un traité international montre que ...  
34,2016-01-07,La Croix,1306mots,COCHEZ Pierre,"REPORTAGE. Dans le nord du Mozambique, du côté des perdants","    ...  Ils sont en train de vendre toute la forêt. C'est pour cela que le  climat change. » À Moma ou à Larde, on est très loin des statistiques mirobolantes de croissance économique ...  "
35,2016-01-22,La Croix,163mots,Marcel Lucas (Morbihan),Liberté d'expression,    ...  de France 2 émet des doutes quant au rôle de l'homme sur le réchauffement  climatique... : viré. Zemmour est en permanence sous menace de sanctions diverses. Dieudonné (personnage que je n'apprécie ...  
36,2016-03-18,La Croix,179mots,Vincent Maunoury (Nord),Génération sacrifiée ?,"    ...  par la génération du babyboom : une espèce humaine menacée d'extinction par le réchauffement  climatique, une banqueroute générale, une troisième guerre mondiale  « par morceaux »,  comme dit le pape. Et pour revenir ...  "
37,2016-01-19,La Croix,448mots,CASTAGNET Mathieu,"ENTRETIENs Henri Sterdyniak, économiste à l'OFCE « Les Etats semblent avoir démissionné »",    ...  ne peut pas dire que les grandes entreprises vont spontanément agir pour contrer le péril  climatique. Même constat pour la finance dont le développement est basé sur la spéculation et l'instabilité ...  
38,2016-01-19,La Croix,306mots,SERGENT Denis,"Lettre à un Inuit de 2022 de Jean Malaurie Fayard, 158 p., 15 euros","    ...  répit qui s'annonce prolongé sur le plan pétrolier et minier »  et malgré le réchauffement  climatique  « deux fois plus rapide qu'ailleurs » , il est encore possible de former des cadres inuits prêts ...  "
39,2016-01-19,La Croix,335mots,REJU Emmanuelle,"L'anthropocène, un concept historique? « Dès l'origine, l'homme a transformé son environnement »",    ...  Ainsi du poids des inégalités sociales dans l'épuisement des ressources naturelles ou le réchauffement  climatique. Prenons un exemple: ce n'est pas le triplement de la population mondiale depuis 1945 qui ...  
40,2016-02-09,La Croix,405mots,HUSSON Séverin,"Céline Imart, céréalière à Aguts (Tarn), vice-présidente des Jeunes Agriculteurs : « L'agriculture est un secteur d'avenir »","    ...  qui crée de l'emploi, aménage le territoire, maintient un tissu social dans les zones rurales, est l'une des réponses au changement  climatique... Il serait suicidaire de la laisser tomber. »  ...  "
41,2016-02-13,La Croix,1348mots,DUFOUR Audrey,"Françoise Berthoud, voix verte de l'informatique","    ... 'inévitable »,  répondelle lorsqu'on l'interroge sur le bilan de la COP21, la conférence  climatique de Paris qui se tenait en décembre. Françoise Berthoud n'est pourtant pas du tout pessimiste ...  "
42,2016-02-23,La Croix,983mots,REJU Emmanuelle,Les stations « accros » à la neige artificielle,"    ...  artificielle constitue surtout une forme de fuite en avant, notamment dans un contexte de changement  climatique  (voir cicontre) .  « Nous entrons dans un système artificiel, où l'on oublie que le ski ...  "
43,2016-03-15,La Croix,367mots,SERGENT Denis,Les déchets de l'industrie du nickel pour stocker le CO2,"    Le réchauffement  climatique est dû pour 20 % aux émissions de CO2 provenant du secteur industriel. Dans ce contexte, beaucoup d'usines tentent de stocker leurs rejets de CO2. C'est ce que ...  "
44,2016-04-12,La Croix,310mots,REJU Emmanuelle,Les villes côtières doivent apprendre à vivre avec l'eau,"    ...  géologues ou océanographes. Deux phénomènes se conjuguent en effet pour accroître le risque. Le réchauffement  climatique d'une part, qui provoque une augmentation du niveau moyen des océans; et le phénomène moins ...  "
45,2016-04-15,La Croix,495mots,SERGENT Denis,« Tara » part explorer les coraux du Pacifique,"    ...  des coraux, une approche qui n'a jamais été réalisée à si grande échelle, afin de percer les secrets de leur richesse en biodiversité et de leurs réactions au réchauffement  climatique.  ...  "
46,2016-03-29,La Croix,119mots,,10 jours plus tôt depuis 1981,"        ...  vignobles entre 1600 et 2007, les chercheurs de la Nasa et de l'Université Harvard ont établi qu'un réchauffement  climatique continu pourrait au contraire donner des vins de qualité médiocre.  ...  "
47,2016-03-31,La Croix,794mots,KLEIN Etienne,"Les Stones, le savon et l'objectivité La chronique de Étienne Klein","    ...  savons (comme cela s'est massivement vu lors de la fausse controverse sur le changement  climatique). Notre société se trouve finalement parcourue par deux courants de pensée, à la fois contradictoires et ...  "
48,2016-01-13,La Croix,188mots,,L'Agence française de développement bientôt « intégrée » à la Caisse des dépôts,"        ... 'ici à 2020 » , a promis le président. Ce qui devrait représenter 12 milliards d'euros par an au bénéfice des pays en développement et de la lutte contre le changement  climatique.  ...  "
49,2016-02-08,La Croix,395mots,DURIEZ Julien,Surfer en limitant son empreinte écologique,    ...  importance à l'heure où la COP21 a sonné la mobilisation générale contre le changement  climatique: surfer sur Internet provoque aussi des émissions de gaz à effet de serre. En additionnant l ...  
50,2016-03-24,La Croix,489mots,LAURENT Corinne,Jean-Luc Mélenchon pris par la mer,"    ...  voulez entrer en mer avec les méthodes des traders, vous serez noyés! » Explosion démographique, changement  climatique, pollution, en résumé,  « la dette écologique »  et ses  « impacts géopolitiques » : le candidat déploie sa rhétorique et ...  "
51,2016-04-21,La Croix,159mots,René Bouchet (Alpes-Maritimes),Taxe carbone,    ...  taxe carbone » est incontestablement un des moyens les plus efficaces pour lutter contre le réchauffement  climatique. La principale difficulté réside dans les voies et moyens de son calcul et de sa perception ...  
52,2016-01-19,La Croix,78mots,,La sécheresse menace l'alimentation de millions de personnes,"        ...  La maigre récolte de l'an dernier, suivie par une sécheresse provoquée par le phénomène  climatique El Niño, rendent les prévisions  « alarmantes » , estime l'agence onusienne. Le Malawi fait partie des pays ...  "
53,2016-01-09,La Croix,437mots,VIALARD Noémie,Microclimats au jardin,"    ...  espaces, parfois très restreints, où les conditions présentent des différences notables par rapport au contexte  climatique. Ces différences de température, suivant les emplacements, peuvent être énormes. Les endroits protégés des grands froids ...  "
54,2016-01-05,La Croix,228mots,Alain Desgranges (Gironde),« Quelle planète pour demain ? »,    ...  une production d'électricité décarbonée en accord avec les objectifs de lutte contre le changement  climatique. Le Giec vient de le reconnaître publiquement et de nombreux pays en font une énergie indispensable ...  
55,2016-03-18,La Croix,173mots,,Un hiver dans le monde,        ...  de décembre 2015 à février 2016 a été supérieure de 2 degrés à la norme  climatique observée entre 1981 et 2010. Il s'agit de l'hiver le plus chaud enregistré en ...  
56,2016-03-29,La Croix,303mots,BOURBON Jean-Claude,Les zones d'ombre de l'énergie en Europe,    ...  ou encore le manque d'anticipation des opérateurs historiques. L'accident nucléaire de Fukushima en 2011 et la prise de conscience du réchauffement  climatique ont aussi contribué à bouleverser la donne.  ...  
57,2016-01-12,La Croix,323mots,SERGENT Denis,"Une compagnie en son siècle de Pascal Griset, Florence Greffe éd. Le Cherche Midi, 264 p., 39 euros","    ...  CEA ou l'Inria. Atelle été trop silencieuse sur la question du changement  climatique?  « Nous n'avons pas été invités à donner notre avis » , a indiqué le secrétaire perpétuel Catherine ...  "
58,2016-01-12,La Croix,832mots,MAILLARD Sébastien,Le pape appelle l'Europe à une réponse équilibrée devant « l'urgence migratoire »,"    ...  aussi, comme il l'a rappelé, par la faim, les trafics ou encore le changement  climatique, et plus souvent subis que voulus par les migrants euxmêmes.  « Les migrations constitueront un élément ...  "
59,2016-01-26,La Croix,370mots,RENOU-NATIVEL Corinne,"« Les Saisons », l'expansion humaine vue par les animaux","    ...  bouleversé. »  Dans leur nouveau film, Jacques Perrin et Jacques Cluzaud évoquent non pas le réchauffement  climatique actuel qui occupe tous les esprits, mais celui qui a eu lieu il y a 12 ...  "
60,2016-04-11,La Croix,267mots,LARPIN Eric,Jean-François Sageau protège les bâtiments,"    ...  leurs bâtiments. Cela permet d'éviter de reconstruire ou de réparer dans l'urgence, mais aussi de valoriser les biens immobiliers. Le réchauffement  climatique ouvre désormais de nouvelles perspectives à Sites.  ...  "
61,2016-03-12,La Croix,299mots,Noémie Vialard,"Jardin sec, jardin aride","    Si toutes les régions ne sont pas concernées, il est intéressant de savoir quoi planter là où les étés sont particulièrement secs, certains endroits ne voyant pas une goutte d'eau ...  "
62,2016-04-19,La Croix,582mots,JIRA Nathalie,BLOC-NOTES,"    ...  notre société? Quels modèles pour les entreprises dans une économie sans croissance? Et le changement  climatique dans tout ça? »: intervention de Marie Dancer, journaliste au service économie de  La Croix , le 21 ...  "
63,2016-02-11,La Croix,745mots,KLEIN Etienne,Réveiller l'idée de progrès. La chronique d'Étienne Klein,"    ...  qui, chaque jour, se posent de manière plus aiguë, qu'il s'agisse du changement  climatique, de la pénurie d'énergie et de la raréfaction des ressources, de la santé ou du ...  "
64,2016-02-23,La Croix,376mots,Emmanuelle Réju,[L'utilisation d'additif ayant été écartée...],"    ...  artificielle constitue surtout une forme de fuite en avant, notamment dans un contexte de changement  climatique  (voir cicontre) .  « Nous entrons dans un système artificiel, où l'on oublie que le ski ...  "
65,2016-03-18,La Croix,692mots,BIENVAULT Pierre,Les effets d'un hiver particulièrement doux. L'homme moins fragilisé,"    Encore trois jours. Seulement trois jours. Et, enfin, les petits oiseaux pourront se remettre à chanter. Lundi, ce sera le 21 mars et l'arrivée du printemps. Et donc la fin ...  "
66,2016-04-14,La Croix,694mots,D'ABBUNDO Antoine,Les sombres prévisions du FMI,"    ...  tant les paramètres économiques sont moroses, sans parler des facteurs géopolitiques (conflits et terrorisme, dérèglement  climatique, crise migratoire, épidémies...) qui pèsent sur la reprise. Sans surprise, la Chine concentre une fois de ...  "
67,2016-04-07,La Croix,661mots,SERGENT Denis,Les glaciers pyrénéens menacés de disparition,"    ...  voisins. Mais il existe bel et bien une tendance générale, très probablement due au réchauffement  climatique.  « Depuis 1900, la température moyenne de l'air a augmenté de 1,1 °C dans le ...  "
68,2016-01-08,La Croix,548mots,FOURNEL Jean-François,Les courses de chiens de traîneau s'adaptent aux caprices du temps,"    ...  un contexte météo délicat depuis la création de la course en 2005, quand le réchauffement  climatique n'était pas aussi fermement établi qu'aujourd'hui. Pour la suite, les chutes en haute ...  "
69,2016-03-11,La Croix,916mots,FOURNEL Jean-François,"Ski de randonnée qui rit, ski de fond qui pleure","    ...  3,5 millions vers 1985 à moins de 2 millions aujourd'hui. » Outre le réchauffement  climatique, qui rend la pratique de plus en plus aléatoire, plusieurs obstacles se sont dressés en même ...  "
70,2016-04-05,La Croix,285mots,SERGENT Denis,Demain l'espace,"    ... Certes, il sera bien utile pour assurer le suivi du réchauffement  climatique et la gestion des populations touchées. Mais l'espace va également devenir un nouveau théâtre d'opérations avec l'apparition ...  "
71,2016-03-30,La Croix,771mots,DARDARD Marianne,Brillante Mendoza. Réalisateur philippin et chevalier de l'ordre des Arts et des Lettres. Brillant de réalisme,"    ...  vingtaine de cyclones balayent les Philippines, classées parmi les pays les plus exposés au changement  climatique. Lors du dernier Festival de Cannes, son long métrage avait reçu une mention spéciale au prix ...  "
72,2016-02-15,La Croix,29mots,Monique Game (Seine-et-Marne),[On doit encourager le bio dans les...],    On doit encourager le bio dans les contextes  climatique et économique actuels... tout en faisant attention au bio industriel qui risque de laminer également les prix des producteurs bio.   ...  
73,2016-03-21,La Croix,23mots,,sur la-croix.com,        Nouveau procès d'une femme meurtrière de son compagnon violent La responsabilité de la Chine dans le réchauffement  climatique en question  ...  
74,2016-04-21,La Croix,744mots,,Courrier,"        ...  ou, au contraire, réviser son projet à la baisse ? Nous vous invitons à participer au débat en nous adressant vos réflexions sur le sujet, avant le 4 mai : Par courriel : <a href=""mailto:lecteurs.lacroix@bayardpresse.com""> lecteurs.lacroix@bayardpresse.com  ...  "
75,2016-04-29,La Croix,683mots,MALOVIC Dorian,La colère monte au Venezuela,"    ... Le phénomène  climatique d'El Niño et la sécheresse sont une partie seulement de l'explication de la pénurie d'énergie dans le pays. «  Il y a quelques années, la population a ...  "
76,2016-01-25,La Croix,684mots,MADELIN Henri,Pétrole et politique. Henri Madelin Service jésuite européen,    ...  On ne souligne pas assez aussi que la situation est aggravée encore par le réchauffement  climatique qui réduit le coût du chauffage dans les périodes hivernales. Cette conjoncture brutale est d'abord ...  
77,2016-03-01,La Croix,488mots,D'ABBUNDO Antoine,"Faut-il prolonger la durée de vie des centrales nucléaires? Isabelle Jouette Porte-parole de la Société française d'énergie nucléaire (SFEN) Oui, [...]",    ...  que le nucléaire est une énergie bas carbone particulièrement efficace pour lutter contre le réchauffement  climatique. Un kWh produit par le nucléaire émet 15 g de CO2 sur l'ensemble de la ...  
78,2016-02-29,La Croix,761mots,FERRARI Jérôme,"Orthographe, sémantique et légèreté. La chronique de Jérôme Ferrari",    ...  que ce soit de léger et j'allais me résoudre honteusement à parler de catastrophe  climatique ou d'holocauste nucléaire quand mes élèves de terminale sont involontairement venus à mon aide  qu ...  
79,2016-03-15,La Croix,245mots,REJU Emmanuelle,« Vous ne pouvez pas faire autrement que de traiter vos cultures »,"    ...  ne pouvez pas faire autrement que de traiter vos cultures. Il y a un aléa  climatique incontournable. En revanche, les chambres d'agriculture sont vigilantes sur la question de la santé des ...  "
80,2016-01-14,La Croix,686mots,,FORUM. Une politique pour le Maghreb. Le Club des Vingt (1),        ...  de JeanPierre Raffarin pour un arrangement économique et le règlement des contentieux crée un  climat général favorable. Notre présence doit être plus diversifiée quant à ces secteurs. Elle doit en outre ...  
81,2016-01-11,La Croix,718mots,MEREUZE Didier,"Richard III, « le fléau de Dieu »","    ...  suite. Nourrie des mêmes rancoeurs, haines et ambitions, au rythme des mêmes meurtres, manipulations, trahisons. Mais empreinte d'un  climat bien plus lourd, noir, d'une violence poussée à son extrême.  ...  "
82,2016-01-22,La Croix,343mots,LIEVEN Samuel,"L'oecuménisme est-il en panne ? Antoine Arjakovsky Historien, directeur scientifique au Collège des Bernardins à Paris (1) : « L'oecuménisme [...]","    ...  est appelé à devenir global et plurireligieux. Prenons l'exemple des négociations sur le  climat. Absentes du sommet de Copenhague en 2009, les religions ont été conviées à Paris en 2015 ...  "
83,2016-01-28,La Croix,813mots,MAILLARD Sébastien|LIEVEN Samuel,Vers une rencontre du pape avec le patriarche de Moscou ?,"    ...  sur l'autel du rapprochement avec Moscou  et ses multiples rencontres avec Hilarion, le responsable des relations extérieures du Patriarcat russe, ont instauré un  climat de confiance entre Rome et Moscou.  ...  "
84,2016-02-15,La Croix,284mots,JIRA Nathalie,Bloc-notes,"    ...  à 18 heures (Bibliothèque Alcazar, 58 cours Belsunce, Marseille);  « La mer et le changement de  climat: admettre l'inéluctable pour s'adapter », intervention de JeanPierre Féral, directeur de recherche émérite du ...  "
85,2016-02-01,La Croix,484mots,FRANCOIS Jean-Baptiste,Faut-il résorber ou aménager les bidonvilles ?,"    ...  bilans d'étape réguliers. Cela permet aussi de rassurer les riverains et de maintenir un  climat apaisé à l'échelle du quartier. En revanche, tous les bidonvilles ne doivent pas être aménagés ...  "
86,2016-02-19,La Croix,528mots,HUSSON Séverin,"Ce que les agriculteurs ont obtenu, ce qu'ils attendent encore",    ...  sceptique. Les négociations commerciales  qui doivent se terminer le 29 février  se déroulent dans  « un  climat de tension jamais atteint »  avec des demandes de baisses tarifaires  « qui peuvent aller jusqu'à 8 ...  
87,2016-01-21,La Croix,734mots,HOYEAU Céline|RENARD Xavier,"Après les attentats, un besoin d'église","    ...  pour Thierry, cette quête maladroite comporte parfois de lourds contresens au départ. Dans un  climat de crise des valeurs, les raisons de ce soudain retour à l'église sont pour certains ...  "
88,2016-01-22,La Croix,459mots,TOSSERI Bénévent,La route solaire de Colas en bonne voie,"    ...  de roue pour Wattway. Présenté fin octobre, quelques jours avant la Conférence mondiale sur le  climat, le produit a tout pour séduire. Collées sur le macadam, ces dalles de 7 mm d ...  "
89,2016-01-04,La Croix,506mots,françois d'alançon,[jeunes sont partis travailler en Grande-Bretagne...],"    ...  saper la souveraineté polonaise. C'est un état d'esprit dangereux qui crée un mauvais  climat. Personne n'a tiré les leçons de l'histoire. Surtout ici, à la campagne, le pays ...  "
90,2016-01-04,La Croix,481mots,BOURBON Jean-Claude,Les Bourses européennes abordent 2016 avec prudence,"    ...  contrastée. Après un premier trimestre euphorique, avec près de 20 % de hausse en Europe, le  climat s'est peu à peu dégradé, avec la crise grecque de l'été et un ralentissement ...  "
91,2016-02-10,La Croix,652mots,DAUTRY Marion,"Les barbelés, un cauchemar pour les habitants des Balkans","    ...  photos sur les réseaux sociaux. Des actions vite soutenues par leurs voisins slovènes. Dans le  climat tendu qui a suivi les attentats du 13 novembre à Paris, une écrasante majorité de Slovènes ...  "
92,2016-02-16,La Croix,774mots,SUREAU François,Pour un carême républicain. La chronique de François Sureau,"    ...  le métier veut ça. On ministérialise les « victimes »  mais de quoi? , la « ruralité » et « le  climat ». Un jamboree d'excellences organisé par un ministre hôtelier doit être tenu pour une avancée décisive ...  "
93,2016-02-20,La Croix,869mots,BEVILACQUA Arnaud,Les records du monde de la discorde,"    ...  le sprint féminin, la course contre le temps s'est arrêtée en 1988. Si le  climat de suspicion a toujours été très lourd autour de l'athlète américaine, elle n'a jamais ...  "
94,2016-02-26,La Croix,159mots,,Un Salon de l'agriculture sous tension,"        ...  par le président de la République, le Salon de l'agriculture s'ouvre dans un  climat éruptif. Les consommateurs. Aux quelque 700 000 visiteurs attendus Porte de Versailles à Paris, les paysans ...  "
95,2016-03-17,La Croix,613mots,BURKI Fatimata,"Au Congo-Kinshasa, le combat des albinos pour leurs droits","    ...  En attendant, on le courtise. Alors que le pays se prépare laborieusement, et dans un  climat tendu, pour une série d'élections, il affirme que des partis de la majorité et de ...  "
96,2016-03-01,La Croix,420mots,NERBOLLIER Delphine,L'autre droite allemande,"    ...  mais ce n'est pas elle qui définira le contenu programmatique du parti. » Dans ce  climat de violences quasi quotidiennes contre les centres d'accueil de réfugiés, des militants de l'AfD ...  "
97,2016-04-02,La Croix,137mots,GIULIANI Emmanuelle,CD. Étonnante Simone Kermes,"    ...  d'Espagne en France, à la suite notamment de Monteverdi, Purcell ou Boesset, crée un  climat prenant, sensible. Touchant aussi, la chanteuse revendiquant une sorte de fragilité, faisant souffler sur sa voix ...  "
98,2016-04-04,La Croix,1136mots,LARCHER Laurent,Bujumbura vit dans la terreur,"    ...  Personne n'a oublié cette tragédie. Surtout pas ceux qui sont au pouvoir. Dans ce  climat empoisonné, la peur est dans toutes les têtes et dans tous les camps. Crainte d'être ...  "
99,2016-04-07,La Croix,769mots,CARASCO Aude,Questions autour de la future chaîne d'info publique,"    ...  les consciences,  poursuit le journaliste.  Mais nous craignons qu'une chaîne d'info ne nous conduise à nous précipiter à notre tour sur l'actualité et à entretenir un  climat anxiogène. »  ...  "
100,2016-03-29,La Croix,768mots,SUREAU François,"La loi, la religion et l'amitié. La chronique de François Sureau","    ...  n'ont pas trait seulement à l'efficacité, au rendement, mais à la qualité du  climat social. Car ce dont il s'agit n'est pas la pratique religieuse informelle, celle qui ...  "
101,2016-04-23,La Croix,318mots,VIALARD Noémie,Les sauges en font voir de toutes les couleurs,"    ...  sécheresse dès qu'elles sont bien installées. Si vous n'habitez pas une région à  climat doux, protégezles en hiver avec un bon paillis ou en les rentrant en serre froide ...  "
