,date,publication,words,author,title,intro
23,2018-06-12,La Croix,715mots,LAMOUREUX Marine,"Le mont Blanc, sublime et vulnérable","    ...  termes d'équipements, de dégradation des milieux, de pollution, etc. Autre défi majeur, le réchauffement  climatique. Les glaciers alpins ont perdu entre 20 et 30 % de leur volume depuis 1980, rappelle le ...  "
24,2018-07-30,La Croix,122mots,,"Après l'épisode de canicule qu'a connu une bonne partie de la France la semaine dernière, les températures devraient rester ces [...]","        ...  devraient rester ces jours prochains audessus des moyennes de saison.En raison du dérèglement  climatique, la France doit apprendre à vivre avec de fortes poussées de chaleurs.Tout comme notre pays ...  "
25,2018-08-29,La Croix,1504mots,D'ABBUNDO Antoine; BOURBON Jean-Claude,Un bilan décevant,    ...  l'inscription de la  « préservation de l'environnement »  et de la lutte contre le changement  climatique à l'article 1er de la Constitution  avant que l'examen de la révision constitutionnelle ne ...  
26,2018-05-28,La Croix,612mots,FRANCOIS Jean-Baptiste,Jusqu'où la diplomatie française doit-elle « parler à tout le monde »? Le pire est de ne rien oser dire,    ...  noués par Emmanuel Macron avec Donald Trump n'ont pas permis d'avancer sur le  climat ou le dossier iranien. La recherche de « points d'accord » avec Vladimir Poutine en fin de ...  
27,2018-05-16,La Croix,668mots,LARCHER Laurent,"Au Burundi, le référendum de la peur","    ...  prononcer par voix référendaire sur la réforme constitutionnelle voulue par le président Pierre Nkurunziza, le  climat social est lourd au Burundi. Samedi, la nouvelle de l'assassinat, dans le nordouest, de ...  "
28,2018-08-30,La Croix,613mots,BOURBON Jean-Claude; D'ABBUNDO Antoine,L'agriculture et le nucléaire accusés d'entraver l'écologie,"    ...  de l'École polytechnique et du corps de Mines  », affirme Alix Mazounie, chargée de campagne  climat énergie chez Greenpeace. Elle cite notamment Antoine Pellion, le conseiller énergie d'Emmanuel Macron à l ...  "
29,2018-05-24,La Croix,538mots,NERBOLLIER Delphine,"En Chine, Angela Merkel cherche à « renforcer le multilatéralisme »","    ...  étrangère.  Ils partagent un attachement commun au multilatéralisme, soutiennent l'accord de Paris sur le  climat et celui sur le nucléaire avec l'Iran. Mais il y a aussi une série de ...  "
30,2018-05-17,La Croix,711mots,BIRCHEM Nathalie,"A Paris, une pétition pour une mise à l'abri des migrants","    ...  Décrivant une situation où  « chaque cm 2  de disponible est prétexte à tensions dans un  climat d'extrême précarité »,  les signataires de l'appel constatent une  « dégradation très importante, jour après jour ...  "
31,2018-07-23,La Croix,669mots,DARDARD Marianne,"Aux Philippines, les meurtres de maires se multiplient","    ...  mois, trois prêtres ont été tués, le signe pour Amnesty International d'une aggravation du  climat d'impunité.  « Le plus inquiétant, c'est que les criminels s'enhardissent , déplore Wilnor Papa à ...  "
32,2018-05-03,La Croix,83mots,,Quatorze nouveaux scientifiques rejoignent la France,"        ...  l'annonce par Donald Trump du retrait des ÉtatsUnis de l'accord sur le  climat. Parmi les 14 projets retenus, six sont pro posés par des chercheurs travaillant aux ÉtatsUnis ...  "
33,2018-08-14,La Croix,259mots,,"Mercredi 15 août, l'Assomption de la Vierge Marie (Lc 1, 39-56)","        ... 'oeuvre de Dieu en elles et dans l'histoire de son peuple. C'est un  climat de naissance, de genèse. Mais le voyant de l'Apocalypse nous montre cette femme enceinte, en ...  "
34,2018-06-22,La Croix,543mots,HUSSON Séverin,Que va changer l'inscription de l'environnement dans la Constitution ? Ce n'est pas là que se joue la compétitivité des [...],"    ... là, il était question d'une inscription à l'article 34, de moindre portée. Pour le ministre, l'article devra faire référence à la fois au «  climat » et à la « biodiversité ».  ...  "
35,2018-06-25,La Croix,115mots,Pierre Lavoisy (Nord),Migrants,"    ...  la dignité humaine, migrations économiques provoquées par l'inégalité du développement, migrations liées au réchauffement  climatique, etc. Seule une politique européenne de gestion collective et solidaire des flux migratoires avec répartition des ...  "
36,2018-08-02,La Croix,61mots,,Exposition à Paris,"        ...  de plongée et d'archéologie sousmarines, s'engage dans la lutte contre le réchauffement  climatique. Témoin de la destruction des barrières de corail, le photographe expose gratuitement ses clichés immersifs autour ...  "
37,2018-08-03,La Croix,71mots,,Pourquoi semblons-nous incapables d'enrayer la surchauffe planétaire?,        Pourquoi semblonsnous incapables d'enrayer la surchauffe planétaire?  ...  
38,2018-08-28,La Croix,324mots,LE NIR Anne,Les lieux du pouvoir économique (2/5) « La sécheresse de 2011 en Afrique a marqué un tournant »,"    ...  au renforcement de la résilience des populations face aux guerres, aux conflits et au changement  climatique. Pourronsnous tenir la gageure? Je fais mienne cette citation de Gramsci:  ""Il faut allier le ...  "
39,2018-07-27,La Croix,1222mots,LARCHER Laurent,"Le Mali, cet « homme malade du Sahel »","    ...  et leurs alliés, les chasseurs et pêcheurs dozos. Ces groupes, soumis aux effets du changement  climatique, à la pression démographique et à la négligence de Bamako, s'affrontent pour subvenir à leurs ...  "
40,2018-05-05,La Croix,373mots,CARASCO Aude,Des « idées claires » contre la désinformation,"    ...  scientifique d'autres thèmes comme la dangerosité des OGM, le lien entre activité humaine et réchauffement  climatique, la création du virus Ebola par un laboratoire ou de Daech par les Occidentaux...  ...  "
41,2018-06-12,La Croix,80mots,,Trois jours de débats à Chamonix,"        ...  déclinés: la journée de mardi sera consacrée à la  « place de la haute montagne dans nos sociétés » , mercredi au changement  climatique, jeudi à l'impact des activités humaines sur ces milieux.  ...  "
42,2018-07-16,La Croix,505mots,BIASSETTE Gilles,Tensions et collaboration à la frontière,"    ...  de l'agriculture, auxquels s'ajoute la baisse du niveau des eaux due au réchauffement  climatique accompagné d'épisodes récurrents de sécheresse, créent des crispations. Au Congrès de Washington, des élus du ...  "
43,2018-07-07,La Croix,430mots,DANCER Marie,Ils préparent le monde de demain,"    Exploits croissants de l'intelligence artificielle, dérèglement  climatique, défis démographique et migratoire, émergence de nouvelles puissances sur la scène internationale, coups de boutoir à l'encontre du multilatéralisme... Au seuil de sa ...  "
44,2018-07-02,La Croix,155mots,,L'extinction galopante des espèces,"        Le réchauffement induit par les émissions de gaz à effet de serre dues aux activités humaines, de même que la dégradation accélérée de l'environnement liée à notre modèle de développement ...  "
45,2018-06-12,La Croix,399mots,SERGENT Denis,L'essor de la lutte biologique,"    ...  2019. Toutefois, avec la très urticante chenille processionnaire du pin qui, à cause du réchauffement  climatique, remonte vers le nord, la lutte avance moins vite. Actuellement, les forestiers la combattent en pulvérisant ...  "
46,2018-06-11,La Croix,761mots,MERLE Apolline,"Marcher utile. Pascal Pavie Vendeur, aventurier et sportif","    ...  retourné à une vie restreinte à l'essentiel. J'ai vu les effets du réchauffement  climatique, on ne peut qu'en tirer des conclusions et essayer de changer. » Après quinze ans d ...  "
47,2018-08-14,La Croix,758mots,PINTO GOMES Paula,"Sabrina, l'ouverture au monde","    ...  de l'humanitaire » . Sensible à la souffrance des autres, mais aussi préoccupée par  « le réchauffement  climatique et les risques d'une troisième guerre mondiale » , Sabrina s'est engagée au conseil communal des ...  "
48,2018-07-17,La Croix,667mots,SCHOEN Céline,L'UE et le Japon s'apprêtent à libéraliser totalement leurs échanges,"    ...  aux défis mondiaux comme la paix et la sécurité, le développement durable ou le changement  climatique. « L'accord de libreéchange est d'autant plus important, stratégiquement parlant, du fait de la ...  "
49,2018-06-07,La Croix,443mots,DEMON Valérie,Un gouvernement espagnol très proeuropéen,"    ...  nouveau président du gouvernement a rappelé Teresa Ribera, qui fut directrice du bureau du changement  climatique entre 2004 et 2011, sous le gouvernement socialiste de José Luis Rodríguez Zapatero. À la tête ...  "
50,2018-06-06,La Croix,655mots,BALDOS Raphaël,"Pour préserver l'eau, les îles du Ponant s'organisent","    Îled'Houat (Morbihan) De notre correspondant régional Sur l'île de Houat, dans le Morbihan, l'eau est une ressource rare. Les cinq forages et l'usine de traitement doivent ...  "
51,2018-08-13,La Croix,1144mots,TAYLOR-ROSNER Noemie,La Californie ne se résigne pas,"    ...  des incendies géants qui frappent la Californie depuis quelques années sous l'effet du réchauffement  climatique. Depuis quelques mois, Jason Cole participe à des réunions de crise entre agriculteurs pour échanger sur ...  "
52,2018-07-25,La Croix,525mots,PARMENTIER Audrey,"De la Grèce à la Scandinavie, le lourd tribut au réchauffement","    ...  Je ne pense pas que l'année 2018 soit exceptionnelle. Dans un contexte de réchauffement  climatique, il est logique que des records de température soient battus »,  explique le climatologue Jean Jouzel, ancien ...  "
53,2018-05-16,La Croix,17mots,,[sur la-croix.com...],         sur lacroix.com Des retraités plus nombreux que les actifs Rester au frais accélère le réchauffement  climatique  ...  
54,2018-06-09,La Croix,1031mots,FRAPPAT Bruno,Vingt ans après,    ...  en trouve régulièrement aux ÉtatsUnis d'où ils furent naguère exterminés par un changement  climatique soudain (déjà) et une chute de météorite qui mit le feu au monde (déjà). Dix pour ...  
55,2018-07-18,La Croix,482mots,MEUNIER Marianne,"Dans le sud de l'Irak, la population ne décolère pas","    ...  en novembre 2017 dans un reportage à Samarra, au nord de Bagdad, par le réchauffement  climatique. L'Irak le subit de plein fouet. Il se traduit par une intense sécheresse et des ...  "
56,2018-08-13,La Croix,153mots,,Pourquoi des incendies géants en Californie,"        Le réchauffement  climatique. De nombreux spécialistes voient un lien entre les incendies géants de Californie, mais aussi de Russie, du Canada ou de l'Australie, et les conséquences de la hausse des ...  "
57,2018-08-08,La Croix,91mots,,Courrier,        Emploi Je suis consterné par une information sur le manque de maind'oeuvre dans plusieurs secteurs d'activité en France mettant en très grosse difficulté des centaines d'entreprises  ( La ...  
58,2018-08-25,La Croix,670mots,TOSSERI Bénévent,Balades en montagne 2/3 Coup de chaud sur le ski d'été,"    ... Le changement  climatique a bouleversé la donne. Dans l'arc alpin, les glaciers perdent en moyenne un mètre d'épaisseur par an. En France, la piste estivale de la Sarenne a fermé ...  "
59,2018-07-04,La Croix,614mots,BUISSON Alexis,Le malaise des fermiers américains,"    ...  cela s'ajoutent la hausse des coûts de santé et la menace que le changement  climatique fait peser sur les récoltes, en particulier au sein des petites et moyennes exploitations. Résultats, les ...  "
60,2018-06-08,La Croix,538mots,HUSSON Séverin,Le G7 sert-il encore à quelque chose?,"    ...  que jamais. Les grands défis que nous devons relever exigent une coordination supranationale. Le changement  climatique, la crise migratoire, la lutte contre le terrorisme... ces sujets sont tout en haut des priorités ...  "
61,2018-08-08,La Croix,539mots,DA SOIS Julien,Quelles seront les conséquences des incendies en Californie ? Un risque de désertification et une perte d'attractivité touristique,"    ...  malheur de perdre leur habitat dans les flammes. À l'avenir, à cause du changement  climatique, les incendies pourraient être de plus en plus réguliers en Californie. Mais il faut rester prudent ...  "
62,2018-05-23,La Croix,777mots,SCHOEN Céline,"L'Europe, d'entrée de jeu","    ...  À Bruxelles, impossible pourtant de combattre sur tous les fronts:  « La lutte contre le réchauffement  climatique, le bienêtre animal, la recherche...: au Parlement européen, on a vite fait de ne plus ...  "
63,2018-07-10,La Croix,630mots,YAGISHITA Yuta,Les intempéries font plus de 100 morts au Japon,"    ...  souvent de violentes intempéries » , explique l'Agence météorologique. Les scientifiques voient l'effet du changement  climatique dans l'augmentation du nombre de ces catastrophes naturelles.  «  En règle générale, plus la température monte ...  "
64,2018-07-27,La Croix,23mots,,sur la-croix.com,"        Entretien avec le jésuite et théologien James Keenan, organisateur d'un colloque à Sarajevo sur la crise  climatique et les migrations  ...  "
65,2018-05-23,La Croix,106mots,,"Au Groenland, les pays riverains réaffirment leur dialogue « pacifique »","        ...  de leurs différends dans cette région convoitée pour ses ressources mais menacée par le réchauffement  climatique. De hauts responsables des ÉtatsUnis, du Canada, de la Russie, du Danemark et de la ...  "
66,2018-05-26,La Croix,1057mots,SERGENT Denis,"Le Spitzberg, terre de pionniers entre glace et mer","    ...  sourd, en provoquant un petit tsunami. Sa fonte s'accélère depuis peu, avec le réchauffement  climatique. Notre paquebot est à environ 200 mètres de distance, tandis qu'avancent vers la sortie du ...  "
67,2018-07-19,La Croix,74mots,,Courrier,"        ...  témoignage. Comment l'aviezvous accueillie? Comment recevezvous aujourd'hui son message? Écrivez à: <a href=""mailto:lecteurs.lacroix@bayardpresse.com""> lecteurs.lacroix@bayardpresse.com, Courrier des lecteurs, 18 rue Barbès, 92 128 Montrouge Cedex. Ou sur www. lacroix.com ...  "
68,2018-08-08,La Croix,181mots,Philippe Vachette (Savoie),Réchauffement climatique,    ... Réchauffement  climatique  ...  
69,2018-08-09,La Croix,247mots,Jean-Luc Salanave (Béarn),Nucléaire flottant,"    ...  ces petits réacteurs du futur, flottants ou immergés, respectueux de l'environnement, solutions au réchauffement  climatique car n'émettant pas de CO2, pour produire à la demande 24 heures sur 24 l ...  "
70,2018-08-30,La Croix,244mots,REMOND Alain,Chauffe Marcel !,"    ...  la probabilité que l'homme ne soit pas, au moins en partie, responsable du changement  climatique. Mais ça ne fait rien: fonce Alphonse, chauffe Marcel! La maison brûle, et nous regardons ailleurs ...  "
71,2018-08-28,La Croix,860mots,LE NIR Anne,"La FAO, objectif « Faim Zéro »","    ...  la promotion de la culture de légumes et céréales hautement nutritifs et résistants au changement  climatique, tel que le quinoa, est aussi au menu quotidien.  « C'est une clé pour lutter efficacement ...  "
72,2018-05-12,La Croix,1561mots,D'ABBUNDO Antoine,"Au Guatemala, sur la piste du premier café équitable","    ...  sa survie. Ses installations ont été balayées par l'ouragan Stan en 2005, le changement  climatique et les maladies affectent les récoltes, et la crise économique pèse sur les comptes.  « Nous étions ...  "
73,2018-05-28,La Croix,652mots,SAUVAGE Carole,Le gouvernement va-t-il ouvrir des brèches dans la loi littoral?,"    ...  de zones tampon face à la hausse du niveau des mers, conséquence directe du dérèglement  climatique » , considère JeanLaurent Félizia. Pourtant, le rapporteur du texte pour avis de la commission culturelle Raphaël ...  "
74,2018-06-04,La Croix,473mots,D'ABBUNDO Antoine,Une PAC « modernisée » et un budget en baisse,"    ...  notamment, en passant par la préservation de l'environnement et la lutte contre le changement  climatique. À partir de ces objectifs, Bruxelles déclinera une panoplie de mesures et d'indicateurs quantifiables, les ...  "
75,2018-07-19,La Croix,566mots,ROTIVEL Agnès,L'homme qui veille sur le Tejo. Paolo Constantino Fonctionnaire à l'Inspection générale des finances,"    ...  son agriculture extensive exerce des pressions sur le bassin du Tage. Sans compter le changement  climatique et les périodes de sécheresse de plus en plus fréquentes, où Madrid réduit les débits d ...  "
76,2018-06-08,La Croix,420mots,SENEZE Nicolas,Les géants du pétrole se retrouvent au Vatican,"    ...  américain avait été très critique contre  Laudato si' , allant jusqu'à nier l'impact des activités humaines sur le changement  climatique et priant François de ne pas se mêler de science.  ...  "
77,2018-08-03,La Croix,508mots,LAMOUREUX Marine,Pourquoi semblons-nous incapables d'enrayer la surchauffe planétaire ? Nous mythifions la croissance ,"    ... 'Agence nationale océanique et atmosphérique américaine (NOAA) confirme la prégnance et la gravité du réchauffement  climatique: 2017 fut l'une des trois années les plus chaudes jamais enregistrées. L'an passé, les ...  "
78,2018-08-16,La Croix,499mots,SERGENT Denis,La Nouvelle-Calédonie protège ses récifs coralliens,"    ...  la santé des écosystèmes, ce qui permettra aux récifs de résister aux impacts du changement  climatique. Ce leadership doit inspirer d'autres gouvernements » , estime John Tanzer, de WWF International. Reste encore à ...  "
79,2018-07-26,La Croix,298mots,COURET Florence,Incendies sans répit,"    ... 'agit d'abord de sauver des vies. Mais aussi de ne pas aggraver le dérèglement  climatique. Car si la forêt repousse toujours, les brasiers, eux, contribuent à la pollution de l'atmosphère ...  "
80,2018-08-29,La Croix,310mots,GAULMYN Isabelle de,Cassandre,"    ...  laisser à ses enfants une planète décente, et qui, égoïstement, assiste aux conséquences du dérèglement  climatique des pays du Sud sans vouloir renoncer à son confort et à son modèle de développement ...  "
81,2018-05-26,La Croix,239mots,,Véritables « récifs » ou « formations coralliennes »?,"        ...  le tourisme. Toutefois, partout sur la planète, ces écosystèmes fragiles subissent des menaces, liées à la pression démographique, à l'urbanisation, à la perte d'habitats marins et au réchauffement  climatique.  ...  "
82,2018-05-04,La Croix,401mots,D'ALANCON François,"« Refonder un ordre collectif, stable et juste »",    ...  le défenseur d'un  « multilatéralisme fort »  et le champion de la lutte contre le réchauffement  climatique ( « Make our planet great again » ) dans un nouvel ordre mondial où les régimes autoritaires montent en ...  
83,2018-06-12,La Croix,472mots,SCHNEIDER Frédérique,Pourquoi les orages stagnent sur la France,    ...  particulière de ces dernières semaines amène à s'interroger sur un lien avec le changement  climatique.  « La météorologie est une science à échelle courte tandis que la climatologie s'observe au niveau ...  
84,2018-08-14,La Croix,584mots,BENOIT Justine,"Au Mali, les défis qui attendent le futur président","    ...  accusent régulièrement de détruire leurs récoltes. Cette situation tend à s'aggraver avec le réchauffement  climatique. Le Sahel a connu ces dernières années de nombreuses sécheresses, ce qui a renforcé les tensions ...  "
85,2018-05-09,La Croix,207mots,,Courrier,        ...  NotreDame de Paris et de nos plus vieilles granges séquestrent bien du carbone depuis presque mille ans! À quand un grand plan national « des maisons en bois pour le  climat »?  ...  
86,2018-06-20,La Croix,520mots,LEBRETON France,« Parler en toute transparence » Pierre Dauptain Notaire et auteur (1),"    ...  de ne pas marquer de préférence au quotidien sont les éléments essentiels d'un bon  climat familial, dans la durée. Pour le reste, préparer sa succession n'est jamais une obligation. Il ...  "
87,2018-06-01,La Croix,546mots,TRESCA Malo,Des paroisses parisiennes sur le front de l'urgence,"    ...  Les paroissiens sont plutôt tolérants envers les réfugiés, même si certains ont pu craindre un  climat d'insécurité en bas de leurs immeubles. » À la paroisse SaintGeorges de la Villette (XIXe ...  "
88,2018-06-20,La Croix,605mots,LE NIR Anne,Des citoyens engagés montrent l'autre visage de l'Italie,"    ...  du ministre de l'intérieur Matteo Salvini, contre les migrants et les Roms, rendent le  climat électrique. Mais l'Italie solidaire n'a pas totalement disparu des radars de la société. Parmi ...  "
89,2018-05-28,La Croix,78mots,,Jusqu'où la diplomatie française doit-elle « parler à tout le monde »?,        Jusqu'où la diplomatie française doitelle « parler à tout le monde »?  ...  
90,2018-05-28,La Croix,369mots,SERROU Bruno,"A Lille, un « Nabucco » foisonnant","    ...  fois en moins de trois mois,  Nabucco  est le premier succès populaire de Verdi. Le  climat général du troisième opéra du compositeur italien est cataclysmique et imposant, d'une redoutable efficacité psychologique ...  "
91,2018-08-21,La Croix,664mots,DA SOIS Julien,Trump remet en cause les résultats trimestriels,"    ...  du monde »  sur la façon de créer davantage d'emplois et d'améliorer encore le  climat des affaires, et on lui aurait dit:  « Arrêtez la publication des résultats trimestriels et adoptons un ...  "
92,2018-05-16,La Croix,591mots,BLANCHET Sylvie,Sans parents ni point de chute,"    ...  sauver leur vie: d'échapper à un enrôlement dans des milices, d'échapper à un  climat de quasiguerre (comme dans diverses régions de RDC)... Mais il est probable aussi que d ...  "
93,2018-05-11,La Croix,83mots,,Le premier gouvernement antisystème en vue,"        ...  obstacle, Silvio Berlusconi. Dans un communiqué conjoint, les deux chefs de file ont évoqué  « un  climat positif pour définir le programme et les priorités du gouvernement » , ainsi que  « des pas en avant ...  "
94,2018-06-30,La Croix,1513mots,CHARRIER Pascal,"En France, des forêts d'exception",    ...  de végétaux qui ont trouvé dans le bocage bourbonnais un sol suffisamment sableux et un  climat assez humide pour s'épanouir. Les techniciens sélectionnent les exemplaires les plus prometteurs et leur donnent ...  
95,2018-07-03,La Croix,1222mots,LE NIR Anne,"En Italie, les réformes sociales attendront","    Rome De notre correspondante Dans la Ville éternelle au  climat alourdi par le sirocco, ce vent chaud et humide venant d'Afrique, les Romains marchent au ralenti, à l'image des services ...  "
96,2018-06-01,La Croix,955mots,RENOU-NATIVEL Corinne,"L'Humanitude, bientraitance des personnes dépendantes",    ...  trouver les solutions personnalisées. Les approches d'Humanitude permettent aussi de donner beaucoup moins d'anxiolytiques et d'antidépresseurs. Je ressens un  climat plus apaisé pour le personnel et les résidents. »  ...  
97,2018-07-09,La Croix,104mots,,Le directeur des Beaux-Arts de Paris écarté,        ...  an comme il l'espérait. Le ministère de la culture évoque dans un communiqué  « un  climat au sein de l'école largement dégradé au cours des derniers mois »  et des  « tensions cristallisées ...  
98,2018-07-18,La Croix,184mots,,Repères. Le « grand fleuve » des Tongas,"        ...  plus de 1,3 million de km² et abritant 32 millions d'habitants  possède un  climat tropical humide dans sa partie supérieure, de plus en plus sec dans sa partie médiane, puis ...  "
99,2018-08-18,La Croix,195mots,BOYER Paula,Jardin à la romaine,"    ... 'Égypte en passant par la  Mésopotamie  pourtant a priori peu propices en raison de leur  climat »,  explique Monique Mosser, historienne de l'art et des jardins. Les Grecs s'en sont inspirés ...  "
100,2018-08-20,La Croix,812mots,FRANCOIS Jean-Baptiste,"Kofi Annan, une vie de combats pour la paix","    ...  une interview accordée à  La Croix , au moment de l'accord de Paris sur le  climat.  « Mais si ce n'est pas l'ONU, quelle autre organisation avonsnous pour mettre le ...  "
101,2018-08-25,La Croix,549mots,SOUCHARD Sophie,Fragments d'une vie amoureuse,"    ...  que Mélanie le fasse, qu'elle ne se dégonfle pas. Et puis, il régnait un  climat un peu fou ce soirlà. L'humoriste François Damiens était venu chanter, des enfants étaient ...  "
102,2018-05-16,La Croix,101mots,,Des menaces graves contre le Samu,"        ...  Musenga. Quatre agents du Samu et le directeur du CHU ont porté plainte.  « C'est un  climat effrayant » , souligne JeanClaude Matry, président du syndicat CFTC des hôpitaux universitaires de Strasbourg.  ...  "
