,date,publication,words,author,title,intro
23,2014-05-22,Le Monde,372mots,Florian Cadu,Mission « coquelicot » pour étudier le réchauffement,"    ...  programme scientifique mené par le CNRS et Tela Botanica, qui étudie l'impact du changement  climatique, bénéficieront d'un solide coup de pouce grâce aux informations glanées par les amoureux des fleurs ...  "
24,2014-05-22,Le Monde,493mots,Florian Cadu,Mission « coquelicot » pour étudier le réchauffement,"    ...  programme scientifique mené par le CNRS et Tela Botanica, qui étudie l'impact du changement  climatique, bénéficieront d'un solide coup de pouce grâce aux informations glanées par les amoureux des fleurs ...  "
25,2014-06-05,Le Monde,538mots,Harold Thibault,"Plus gros pollueur au monde, la Chine pourrait fixer un plafond à ses rejets de CO2","    ...  mobiliser contre le réchauffement. Mardi 3 juin, un conseiller du gouvernement chinois sur le changement  climatique a annoncé publiquement que Pékin pourrait fixer un plafond en valeur absolue à ses rejets de ...  "
26,2014-05-12,Le Monde,361mots,par Stéphane Foucart,Le climat et la loi,"    ...  rendu public le 6 mai son rapport sur les vulnérabilités des EtatsUnis au changement  climatique. L'information a donné lieu outreAtlantique à une vaste couverture médiatique, d'autant plus importante ...  "
27,2014-05-07,Le Monde,109mots,,Climat : Barack Obama à l'écoute de 300 scientifiques,"        Les Américains ne doivent plus considérer le changement  climatique comme une menace mais comme une réalité dont les effets sont déjà perceptibles dans de nombreuses régions du pays, selon les conclusions d ...  "
28,2014-05-07,Le Monde,81mots,,Climat : Barack Obama à l'écoute de 300 scientifiques,"        Les Américains ne doivent plus considérer le changement  climatique comme une menace mais comme une réalité dont les effets sont déjà perceptibles dans de nombreuses régions du pays, selon les conclusions d ...  "
29,2014-05-29,Le Monde,629mots,Corine Lesnes,Barack Obama achèvera le retrait total de ses soldats d'Afghanistan fin 2016,"    ...  du sénateur Rand Paul, l'un des prétendants républicains à sa succession. Mesures sur le  climat Après le discours de West Point, il profitera de son discours en Pologne où il se ...  "
30,2014-05-29,Le Monde,452mots,Corine Lesnes,Barack Obama achèvera le retrait total de ses soldats d'Afghanistan fin 2016,"    ...  du sénateur Rand Paul, l'un des prétendants républicains à sa succession. Mesures sur le  climat Après le discours de West Point, il profitera de son discours en Pologne où il se ...  "
31,2014-05-23,Le Monde,492mots,Aurélie Collas,La circulaire de rentrée confirme la prudence de Hamon,"    ...  toutes les écoles publiques en septembre. La circulaire rappelle les mesures prises pour apaiser le  climat : si les cinq matinées de classe hebdomadaires restent obligatoires, les écoles peuvent regrouper sur un après ...  "
32,2014-06-10,Le Monde,1893mots,Jean-Michel Bezat,Révolutions sur la planète gazière,"    ...  Il est contrarié, sans être compromis. Le charbon a beau être polluant, dévastateur pour le  climat et meurtrier pour les mineurs des pays émergents, sa consommation augmente en Afrique et en Inde ...  "
33,2014-05-24,Le Monde,523mots,Rémi Barroux,"La pollution atmosphérique coûterait chaque année 3 600 milliards de dollars, selon l'OCDE","    ...  villes occidentales »  , explique Elisa Lanzi, économiste de l'OCDE, spécialiste de l'environnement et du  climat. Partage de vélos  L'Organisation rappelle que les véhicules diesel produisent les émissions les plus nocives ...  "
34,2014-06-10,Le Monde,1385mots,Jean-Michel Bezat,Révolutions sur la planète gazière,"    ...  Il est contrarié, sans être compromis. Le charbon a beau être polluant, dévastateur pour le  climat et meurtrier pour les mineurs des pays émergents, sa consommation augmente en Afrique et en Inde ...  "
35,2014-08-26,Le Monde,476mots,Sandrine Marques,Le documentaire prend le maquis ardéchois,"    ... En dépit de ce  climat, Lussas ne cesse d'être un lieu exigeant de réflexion et d'ouverture. Avec sa section consacrée à l'histoire du documentaire des PaysBas, ses séances ...  "
36,2014-07-30,Le Monde,619mots,Pierre Le Hir,Le plan Royal pour la transition énergétique,    ...  d'emplois pérennes et de progrès social » « grands chantiers du quinquennat » « lutter contre le dérèglement  climatique » « réduire la facture énergétique de la France qui s'élève à près de 70 milliards d ...  
37,2014-07-30,Le Monde,844mots,Pierre Le Hir,Le plan Royal pour la transition énergétique,    ...  l'un des  « grands chantiers du quinquennat »  . Avec un double enjeu :  « lutter contre le dérèglement  climatique »  et  « réduire la facture énergétique de la France qui s'élève à près de 70 milliards ...  
38,2014-08-26,Le Monde,640mots,Sandrine Marques,Le documentaire prend le maquis ardéchois,"    ... En dépit de ce  climat, Lussas ne cesse d'être un lieu exigeant de réflexion et d'ouverture. Avec sa section consacrée à l'histoire du documentaire des PaysBas, ses séances ...  "
39,2014-05-07,Le Monde,1023mots,,"L'UICN, Syngenta et le déclin des bourdons","        ...  présentes sur le continent y sont en déclin et 12 menacées d'extinction.  "" Le changement  climatique, l'intensification de l'agriculture et les changements dans l'utilisation des terres agricoles sont les ...  "
40,2014-05-07,Le Monde,1311mots,Stéphane Foucart,"L'UICN, Syngenta et le déclin des bourdons","    ...  présentes sur le continent y sont en déclin et 12 menacées d'extinction.  « Le changement  climatique, l'intensification de l'agriculture et les changements dans l'utilisation des terres agricoles sont les ...  "
41,2014-08-04,Le Monde,876mots,Claire Guillot,Images d'une utopie en miettes,"    ...  arts de Toulon, une immense vue panoramique impose d'emblée la démesure de la cité  Climat de France, à Alger : on dirait une fourmilière géante, enfermée dans une haute construction de pierres ...  "
42,2014-08-04,Le Monde,652mots,Claire Guillot,Images d'une utopie en miettes,"    ...  arts de Toulon, une immense vue panoramique impose d'emblée la démesure de la cité  Climat de France, à Alger : on dirait une fourmilière géante, enfermée dans une haute construction de pierres ...  "
43,2014-08-29,Le Monde,436mots,Luc Boltanski,"L'ennemi, c'est nous","    Je croyais, en ouvrantde Jade Lindgaard, me plonger dans un ouvrage technique sur... la crise  climatique (ce qu'il est aussi), et je tombe sur quelque chose de différent : un livre qui ...  "
44,2014-08-29,Le Monde,596mots,Luc Boltanski,"L'ennemi, c'est nous","    Je croyais, en ouvrant  Je crise  climatique,  de Jade Lindgaard, me plonger dans un ouvrage technique sur... la crise  climatique (ce qu'il est aussi), et je tombe sur quelque chose de ...  "
45,2014-05-07,Le Monde,978mots,Stéphane Lauer,La Floride de plus en plus fragilisée par la hausse du niveau de la mer,"    ...  de 30 centimètres. Une vraie leçon de choses en direct sur les effets du changement  climatique qui, en Floride, est de plus en plus palpable. Dans cette région, le niveau de la ...  "
46,2014-06-09,Le Monde,361mots,par Stéphane Foucart,Le retour des Eglises,"    ...  d'autres et, pourquoi pas, celles de la foi. C'est, à propos du changement  climatique, ce qui semble se produire ces joursci. En février, Nicolas Hulot, l'envoyé spécial de ...  "
47,2014-05-07,Le Monde,724mots,Stéphane Lauer,La Floride de plus en plus fragilisée par la hausse du niveau de la mer,"    ...  de 30 centimètres. Une vraie leçon de choses en direct sur les effets du changement  climatique qui, en Floride, est de plus en plus palpable. Dans cette région, le niveau de la ...  "
48,2014-05-26,Le Monde,627mots,Martine Valo,Les « attaques » de méduses se multiplient partout dans le monde,"    ...  000 mètres de fond. Ils semblent résister à l'acidification des océans et au changement  climatique qui influence peutêtre leur cycle d'apparition.  « La Turritopsis nutricula, par exemple, a la propriété ...  "
49,2014-06-17,Le Monde,644mots,,"Guerres de l'eau, luttes de pouvoir","        ...  L'auteur de l'article, Peter Gleick, président du Pacific Institute, montre que le changement  climatique n'est pas seul en cause : la construction de grandes infrastructures en amont par la Turquie ...  "
50,2014-07-02,Le Monde,651mots,,"Eric Rignot, Cassandre de la glaciologie","        ...  radar. Nous sommes aux débuts des années 1990. Aux prémices des questionnements sur le réchauffement  climatique. Au même moment, l'Agence spatiale européenne lance ERS1, son premier satellite d'observation de ...  "
51,2014-06-25,Le Monde,846mots,Didier Pourquery,Ouvrir des voies pour 2040,"    ...  certaines se repeuplant de néoruraux et les massifs étant touchés par les conséquences du réchauffement  climatique, il était crucial de revoir complètement la façon de considérer le développement de ces espaces. C ...  "
52,2014-05-19,Le Monde,984mots,Propos recueillis par Jean-Jacques Larrochelle,"Marie-Hélène Contal « Remettre en cause l'architecture comme produit, comme ""objet"" »","    ...  des pays d'Europe vers les pays du Sud, concernant l'écoconstruction ou l'architecture  climatique. Un renversement est en train de s'opérer. En France, quand Patrick Bouchain dit que rénover ...  "
53,2014-05-19,Le Monde,740mots,Propos recueillis par Jean-Jacques Larrochelle,"Marie-Hélène Contal « Remettre en cause l'architecture comme produit, comme ""objet"" »","    ...  des pays d'Europe vers les pays du Sud, concernant l'écoconstruction ou l'architecture  climatique. Un renversement est en train de s'opérer. En France, quand Patrick Bouchain dit que rénover ...  "
54,2014-06-17,Le Monde,842mots,,"Guerres de l'eau, luttes de pouvoir","        ...  L'auteur de l'article, Peter Gleick, président du Pacific Institute, montre que le changement  climatique n'est pas seul en cause : la construction de grandes infrastructures en amont par la Turquie ...  "
55,2014-06-03,Le Monde,399mots,"Julien Bouissou (New Delhi, correspondance)",L'Inde se dote d'un ministère de l'environnement au rabais,"    ... 'information et la communication. Prakash Javadekar, titulaire du portefeuille, sera chargé aussi bien du changement  climatique que de l'audiovisuel public! En revanche, il n'aura pas la main sur la « restauration ...  "
56,2014-08-04,Le Monde,197mots,Marie Robquin,"Vanuatu, le pays jailli des eaux","    ...  Pacifique éclaté en quatrevingttrois petites îles, qui subit de plein fouet le ­changement  climatique, est aussi le théâtre des pires catastrophes naturelles. Pour lutter contre ces différents risques, un centre ...  "
57,2014-06-03,Le Monde,297mots,"Julien Bouissou (New Delhi, correspondance)",L'Inde se dote d'un ministère de l'environnement au rabais,"    ... 'information et la communication. Prakash Javadekar, titulaire du portefeuille, sera chargé aussi bien du changement  climatique que de l'audiovisuel public! En revanche, il n'aura pas la main sur la « restauration ...  "
58,2014-06-25,Le Monde,631mots,,Ouvrir des voies pour 2040,"        ...  certaines se repeuplant de néoruraux et les massifs étant touchés par les conséquences du réchauffement  climatique, il était crucial de revoir complètement la façon de considérer le développement de ces espaces. C ...  "
59,2014-07-02,Le Monde,863mots,Lise Barnéoud,"Eric Rignot, Cassandre de la glaciologie","    ...  radar. Nous sommes aux débuts des années 1990. Aux prémices des questionnements sur le réchauffement  climatique. Au même moment, l'Agence spatiale européenne lance ERS1, son premier satellite d'observation de ...  "
60,2014-05-08,Le Monde,2208mots,"Ian Traynor (The Guardian), Ignacio Fariza Somolinos (El Pais), Javier Caceres (Süddeutsche Zeitung), Marco Zatterin (La Stampa)",Les lobbies à la manoeuvre,"    ...  la nécessité d'une réglementation souple. Gaz de schiste, politiques de lutte contre le réchauffement  climatique, réglementations sur les gaz d'échappement automobiles, énergies renouvelables, techniques de capture du gaz carbonique, mécanismes ...  "
61,2014-08-04,Le Monde,271mots,Marie Robquin,"Vanuatu, le pays jailli des eaux","    ...  Pacifique éclaté en quatrevingttrois petites îles, qui subit de plein fouet le ­changement  climatique, est aussi le théâtre des pires catastrophes naturelles. Pour lutter contre ces différents risques, un centre ...  "
62,2014-05-08,Le Monde,1707mots,"Ian Traynor (The Guardian), Ignacio Fariza Somolinos (El Pais), Javier Caceres (Süddeutsche Zeitung), Marco Zatterin (La Stampa)",Les lobbies à la manoeuvre,"    ...  la nécessité d'une réglementation souple. Gaz de schiste, politiques de lutte contre le réchauffement  climatique, réglementations sur les gaz d'échappement automobiles, énergies renouvelables, techniques de capture du gaz carbonique, mécanismes ...  "
63,2014-07-22,Le Monde,265mots,Service international,"De Londres à Barcelone, des rassemblements pacifiques",    Le  climat pacifique des rassemblements organisés dans plusieurs pays européens pour demander la fin de l'opération israélienne à Gaza offre un contraste saisissant avec les images des débordements en marge des ...  
64,2014-06-04,Le Monde,98mots,,Laurence Tubiana pilotera la conférence de Paris 2015,"        Laurent Fabius a choisi de confier le pilotage de la Conférence mondiale sur  climat, qui se tiendra à Paris en décembre 2015, à Laurence Tubiana. La présidente de l'Institut pour le ...  "
65,2014-06-05,Le Monde,506mots,Rémi Barroux,Le comité pour la fiscalité écologique veut tarifier les nuisances environnementales,"    ... 'enterrement de la fiscalité écologique, alors que la France va accueillir la conférence sur le  climat en 2015 et qu'elle reste l'un des plus mauvais élèves de l'Europe sur ...  "
66,2014-07-21,Le Monde,820mots,Philippe Ridet,"Acquitté dans l'affaire « Ruby » , Silvio Berlusconi est à nouveau incontournable","    ...  milliardaire la doit  du moins à ses yeux  à ses avocats et au changement de  climat politique dans l'Italie de Matteo Renzi. Ses nouveaux conseils, au lieu de politiser leurs argumentations ...  "
67,2014-07-03,Le Monde,852mots,Xavier Crettiez,"En Corse, la voie des armes est condamnée","    ...  corses s'en inspirent pour réclamer leur droit à exister... La violence clandestine dans ce  climat fait figure au pire de frein à l'émancipation, au mieux d'inutile folklore. Alors que ...  "
68,2014-06-05,Le Monde,680mots,Rémi Barroux,Le comité pour la fiscalité écologique veut tarifier les nuisances environnementales,"    ... 'enterrement de la fiscalité écologique, alors que la France va accueillir la conférence sur le  climat en 2015 et qu'elle reste l'un des plus mauvais élèves de l'Europe sur ...  "
69,2014-06-19,Le Monde,887mots,par Maryline Baumard,Des bienfaits du petit déj' au collège,"    ...  centimes d'euro par enfant optimise les chances de réussite scolaire des collégiens, améliore le  climat dans l'établissement et donne une raison de ne pas arriver en retard en cours le ...  "
70,2014-06-16,Le Monde,598mots,,François Hollande rattrapé par les conflits sociaux,"        ...  au  Monde . On attend de l'Etat qu'il anticipe, non qu'il crée un  climat anxiogène.  Si le trafic devait être perturbé, on attendra les étudiants de manière bienveillante et on ...  "
71,2014-07-22,Le Monde,353mots,Service international,"De Londres à Barcelone, des rassemblements pacifiques",    Le  climat pacifique des rassemblements organisés dans plusieurs pays européens pour demander la fin de l'opération israélienne à Gaza offre un contraste saisissant avec les images des débordements en marge des ...  
72,2014-06-19,Le Monde,678mots,par Maryline Baumard,Des bienfaits du petit déj' au collège,"    ...  centimes d'euro par enfant optimise les chances de réussite scolaire des collégiens, améliore le  climat dans l'établissement et donne une raison de ne pas arriver en retard en cours le ...  "
73,2014-07-21,Le Monde,608mots,Philippe Ridet,"Acquitté dans l'affaire « Ruby » , Silvio Berlusconi est à nouveau incontournable","    ...  milliardaire la doit  du moins à ses yeux  à ses avocats et au changement de  climat politique dans l'Italie de Matteo Renzi. Ses nouveaux conseils, au lieu de politiser leurs argumentations ...  "
74,2014-06-09,Le Monde,104mots,,MONTÉE DES TENSIONS DANS LA GRANDE DISTRIBUTION,"        ...  des investissements chez Auchan, mouvement de grève chez Lidl, vente programmée des magasins Dia... Le  climat social se durcit La guerre des prix, toujours plus intense, et une consommation des ménages en ...  "
75,2014-05-27,Le Monde,1010mots,Alexandre Lemarié,"L'UMP défaite, le sort de Copé devrait se décider mardi","    L'UMP retombe dans un  climat de tension extrême. Le parti, qui espérait remporter les élections européennes dimanche 25 mai en devançant le Front national, a manqué son pari. Il n'a ...  "
76,2014-07-29,Le Monde,694mots,Fabienne Darge,Le Festival d'Avignon a évité la catastrophe,"    ...  pourrait pas participer comme prévu à la soirée des Têtes raides le 27 juillet. Le  climat a donc été bien lourd, pendant toute la première partie du Festival, d'autant plus que ...  "
77,2014-07-10,Le Monde,533mots,,La SNCF doit entendre Limoges et Brétigny,"        ...  confiance est un traumatisme qui vient s'ajouter au traumatisme de l'accident. Un étrange  climat Récemment encore, le rapport Hazan, du nom d'un expert indépendant mandaté dans le cadre de ...  "
78,2014-05-08,Le Monde,522mots,Sandrine Morel,La tension croît entre Madrid et Barcelone sur la question d'un référendum,"    ...  d'un référendum sur l'indépendance de la Catalogne, cet acte symbolise l'augmentation  « du  climat d'affrontement »  et de  « crispation »  dans cette région autonome espagnole. Un responsable d'un parti nationaliste ...  "
79,2014-05-19,Le Monde,567mots,Jacques Follorou,Un juge antiterroriste retire deux enquêtes à la police judiciaire corse,"    ...  chargés, depuis le début, des investigations. Reste, enfin, une hypothèse plus prosaïque mais symptomatique du  climat délétère qui règne actuellement en Corse entre les services d'enquête. La police judiciaire n'aurait ...  "
80,2014-07-11,Le Monde,812mots,Claire Guélaud,L'industrie française toujours à la traîne,"    ...  dernières enquêtes harmonisées de la Commission européenne. Lesquelles ont observé une amélioration très sensible du  climat des affaires britannique, revenu à son meilleur niveau depuis dix ans »  , précise M. Ferrand, enclin à ...  "
81,2014-07-31,Le Monde,853mots,Claire Gatinois et Arnaud Leparmentier,Moscovici désigné à la Commission européenne,"    ...  non plus l'idée d'obtenir le poste de responsable du secteur de l'énergieclimat ou du numérique. Les ambitions d'Elisabeth Guigou, ancienne garde des sceaux, comme celle de Pervenche ...  "
82,2014-07-05,Le Monde,644mots,Yves-Michel Riols,Nucléaire iranien : les négociations s'ouvrent dans un climat tendu,    ...  que renforcer cette réticence. Autant dire que les négociateurs abordent cette dernière ligne dans un  climat difficile. L'accord de Genève prévoit certes une prolongation des discussions pour six mois en cas ...  
83,2014-07-10,Le Monde,141mots,,Carnet de route,"        ...  de tourisme de Seattle/Etat de Washington. Tél. : 01447788 06; email : <a href=""mailto:seattlewashingtonstate@ecltd.com""> seattlewashingtonstate@ecltd.com. Sur Internet : Seattletourisme.fr Pratique  Climat : tempéré de type océanique. Sur la côte, les étés ...  "
84,2014-07-19,Le Monde,125mots,,Le réchauffement a atteint un niveau historique en 2013,"        ...  et les glaces de l'Arctique continué à fondre, selon un rapport annuel sur le  climat, publié le 17 juillet dans le  Bulletin de la Société météorologique américaine . L'Australie a connu ...  "
85,2014-06-09,Le Monde,83mots,,MONTÉE DES TENSIONS DANS LA GRANDE DISTRIBUTION,"        ...  des investissements chez Auchan, mouvement de grève chez Lidl, vente programmée des magasins Dia... Le  climat social se durcit La guerre des prix, toujours plus intense, et une consommation des ménages en ...  "
86,2014-07-29,Le Monde,953mots,Fabienne Darge,Le Festival d'Avignon a évité la catastrophe,"    ...  pourrait pas participer comme prévu à la soirée des Têtes raides le 27 juillet. Le  climat a donc été bien lourd, pendant toute la première partie du Festival, d'autant plus que ...  "
87,2014-05-15,Le Monde,959mots,Harry Bellet,Musée Picasso : Mme Filippetti révoque Anne Baldassari,"    ...  situation sociale de cet établissement. Les conclusions du rapport de l'IGAC font apparaître un  climat de travail extrêmement dégradé, une profonde souffrance au travail et une atmosphère anxiogène mettant en danger ...  "
88,2014-06-09,Le Monde,697mots,Audrey Tonnelier,Le climat social se durcit dans la grande distribution,"    ... Semaine après semaine, le  climat se durcit dans la grande distribution française. Début mai, l'annonce de la vente des 865 magasins Dia par sa maison mère espagnole a fait l'effet ...  "
89,2014-07-31,Le Monde,1158mots,Claire Gatinois et Arnaud Leparmentier,Moscovici désigné à la Commission européenne,"    ...  non plus l'idée d'obtenir le poste de responsable du secteur de l'énergieclimat ou du numérique. Les ambitions d'Elisabeth Guigou, ancienne garde des sceaux, comme celle de Pervenche ...  "
90,2014-07-21,Le Monde,650mots,Propos recueillis par Alexandre Lemarié et Vanessa Schneider,François Fillon « Pas de candidature de verrouillage à l'UMP »,"    ...  d'apaisement, qui ramène de la sérénité et permette d'organiser la primaire dans un  climat de confiance, de façon à aboutir à une compétition maîtrisée. Si Nicolas Sarkozy a un projet ...  "
91,2014-05-05,Le Monde,934mots,Emmanuel Tresmontant,La Corse aux mille saveurs,"    ...  possède un potentiel exceptionnel. Notre nature est saine et protégée, épargnée par les pesticides. Terroirs,  climat, savoirfaire, talents... Nous avons tout pour faire les meilleurs produits du monde. Seule manque la ...  "
92,2014-05-29,Le Monde,741mots,Alexandre Lemarié,L'affaire Bygmalion empoisonne Nicolas Sarkozy,"    ...  et ""Sarko"" n'a pas que des amis chez les juges » ,  grimace un député. Ce  climat pesant entretient une forme d'insécurité autour de l'exprésident, dont le calendrier politique dépend ...  "
93,2014-06-13,Le Monde,1127mots,Denis Cosnard,Les Petits Chanteurs à bout de souffle,"    ...  Le  climat est électrique. »  GaëlleMarie Sirène, la professeure principale des cinquième, le reconnaît : depuis quelques semaines, les enfants sont anxieux, stressés. Au château,  « tout le monde est à fleur de peau ...  "
94,2014-06-19,Le Monde,1707mots,Jérôme Baudouin,Inventions de vignerons,"    ...  différemment. Employer toutes les technologies possibles afin de comprendre la vigne, le sol et le  climat, et développer une agriculture de précision, gage de différenciation. En s'éloignant d'une production standardisée ...  "
95,2014-08-28,Le Monde,661mots,Brice Pedroletti,La Chine met un coup d'arrêt aux expérimentations sur le riz génétiquement modifié,"    ...  en vitamine A. Le scandale a conduit à la suspension d'un chercheur. Dans un  climat, en Chine, de défiance aiguë visàvis des dangers alimentaires, la télévision centrale chinoise, CCTV ...  "
96,2014-06-09,Le Monde,886mots,Audrey Tonnelier,Le climat social se durcit dans la grande distribution,"    ... Semaine après semaine, le  climat se durcit dans la grande distribution française. Début mai, l'annonce de la vente des 865 magasins Dia par sa maison mère espagnole a fait l'effet ...  "
97,2014-08-26,Le Monde,524mots,J. Ga.,"Après un été mitigé, Paris mise sur une rentrée riche en événements","    ...  août, la fréquentation est jugée stable. « Le plus handicapant pour les professionnels a été le  climat économique. L'Amérique latine est confrontée à des problèmes de pouvoir d'achat; au Japon, le ...  "
98,2014-08-28,Le Monde,918mots,Brice Pedroletti,La Chine met un coup d'arrêt aux expérimentations sur le riz génétiquement modifié,"    ...  en vitamine A. Le scandale a conduit à la suspension d'un chercheur. Dans un  climat, en Chine, de défiance aiguë visàvis des dangers alimentaires, la télévision centrale chinoise, CCTV ...  "
99,2014-08-26,Le Monde,371mots,J. Ga.,"Après un été mitigé, Paris mise sur une rentrée riche en événements","    ...  l'Observatoire économique du tourisme parisien.  « Le plus handicapant pour les professionnels a été le  climat économique. L'Amérique latine est confrontée à des problèmes de pouvoir d'achat; auJapon, le yen ...  "
