,date,publication,words,author,title,intro
13,2015-09-15,Les Echos,1092mots,FRANK NIEDERCORN,Comment le climat va changer la vigne,"    ... Le changement  climatique concerne déjà les vignerons, qui vont devoir s'adapter, par exemple en changeant de cépages. Faute de quoi leur vin risque de ne plus trouver d'amateurs.  ...  "
14,2015-11-27,Les Echos,765mots,,Gilles Berhault : « Les acteurs non étatiques se mobilisent »,"        ...  réseau Comité 21 a lancé, avec le Club France Développement durable, le dispositif Solutions COP21, destiné à promouvoir des solutions pour le  climat d'acteurs non étatiques. Que révèle cette initiative ?  ...  "
15,2015-11-10,Les Echos,642mots,REJANE REIBAUD,Les 5 conseils de BlackRock sur le risque climat,    ... Le géant mondial de la gestion d'actifs estime qu'il est urgent que les investisseurs jugent le risque  climat dans leur portefeuille.  ...  
16,2015-12-01,Les Echos,533mots,LAURENCE BOISSEAU,Gouvernance : ces entreprises qui intègrent le facteur climat,"    Le changement  climatique faitil partie des priorités des plus grands groupes européens émetteurs de CO2 ? Contrasté, le bilan est néanmoins encourageant. «  Des progrès considérables ont été réalisés depuis dix ans. Le ...  "
17,2015-11-09,Les Echos,939mots,JOEL COSSARDEAUX|PIERRE-ALAIN FURBURY,"Jean-Louis Borloo : « Sur l'environnement, il n'y a pas de ""French bashing'' à faire »","    ... A trois semaines de la conférence  climat, l'ancien ministre de l'Ecologie rencontre François Hollande ce mardi, avec plusieurs chefs d'Etat africains. JeanLouis Borloo Ancien ministre de l'Ecologie ...  "
18,2015-11-24,Les Echos,944mots,JEAN-MARC VITTORI,L'année la plus verte,"    ...  de la COP21, 1es politiques ne vont sans doute pas changer grandchose pour le  climat de la planète. Les financiers, eux, commencent à agir. Avec une épée dans le dos : leur ...  "
19,2015-11-27,Les Echos,606mots,PIERRE-ALAIN FURBURY,"Terrorisme, climat : la double guerre de François Hollande","    ... 'Etat et de gouvernement. L'ouverture officielle, lundi au Bourget, de la conférence sur le  climat par le président, qui a prévu d'accueillir luimême tous ces dirigeants étrangers, quelques heures ...  "
20,2015-12-07,Les Echos,446mots,RICHARD HIAULT,La question des 100 milliards n'est pas réglée,    ... L'économiste américain Jeffrey Sachs fustige l'attitude irresponsable des pays riches dans leur aide pour le financement  climat.  ...  
21,2015-12-29,Les Echos,621mots,LAURENCE DAZIANO,Climat et nucléaire : les deux faces d'une même médaille,"    ...  serre en raison de la part croissante du charbon, l'énergie nucléaire et la protection  climatique sont les deux faces d'une même médaille. Le principal objectif de la lutte contre le ...  "
22,2015-12-15,Les Echos,482mots,,Climat : cesser la course d'escargot grâce au prix du carbone,        ...  Paris ? Le qualificatif est omniprésent dans les communiqués d'autosatisfaction accompagnant la clôture du marathon  climatique. Une loi du genre. Pour ceux restés ces derniers jours à l'écart de la bulle ...  
23,2015-11-05,Les Echos,989mots,PIERRICK FAY,Quand le réchauffement climatique inquiète la finance,    ... La nécessité de lutter contre le réchauffement  climatique commence à impacter les stratégies des fonds d'investissement. Nombre d'entre eux se détournent désormais d'énergies fossiles comme le charbon. Une prise ...  
24,2015-11-26,Les Echos,1809mots,JEAN-MARC VITTORI|DOMINIQUE SEUX,Jean Tirole : « Sauver la planète vaut bien 2 % de pouvoir d'achat »,"    ... 'économie 2014 donne sa grille de lecture de la COP21.Pour lutter contre le réchauffement  climatique, il faut selon lui un prix mondial du carbone, un traité international, un système de mesure ...  "
25,2015-10-02,Les Echos,478mots,NESSIM AIT-KACIMI,Une hausse de 4 °C ferait chuter les actions de 5 % à 20 %,    ... Un réchauffement  climatique de 4 °C ferait baisser de 5 % à 20 % les actions mondiales... de manière permanente.  ...  
26,2015-10-22,Les Echos,671mots,EMMANUEL THIBAULT|FREDERIC CHERBONNIER,Lutte contre le réchauffement : le vrai prix de l'effort,"    ...  une instance indépendante peutelle aussi être une solution pertinente face au risque de réchauffement  climatique ? Oui, à condition d'englober tous les acteurs : ne taxer que l'industrie européenne peut faire ...  "
27,2015-12-02,Les Echos,646mots,JEAN-MARIE CHEVALIER,Climat : pourquoi un prix élevé du carbone est indispensable,    La conférence Paris  climat (COP21) s'est ouverte cette semaine. L'ébullition médiatique autour de cette conférence constitue déjà un succès dans la mesure où elle accélère la prise de conscience de ...  
28,2015-11-09,Les Echos,540mots,JOEL COSSARDEAUX,Le dérèglement du climat risque de faire exploser la pauvreté,"    ...  quoi l'invite la Banque mondiale dans un rapport publié dimanche.  « Les événements liés au  climat sont déjà des obstacles à la réduction de la pauvreté. Or, pour l'essentiel, ceuxci ...  "
29,2015-11-25,Les Echos,533mots,JOEL COSSARDEAUX,Climat : le plan de la Banque mondiale pour aider l'Afrique à s'adapter,"    La facture de l'adaptation au dérèglement  climatique s'annonce très lourde pour les pays en développement et tout particulièrement l'Afrique, dont les pays ne pourront pas échapper à ses conséquences ...  "
30,2015-10-05,Les Echos,557mots,JOEL COSSARDEAUX,COP 21 : l'Inde se met dans les pas des pays développés,"    ...  faire connaître, jeudi soir, sa contribution à l'effort planétaire de lutte contre le dérèglement  climatique. La huitième économie mondiale s'engage à réduire de 35 % d'ici à 2030 son « intensité ...  "
31,2015-10-21,Les Echos,301mots,JEAN-FRANCIS PECRESSE,Climat : un droit au refuge,    Créer un statut de réfugié  climatique comme il en existe un pour les réfugiés politiques : la proposition de loi écologiste que doit en principe examiner le Sénat ce mercredi part d'une ...  
32,2015-11-25,Les Echos,574mots,LAURENT THEVENIN|VERONIQUE CHOCRON,COP21 : pourquoi la finance se détourne du charbon,"    ...  depuis un an, mais l'accélération est forte, car l'urgence de limiter le réchauffement  climatique à 2 degrés s'est amplifiée »  , souligne Laurence Pessez, déléguée à la responsabilité sociale et environnementale ...  "
33,2015-12-09,Les Echos,421mots,RICHARD HIAULT,Les 100 milliards d'aide en passe d'être atteints,"    ...  pour 2020 aux pays pauvres. »  Laurence Tubiana, l'ambassadrice chargée des négociations sur le changement  climatique pour la France au Bourget, s'est réjouie, mardi, des multiples annonces faites depuis l'ouverture ...  "
34,2015-12-30,Les Echos,645mots,ROGER GUESNERIE,Ce qu'il faut penser de l'accord sur le climat,"    A Paris, un accord sur le  climat a été signé par presque tous les Etats du monde. Il faut certes s'en féliciter, mais que fautil en penser ? A Copenhague, la ...  "
35,2015-09-25,Les Echos,736mots,JOEL COSSARDEAUX,Avis de gros temps sur la diplomatie climatique,"    ...  éteindre les conflits dans le monde. Qu'auraitil dit des conférences internationales sur le  climat  les COP  qu'elle organise chaque automne dans une capitale différente, mobilisant à longueur d'année ...  "
36,2015-11-13,Les Echos,266mots,,Des acteurs majeurs du défi climatique,"        ... 'est aussi sur le terrain, dans chaque territoire, que se gagnera le combat pour le  climat. Chaque collectivité locale a les moyens  et le devoir  d'accélérer et d'amplifier les engagements ...  "
37,2015-12-14,Les Echos,1233mots,RICHARD HIAULT|JOEL COSSARDEAUX,Les trois folles journées qui ont failli faire chavirer la COP21,"    ... Jusqu'à la dernière minute, la conférence sur le  climat a frôlé l'échec.  ...  "
38,2015-11-10,Les Echos,520mots,PIERRE-ALAIN FURBURY,Conférence climat : François Hollande fait le forcing,"    Il ne reste que trois semaines avant l'ouverture de la conférence sur le  climat à Paris, et François Hollande entend les passer à pousser dans l'espoir d'aboutir à un ...  "
39,2015-11-27,Les Echos,725mots,RICHARD HIAULT,L'illusion de sanctions supranationales sur le climat,"    ...  de règlement des différends avec ce pouvoir de sanction. Pourquoi la lutte contre le réchauffement  climatique n'en auraitelle pas une ? La question est d'autant plus légitime que, à la ...  "
40,2015-12-04,Les Echos,1064mots,ETIENNE LEFEBVRE|RICHARD HIAULT|JOEL COSSARDEAUX,L aurent Fabius : « Les entreprises n'ont jamais été aussi actives sur le climat »,"    ...  Oui, le changement d'approche est réel. Jusqu'à présent la lutte contre le changement  climatique butait sur une sorte de cercle vicieux : beaucoup d'entreprises et d'acteurs financiers étaient sceptiques ...  "
41,2015-12-15,Les Echos,675mots,VINCENT CHAMPAIN|FREDERIC BENQUE,COP21 : et après ?,"    Adopté par 195 délégués présents au Bourget, l'accord de Paris sur le  climat est le premier accord global jamais adopté sur le sujet. Cet accord était nécessaire : les émissions de CO2 ...  "
42,2015-09-28,Les Echos,1222mots,YANN VERDO,Climat : la grande menace du permafrost,"    ...  56° de latitude nord sur la côte est de la baie d'Hudson, le changement  climatique n'est déjà plus affaire de colloques scientifiques. Ici, comme d'ailleurs dans tous les autres ...  "
43,2015-10-08,Les Echos,573mots,RICHARD HIAULT,Changement climatique : le soutien aux pays pauvres atteint 62 milliards de dollars,"    ...  milliards enregistrés fin 2013. Comme l'a précisé Simon Buckle, chef de la division Changement  climatique de l'OCDE,  « ces chiffres constituent une estimation qui est tout sauf parfaite. Mais, à six ...  "
44,2015-11-13,Les Echos,982mots,VIRGINIE ROBERT,Environnement : les projets pharaoniques des métropoles,"    ...  de l'océan et des changements du niveau de la mer qui résulteront du réchauffement  climatique. Hong Kong en flèche Aussi déterminée et beaucoup plus peuplée (7 millions d'habitants), Hong Kong ...  "
45,2015-09-01,Les Echos,520mots,JOEL COSSARDEAUX,Les finances de la conférence de Paris sur le climat dans le rouge,"    On savait le succès de la 21e Conférence internationale sur le  climat (COP21), qui débute à Paris dans un peu moins de trois mois, extrêmement tributaire des financements qu'il faudra mobiliser ...  "
46,2015-12-11,Les Echos,456mots,EMMANUEL GRASLAND,"En Languedoc-Roussillon, l'apport en eau est devenu un problème",    ... Les vignerons réagissent de façon disparate au changement  climatique. Certains expérimentent l'enherbement pour limiter le stress hydrique.  ...  
47,2015-09-21,Les Echos,342mots,HERVé LE TREUT,La science face au climat,"    ...  être, quel doit être le rôle de la science dans la lutte contre le changement  climatique ? Bien sûr, elle est un outil d'alerte : elle a permis d'anticiper un réchauffement dont ...  "
48,2015-10-23,Les Echos,756mots,YANN VERDO,Comment se mesure l'impact des divers gaz à effet de serre,"    ... CO 2, méthane, halocarbures... Les gaz à effet de serre sont nombreux. Leur pouvoir d'absorption et leur durée de vie caractérisent leur rôle dans le réchauffement  climatique.  ...  "
49,2015-12-11,Les Echos,875mots,MARIE-JOSEE COUGARD,Comment le réchauffe ment climatique va changer le vin,"    ...  planète. A vrai dire,  « les cépages ont été sélectionnés en fonction de leur sensibilité au  climat au fil des années »  , explique JeanMarc Touzard, chercheur à l'Institut national de la recherche ...  "
50,2015-11-04,Les Echos,620mots,MARTINE ROBERT,Les entreprises s'engagent contre le réchauffement,    ... Les groupes français multiplient les initiatives et incluent le  climat dans leurs stratégies. Certains y décèlent même un potentiel de croissance.Le Salon SolutionsCOP21 organisé au Grand Palais à Paris sera une ...  
51,2015-10-23,Les Echos,515mots,JOEL COSSARDEAUX,Climat : les négociations butent sur les finances,"    ...  depuis l'ouverture, lundi, des ultimes négociations préparatoires à la conférence de Paris sur le  climat, perdure. L'ambassadrice sudafricaine, Nozipho MxakatoDiseko, au nom du groupe G77, où les nations ...  "
52,2015-12-04,Les Echos,561mots,JEAN-MICHEL GRADT,Daniel Lebègue : « Financer la transition énergétique : le monde de la finance saura relever le défi »,    ...  d'inventer et de se développer. Les professionnels ont déjà intégré la dimension du risque  climat. Il faudra sans doute s'organiser pour partager certains risques entre acteurs privés et acteurs publics ...  
53,2015-11-24,Les Echos,250mots,JOEL COSSARDEAUX,La dangereuse hégémonie du débat climatique,"    LE PROPOS :  Le changement  climatique tient le haut de la pile des dossiers environnementaux, aussi bien dans les médias qu'au niveau des décideurs publics. Estce bien raisonnable ? Pas vraiment pour ...  "
54,2015-11-26,Les Echos,603mots,,"Climat et relocalisation industrielle, même combat","        ...  sont des acteurs à part entière de cette aventure nécessaire qu'est la défense du  climat. Je pense à toutes celles soucieuses de limiter leur empreinte environnementale et, en particulier, à ces ...  "
55,2015-12-24,Les Echos,787mots,GILLES BELLEC,Europe de l'électricité : les ravages du protectionnisme climatique,    ...  de l'économie sont ignorées par l'Europe au nom de l'environnement. La politique  climatique reposait sur le système européen des quotas. Mais l'absence de consensus politique sur le prix ...  
56,2015-12-28,Les Echos,447mots,JOEL COSSARDEAUX,Paris réussit à mettre toute la planète d'accord sur le climat,"    ... Pour la première fois, 195 pays sont parvenus à s'entendre sur le même objectif  climatique. L'accord de Paris les engage à agir pour contenir le réchauffement « bien en deçà de ...  "
57,2015-09-11,Les Echos,571mots,PIERRE-ALAIN FURBURY,Climat : Hollande tente de sensibiliser l'opinion,    ... Le président a lancé le sprint final avant la conférence sur le  climat en décembre.  ...  
58,2015-11-06,Les Echos,334mots,ANNE-SOPHIE VION,Un label Transition énergétique et climat,    Les premiers fonds labellisés «  climat compatibles » devraient voir le jour au moment de la COP21. Le gouvernement a annoncé fin septembre la création d'un label Transition énergétique et  climat pour le ...  
59,2015-12-22,Les Echos,425mots,JOEL COSSARDEAUX,L'empreinte carbone devient une information obligatoire,"    Une semaine après la clôture de la conférence de Paris sur le  climat, « l'effet COP 21 » n'est pas retombé. En tout cas, pas en France, son payshôte, où dès ...  "
60,2015-12-04,Les Echos,589mots,LAURENT THEVENIN,Le coût des aléas naturels en France va doubler pour les assureurs d'ici à 2040,    ... La facture devrait atteindre 92 milliards d'euros sur la période 20142039. Le changement  climatique pèsera très lourd.  ...  
61,2015-11-25,Les Echos,410mots,REJANE REIBAUD,Le régulateur cherche le bon dosage,"    ... Entre taxe financière et loi de transition énergétique, les investisseurs vont être sollicités sur la question  climatique.  ...  "
62,2015-12-24,Les Echos,412mots,JEAN-MARC VITTORI,Quand la météo chahute la croissance,"    ...  chiffre du premier trimestre 2015, lui aussi dû à des aléas de la météo... Le  climat détraqué détraque la lecture de l'économie. Les statisticiens ne savent pas corriger les corrections saisonnières ...  "
63,2015-10-20,Les Echos,548mots,JOEL COSSARDEAUX,Climat : Hollande optimiste dans la dernière ligne droite,"    ...  riches dont ils réclament davantage de solidarité financière pour faire face aux effets du dérèglement  climatique est revenue. La représentante de l'Afrique du Sud, au nom du groupe G77 et de ...  "
64,2015-11-09,Les Echos,438mots,JOEL COSSARDEAUX,Le Fonds vert engage ses premiers financements sur huit projets,    ... Le « bras armé » de l'ONU pour aider les pays pauvres à faire face au changement  climatique débloque 168 millions de dollars.  ...  
65,2015-12-07,Les Echos,571mots,JOEL COSSARDEAUX,COP21 : le jeu reste très ouvert sur le contenu du futur accord de Paris,"    ...  d'arrivée, en principe vendredi, jour fixé pour l'adoption d'un accord sur le  climat. Les négociateurs leur ont passé le relais samedi en transmettant à Laurent Fabius, le président de ...  "
66,2015-10-12,Les Echos,490mots,RICHARD HIAULT,Climat : les 100 milliards promis pour 2020 en bonne voie,"    ... A Lima, le G20 Finances a permis de mobiliser de nouvelles ressources de financement contre le réchauffement  climatique.  ...  "
67,2015-11-20,Les Echos,802mots,,"Le bilan carbone, futur pilote d'investissement des collectivités","        ...  70 % des mesures de réduction, et jusqu'à 90 % des mesures d'adaptation au changement  climatique sont entreprises par les autorités locales »  , a révélé Annabelle Jaeger, rapporteur du dernier avis du Comité ...  "
68,2015-11-13,Les Echos,326mots,DANIEL FORTIN,Climat :oublier Kyoto,    ... Les déclarations de John Kerry sur le caractère non contraignant d'un éventuel futur accord sur le  climat à Paris ont jeté un froid. Mais tout est encore possible.  ...  
69,2015-10-07,Les Echos,547mots,JOEL COSSARDEAUX,Les lignes de force du futur accord de Paris sur le climat se dessinent enfin,"    ...  l'automne dernier, le lent processus de décantation du futur accord de Paris sur le  climat s'opère enfin. A moins de deux mois de la tenue, au Bourget, de la conférence ...  "
70,2015-11-23,Les Echos,425mots,JOEL COSSARDEAUX,Les entreprises veulent un accord,    ... Une étude de l'Institut Montaigne met en évidence le message résolument volontariste des entreprises sur le  climat.  ...  
71,2015-11-02,Les Echos,576mots,JOEL COSSARDEAUX,Réchauffement climatique : les Etats tenus de rehausser leurs engagements,"    ...  se sont déjà annoncés pour la journée d'ouverture de la conférence mondiale sur le  climat, la COP 21, le 30 novembre prochain à Paris, devront surtout éviter les discours d'autosatisfaction ...  "
72,2015-11-20,Les Echos,283mots,,Une voie pour la paix,"        ...  attentats du 13 novembre à Paris, beaucoup se demandent si la lutte contre le réchauffement  climatique ne devrait pas passer au second plan ? Certains ont même été jusqu'à réclamer le report ...  "
73,2015-12-09,Les Echos,427mots,GUILLAUME MAUJEAN,La taxe qui pollue la COP21,"    François Hollande rêvait d'une grande taxe Tobin dédiée à la lutte contre le réchauffement  climatique pour couronner sa COP21. A deux jours de sa conclusion, on ne sait pas encore si ...  "
74,2015-10-21,Les Echos,502mots,RICHARD HIAULT,Climat : l'OCDE juge essentielle la fixation d'un prix de la tonne de carbone,"    ...  cette dernière estime que donner un prix au carbone est  « essentiel »  pour limiter le réchauffement  climatique.  « Mettre un prix sur les émissions de CO2 (et aussi, si possible, sur les autres gaz ...  "
75,2015-09-07,Les Echos,631mots,VINCENT AURIAC,La finance face à ses responsabilités,"    ...  réduction des gaz à effet de serre permettant de contrer les conséquences négatives du changement  climatique. Tout le monde, par son comportement, a sa part de responsabilité : par ses actes de consommation ...  "
76,2015-10-02,Les Echos,294mots,,Le vrai visage du changement climatique,        La négociation  climat accroît une asymétrie dangereuse. Notre pays peut replonger dans son arrogance de foyer fondateur de la démocratie moderne  ce qui est fondé  mais nous expose au danger de ne ...  
77,2015-12-01,Les Echos,805mots,RICHARD HIAULT,Climat : la présidence française fixe des objectifs ambitieux pour la COP21,"    ...  A cet effet, trois conditions devront être remplies. D'abord limiter la hausse du réchauffement  climatique à 2 degrés, voire 1,5 si possible, comme le demandent les petits Etats insulaires. Pour ...  "
78,2015-09-11,Les Echos,284mots,PIERRICK FAY,"Climat, eau, alimentation : une planète en état de stress","    ... (27,5 % du total), devant les EtatsUnis (16,9 %). La pollution et le changement  climatique se retrouvent aujourd'hui au coeur des problèmes politiques, sociaux et environnementaux, alors que la moitié ...  "
79,2015-11-19,Les Echos,420mots,SHARON WAJSBROT,La Société Générale tourne le dos au charbon avant l'ouverture de la COP21,"    ...  la Société Générale. A quelques jours de l'ouverture de la conférence mondiale sur le  climat, la banque a décidé de prendre des engagements, en termes de financement accordé, pour limiter sa ...  "
80,2015-11-30,Les Echos,539mots,YANN VERDO,Dérèglement climatique : ce que disent les études les plus récentes,"    ...  des températures. Conclusion : depuis 1995, date de la première conférence de l'Onu sur le  climat (COP1), les catastrophes climatiques ont fauché 606.000 vies, soit en moyenne 30.000 par an ...  "
81,2015-11-20,Les Echos,190mots,YANN VERDO,"La Terre et son climat, vus du ciel",    ...  qu'ont prise les satellites d'observation de la Terre dans l'anticipation du réchauffement  climatique. Tel est le point de départ de la passionnante réflexion à laquelle Jacques Arnould invite son ...  
82,2015-11-03,Les Echos,410mots,RICHARD HIAULT,Climat : l'OIT pointe les enjeux du marché de l'emploi,"    ...  La réponse au dérèglement  climatique peut être porteuse d'emplois. »  A quatre semaines de l'ouverture de la réunion COP21, à Paris, Cyril Cosme, directeur du bureau de l'Organisation internationale du ...  "
83,2015-11-09,Les Echos,82mots,LES ECHOS,Climat : l'Etat de New York enquête sur de possibles mensonges d'ExxonMobil,    ...  ExxonMobil pour déterminer si le géant texan a menti sur les risques liés au changement  climatique et leur impact potentiel sur l'industrie pétrolière. Il s'intéresse notamment au financement par ExxonMobil ...  
84,2015-12-02,Les Echos,459mots,CATHERINE SABBAH,Terri Wells : « Nous sommes des acteurs incontournables de la bataille contre le réchauffement climatique »,    La France organise le premier « building day » d'une conférence des Nations unies sur le  climat. Pourquoi estce important ? Il est très important de réunir toute l'industrie afin de se ...  
85,2015-11-27,Les Echos,467mots,JOEL COSSARDEAUX,Comment le CAC 40 s'engage pour le climat,"    ...  s'ajouteront 80 milliards pour financer des projets  « contribuant à la lutte contre le changement  climatique »  . Cette mise de fonds pour une  « ambition partagée » ,  des entreprises signataires suit et complète les annonces ...  "
86,2015-12-09,Les Echos,551mots,RICHARD HIAULT|JOEL COSSARDEAUX,COP21 : le clivage nord-sud ressurgit à l'approche du dénouement,    Ce mercredi s'annonce déterminant pour l'issue des négociations sur le  climat qui sont entrées dans une phase intense depuis dimanche. Les conclusions des groupes de travail mandatés par Laurent Fabius ...  
87,2015-09-28,Les Echos,616mots,RICHARD HIAULT,Développement : la communauté internationale change de braquet en doublant ses objectifs,"    ...  durabilité de la croissance de chacun des pays. Préservation des océans, lutte contre le réchauffement  climatique, assurance d'une croissance industrielle soutenable, réduction des inégalités entre pays, établissement de modes de consommation ...  "
88,2015-11-03,Les Echos,600mots,ALAIN RUELLO,COP21 : la Chine apporte à la France un soutien de poids pour un accord,    ... 'est déclaré favorable à l'instauration dans l'accord attendu à l'issue de la conférence sur le  climat d'un mécanisme de révision périodique des engagements nationaux. Les deux parties  «  ...  
89,2015-11-13,Les Echos,82mots,LES ECHOS,ENVIRONNEMENT : 31 ECRIVAINS S'ENGAGENT POUR LE CLIMAT,"    Face aux menaces que représente le dérèglement  climatique pour l'humanité, 31 écrivains dont l'oeuvre n'est pas spécifiquement inspirée par la nature ont choisi de s'engager pour le climat ...  "
90,2015-11-26,Les Echos,485mots,JOEL COSSARDEAUX,Conférence sur le climat : les mauvaises nouvelles se succèdent pour l'Elysée,"    ...  à Pékin et lui a apporté son soutien pour obtenir un accord contraignant sur le  climat à Paris, vient d'envoyer un message des plus fermes sur les positions que son pays ...  "
91,2015-12-02,Les Echos,356mots,,Climat : réussir l'adaptation du Grand Paris,        ...  d'asseoir leur stratégie énergétique territorialisée. Il constituera l'une des bases du futur Plan  climat air énergie métropolitain. L'approche multicritère de l'Apur donne des clefs pour réussir l'adaptation ...  
92,2015-12-08,Les Echos,487mots,RICHARD HIAULT|JOEL COSSARDEAUX,Cop21 : les ministres s'activent pour un projet d'accord en milieu de semaine,"    ...  concernent la répartition de l'effort entre les pays pour lutter efficacement contre le changement  climatique, les mécanismes de mise en oeuvre (financement, technologies, notamment) de la transition énergétique, les actions à ...  "
93,2015-12-10,Les Echos,503mots,RICHARD HIAULT|JOEL COSSARDEAUX,COP21 : les négociations se focalisent sur les points les plus durs et politiques,"    Le flou qui entoure le futur accord de Paris sur le  climat, en négociation depuis le 1er décembre au Bourget, se lève peu à peu. Laurent Fabius, qui assure la présidence de ...  "
94,2015-12-04,Les Echos,616mots,,Un prix positif du carbone pour sortir de l'impasse,        ...  feront que pointer les efforts manquants pour respecter l'objectif des 2 °C. Le défi  climatique n'est pas qu'une affaire de tonnes de carbone. On ne le relèvera pas indépendamment ...  
95,2015-12-04,Les Echos,420mots,JOEL COSSARDEAUX,"Climat : les Français prêts à des efforts, mais pas à payer plus",    ... Plus des deux tiers des Français doutent de l'efficacité de la COP21 pour limiter le réchauffement  climatique.  ...  
96,2015-10-08,Les Echos,404mots,CECILE CORNUDET,Hulot et son double bousculent la politique,"    ... Dans sa mobilisation pour la conférence  climat de Paris, Nicolas Hulot casse de façon surprenante les codes politiques. Ou comment rire, même du pire.  ...  "
97,2015-12-09,Les Echos,208mots,VIRGINIE ROBERT,Climat : le mirage de la taxe financière,"    ... Le projet de taxe européenne sur les transactions financières est repoussé d'au moins six mois. A Paris, une première mouture de l'accord sur le  climat est attendue aujourd'hui.  ...  "
98,2015-12-11,Les Echos,460mots,FRANK NIEDERCORN,Les viticulteurs devront faire évoluer leurs cépages,    ... L'Inra a planté une cinquantaine de cépages différents pour trouver ceux capables de s'adapter au réchauffement  climatique.  ...  
99,2015-12-04,Les Echos,346mots,FAVILLA,Le climat et l' « Homo sapiens »,"    ...  pouvoir, de paraître défendre les intérêts visibles et immédiats de sa population. Or le défi  climatique exige patience et vue à long terme. L'illustration limite en est donnée par la démocratie ...  "
100,2015-11-02,Les Echos,472mots,JEAN-FRANCIS PECRESSE,Un mois pour sauver la Terre,"    ...  au chef de l'Etat français, François Hollande, hôte du sommet de Paris sur le  climat (COP21 en langage onusien), pour rendre possible un accord entre 196 pays sur les moyens d ...  "
101,2015-12-11,Les Echos,591mots,VINCENT COLLEN,La production viticole anglaise connaît un essor surprenant,"    ...  explique Alistair Nesbitt, spécialiste des sciences environnementales à l'université d'East Anglia.  Le réchauffement  climatique a aidé le développement de la production, même si ce n'est pas la seule raison ...  "
102,2015-12-14,Les Echos,446mots,ETIENNE LEFEBVRE,La COP21 commence aujourd'hui,    ...  texte approuvé ce weekend marque un tournant dans la prise en compte du changement  climatique (plus aucun Etat n'est dans le déni) et des moyens à mobiliser pour limiter le ...  
