,date,publication,words,author,title,intro
44,2020-07-31,Les Echos,1438mots,LEILA DE COMARMOND,« Nous ne sommes qu'à l'aube de la crise économique »,    ...  héritiers du pacte productif d'avant la crise et de la Convention citoyenne sur le  climat. Les 30 milliards d'euros d'investissements verts du plan de relance doivent soutenir les grandes ...  
45,2020-06-30,Les Echos,918mots,MURYEL JACQUE,Climat : le « oui mais » de Macron à la Convention citoyenne,    ...  repris toutes les propositions qui lui ont été soumises par la Convention citoyenne pour le  climat. Dans le jardin de l'Elysée où il a reçu lundi les membres de cette assemblée ...  
46,2020-05-15,Les Echos,780mots,ERIC LE BOUCHER,On a trouvé un vaccin économique pour le monde d'après,"    ... 'Etat en actifs serait la solution aux problèmes principaux que l'époque traverse : la dette, le capitalisme non inclusif, le  climat et l'impuissance de l'Europe, explique Eric Le Boucher.  ...  "
47,2020-06-29,Les Echos,568mots,MURYEL JACQUE,Les écologistes prennent les commandes de nombreuses grandes villes,"    ...  tour des municipales, dimanche, en l'emportant notamment à Lyon et Bordeaux. Emmanuel Macron, qui reçoit ce lundi la Convention citoyenne pour le  climat, a promis d'apporter des « réponses fortes » .  ...  "
48,2020-06-30,Les Echos,656mots,JOEL COSSARDEAUX,La difficile voie de passage du processus référendaire envisagé par l'Elysée,    ...  a volontiers convenu lundi devant les 150 membres de la Convention citoyenne : la sauvegarde du  climat vaut bien un référendum. Mais lequel et avec quelles visées précises ? Si le chef de l ...  
49,2020-06-30,Les Echos,475mots,LAURENCE DAZIANO,Le commerce extérieur français à l'ère post-Covid,    ...  rapatrier leurs activités à haute valeur ajoutée. La question de l'urgence écologique et du  climat est également l'occasion de repenser nos chaînes commerciales et de privilégier les circuits courts.  ...  
50,2020-06-29,Les Echos,428mots,DAVID BARROUX,Nucléaire : débat interdit,"    ...  pays de Descartes, pas une seule fois dans ses conclusions la Convention citoyenne pour le  climat, qui avait pour mission de définir une série de mesures permettant de lutter contre le réchauffement ...  "
51,2020-08-06,Les Echos,587mots,GABRIEL NEDELEC,Ces néobanques qui parient sur l'environnement pour se démarquer,    ...  néobanques comptent se lancer à la rentrée avec une promesse simple : l'argent déposé chez elles ne financera pas d'industries ou de projets ayant un impact négatif pour le  climat.  ...  
52,2020-05-05,Les Echos,441mots,MURYEL JACQUE,La Convention citoyenne rendra ses travaux à la fin de juin,"    ...  comité de gouvernance de l'assemblée éphémère chargée de réfléchir à des solutions au dérèglement  climatique souhaite réunir physiquement les 150 membres à Paris les 19, 20 et 21 juin pour une ...  "
53,2020-06-03,Les Echos,555mots,PATRICK ARTUS,Le monde d'après : espérances et réalités,"    ...  pour les télécoms, les énergies renouvelables... Un souci accru du long terme, en particulier du  climat et de l'environnement, avec l'association faite entre dérèglement  climatique et crise sanitaire. Des dépenses ...  "
54,2020-07-03,Les Echos,436mots,MURYEL JACQUE,Les maires écologistes suscitent le scepticisme,"    En matière de lutte contre le dérèglement  climatique, les élus sontils efficaces ? Les Français sont loin d'en être convaincus. A commencer par l'action du chef de l'Etat. Ils ...  "
55,2020-07-06,Les Echos,988mots,SEBASTIEN DUMOULIN,5G : les raisons du psychodrame français,"    ... Associations environnementales, maires écologistes, Convention citoyenne sur le  climat : les opposants au déploiement de la 5G en France sont nombreux. Même les opérateurs télécoms sont réticents. Une frilosité qui s'explique par ...  "
56,2020-05-27,Les Echos,609mots,ANNE FEITZ,Le casse-tête d'une relance verte,"    ...  thermiques, y compris les plus récents »,  ont insisté plusieurs d'entre elles (Greenpeace, Réseau Action  Climat et la Fondation NicolasHulot) dans un communiqué commun publié lundi.  « Si les aides publiques permettent ...  "
57,2020-08-20,Les Echos,659mots,GREGOIRE POUSSIELGUE,Ecologie : l'exécutif cherche toujours la bonne recette,"    ...  estime Matthieu Orphelin, député EDS et exLREM. La question environnementale dépasse le seul réchauffement  climatique, comme le montre la proposition de référendum sur le bienêtre animal.  « L'écologie est devenue ...  "
58,2020-05-13,Les Echos,625mots,MICHEL CICUREL,L'Europe devra être capitaliste et socialiste « en même temps »,"    ...  mort subite de la mondialisation capitaliste. C'est une fable. Ni le virus, ni le  climat ne connaissent de frontières. Tous les grands défis du monde d'après (urgence  climatique, démographie galopante ...  "
59,2020-05-18,Les Echos,59mots,MARIE BELLAN,Le défi du climat plus que jamais d'actualité,    ...  effet de serre en 2020 au niveau mondial. C'est la baisse qu'il faudrait atteindre chaque année pour espérer éviter les effets les plus dévastateurs du changement  climatique. Hortense Goulard  ...  
60,2020-05-28,Les Echos,562mots,BRUNO TREVIDIC,Inquiétudes autour du désengagement de la compagnie française,"    ...  des rejets les plus catégoriques est venu d'une fédération d'associations écologiques, Réseau Action  Climat. Elle juge  « insignifiantes d'un point de vue  climatique »  les annonces d'Air France et du ...  "
61,2020-08-10,Les Echos,597mots,,Environnement : les limites des rapports des entreprises,"        ...  organisé dans les premiers mois du quinquennat Sarkozy. Alors que la Convention citoyenne pour le  climat vient de rendre ses conclusions, au moment où de nouvelles politiques « vertes » se profilent, il n ...  "
62,2020-06-11,Les Echos,649mots,GUILLAUME BENOIT,Un nouvel instrument pour élargir l'accès aux financements verts,    ...  que les fonds obtenus servent à financer des actions permettant de lutter contre le réchauffement  climatique  les SLB sont soumis à une obligation de résultat.  « La réalisation de l'objectif est mesurée ...  
63,2020-06-22,Les Echos,665mots,,Assurances : il faut tirer les leçons du Covid,        ...  tant attendue à laquelle notre profession participe. Le deuxième pilier est celui de la transition  climatique. Le dérèglement du  climat est certainement le plus grand risque de ce siècle ! Nous devons optimiser ...  
64,2020-06-24,Les Echos,479mots,JOEL COSSARDEAUX,Climat : les émissions de la France ont reculé de 1 % en 2019,"    ...  par an, soit une diminution moyenne de 2,3 % par an, pour que la France soit à la hauteur de ses ambitions dans la lutte contre le réchauffement  climatique. Joël Cossardeaux  ...  "
65,2020-06-26,Les Echos,326mots,GABRIEL NEDELEC,Une fintech promet une banque 100 % décarbonée,"    ...  pas 1 euro déposé chez nous n'ira financer une entreprise qui aggrave la crise  climatique  », s'engage Maëva Courtois, l'une des trois fondatrices, lors d'une conférence de presse jeudi ...  "
66,2020-05-12,Les Echos,471mots,,L'Allemagne prête à éponger 80 % des pertes de Deutsche Bahn,"        ... 'union CDU/CSU de la chancelière Angela Merkel. Dans le contexte du débat sur le  climat, une autre partie des députés du Bundestag insistent au contraire pour soutenir la « DB » avant de ...  "
67,2020-05-15,Les Echos,1629mots,MARIE-JOSEE COUGARD,« Ne rejouons pas à la roulette russe des prix toujours plus bas »,"    ...  protéines végétales. Mais produire plus, c'est aussi polluer plus... Il faut sortir de ce  climat de défiance. Le monde agricole est prêt à avancer dans la transition écologique. On peut gérer ...  "
68,2020-08-19,Les Echos,386mots,,"A Strasbourg, Barseghian est prête à dépenser plus pour dérouler son programme","        ...  plusieurs promesses électorales. A commencer par la déclaration de sa ville « en état d'urgence  climatique » . Une mesure symbolique déjà prise ailleurs en France et dans le monde, vue comme une  « marque ...  "
69,2020-06-19,Les Echos,433mots,STEPHANE DUPONT,L'incontournable question écologique,    ...  écrans radars. Que l'urgence sanitaire et désormais économique relègue au second plan l'urgence  climatique. Que l'envolée du chômage fasse oublier la nécessité de lutter contre le réchauffement de la ...  
70,2020-06-16,Les Echos,715mots,VINCENT COLLEN,BP sonne la fin du pétrole cher,"    ...  avec l'évolution nécessaire pour parvenir aux objectifs de l'Accord de Paris sur le  climat, ajoute BP. Son patron veut que l'entreprise atteigne la neutralité carbone d'ici à 2050 ...  "
71,2020-06-26,Les Echos,946mots,VINCENT COLLEN,Le pétrole a-t-il entamé un inexorable déclin?,"    ...  à l'horizon de 2040, contrairement à ce qui serait nécessaire pour limiter le réchauffement  climatique conformément à l'Accord de Paris. Pour l'AIE, seuls des plans de relance verts ambitieux ...  "
72,2020-06-29,Les Echos,470mots,SHARON WAJSBROT,"Derrière le symbole, le flou sur l'avenir du nucléaire demeure",    ...  différer des choix difficiles sur ce sujet sensible grandit. Il faut dire que le débat  climatique semble se jouer sur un autre terrain. Preuve en est : la convention citoyenne sur le climat ...  
73,2020-05-06,Les Echos,956mots,SOPHIE AMSILI,Une crise qui modifie notre rapport au progrès,"    ...  forger sa propre définition.  « Nous savons ce que nous voulons éviter  les épidémies, le changement  climatique... , mais nous ne savons pas ce que nous voulons »,  résume François Gemenne, chercheur en sciences politiques ...  "
74,2020-05-04,Les Echos,1029mots,VALERIE LANDRIEU|DELPHINE IWEINS,Diriger : 4 leviers pour le post-confinement,"    Brexit, réchauffement  climatique, menaces sur la biodiversité, grandes fragilités sociales et géopolitiques... Les grandes entreprises avaient, bon an mal an, intégré les périls à leur dernière cartographie des risques, voire à leur ...  "
75,2020-07-09,Les Echos,592mots,VINCENT COLLEN,"Du Zeppelin à la Lune, des décennies de faux départs","    ... 'hui, l'utilisation de ce gaz reste cantonnée à l'industrie. Un espoir pour le  climat L'hydrogène présente pourtant des avantages certains.  « C'est un gaz dont la densité énergétique est ...  "
76,2020-06-08,Les Echos,1091mots,NINON RENAUD,« L'Europe doit s'affranchir des contraintes et sortir des sentiers battus »,"    ...  de manière durable, pour faire plus pour l'innovation, pour la numérisation. La protection du  climat est la question urgente de l'heure, car, même dans dix ans, nous n'aurons toujours ...  "
77,2020-06-04,Les Echos,551mots,LAURENT MARCAILLOU,Toulouse dans la course pour accueillir 250 agents du Centre européen de météo,"    ...  chercheurs (informaticiens, physiciens, chimistes, etc.) travaillant sur les volets « composition de l'atmosphère » et « changement  climatique » du programme européen de surveillance de la Terre par satellite Copernicus, ainsi que sur les modèles ...  "
78,2020-07-07,Les Echos,872mots,JEAN-MARC VITTORI,La pandémie d'un monde qui va changer encore plus vite,"    ...  ce mouvement qui nous emmène vers une production plus respectueuse des équilibres de la planète   climat, biodiversité, ressources naturelles. Le lien entre déforestation et épidémie, qui reste pour l'instant une conjecture ...  "
79,2020-07-03,Les Echos,1736mots,MYRIAM CHAUVOT|DAVID BARROUX,« Je ne crois pas à l'écologie punitive »,"    ...  notre planète. Désormais, la santé est associée au bienêtre, à l'environnement et au  climat. En quoi cela pourraitil impacter SaintGobain ? Le bâtiment, c'est beaucoup d'emplois et ...  "
80,2020-06-23,Les Echos,1475mots,KEVIN BADEAU,Comment rafraîchir les villes en surchauffe,"    ...  intenses que la canicule de 2003, la pire jamais enregistrée, nous semblera fraîche »  , prévient Marie Carrega, adjointe au secrétariat général de l'Observatoire national sur les effets du réchauffement  climatique (Onerc).  ...  "
81,2020-05-22,Les Echos,646mots,MURYEL JACQUE,Le littoral français en première ligne face au dérèglement climatique,"    ...  bien visible sur le littoral et les projections récentes, encore plus inquiétantes. Avec le dérèglement  climatique, plusieurs dizaines de milliers de Français seront concernés par l'érosion des côtes ou l'élévation ...  "
82,2020-06-12,Les Echos,1705mots,DAVID BARROUX|ELSA DICHARRY,« Il faut que le bureau fasse envie »,"    ... 'Altarea Cogedim estime qu'il serait « impardonnable » de ne pas se préparer à la crise  climatique qui s'annonce. La conception des logements, des bureaux et des commerces doit être adaptée en ...  "
83,2020-06-09,Les Echos,464mots,BENJAMIN QUENELLE,Pollution : la Russie va inspecter ses usines du cercle arctique,"    ...  en Arctique, la Russie va vérifier toutes ses infrastructures sur permafrost. Les méfaits du réchauffement  climatique seraient l'une des causes de l'effondrement le 29 mai du réservoir de diesel d ...  "
84,2020-07-13,Les Echos,659mots,VERONIQUE RICHEBOIS,Le bras de fer se durcit entre les publicitaires et les écologistes,"    ...  secteur de la communication, fragilisé par le coronavirus et les associations de lutte pour le  climat, qui prônent la déconsommation. Vendredi, le député écologiste Matthieu Orphelin a déposé une proposition de loi ...  "
85,2020-06-22,Les Echos,421mots,LUCIE ROBEQUAIN,Changer de climat,"    ...  est donc bon à prendre. La Convention citoyenne qui vient de s'achever sur le  climat est, de ce point de vue, instructive. Depuis deux siècles, la France fonctionne sur le principe ...  "
86,2020-08-27,Les Echos,572mots,JOEL COSSARDEAUX,Convention citoyenne pour le climat : Pompili face aux exigences des ONG,    ... La méthode de concertation autour du grand projet de loi qui doit reprendre les propositions de la Convention citoyenne sur le  climat heurte les ONG environnementales.  ...  
87,2020-06-25,Les Echos,601mots,GUILLAUME DE CALIGNON,"Le moral des patrons rebondit, mais la reprise prendra du temps","    ... Le  climat des affaires, calculé chaque mois par l'Insee auprès de 10.000 chefs d'entreprise, s'est nettement amélioré en juin. Mais à 78 points, il reste inférieur à sa ...  "
88,2020-06-26,Les Echos,1190mots,GREGOIRE POUSSIELGUE,"« Si la décentralisation doit être massive, il faut reporter les élections régionales »","    ...  nationale, Richard Ferrand défend une « décentralisation ascendante » avant l'acte III du quinquennat.Sur le  climat, il affiche ses réticences quant à l'organisation d'un référendum. RICHARD FERRAND Président de l ...  "
89,2020-07-02,Les Echos,712mots,JULIE LE BOLZER,La crise ancre l'urgence d'un changement dans l'esprit des Français,"    ... La pandémie et ses conséquences financières et sociales ont fait reculer le « déni  climatique », selon une enquête OpinionWay pour Les Echos et BNP Paribas. L'envie de basculer vers une économie visant ...  "
90,2020-06-05,Les Echos,679mots,MURYEL JACQUE,"Environnement : « Sans décision politique courageuse, rien ne bougera »",    Peuton comparer la crise sanitaire et la crise  climatique ? La crise actuelle a révélé l'extrême fragilité du système économique. Nous savons qu'il faut diviser par deux nos émissions de ...  
91,2020-07-10,Les Echos,706mots,JULIEN DUPONT-CALBO,"« Se protéger, c'est investir dans des secteurs d'avenir »","    ...  choses par leur nom : plutôt que relocaliser, il faut localiser. Quelle place tient le défi  climatique dans ce débat ? Les modes de production industrielle globalisés contribuent certainement au réchauffement  climatique. D'une ...  "
92,2020-05-15,Les Echos,458mots,DANIEL FORTIN,Et si l'on reparlait du réchauffement climatique ?,    ...  tenir en lisière des projecteurs cette autre crise  existentielle cellelà  que constituent le réchauffement  climatique et l'épuisement de nos ressources. Crise dont nous savons bien qu'elle reprendra vite ses ...  
93,2020-08-11,Les Echos,450mots,,Les investisseurs de plus en plus exigeants sur les données ESG,"        ...  critères ?  » déclare Caroline Delérable, associée chez EY au service « sustainable performance and transformation » . Le risque  climatique ressort comme le prisme ESG le plus important pour les investisseurs. Plus de 70 % des sondés ...  "
94,2020-08-14,Les Echos,435mots,HUBERT VIALATTE,« Les vins du Languedoc ont gagné un demi-degré en dix ans »,"    ...  pas été la région viticole française la plus exposée cette année aux effets du réchauffement  climatique. Mais les températures moyennes augmentent, et nous devons anticiper. Avec l'Inra, une trentaine de producteurs ...  "
95,2020-06-24,Les Echos,714mots,GASPARD KOENIG,"Sauver les animaux, pour nous sauver nous-mêmes","    ...  aujourd'hui). Il n'y aurait plus besoin de devenir vegan pour être vertueux. Instabilité  climatique Quand on veut « sauver la planète », on cherche avant tout son propre salut, pour perpétuer une ...  "
96,2020-07-29,Les Echos,433mots,GUILLAUME BENOIT,Le gendarme boursier veut des engagements plus forts de la part des émetteurs de « green bonds »,"    ...  les émissions de « green bonds », destinés à financer les efforts des emprunteurs contre le réchauffement  climatique, devraient battre un nouveau record cette année, en dépassant les 200 milliards de dollars. L'Allemagne ...  "
97,2020-06-17,Les Echos,596mots,CATHERINE CHATIGNOUX,Plan de relance : comment Berlin veut convaincre les Etats frugaux,"    ...  fonds européens, un système de santé efficace, et d'embrayer sur la révolution numérique et  climatique. Mais les PaysBas et le Danemark ne font pas confiance au Sud. Ils redoutent que ...  "
98,2020-07-10,Les Echos,576mots,,"Coronavirus et changement climatique, même combat","        Changement  climatique et érosion de la biodiversité faisaient, il y a quelque temps, le coeur de l'actualité. Aujourd'hui, nos préoccupations et nos efforts sont légitimement consacrés à la pandémie de ...  "
99,2020-05-11,Les Echos,804mots,DAVID BARROUX|SHARON WAJSBROT,"« Avant de relocaliser, commençons par préserver notre tissu industriel existant »",    ...  et demande que les plans de relance intègrent bien la nécessaire lutte contre le changement  climatique. Il ne parie pas sur un retour à la normale avant le troisième trimestre 2021. Directeur ...  
