,date,publication,words,author,title,intro
47,2020-06-25,Le Monde,734mots,Rémi Barroux,L'inquiétante croissance de l'empreinte écologique du numérique,"  ...  Le numérique serait à l'origine de 3,7 % des émissions totales de gaz à  effet  de  serre (GES) dans le monde (2018) et de 4,2 % de la consommation mondiale d ..."
48,2020-05-27,Le Monde,1455mots,Propos recueillis parNabil Wakim et Sylvia Zappi Propos recueillis parNabil Wakim et Sylvia Zappi,« Il faut sortir du système néolibéral et productiviste »,  ...  à des industries hautement carbonées vers des secteurs plus favorables à la lutte contre le  réchauffement  climatique. Le gouvernement prévoit des aides massives pour le secteur aérien et Renault. Votre plan défend ...
49,2020-08-13,Le Monde,620mots,Julien Bouissou,Le stress hydrique menace l'industrie,"  ...  des niveaux de vie, l'épuisement des ressources à cause de la pollution, et le  changement  climatique qui entraîne sécheresses et inondations, le problème devient vraiment important », explique Richard Damania, économiste à ..."
50,2020-06-18,Le Monde,1070mots,Virginie Malingre,Concurrence : l'Europe se veut moins « naïve »,"  ...  carbone aux frontières, destiné à corriger les différences d'avancées dans la lutte contre le  réchauffement  climatique. Bruxelles dispose déjà d'instruments, contre le dumping et les subventions, qui lui permettent de ..."
51,2020-07-15,Le Monde,2094mots,,Se déplacer,"...  la convention citoyenne, cette limitation permettrait de réduire de 20 % les émissions de gaz à  effet  de  serre. Plus un véhicule va vite, plus il consomme. Les estimations varient cependant selon les ..."
52,2020-07-15,Le Monde,1836mots,,Se loger,...  45 % de la consommation d'énergie en France et 19 % des émissions de gaz à  effet  de  serre. Car le rythme de rénovations est actuellement très insuffisant et elles ne sont pas ...
53,2020-07-18,Le Monde,876mots,Frédéric Lemaître,La Chine entend amplifier sa production de charbon,"  ...  de concilier son développement économique avec ses engagements de réduction d'émissions de gaz à  effet  de  serre, la Chine met en avant le développement de technologies moins polluantes. « La Chine est ..."
54,2020-08-12,Le Monde,944mots,Nabil Wakim,Heures noires pour les compagnies pétrolières,"  ...  jugé trop incertain et volatil. Souvent critiquées de longue date pour leur contribution active au  changement  climatique, elles voient le marché de l'énergie évoluer vers le renouvelable, une tendance que la ..."
55,2020-08-07,Le Monde,846mots,Aline Nippert,Les feux de forêts risquent d'essaimer sur tout le territoire,"  ...  brûlés Hugues Deregnaucourt relie directement l'intensification des feux de forêt à la problématique du  réchauffement  climatique : « La sécheresse s'accentue, les périodes de canicule également. Les végétaux sont tellement secs que ..."
56,2020-07-15,Le Monde,1115mots,,Produire et travailler,...  l'impact environnemental du développement du numérique La part des émissions mondiales de gaz à  effet  de  serre du secteur numérique (4 % en 2019) devrait doubler d'ici à 2025. Les 150 ...
57,2020-06-13,Le Monde,960mots,Rémi Barroux,La publicité appelée à faire sa transition verte,  ...  important de la transition écologique et de la lutte contre les émissions de gaz à  effet  de  serre. Il devrait être « versé au débat public » et « mis à la disposition des conventionnels ...
58,2020-06-30,Le Monde,736mots,Rémi Barroux et Audrey Garric,Des mesures contraignantes proposées par la convention citoyenne écartées,  ...  des mesures de la convention au plus fort impact sur les émissions de gaz à  effet  de  serre. Les 150 Français tirés au sort proposent en effet de contraindre les propriétaires oc ...
59,2020-07-15,Le Monde,1801mots,Propos recueillis parRémi Barroux et Audrey Garric Propos recueillis parRémi Barroux et Audrey Garric,"Thierry Pech « Pour les conventions futures, il faut que la société civile puisse aussi débattre »",  ...  remise de quelque 150 propositions au gouvernement visant à réduire les émissions de gaz à  effet  de  serre d'au moins 40 % d'ici à 2030 dans un esprit de justice sociale ...
60,2020-06-29,Le Monde,862mots,Yamina Saheb,Yamina Saheb Le grand écart énergétique du gouvernement,"  ...  Modernisation of the Energy Charter Treaty » (Open Exp, janvier 2020), les émissions de gaz à  effet  de  serre (GES) placées sous la protection du TCE depuis son entrée en vigueur en 1998 ..."
61,2020-08-25,Le Monde,856mots,T hierry Libaert,T hierry Libaert La transition écologique remet en question le modèle publicitaire,"  ...  attaqué. La convention citoyenne demande l'interdiction des produits les plus émetteurs de gaz à  effet  de  serre, des panneaux publicitaires dans les espaces publics, et l'apposition d'une mention sur ..."
62,2020-08-21,Le Monde,1164mots,Olivier Faye,Barbara Pompili visée de toutes parts,"  ...  revendique sa « proximité » avec le chef de l'Etat. « Macron est très clair sur le  changement  climatique, mais pour ce qui est des sujets liés au bienêtre animal, ce n'est ..."
63,2020-06-30,Le Monde,1257mots,Cédric Pietralunga,Environnement : Macron propose deux référendums,"  ...  il portera sur l'introduction des notions de « biodiversité, d'environnement, de lutte contre le  réchauffement  climatique » dans l'article 1er de la Constitution. Un sujet suffisamment consensuel pour lui permettre de ..."
64,2020-08-10,Le Monde,1020mots,Léa Sanchez et Raphaëlle Aubert,Un manque de pluie de plus en plus récurrent,"  ...  le climatologue explique par des températures de plus en plus élevées, induites notamment par le  changement  climatique. Cellesci accroissent les besoins en eau des plantes et l'évaporation. A précipitations égales ..."
65,2020-06-03,Le Monde,820mots,Rémi Barroux et Au. G.,Les 150 citoyens de la Convention pour le climat « à l'heure des choix »,"  ...  et au gouvernement, pour assurer la transition écologique et réduire les émissions de gaz à  effet  de  serre. Une étape technique mais nécessaire, avant une dernière session, les 19, 20 et 21 ..."
66,2020-06-23,Le Monde,849mots,,« Une prise de conscience de l'urgence »,"...  Comment réduire d'au moins 40 % par rapport à 1990 les émissions de gaz à  effet  de  serre [(GES)] d'ici à 2030, dans le respect de la justice sociale ? », nous avons ..."
67,2020-08-10,Le Monde,1103mots,Jordan Pouille,"« Cette année, le sol est sec comme de la pierre, c'est à faire mourir les prairies naturelles »","  ...  ses oeufs dans le même panier. » Alexis cherche des solutions viables pour s'adapter au  changement  climatique, et s'inquiète de la disparition des quatre saisons, remplacées par une alternance brutale d ..."
68,2020-06-20,Le Monde,997mots,Rémi Barroux et Audrey Garric,Le rôle des experts dans la formation de l'opinion,"  ...  nécessaire par la complexité du sujet comment réduire de 40 % les émissions de gaz à  effet  de  serre d'ici à 2030 dans un esprit de justice sociale , mais délicate tant ces ..."
69,2020-07-28,Le Monde,847mots,propos recueillispar O. F. et R. Bx. propos recueillispar O. F. et R. Bx.,Un budget additionnel pour accélérer la rénovation énergétique,"  ...  se loger . Ce secteur est l'un des plus importants pour réduire les émissions de gaz à  effet  de  serre et protéger la biodiversité, et il touche le quotidien des Français.  ..."
70,2020-08-17,Le Monde,1568mots,Francis Hallé,Francis Hallé Ne prenons plus les plantations d'arbres pour des forêts,"  ...  humain; elle est indéfinie et se compte souvent en millénaires, le facteur limitant étant un  changement  climatique. La plantation d'arbres est un système artificiel dont la mise en place nécessite des ..."
71,2020-06-04,Le Monde,1404mots,Jean-Michel Hauteville,L'Allemagne peine à se passer du charbon,"  ...  région industrielle de la Ruhr, il souffle un vent de discorde chargé de gaz à  effet  de  serre. Samedi 30 mai, plusieurs centaines de militants écologistes ont convergé vers le site de ..."
72,2020-08-19,Le Monde,1236mots,Patricia Jolly,Les glaciers alpins sous étroite surveillance,"  ...  estivale de la neige, et c'est l'accélération de cette dernière, en raison du  réchauffement  climatique, qui explique la perte d'épaisseur des glaciers d'un mètre par an en moyenne ..."
73,2020-06-29,Le Monde,2598mots,"Propos recueillis parDaniel Brössler et Stefan Kornelius(« Süddeutsche Zeitung »),Adam Krzeminski (« Polityka »),Maria-Paz Lopez (« La Vanguardia »),Philip Oltermann (« The Guardian »),Francesca Sforza (« La Stampa »)et Thomas Wieder (« Le Monde ») Propos recueillis parDaniel Brössler et Stefan Kornelius(« Süddeutsche Zeitung »),Adam Krzeminski (« Polityka »),Maria-Paz Lopez (« La Vanguardia »),Philip Oltermann (« The Guardian »),Francesca Sforza (« La Stampa »)et Thomas Wieder (« Le Monde ») Propos recueillis parDaniel Brössler et Stefan Kornelius(« Süddeutsche Zeitung »),Adam Krzeminski (« Polityka »),Maria-Paz Lopez (« La Vanguardia »),Philip Oltermann (« The Guardian »),Francesca Sforza (« La Stampa »)et Thomas Wieder (« Le Monde ») Propos recueillis parDaniel Brössler et Stefan Kornelius(« Süddeutsche Zeitung »),Adam Krzeminski (« Polityka »),Maria-Paz Lopez (« La Vanguardia »),Philip Oltermann (« The Guardian »),Francesca Sforza (« La Stampa »)et Thomas Wieder (« Le Monde ») Propos recueillis parDaniel Brössler et Stefan Kornelius(« Süddeutsche Zeitung »),Adam Krzeminski (« Polityka »),Maria-Paz Lopez (« La Vanguardia »),Philip Oltermann (« The Guardian »),Francesca Sforza (« La Stampa »)et Thomas Wieder (« Le Monde ») Propos recueillis parDaniel Brössler et Stefan Kornelius(« Süddeutsche Zeitung »),Adam Krzeminski (« Polityka »),Maria-Paz Lopez (« La Vanguardia »),Philip Oltermann (« The Guardian »),Francesca Sforza (« La Stampa »)et Thomas Wieder (« Le Monde ») Propos recueillis parDaniel Brössler et Stefan Kornelius(« Süddeutsche Zeitung »),Adam Krzeminski (« Polityka »),Maria-Paz Lopez (« La Vanguardia »),Philip Oltermann (« The Guardian »),Francesca Sforza (« La Stampa »)et Thomas Wieder (« Le Monde ») Propos recueillis parDaniel Brössler et Stefan Kornelius(« Süddeutsche Zeitung »),Adam Krzeminski (« Polityka »),Maria-Paz Lopez (« La Vanguardia »),Philip Oltermann (« The Guardian »),Francesca Sforza (« La Stampa »)et Thomas Wieder (« Le Monde »)",Angela Merkel : « Il est dans l'intérêt de l'Allemagne que l'UE ne s'effondre pas »,"  ...  De plus, elle vient s'ajouter aux deux grands phénomènes perturbateurs de notre époque, le  changement  climatique et la transformation numérique, qui bouleversent déjà nos vies et notre économie. Je suis très ..."
