,date,publication,words,author,title,intro
20,2014-01-13,Le Monde,204mots,,La crise pèse sur les ambitions climatiques de l'Europe,...  feuille de route des VingtHuit en matière de réduction des émissions de gaz à  effet  de  serre. La crise économique et budgétaire exacerbe les tensions entre les pays désireux que l ...
21,2014-02-17,Le Monde,663mots,Stéphane Foucart,Météo extrême : l'oeuvre du réchauffement?,"  ...  dans la tendance lourde du réchauffement, même si aucun ne peut isolément être attribué au  changement  climatique. Dans un monde plus chaud, les scientifiques prévoient une intensification de certains extrêmes météorologiques, comme ..."
22,2014-02-04,Le Monde,437mots,Stéphane Lauer,Une étape décisive pour l'oléoduc géant Keystone XL,"  ...  31 janvier, estime que sa construction n'augmenterait pas significativement les émissions de gaz à  effet  de  serre. Construit par TransCanada, cet oléoduc, partant de l'Alberta, au Canada, est destiné à ..."
23,2014-02-08,Le Monde,578mots,Jean-Michel Bezat,L'industrie veut des coûts énergétiques « acceptables »,"  ...  croisade. Si l'énergie est trop chère et les contraintes de la lutte contre le  changement  climatique trop lourdes, les industriels délocaliseront leurs activités, prévenait Lakshmi Mittal, PDG du sidérurgiste ArcelorMittal, dans ..."
24,2014-03-20,Le Monde,488mots,Laurence Caramel,Les chefs d'Etat européens font profil bas sur le climat,  ...  référence sans équivoque à la cible de 40 % de réduction des émissions de gaz à  effet  de  serre (par rapport à 1990) proposée par la Commission européenne fin janvier. Mais le chiffre ...
25,2014-01-24,Le Monde,561mots,Olivier Truc,La navigation dans l'Arctique va être règlementée par un code polaire,"  ...  passage par l'administration russe. La fonte inquiétante de la banquise sous l'effet du  réchauffement  climatique pose de nouveaux défis en terme de sécurité, de sauvetage et d'environnement. L'instauration ..."
26,2014-03-03,Le Monde,358mots,par Stéphane Foucart,Syrie : la goutte d'eau,"  ...  Security, Washington) et AnneMarie Slaughter (Princeton University) va plus loin et estime que le  changement  climatique en cours a pu jouer un rôle de détonateur dans l'éclatement des révoltes qui ..."
27,2014-04-15,Le Monde,624mots,,Réchauffement climatique : les Etats doivent agir vite et radicalement,"...  présent. Tel est l'un des principaux messages du nouveau rapport sur "" l'atténuation du  changement  climatique "" du Groupe intergouvernemental d'experts sur l'évolution du climat (GIEC), dont la synthèse a ..."
28,2014-01-01,Le Monde,355mots,,Les climatosceptiques qui valaient des milliards,"...  nébuleuse de think tanks et d'associations professionnelles  qu'il baptise  "" contremouvement sur le  changement  climatique ""   et de ses voies de financement. Robert Brulle a d'abord identifié quatrevingtonze ..."
29,2014-01-24,Le Monde,481mots,Laurence Caramel,La Commission européenne propose de réduire les émissions de gaz à effet de serre de 40 % d'ici à 2030,"  ...  membres de l'Union européenne (UE), de réduire de 40 % leurs émissions de gaz à  effet  de  serre d'ici à 2030 et de pousser la part des énergies renouvelables dans le ..."
30,2014-04-05,Le Monde,777mots,Olivier Truc,Oslo veut moraliser sa manne pétrolière,"  ...  annoncé dès le 13 mars qu'un groupe de travail examinerait comment cette institution, censée préparer le futur du pays, pourrait participer à la réduction des gaz à  effet  de  serre.  ..."
31,2014-02-05,Le Monde,248mots,Propos recueillis par M.-B.B. et S. Fo.,Nicolas Hulot « Le coût de l'inaction devient énorme »,  ...  que beaucoup ont intégré ce qu'il en coûte de ne pas agir contre le  changement  climatique. Les assureurs? Bien sûr! Ils disposent des chiffres qui traduisent le coût des catastrophes naturelles ...
32,2014-04-01,Le Monde,817mots,Propos recueillis par S. Fo.,"Jean-François Soussana : « Dans certaines régions d'Europe, la production de blé pourrait baisser de 20 % d'ici à 2030 [...]","  ...  blé pourrait, sans mesures d'adaptation, atteindre 20 % d'ici à 2030. Sans adaptation, le  changement  climatique devrait réduire les rendements agricoles médians de 2 % par décennie. Cela peut paraître peu, mais ..."
33,2014-02-18,Le Monde,375mots,,Les Etats face à la réalité des dérèglements climatiques,"Pour justifier l'inaction de la plupart des gouvernements dans la lutte contre le  changement  climatique, il est assez facile d'évoquer la dictature du court terme à laquelle sont soumis les ..."
34,2014-02-24,Le Monde,358mots,par Stéphane Foucart,Loi de la nature,"  ...  depuis 2012 et l'entrée de M. Paterson au gouvernement Cameron, les investissements annuels consentis par le RoyaumeUni pour adapter ses infrastructures au  changement  climatique ont été réduits de moitié.  ..."
35,2014-02-06,Le Monde,500mots,,L'année 2013 est la sixième plus chaude depuis 1850,"...  jamais mesurée. Cette tendance ne s'arrêtera pas.  "" Vu les concentrations record de gaz à  effet  de  serre qui sont mesurées dans l'atmosphère, la hausse des températures moyennes va se poursuivre ..."
36,2014-01-17,Le Monde,653mots,Colin Folliot,L'Australie touchée par une canicule record due au dérèglement climatique,"  ...  Si les Australiens sont coutumiers de ces vagues de chaleur et de leurs effets, le  changement  climatique a changé la donne ces dernières années.  « Si on regarde la tendance de long terme ..."
37,2014-04-05,Le Monde,684mots,par Andrew Sheng,Kermit et l'économie mondiale,"  ...  a réagi en invitant en janvier les dirigeants politiques, économiques et financiers à intensifier leurs efforts pour parvenir, d'ici à 2015, à un nouvel accord mondial sur le  changement  climatique.  ..."
38,2014-04-08,Le Monde,1168mots,Ulrich Beck,Oui à l'Europe des citronniers!,"  ...  non seulement par le vecteur de l'immigration mais aussi par celui d'Internet, du  changement  climatique, de la crise de l'euro, par les risques que le numérique fait peser sur ..."
