,date,publication,words,author,title,intro
22,2021-10-23,Le Monde,724mots,émeline Cazi,"En France, les travaux de rénovation tardent","  ...  des chaudières, en remplaçant des fenêtres, le tout avec l'objectif de lutter contre le  réchauffement  climatique. Pour rappel, le secteur du bâtiment en France est le deuxième à émettre le plus ..."
23,2021-11-13,Le Monde,948mots,Gilles Luneau,Gilles Luneau Le temps est venu de refonder la PAC dans les valeurs du Pacte vert européen,  ...  que la Commission fixe des objectifs ambitieux pour la réduction des émissions de gaz à  effet  de  serre dans l'agriculture afin de diminuer de 55 % les émissions de l'Union européenne ...
24,2021-10-12,Le Monde,884mots,Élise Barthet et Audrey Garric,Les délégations africaines à la peine pour se rendre à la COP climat,  ...  dans la lutte contre le dérèglement climatique et la réduction des émissions de gaz à  effet  de  serre. « Liste rouge » réduite La conférence est d'autant plus attendue qu'elle a déjà ...
25,2021-10-25,Le Monde,1158mots,Julien Bouissou,La fracture Nord-Sud menace la lutte pour le climat,"  ...  manque de solidarité entre Etats riches et pauvres risque de freiner la lutte contre le  changement  climatique. Lors de la Conférence de Paris sur le climat de 2015 (COP21), les pays développés ..."
26,2021-11-05,Le Monde,917mots,Martine Valo (Service Planète),"L'océan, grand oublié de la COP26","  ...  Et depuis que les activités humaines ont fait s'envoler les émissions de gaz à  effet  de  serre (GES) dans l'atmosphère, cette fantastique pompe à carbone opère comme un gigantesque régulateur ..."
27,2021-11-05,Le Monde,1697mots,Marie de Vergès,"Au Kenya, Lamu fait bloc contre le charbon","  ...  toute l'Afrique de l'Est. Elle deviendrait aussi le principal émetteur de gaz à  effet  de  serre du pays, à contrecourant des efforts menés en faveur des énergies renouvelables un ..."
28,2021-09-07,Le Monde,663mots,Éric Albert,Le secteur bancaire européen continue les financements polluants,  ... cinq plus grandes banques européennes promettent désormais d'être neutres en émissions de gaz à  effet  de  serre d'ici 2050. Ces promesses s'étendent à l'ensemble de leur portefeuille de ...
29,2021-11-03,Le Monde,118mots,,Les attentes de l'assemblée citoyenne mondiale pour le climat,"...  de la COP26 lundi 1er novembre, dans laquelle elle appelle les pays à limiter le  réchauffement  climatique à 1,5 0C, conformément à l'accord de Paris. Elle souligne que les pays ..."
30,2021-10-16,Le Monde,867mots,Au. G. et St. M.,Le tribunal administratif fixe un ultimatum au gouvernement,  ... respect des engagements de la France en matière de réduction des émissions de gaz à  effet  de  serre. L'ultimatum vient de lui être fixé par le tribunal administratif de Paris dans ...
31,2021-11-02,Le Monde,680mots,Laurence Scialom,Laurence Scialom Les décisions publiques à la merci des marchands de doute,"  ...  du doute sont mobilisées sur des sujets majeurs d'intérêt public comme l'usage des pesticides, les perturbateurs endocriniens, le tabac, l'alcool, le  réchauffement  climatique et la perte de biodiversité.  ..."
32,2021-10-28,Le Monde,1298mots,Piotr Smolar,Les Etats-Unis face au dilemme de la défense de Taïwan,"  ... 'ambassadeur a esquissé les sujets où une coopération bilatérale avec la Chine serait possible : le  changement  climatique, la lutte contre les trafics de drogues, la santé mondiale, la nonprolifération. Fin juillet ..."
33,2021-10-23,Le Monde,910mots,propos recueillis parRémi Barroux propos recueillis parRémi Barroux,Guy Ryder : « Il faut un consensus social pour que la transition réussisse »,"  ...  qui a été fait jusqu'à présent est très insuffisant. Et si les tendances du  réchauffement  climatique persistent, l'OIT estime que 2,2 % du nombre d'heures travaillées dans le monde ..."
34,2021-10-14,Le Monde,1989mots,Marine Miller,"« La Révolte », enquête sur cette « élite de la nation » qui veut travailler autrement",  ...  leur formation : comment se faitil qu'à aucun moment de leur brillante scolarité le  réchauffement  climatique n'y ait été enseigné ? Quelles seront les conséquences de ces catastrophes à venir sur ...
35,2021-10-11,Le Monde,1058mots,Sasha Loizot,La Turquie se résout à ratifier l'accord de Paris sur le climat,  ...  s'engage ainsi à participer à l'effort pour réduire ses émissions de gaz à  effet  de  serre afin de limiter le réchauffement planétaire à 2 °C audessus du niveau préindustriel ...
36,2021-10-20,Le Monde,681mots,Véronique Chocron,"Le changement climatique, un risque majeur pour les banques","  ...  exhortent les banques à revoir leurs politiques de prêt, en prenant davantage en compte le  réchauffement  climatique. La Banque centrale européenne (BCE), le superviseur des plus grands établissements financiers de la zone ..."
37,2021-09-08,Le Monde,798mots,Mathilde Gérard,Radioscopie d'une planète carnivore,"  ...  éditoriale de cet atlas cite le rôle de l'intensification de l'élevage dans le  réchauffement  climatique, la hausse de la déforestation et la perte de biodiversité. Alors que la viande ne ..."
38,2021-12-15,Le Monde,696mots,137 députés et sénateurs de diverses forces politiques,L'affichage environnemental prévu par la loi « climat » est l'occasion de faire un choix de société,  ... 'explique techniquement. En reposant très majoritairement sur le seul enjeu des émissions de gaz à  effet  de  serre sans tenir compte du stockage de carbone dans le sol des prairies permis par ...
39,2021-09-08,Le Monde,648mots,par Julien Bouissou,Le Bangladesh face à la montée de l'urbanisation,"  ...  de la gestion des catastrophes note qu'  « avec l'urbanisation et l'industrialisation, couplées au  changement  climatique, le Bangladesh s'expose à de nouveaux risques .  Tout le monde se souvient de l ..."
40,2021-11-02,Le Monde,2488mots,Audrey Garric,Une COP pour passer des paroles aux actes,"  ...  épisodes de sécheresse. Pourtant, les engagements des pays pour réduire leurs émissions de gaz à  effet  de  serre restent insuffisants : ils mettent la planète sur une trajectoire de réchauffement de 2,7 ..."
41,2021-12-09,Le Monde,646mots,par Jean-Baptiste Fressoz,Vers un monde à la fois plus chaud et plus radioactif,"  On lit souvent que le  changement  climatique aurait été une « divine surprise » pour l'industrie nucléaire, qu'il redorerait le blason d'une technologie vouée aux gémonies après les catastrophes de Three ..."
42,2021-11-05,Le Monde,975mots,Cécile Ducourtieux,Climat : les pays vulnérables réclament leur dû,"  Dans une ambiance de défiance grandissante, les Etats les plus vulnérables au  changement  climatique ont relevé leur niveau d'exigence, mercredi 3 novembre, lors de la 26e conférence sur le climat à ..."
43,2021-12-16,Le Monde,825mots,Audrey Garric,Moins de chaleur en France en 2021,"  ... Plus d'événements extrêmes « Ce classement ne change rien à la tendance de fond du  réchauffement  climatique »,  prévient Matthieu Sorel, climatologue à MétéoFrance, rappelant que la France s'est déjà réchauffée ..."
44,2021-09-08,Le Monde,661mots,Gilles Finchelstein(directeur généralde la Fondation Jean- Jaurès) Gilles Finchelstein(directeur généralde la Fondation Jean- Jaurès) Gilles Finchelstein(directeur généralde la Fondation Jean- Jaurès),L'environnement s'impose comme un enjeu majeur,"  ...  un été marqué par des événements extrêmes, ce consensus est massif sur l'existence du  changement  climatique (88 %) mais il est aussi notable sur ses causes : 68 % des Français estiment qu'il ..."
45,2021-09-04,Le Monde,853mots,Clémentine Thiberge,Un tiers des arbres de la planète seraient menacés d'extinction,"  ...  la superficie forestière mondiale d'environ 40 %. Et, en plus de ces menaces directes, le  changement  climatique et les événements météorologiques extrêmes provoqués majoritairement par l'activité humaine entravent le développement des ..."
46,2021-11-19,Le Monde,3086mots,"David Larousserie, Perrine Mouterdeet Adrien Pécout David Larousserie, Perrine Mouterdeet Adrien Pécout",Relance du nucléaire : huit questions pour un débat radioactif,"  ...  est, avec l'éolien, la source d'énergie qui émet le moins de gaz à  effet  de  serre au cours de son cycle de vie, soit de l'extraction du minerai au ..."
47,2021-11-02,Le Monde,990mots,Sophie Landrin,L'Inde reste loin de la neutralité carbone,"  ...  la bataille du climat. Sans effort majeur de sa part, l'impératif de contenir le  réchauffement  climatique à 1,5 °C sera impossible à remplir. Le souscontinent est le deuxième producteur ..."
48,2021-11-02,Le Monde,1378mots,Benoît Vitkine,La Russie et le mythe du changement climatique heureux,"  ... A l'heure où le  réchauffement  climatique suscite des angoisses sur la planète entière, le «  succulent »  pain de Viliouïsk, même fruit d'un investissement démesuré, a de quoi alimenter bien des fantasmes ..."
49,2021-10-28,Le Monde,1578mots,Audrey Garric,Climat : des engagements très insuffisants,"  ...  loin. Non seulement les engagements des pays pris pour 2030 mènent la planète vers un  réchauffement  climatique de 2,7 °C à la fin du siècle, mais, de surcroît, ils ne sont ..."
50,2021-11-02,Le Monde,695mots,Au. G.,"De Rio à Glasgow, trente ans de grand-messes sur le changement climatique","  ...  d'un sommet, sous l'égide de l'ONU, pour accélérer la lutte contre le  changement  climatique. La 26e édition, la COP26, se tient du 31 octobre au 12 novembre à Glasgow ..."
51,2021-11-08,Le Monde,890mots,Paul Dalmasso,Paul Dalmasso Quand la loi promeut le « greenwashing »,  ...  aisément disponibles au public les éléments suivants : 1 Un bilan d'émissions de gaz à  effet  de  serre intégrant les émissions directes et indirectes du produit ou du service; 2 La démarche ...
52,2021-10-20,Le Monde,1755mots,éric Albert,Qui paiera pour sauver la planète ?,"  La bonne nouvelle d'abord : limiter le  réchauffement  climatique à 1,5 °C est possible.  « Les solutions sont disponibles, et beaucoup d'entre elles sont peu chères »  , notait l'Agence internationale de ..."
53,2021-09-24,Le Monde,787mots,Véronique Chocron,La BCE alerte sur le coût financier de la crise climatique,  ... test climatique appliqué à l'économie européenne. L'exercice consistait à tester l'impact du  changement  climatique sur plus de quatre millions d'entreprises dans le monde et sur 1 600 banques ...
54,2021-11-03,Le Monde,936mots,Audrey Garric,La planète est entrée « dans un territoire inconnu »,"  ...  dérèglement climatique, alors que les engagements des pays pour réduire leurs émissions de gaz à  effet  de  serre restent insuffisants : selon l'ONU, ils mettent la planète sur une trajectoire de réchauffement ..."
55,2021-10-23,Le Monde,1142mots,Anne-Françoise Hivert,"Orsted, la transformation à marche forcée d'un énergéticien danois","  ...  du PDG, Anders Eldrup. Sauf que le vent commence à tourner :  « Le débat sur le  changement  climatique est arrivé »  , explique M. Boss, aujour d'hui viceprésident chargé de la stratégie chez ..."
56,2021-11-04,Le Monde,846mots,Frédéric Lemaître,La Chine fait du climat une monnaie d'échange face à Washington,"  ...  an d'ici à 2020 pour aider les pays en développement à faire face au  réchauffement  climatique. Mais cet engagement n'a, de fait, pas été tenu. Alors que Pékin s'engage ..."
57,2021-11-03,Le Monde,1057mots,Laurence Tubiana,"Laurence Tubiana A la COP26, l'Europe et la France doivent devenir de véritables forces diplomatiques pour le climat","  ...  aux besoins de ces pays pour réduire leurs émissions et s'adapter aux impacts du  changement  climatique. Ce chiffre est un minimum symbolique dont on se rapproche tant bien que mal, et ..."
58,2021-12-03,Le Monde,1163mots,Stéphane Mandard,"CO 2 et gaz polluants, un double fardeau écologique et sanitaire","  ...  la voiture, est crucial. Les transports restent la première source d'émissions de gaz à  effet  de  serre en France (31 %), devant l'industrie et l'agriculture (19 % chacun). La voiture individuelle ..."
59,2021-09-16,Le Monde,1032mots,Audrey Garric,Jusqu'à 216 millions de déplacés climatiques d'ici à 2050,"  ...  Banque mondiale intitulé « Groundswell » (« lame de fond »), publié lundi 13 septembre. Il avertit que le  changement  climatique constitue un facteur de migration de plus en plus puissant qui pourrait contraindre, d'ici ..."
60,2021-11-16,Le Monde,696mots,Frédéric Lemaître,Le rôle ambigu joué par la Chine au sommet,"  Emettant deux fois plus de gaz à  effet  de  serre (GES) que les EtatsUnis et quatre fois plus que l'Inde, la Chine a su, malgré les relations très tendues avec ..."
61,2021-11-02,Le Monde,1883mots,Mathilde Gérard,"Au Ghana, les arbres ressuscités de Talensi","  ...  la cite comme une approche permettant d'agir à la fois sur l'atténuation du  réchauffement  climatique, en favorisant l'absorption du carbone, et l'adaptation, car elle améliore la fertilité des ..."
62,2021-11-02,Le Monde,585mots,Audrey Garric,Sommet sur le climat : l'heure des comptes,"  ...  ont, pour la première fois, pris des engagements pour réduire leurs émissions de gaz à  effet  de  serre d'ici à 2030. Ces plans volontaires se sont toutefois avérés largement insuffisants, de ..."
63,2021-11-13,Le Monde,1169mots,Audrey Garric,"A la COP26, le « début de la fin du pétrole et du gaz »","  Pour la première fois, une COP s'attaque frontalement aux énergies fossiles, premières responsables du  changement  climatique. Au charbon, d'abord, puisque la semaine dernière, une vingtaine de pays ont promis de ..."
64,2021-11-13,Le Monde,785mots,Propos recueillis par Au. G.,"« Le ""greenwashing"" est aujourd'hui le nouveau déni climatique »","  ...  et il met à risque l'accord de Paris. Avant, on niait la réalité du  changement  climatique. Maintenant, on la reconnaît, mais on se contente de dire qu'on va s'en ..."
65,2021-11-03,Le Monde,932mots,"un collectif de scientifiques,",Notre futur est intimement lié à la santé de l'océan,"  ...  fournit de l'énergie tout autant qu'il nous émerveille. Pourtant, les menaces que le  changement  climatique fait peser sur lui restent souvent négligées alors que la dégradation rapide des écosystèmes marins ..."
66,2021-10-13,Le Monde,957mots,Rémi Barroux et Adrien Pécout,Près de la moitié des financements doivent servir à « décarboner » l'économie,"  ...  formation. Les mesures concernent surtout des secteurs de l'économie fortement émetteurs de gaz à  effet  de  serre, dont la mutation est indispensable pour atteindre l'objectif de neutralité carbone en 2050 ..."
67,2021-09-15,Le Monde,1576mots,Propos recueillis par Valentine Faure Propos recueillis par Valentine Faure,"Nathaniel Rich « La Nouvelle-Orléans est associée à l'histoire mais, d'une certaine façon, c'est une ville du futur »","  ...  côté du mur. C'est une manifestation visible de ce qui nous attend avec le  réchauffement  climatique. Le gouvernement fédéral a dû tracer une ligne quelque part et a choisi, pour un ..."
68,2021-10-23,Le Monde,203mots,Éric Albert,"Et soudain, l'économie se décarbone...","  Si l'humanité veut limiter le  réchauffement  climatique à 2 °C, de nombreux secteurs éco nomiques sont appelés à bas culer brutalement. L'automobile, avec le passage aux véhicules électriques, entame ce ..."
69,2021-11-17,Le Monde,647mots,par Julien Bouissou,"En Asie, un difficile sevrage au charbon","  ...  non une « sortie » de cette énergie fossile. Une grande partie de la bataille contre le  changement  climatique se joue en Asie, qui consomme et produit les trois quarts du charbon dans le ..."
70,2021-10-21,Le Monde,898mots,Cécile Ducourtieux,Londres détaille son plan zéro carbone en 2050,"  ...  renforçant sa sécurité énergétique, a assuré M. Johnson.  « Notre chemin pour réduire notre contribution au  réchauffement  climatique sera pavé d'emplois bien payés, de milliards d'investissements et de florissantes technologies vertes ..."
71,2021-11-10,Le Monde,1240mots,Audrey Garric,"A la COP26, tensions sur le financement des dégâts","  ...  déjà en ""zone rouge"", un déni qu'il y a une ligne de front du  changement  climatique »  , atelle tonné. La femme politique, qui avait déjà lancé un vibrant appel à ..."
72,2021-11-10,Le Monde,1013mots,,"« La biologie moléculaire, une arme sous-estimée dans la lutte contre le réchauffement climatique »","... (Ecosse), nous rappelle le plus grand défi actuel de l'humanité : la lutte contre le  changement  climatique. Mais n'oublions pas aussi qu'en raison de l'impact de l'homme sur ..."
73,2021-10-16,Le Monde,1740mots,Audrey Garric et Stéphane Mandard,"« L'affaire du siècle », trois ans de bataille dans et hors des tribunaux",  ...  le nonrespect de ses engagements en matière de réduction des émissions de gaz à  effet  de  serre. Et lui a donné jusqu'au 31 décembre 2022 pour rattraper le temps perdu ...
74,2021-10-07,Le Monde,1184mots,David Larousserieet Hervé Morin David Larousserieet Hervé Morin,Un Nobel pour l'étude des « systèmes complexes »,"  ...  du climat de la Terre, la quantification de la variabilité et la prédiction fiable du  réchauffement  climatique »  , et l'autre moitié à l'Italien Giorgio Parisi  « pour la découverte de l'interaction ..."
75,2021-11-05,Le Monde,998mots,Audrey Garric,Les émissions mondiales de CO 2 retrouvent leur niveau pré-Covid,"  ...  eu qu'un effet minime, pour ne pas dire nul, sur la lutte contre le  changement  climatique. Les émissions mondiales de dioxyde de carbone (CO2) ont chuté de 5,4 % en 2020 ..."
76,2021-12-17,Le Monde,1376mots,Frédéric Saliba,"Reboiser les terres au Mexique, le pari d' « AMLO »","  ...  ce mégaplan agroforestier vise à relancer l'économie rurale, tout en limitant l'impact du  réchauffement  climatique. Plus d'un million d'hectares d'arbres fruitiers et de bois d'oeuvre ont ..."
77,2021-11-05,Le Monde,1305mots,Laurence Caramel,Une jeunesse africaine sur le front du climat,"  ...  juste : leur continent, qui, historiquement, a le moins contribué à l'accumulation des gaz à  effet  de  serre dans l'atmosphère, ne doit pas être celui qui en paie le prix le ..."
78,2021-09-28,Le Monde,947mots,par Stéphane Lauer,Energie : tant de nuances de vert,"  ...  l'engagement de l'Union européenne pour réduire ses émissions de CO2, principale cause du  réchauffement  climatique. L'objectif consiste à atteindre la neutralité carbone à l'échelle du continent d'ici ..."
79,2021-10-02,Le Monde,856mots,Audrey Garric et Stéphane Mandard,"« L'affaire du siècle » : l'étau se resserre sur le gouvernement, accusé d'inaction climatique",  ...  toutes les mesures utiles »  pour faire cesser et réparer le  « préjudice écologique »  causé par le nonrespect des engagements en matière de réduction des émissions de gaz à  effet  de  serre.  ...
80,2021-10-14,Le Monde,1011mots,Virginie Malingre,Bruxelles contrainte à réagir sur l'énergie,"  ...  pour atténuer les effets de cette crise énergétique, qui menace aussi bien le retour de la croissance en Europe que l'agenda de lutte contre le  changement  climatique des VingtSept.  ..."
81,2021-12-28,Le Monde,1233mots,Thomas Doustaly,Suivez le guide !,"  ...  que nous accompagnons... et à nousmême. Il faut aussi savoir s'écouter. Avec le  réchauffement  climatique, s'adapter est encore plus important, puisque la montagne change et que nous sensibilisons nos ..."
82,2021-11-19,Le Monde,703mots,Hélène Jouan,Le protectionnisme de Joe Biden inquiète Justin Trudeau,"  ... Changement  climatique, immigration, lutte contre le Covid19 et compétitivité sont à l'ordre du jour de la rencontre tripartite. Mais c'est bien le dossier économique que Justin Trudeau a l ..."
83,2021-11-05,Le Monde,275mots,Théa Ollivier (à Dakar),Sénégal DJIBY NIANG,"  ...  au Togo, ce mouvement accompagne les jeunes pour qu'ils s'approprient les enjeux du  changement  climatique. Au Sénégal,  « face à la déforestation, nous avons mené des actions de reboisement et d ..."
84,2021-12-03,Le Monde,913mots,Adrien Pécout et Perrine Mouterde,La France renonce à soutenir le projet gazier porté par TotalEnergies dans l'Arctique russe,"  ...  que conseillent les scientifiques si nous voulons avoir une chance de ne pas atteindre un  réchauffement  climatique supérieur à 1,5 °C. Il est urgent que la France s'aligne sur les ..."
85,2021-12-01,Le Monde,757mots,Nathaniel Herzberg,Les incendies dopés par la disparition des grands herbivores,"  ... 'expansion du feu. Ces résultats promettent de faire du bruit dans le contexte actuel de  réchauffement  climatique et de multiplication des mégafeux. Car aujourd'hui, l'écrasante majorité des herbivores sont des ..."
86,2021-10-06,Le Monde,803mots,Martine Valo,Le déclin rapide des coraux à travers le monde,"  ...  fourmille autour des communautés coralliennes, qui abritent nurseries, mangeoires et dortoirs pour la faune. Le  changement  climatique n'est pas l'unique danger. Maladies diverses, prolifération d'étoiles de mer à couronne ..."
87,2021-11-15,Le Monde,887mots,Audrey Garric,La France subventionnera moins les énergies fossiles,"  ...  fossiles qui ne sont pas accompagnés de  « dispositifs d'atténuation »  des émissions de gaz à  effet  de  serre (comme le captage et le stockage du CO2), comme le prévoit le texte de ..."
88,2021-10-15,Le Monde,1417mots,Stéphane Mandard,"L'ozone, angle mort des politiques antipollution","  ...  qui nous protège des rayons ultraviolets. Ce « mauvais » ozone, qui est aussi un gaz à  effet  de  serre, est considéré comme  « le polluant de l'été »  . Il se forme lorsque le soleil ..."
89,2021-10-30,Le Monde,741mots,Benjamin Coriat,Benjamin Coriat De la difficulté de soumettre à une analyse coût/bénéfice toute mesure contre le dérèglement climatique,"  ...  mise lorsque, jour après jour, les annonces se succèdent pour indiquer qu'en matière de  changement  climatique le temps est plus que compté. N'estil pas temps d'abandonner l'idée ..."
90,2021-10-26,Le Monde,1949mots,Perrine Mouterde et Adrien Pécout,Entre nucléaire et renouvelables... six scénarios pour 2050,"  ...  beaucoup plus visibles dans les territoires. » RTE le réaffirme également : les émissions de gaz à  effet  de  serre associées aux énergies renouvelables et au nucléaire seront très faibles, même en tenant compte ..."
91,2021-10-14,Le Monde,545mots,,Pour un débat éclairé sur notre mix énergétique,"...  son rapport annuel publié mercredi 13 octobre est implacable. La trajectoire permettant de contenir le  réchauffement  climatique à 1,5 °C, comme le préconise l'accord de Paris de 2015, reste encore ..."
92,2021-10-28,Le Monde,1099mots,propos recueillis par Sylvie Kauffmann et Isabelle Mandraud,« La Russie est le pays le plus grand exportateur de corruption »,"  ...  Macron, comme Biden disent « nous devons parler avec Poutine » sur la Syrie, l'Afghanistan, le  changement  climatique, sur tous les problèmes mondiaux. Mais cette approche manque de logique. La Russie ne respecte ..."
93,2021-09-10,Le Monde,901mots,Audrey Garric,Climat : une étude chiffre la réduction des énergies fossiles nécessaire,"  ...  fossiles (charbon, pétrole et gaz), dont la combustion est responsable de la majeure partie du  réchauffement  climatique, comptent toujours pour 81 % de la demande en énergie primaire et leur production continue de ..."
94,2021-09-25,Le Monde,549mots,,Le risque climatique est aussi un risque financier,...  messagers n'ont pas manqué pour alerter sur l'urgence de la lutte contre le  changement  climatique. Avec le succès relatif que l'on sait : la prise de conscience a fini par ...
95,2021-09-22,Le Monde,413mots,par Philippe Escande,"Pétroliers, la grande divergence",  ...  Shell de revoir à la hausse ses objectifs de réduction des émissions de gaz à  effet  de  serre d'ici à 2030. La firme n'a pas décidé de sortir du pétrole ...
96,2021-09-15,Le Monde,1649mots,Thomas Wieder,Celle qui a dit non au nucléaire,"  ...  déclaré :  « Sans l'énergie nucléaire, nous ne pourrons pas atteindre nos objectifs en matière de  réchauffement  climatique »  ? Elle qui, chef de l'opposition, avait parlé de  « décision purement idéologique »  quand la coalition ..."
