,date,publication,words,author,title,intro
14,2015-12-15,Le Monde,1157mots,Audrey Garric et Pierre Le Hir,Un compromis guidé par la « justice climatique »,"  ...  pays du Nord et ceux du Sud ont des  « responsabilités communes mais différenciées »  dans le  changement  climatique, et que leurs  « capacités respectives »  à y faire face sont inégales. Le document, de 32 ..."
15,2015-11-04,Le Monde,960mots,Simon Roger et Harold Thibault,"La Chine, arbitre des négociations climatiques","  ...  aussi un bon indicateur de la difficulté à négocier un plan d'action contre le  réchauffement  climatique avec la Chine, pays le plus émetteur de gaz à  effet  de  serre de la ..."
16,2015-11-10,Le Monde,655mots,Laetitia Van Eeckhout,Le changement climatique va faire exploser l'extrême pauvreté,"  ...  par les sécheresses. Ils sont aussi plus sévèrement touchés par les maladies favorisées par le  changement  climatique, tels la diarrhée ou le paludisme. Or ces ménages les plus démunis sont généralement non ..."
17,2015-11-03,Le Monde,924mots,Harold Thibault ET sIMON rOGER,Climat : François Hollande cherche l'appui de Pékin,  ... 'imposait au pays hôte de la COP21 tant la Chine pèse dans le dossier du  réchauffement  climatique. Par son statut de premier émetteur mondial de gaz à  effet  de  serre (25 % du ...
18,2015-09-21,Le Monde,2265mots,Angela Bolis,"Les îles Kiribati, enfer et paradis","  ... 'un des plus menacés par la hausse du niveau de la mer, causée par le  réchauffement  climatique. Il est aussi l'un des plus pauvres, dépendant largement des aides internationales et des ..."
19,2015-11-09,Le Monde,1313mots,Michael Bauchmüller (Süddeutsche Zeitung),L'Allemagne a amorcé son virage énergétique,"  ...  que depuis la mise en place des énergies vertes propres, les émissions de gaz à  effet  de  serre ont augmenté.  « Le lignite prospère parce que l'émission de gaz à  effet de ..."
20,2015-11-09,Le Monde,1829mots,"José Manuel Moreno, recueilli par Manuel Planelles (El Pais) Anne Bragg et son époux Tom, recueilli par Kate Lyons (The Guardian) Christoph Bals, recueilli par Michael Bauchmüller (Süddeutsche Zeitung) Marcin Popkiewicz, recueilli par Marcin Popkiewicz (Gazeta Wyborcza) Luca Iacoboni, recueilli par Roberto Giovannini (La Stampa) Hervé Pighiera, recueilli par Rémi Barroux (Le Monde)",Militants du quotidien,"  ...  au total. Je voulais alerter sur l'état de la planète et les problèmes de  réchauffement  climatique. Chacun doit faire quelque chose pour éviter le pire. Le point de nonretour, sur ..."
21,2015-10-31,Le Monde,885mots,Pierre Le Hir,Climat : les Etats ne tiendront pas l'objectif des 2 °C,"  ...  vendredi 30 octobre, le bilan des engagements nationaux de réduction des émissions de gaz à  effet  de  serre. En l'état actuel, ils conduisent tout droit vers un réchauffement de la planète ..."
22,2015-11-14,Le Monde,569mots,,Climat : l'accord de paris doit être contraignant,"...  John Kerry est sans doute l'un des plus attachés à la lutte contre le  réchauffement  climatique. Au début de la semaine, le secrétaire d'Etat s'est rendu sur la base ..."
23,2015-10-20,Le Monde,957mots,Par Richard J. Evans,L'impérialisme environnemental n'explique pas la Shoah,  ...  à son incompréhension du monde dans lequel nous vivons aujourd'hui. Sa vision cauchemardesque du  réchauffement  climatique conduisant à une lutte mondiale pour le Lebensraum relève du fantasme. Il existe aussi peu ...
24,2015-12-12,Le Monde,891mots,Par Stefan Ambec et Claude Crampes,Subventionner les énergies vertes n'est pas la solution,  ...  la COP21 trouver un consensus pour instaurer une taxe sur les émissions de gaz à  effet  de  serre ou pour généraliser un système de permis d'émission négociable sur le modèle existant ...
25,2015-11-09,Le Monde,233mots,"Marcin Popkiewicz, recueilli par Marcin Popkiewicz (Gazeta Wyborcza)",à détruire,  Je me suis intéressépour la première fois au  changement  climatique au début des années 1990. J'étais doctorant au département de physique nucléaire de l'université de Varsovie et j'ai eu ...
26,2015-11-07,Le Monde,1754mots,Propos recueillis par Jean-Michel Bezat et Simon Roger,Entretiens croisés (1/4) - Faut-il rompre définitivement avec les énergies fossiles?,"  ...  Jouzel, climatologue et glaciologue, ancien viceprésident du groupe scientifique du GIEC. L'urgence à agir contre le  réchauffement  climatique estelle une idée partagée dans le monde de l'entreprise ?  ..."
27,2015-09-24,Le Monde,1085mots,Stéphane Lauer (avec Simon Roger),La mobilisation contre les énergies fossiles prospère,"  ...  actifs investis dans les énergies fossiles. Ce secteur est considéré comme le premier responsable du  réchauffement  climatique, pétrole, gaz, charbon représentant 80 % des émissions mondiales de CO2 et 67 % des émissions de ..."
28,2015-12-02,Le Monde,2298mots,Stéphane Foucart et David Larousserie,Climat. Tempête sous une coupole,"  ...  tenant à l'Académie au sujet de l'avis qu'elle doit émettre sur le  changement  climatique  (...), écriventils.  Astrophysiciens ou planétologues comme vous, nous sommes consternés qu'une position niant la ..."
29,2015-11-13,Le Monde,1438mots,Propos recueillis par Stéphane Foucart,"« S'il y a eu un échec du GIEC, c'est sur la communication » Valérie Masson-Delmotte :","  ...  pas de centres de recherche capables d'aider à la décision, pour s'adapter au  changement  climatique, par exemple. La disponibilité des informations les plus à jour, dans les rapports du GIEC ..."
30,2015-10-22,Le Monde,525mots,,"Au Canada, les défis du jeune Trudeau","...  des hydrocarbures très polluants, le premier ministre sortant considérait avec mépris la lutte contre le  réchauffement  climatique. Son gouvernement avait fixé des objectifs parmi les moins ambitieux pour la réduction des émissions ..."
31,2015-12-11,Le Monde,724mots,Stéphane Foucart,"La transparence, enjeu crucial de l'accord",  ...  oubliée des observateurs : celle des mécanismes qui permettront de connaître la quantité de gaz à  effet  de  serre effectivement émis par chaque pays. Une transparence indispensable pour savoir si chacun respecte ses ...
32,2015-10-16,Le Monde,885mots,par Guntram B. Wolff et Georg Zachmann,L'Europe doit défendre une position commune sur la compensation carbone,"  ...  pléthore de taxes et de réglementations liées aux émissions de CO2 afin de combattre le  changement  climatique  sujet que les citoyens européens considèrent comme majeur. Mais, avec une Europe représentant moins de ..."
33,2015-11-09,Le Monde,598mots,Tomasz Ulanowski (Gazeta Wyborcza),La Pologne accro au charbon malgré elle,"  ... 'environnement, 74 % des Polonais estiment que leur pays devrait réduire ses émissions de gaz à  effet  de  serre (la Pologne émet environ 330 millions de tonnes de CO2, un centième des émissions ..."
34,2015-10-10,Le Monde,900mots,Harold Thibault,"Chine, Etats-Unis, un tandem inattendu sur le climat","  ...  de Paris, fin novembre, les principaux engagements des deux plus importants émetteurs de gaz à  effet  de  serre ont déjà été négociés, dans le cadre de réunions bilatérales. Une visite de Barack ..."
35,2015-11-30,Le Monde,1084mots,Martine Valo et Laetitia Van Eeckhout,Les grandes questions oubliées,"  ...  nature. Déjà, une grande partie des mammifères, oiseaux, poissons, reptiles et amphibiens, qui souffrent du  changement  climatique, voient leur taille diminuer, souligne le WWF, le Fonds mondial pour la nature. Les bouleversements ..."
36,2015-09-02,Le Monde,969mots,Propos recueillis par Raoul Mbog,Akinwumi Adesina « Il faut résoudre le déficit énergétique de l'Afrique »,  ...  en attendre ? L'Afrique n'est responsable que de 2 % des émissions de gaz à  effet  de  serre. Mais c'est elle qui subit le plus les conséquences des dérèglements climatiques. L ...
37,2015-09-01,Le Monde,974mots,Simon Roger,Climat : les pays tentent de combler leur retard,"  ...  Si l'on veut que la planète reste vivable, il ne faut pas que le  réchauffement  climatique augmente de plus de deux degrés,  a renchéri dimanche 30 août le ministre des affaires ..."
38,2015-11-30,Le Monde,948mots,Stéphane Foucart,Le retour des dénégateurs,"  ...  des responsables politiques, des ­acteurs du monde associatif, des ONG, etc., s'expriment sur le  changement  climatique »  .  « Cela produit une confusion : ""sciences du climat"" égale ""écologie politique"" , ajoutetelle.  En réalité ..."
39,2015-10-16,Le Monde,1781mots,Anne Pélouas,L'énigmatique Stephen Harper,"  ... 'avoir fait du Canada l'un des plus mauvais élèves dans la lutte contre le  changement  climatique, au motif de ne pas vouloir sacrifier la croissance nationale sur l'autel d'une ..."
40,2015-11-30,Le Monde,721mots,Audrey Garric et Simon Roger,"Australie et Canada, cancres climatiques","  ...  plus gros pollueurs de la planète, respectivement les huitième et dixième émetteurs de gaz à  effet  de  serre par habitant. L'économie australienne s'est développée autour d'un secteur minier puissant ..."
41,2015-11-09,Le Monde,2329mots,Rémi Barroux photos : GEORGES BARTOLI DIVERGENCE IMAGES pour « le monde »,Coup de chaud sur les vignes,"  ...  du vin  les premières vignes remontent à la présence des Grecs  sont menacés par le  changement  climatique. Yvon BertaMaillol, 78 ans, la barbe etla moustache broussailleuses, n'imagine pas que son ..."
42,2015-10-12,Le Monde,663mots,Par Carlo Carraro,"Ce n'est pas que pour les générations futures, c'est aussi pour nous","  ...  ressources se consomment de plus en plus rapidement, nous commençons à constater les effets du  changement  climatique non seulement sur l'environnement, mais aussi sur nos vies et nos sociétés : de la ..."
43,2015-11-09,Le Monde,776mots,Stéphane Lauer,Exxon assigné par la justice américaine,"  ...  du public et des investisseurs à propos de l'impact de ses activités sur le  réchauffement  climatique ? C'est, en résumé, le sens de l'assignation adressée, mercredi 4 novembre, par le ..."
44,2015-09-25,Le Monde,917mots,Par Stefan Ambec et Jessica Coria,"La détérioration de la qualité de l'air, une bonne nouvelle pour le climat?","  ... être estce, paradoxalement, une bonne nouvelle pour les tenants de la lutte contre le  réchauffement  climatique. Une large fraction des gaz à  effet  de  serre (GES) sont issus de la combustion ..."
45,2015-11-30,Le Monde,2378mots,Stéphane Foucart et Simon Roger,Climat : cinquante ans de déni,"  ...  à 99 % »  que la Terre est entrée dans un réchauffement causé par les gaz à  effet  de  serre (GES) émis par l'homme. La Terre se réchauffe, et elle continuera de le ..."
46,2015-10-12,Le Monde,2449mots,Sébastien Hervieu PHOTOS : RIJASOLO,"Madagascar, terminus Des cyclones","  ... sept des vingtdeux régions du pays sont classées à haut risque cyclonique. Avec le  réchauffement  climatique, ces perturbations venteuses ne sont pas plus fréquentes selon les météorologistes trois en moyenne chaque ..."
47,2015-12-04,Le Monde,767mots,Par Maud Fontenoy,Nous ne sommes pas les mieux placés pour donner des leçons,"  ...  l'Allemagne, assurant une grande part de notre indépendance énergétique et émettant zéro gaz à  effet  de  serre. Je sais. Sur ce sujet, les âmes vertueuses s'échauffent, on crie au scandale ..."
48,2015-11-30,Le Monde,1524mots,Par Jared Diamond,Notre civilisation n'est pas condamnée,  Le  changement  climatique planétaire est l'une des forces les plus puissantes qui va bouleverser nos vies dans les décennies à venir. Nous en avons quasiment tous entendu parler. Mais c'est ...
49,2015-12-05,Le Monde,119mots,,Mille maires du monde entier réunis à Paris,"... maire de New York et envoyé spécial des Nations unies pour les villes et le  changement  climatique, l'acteur américain Robert Redford et l'ancien gouverneur de Californie Arnold Schwarzenegger. Les élus ..."
50,2015-11-09,Le Monde,1374mots,"Kate Lyons (The Guardian), Enrico Martinet (La Stampa) et Martine Valo (Le Monde)",L'Europe s'organise contre le réchauffement,"  Le  changement  climatique est déjà à l'oeuvre sur le Vieux Continent. Montée des eaux, pluies diluviennes, augmentation de la température ont d'ores et déjà des conséquences sur les paysages et ..."
51,2015-12-10,Le Monde,968mots,Rémi Barroux,Verrons-nous un champagne anglais?,"  ...  coffrefort, solidement planté dans son terroir depuis le XVIIIe siècle. Mais voilà que le  changement  climatique, avec ses hausses de température, pourrait menacer les vignobles de la planète, faisant disparaître les ..."
52,2015-11-30,Le Monde,910mots,Stéphane Foucart,"Aux Etats-Unis, la bête noire des industries fossiles","  ...  le début des années 1980, par leurs propres scientifiques, de l'imminence possible d'un  changement  climatique  « catastrophique »,  si la combustion des fossiles se poursuivait à bride abattue.  « Au lieu de nous ..."
53,2015-11-24,Le Monde,690mots,,"L'Inde, acteur-clé des négociations, ne renoncera pas à son développement","...  problème "" , elle pourrait bientôt le devenir. Elle est déjà le troisième émetteur de gaz à  effet  de  serre de la planète, alors que 363 millions d'habitants vivent sous le seuil de ..."
54,2015-12-11,Le Monde,891mots,par Alain Frachon,De Lincoln à Donald Trump,  ...  l'homme. Aucun ne veut entendre parler d'une réduction des émissions de gaz à  effet  de  serre. Tous promettent de s'efforcer de défaire les résultats de la conférence de Paris ...
55,2015-12-09,Le Monde,397mots,Audrey Garric,"Climat : « Exhibez vos muscles », lance « Schwarzy » à Sciences Po","  ...  vrai monde »  , assènetil, en rappelant que nous émettons 49 gigatonnes de gaz à  effet  de  serre par an et que la pollution de l'air entraîne 7 millions de morts ..."
56,2015-09-08,Le Monde,922mots,Sébastien Hervieu,80 % de la déforestation est due à l'agriculture,"  ... 'air pur et l'eau propre, la conservation de la biodiversité et l'atténuation du  changement  climatique »,  rappelle l'organisation, qui indique que, depuis vingtcinq ans, la quantité de carbone stockée ..."
57,2015-10-03,Le Monde,821mots,Julien Bouissou,L'Inde mise tout sur le solaire,"  ... 'est pas prête à sacrifier son développement. Dans sa contribution à la lutte contre le  réchauffement  climatique remise à l'ONU, jeudi 1er octobre, le gouvernement de Narendra Modi s'est engagé ..."
58,2015-12-10,Le Monde,876mots,Par Noël Amenc,La « finance verte » est une illusion,"  ...  risqués, puisque moins sensibles à une forte hausse du coût des émissions des gaz à  effet  de  serre. En effet, les investisseurs rationnels seront prêts à payer plus cher ces sociétés moins ..."
59,2015-09-22,Le Monde,764mots,Corine Lesnes,Rod Moraga : « Les feux échappent à tout contrôle »,  ...  C'est pareil pour les mégaincendies. Pensezvous que ces incendies sont liés au  changement  climatique? Je reste très prudent. Les périodes de grande sécheresse ont toujours existé. Mais avec le ...
60,2015-09-26,Le Monde,874mots,Harold Thibault,Climat : la Chine et les Etats-Unis aux avant-postes,"  ...  série de mesures permettant d'atteindre leurs objectifs de réduction d'émissions de gaz à  effet  de  serre, selon la presse américaine, citant des sources au sein de l'administration Obama. Parmi ..."
61,2015-11-13,Le Monde,784mots,par claire guélaud,"Le climat, bien public ou bien commun?","  ...  sont désormais convaincues qu'il est de leur intérêt bien compris de s'intéresser au  changement  climatique : elles savent que toute catastrophe écologique aurait des conséquences économiques dramatiques. La planète finance, elle ..."
62,2015-11-14,Le Monde,970mots,Gilles paris et Simon Roger (à paris),Climat : coup de froid entre Washington et Paris,"  ...  traité »  .  « Il n'y aura pas d'objectifs de réduction  [des émissions de gaz à  effet  de  serre]  juridiquement contraignants, comme cela avait été le cas à Kyoto. » Les propos du secrétaire ..."
63,2015-11-25,Le Monde,497mots,Alain Abellard,Un hors-série du « Monde » sur la COP21,"  ...  à Stockholm, qui coïncide avec la prise de conscience planétaire en matière d'écologie , le  réchauffement  climatique était perçu comme un problème pour les futures générations. Autant dire dans un ou quelques ..."
64,2015-09-17,Le Monde,542mots,Anne Pélouas,Un manifeste pour dénoncer les « crimes » climatiques du Canada,"  ...  du climat. « Crime contre l'avenir » Ses objectifs de réduction des émissions de gaz à  effet  de  serre (de  30 % d'ici à 2030 par rapport à 2005) sont bien modestes, et ..."
65,2015-11-30,Le Monde,678mots,Jérôme fenoglio,"Paris, au coeur de l'espoir climatique","  ...  parties à la CCNUCC (COP21), ce sont les contours du prochain accord international sur le  changement  climatique qui seront dessinés. Celuici devra succéder, dès 2020, à un protocole de Kyoto moribond ..."
66,2015-11-30,Le Monde,573mots,,"Paris, au coeur de l'espoir climatique","...  parties à la CCNUCC (COP21), ce sont les contours du prochain accord international sur le  changement  climatique qui seront dessinés. Celuici devra succéder, dès 2020, à un protocole de Kyoto moribond ..."
67,2015-11-11,Le Monde,821mots,,"2015, année de tous les records climatiques","...  ppm au cours du dernier million d'années. "" Chaque année, les concentrations de gaz à  effet  de  serre battent de nouveaux records "" , a déclaré dans un communiqué Michel Jarraud, le secrétaire général ..."
68,2015-11-30,Le Monde,1101mots,Stéphane Foucart,"2015, année de tous les records","  ...  ppm au cours du dernier million d'années. « Chaque année, les concentrations de gaz à  effet  de  serre battent de nouveaux records »  , a déclaré dans un communiqué Michel Jarraud, le secrétaire général ..."
69,2015-11-30,Le Monde,1101mots,,"2015, année de tous les records","...  ppm au cours du dernier million d'années. "" Chaque année, les concentrations de gaz à  effet  de  serre battent de nouveaux records "" , a déclaré dans un communiqué Michel Jarraud, le secrétaire général ..."
70,2015-11-11,Le Monde,1059mots,Stéphane Foucart,"Températures, CO2 : le grand dérapage du climat","  ...  ppm au cours du dernier million d'années. « Chaque année, les concentrations de gaz à  effet  de  serre battent de nouveaux records »  , a déclaré dans un communiqué Michel Jarraud, le secrétaire général ..."
71,2015-10-23,Le Monde,702mots,Pierre Le Hir,13 °C : la température optimale pour l'économie mondiale,"  ...  sont projetés vers l'horizon de la fin du siècle, en modélisant l'impact du  réchauffement  climatique en cours sur la productivité mondiale. C'est l'enseignement principal de leur étude, et ..."
72,2015-11-28,Le Monde,632mots,par Olivier Brandicourt,"La santé, grande oubliée de la COP21","  ... 'horizon 2030, des centaines de milliers de décès chaque année dans le monde liés au  changement  climatique, qu'il s'agisse des effets des catastrophes naturelles, de la malnutrition, ou encore de ..."
73,2015-11-20,Le Monde,850mots,Philippe Bernard,Transition énergétique : les zigzags de Londres,"  ...  une annonce peut en cacher une autre ! La ministre britannique de l'énergie et du  changement  climatique a claironné, mercredi 18 novembre, que toutes les centrales électriques du pays fonctionnant au charbon ..."
74,2015-11-06,Le Monde,798mots,Anne Pélouas,"A Ottawa, Justin Trudeau imprime son style","  ...  revenir en force sur la scène internationale. La nouvelle ministre de l'environnement et du  changement  climatique, Catherine McKenna, sera évidemment en première ligne pour la conférence sur le climat, la COP21 ..."
75,2015-09-10,Le Monde,227mots,,"Climat, l'affaire de tous?","...  qui se tiendra à Paris du 30 novembre au 11 décembre, la lutte contre le  réchauffement  climatique dépendelle seulement des Etats et de négociations internationales dont le secrétaire général de l ..."
76,2015-09-10,Le Monde,77mots,,"Climat, l'affaire de tous?","...  qui se tiendra à Paris du 30 novembre au 11 décembre, la lutte contre le  réchauffement  climatique dépendelle seulement des Etats et de négociations internationales dont le secrétaire général de l ..."
77,2015-09-01,Le Monde,736mots,Corine Lesnes,Obama en Alaska pour convaincre les Américains des menaces du réchauffement,  ...  le président lundi 31 août en Alaska est de mettre en relief les effets du  changement  climatique dans un Etat particulièrement affecté par la montée des eaux. M. Obama doit prendre la ...
78,2015-10-19,Le Monde,2368mots,Julien Buissou photos : Sarker Protick pour « Le Monde »,"Au Bangladesh, les prisonniers du Brahmapoutre","  ... 'inondations dévastatrices, le Bangladesh est l'un des pays du monde les plus exposés au  changement  climatique, alors qu'il n'est qu'un petit pollueur (65 millions de tonnes (Mt) de ..."
79,2015-11-30,Le Monde,2575mots,Audrey Garric et Pierre Le Hir,Comprendre le réchauffement,"  ...  en dix points, pour cerner les grandes problématiques en jeu. Quels sont les signes du  changement  climatique en cours? Les conclusions du Groupe d'experts intergouvernemental sur l'évolution du climat (GIEC ..."
80,2015-11-26,Le Monde,771mots,par Nicholas Stern,Les pays riches doivent tenir leurs engagements,"  ...  par an d'ici à 2020 pour aider les pays pauvres à lutter contre le  réchauffement  climatique. Depuis, cette promesse est considérée comme le test de la volonté du monde développé d ..."
81,2015-10-24,Le Monde,685mots,Laetitia Van Eeckhout,"Les sols, un gisement inexploité pour le climat",  ...  un appel à se saisir du  « gisement inexploité »  que sont les sols pour atténuer le  réchauffement  climatique et s'y adapter. A cinq semaines de la conférence mondiale sur le climat de ...
82,2015-11-30,Le Monde,632mots,Angela Bolis,La justicière écologique des Pays-Bas,"  ...  modèle de société durable, prônant une économie circulaire et la généralisation des énergies renouvelables.  « Le  changement  climatique est le problème du siècle »  , clametelle. Son association a fait le tour des ..."
83,2015-11-30,Le Monde,1183mots,"Eric Albert (Londres, correspondance)",L'offensive des lobbys anticlimat,  ...  compagnies pétrolières ne prennent même pas la peine de faire semblant de s'inquiéter du  réchauffement  climatique. Chevron est l'exemple le plus criant. L'entreprise s'oppose de toutes ses forces ...
84,2015-12-16,Le Monde,560mots,,Climat : le succès... et ce qu'il reste à faire,...  la différenciation des efforts demandés aux pays en fonction de leur responsabilité historique dans le  changement  climatique. Il est concrétisé par la fixation d'un plancher de 100 milliards de dollars pour ...
85,2015-12-02,Le Monde,847mots,Rémi Barroux et Florian Reynaud,Bill Gates à l'assaut des énergies propres,"  ... 'augmenter les investissements publics et privés pour développer les énergies propres et lutter contre le  réchauffement  climatique.  « Rendre les énergies renouvelables accessibles à tous, c'est une responsabilité mondiale conjointe pour assurer ..."
86,2015-11-24,Le Monde,1543mots,,L'écologie contre la terreur planétaire,"...  sûrement annuler la conférence sur le climat ""  ;  "" Les tambours de guerre se font entendre. Le  changement  climatique va passer à l'arrièreplan. ""  Tout cela est plausible, en effet. Si de nombreux ..."
87,2015-10-30,Le Monde,743mots,Jade Grandin de l'Eprevier,"Le changement climatique, un levier d'activité pour les assureurs","  Le constat peut paraître inquiétant, alors que les conséquences du  changement  climatique sont de plus en plus visibles.  « La majorité du monde n'est pas assurée contre les catastrophes naturelles »  , résume Andreas ..."
88,2015-12-01,Le Monde,1608mots,Juliette Garnier,Le pactole du réchauffement,  Quelles sont les entreprises qui vont tirer profit du  réchauffement  climatique? La question hérisse encore.  « Le jeu des gagnants et des perdants n'est pas la meilleure façon d'intervenir. Ce serait ...
89,2015-10-23,Le Monde,1042mots,Simon Roger,"Climat : le G77, poids lourd des négociations","  ...  le Nord tente d'échapper à sa responsabilité historique dans les émissions de gaz à  effet  de  serre demeurent très vifs »,  souligne un observateur des négociations. Dans ce panorama simplifié des blocs ..."
90,2015-10-06,Le Monde,641mots,Propos recueillis par Audrey Garric,"Philippe Drobinski : « A l'avenir, ces phénomènes seront plus intenses et fréquents »","  ... Le  réchauffement  climatique estil en cause dans les intempéries de ce weekend? Non, on manque encore de recul pour établir ce lien. Contrairement aux canicules, on n'est pas capable ..."
91,2015-09-04,Le Monde,126mots,,Baisse de 29 % des émissions d'ici à 2030,"L'Indonésie, l'un des plus importants émetteurs de gaz à  effet  de  serre, va s'engager à réduire ses émissions de 29 % d'ici à 2030, un objectif légèrement supérieur mais ..."
92,2015-10-06,Le Monde,1765mots,Par Timothy Snyder,Le prochain génocide,"  ...  placé les enfants juifs sans défense à la merci des unités meurtrières des  Einsatzgruppen . Le  changement  climatique menace de provoquer une panique écologique sans précédent. Jusqu'à présent, ce sont les pauvres ..."
93,2015-09-29,Le Monde,888mots,par Stéphane Foucart,Merci Volkswagen!,"  ...  toutes sortes produits par nos industries. Les polluants, mais aussi, et surtout, les gaz à  effet  de  serre. Pour comprendre, il faut savoir que les grands pays émetteurs sont tenus de maintenir ..."
94,2015-12-12,Le Monde,911mots,Stéphane Foucart,"Au coeur de la bataille, le seuil de réchauffement","  Les petits Etats insulaires, les plus vulnérables face au  changement  climatique, avaient prévenu : ils ne signeraient pas d'accord à Paris sans mention du seuil de 1,5 °C. A vingtquatre ..."
95,2015-11-24,Le Monde,1073mots,,Climat : la France cherche l'appui des émergents,"...  nom de la responsabilité historique des pays du Nord dans les émissions de gaz à  effet  de  serre et du droit au développement des pays du Sud, il incombe aux premiers de ..."
96,2015-11-30,Le Monde,245mots,,Climat : cinquante ans de déni - Repères,"...  chargé de présenter l'état actuel des connaissances scientifiques, techniques et socioéconomiques sur le  changement  climatique. 1992 : Sommet de la Terre de Rio Cette réunion débouche sur la Conventioncadre des ..."
97,2015-12-09,Le Monde,856mots,Simon Roger,COP21 : compte à rebours pour un accord,"  ...  vendredi au soir, un accord répondant au  « défi universel, essentiel et existentiel qu'est le  changement  climatique »  , selon l'expression du président de la COP21, Laurent Fabius. Le chef de la diplomatie ..."
98,2015-12-29,Le Monde,660mots,Propos recueillis par P. L. H.,Jean Jouzel : « Le changement climatique est sans équivoque »,"  ...  concentration de CO2 de l'année 2015. Après 2014, l'année 2015 est à son tour la plus chaude de l'histoire moderne. Estce le ­signe indubitable du  changement  climatique?  ..."
99,2015-12-04,Le Monde,1062mots,Propos recueillis par Simon Roger et Alain Frachon,"COP21 : « Accord contraignant ou pas, il faut agir »","  ...  première dotation d'une grande métropole à ce fonds consacré à la lutte contre le  réchauffement  climatique. Responsables de 70 % des émissions mondiales de CO2, les villes sont des acteurs majeurs du ..."
100,2015-09-29,Le Monde,846mots,Claire Gatinois et Simon Roger,Climat : le Brésil donne l'exemple,"  ...  seuil des deux degrés. Le pays entend réduire de 37 % ses émissions de gaz à  effet  de  serre d'ici à 2025 et de 43 % d'ici à 2030, prenant comme base ..."
