,date,publication,words,author,title,intro
11,2020-04-25,Le Monde,1429mots,,Edouard Bard La pandémie de Covid-19 préfigure en accéléré la propagation du réchauffement climatique,...  des poussées épidémiques. Un impact maximal sur les populations pauvres s'observe aussi pour le  changement  climatique. L'évolution récente des précipitations est beaucoup plus contrastée à l'échelle régionale que celle ...
12,2020-01-06,Le Monde,558mots,Alexandre Piquard,Amazon menace de licencier des salariés protestataires,"  ...  que l'entreprise se fixe des objectifs datés de réduction des émissions de gaz à  effet  de  serre, mais aussi que sa filiale d'hébergement de données arrête de collaborer avec des ..."
13,2020-01-07,Le Monde,1225mots,Isabelle Dellerba,"Australie : « Ce feu, c'est une bombe atomique »","  ...  au pilori pour ne pas s'attaquer à l'une des causes du problème : le  réchauffement  climatique. Fervent défenseur de l'industrie minière, il n'avait adopté, avant les incendies, aucune politique ..."
14,2020-01-25,Le Monde,665mots,Éric Albert,"A court de munitions, la BCE veut réinventer son mandat","  ...  est calculée, quels outils de politique monétaire peuvent être utilisés, comment prendre en compte le  changement  climatique, comment mieux analyser la conjoncture économique, comment communiquer les décisions... L'opération va durer un ..."
15,2020-04-27,Le Monde,783mots,Clémentine Thiberge,"Avec le changement climatique, les ouragans devraient être plus lents et plus destructeurs","  ...  manière inhabituellement lente, et est resté sur la même zone pendant des jours. Avec le  changement  climatique, ce scénario pourrait devenir beaucoup plus fréquent, selon une étude publiée dans la revue Science ..."
16,2020-01-09,Le Monde,378mots,par Philippe Escande,Même le diable mange végétarien,"  ...  Si tous les Américains suivaient un régime végétarien, cela réduirait les émissions de gaz à  effet  de  serre de seulement 2,6 % », s'estelle défendue, en exhumant une étude de l ..."
17,2020-01-06,Le Monde,812mots,"Bertrand Piccard, Anne Rigail Bertrand Piccard, Anne Rigail","Bertrand Piccard, Anne Rigail L'aviation a besoin de pionniers climatiques","  ...  la voie de la disruption ? Aujourd'hui, l'aviation est devenue un bouc émissaire du  changement  climatique. Même si de nombreuses autres industries émettent davantage de CO2, le phénomène du flygskam, ou ..."
18,2020-01-04,Le Monde,526mots,,Incendies en Australie : coup de semonce politique,"...  évangélique est confronté à une contradiction majeure : gérer une crise causée, en partie, par le  réchauffement  climatique, tout en évitant cette question qui divise profondément la coalition conservatrice au pouvoir. Le sujet ..."
19,2020-01-11,Le Monde,1248mots,Clive Hamilton,"Clive Hamilton En Australie, nous devrons faire le deuil de l'avenir","  ...  dit que, parmi les pays industrialisés, l'Australie est le plus exposé aux conséquences du  réchauffement  climatique. Or, le gouvernement australien est aux mains de cli ma toscep tiques qui ne reconnaîtront ..."
20,2020-01-14,Le Monde,856mots,propos recueillis parChristophe Ayad propos recueillis parChristophe Ayad,"« Jamais, de toute ma carrière, je n'ai vu des feux durer si longtemps »",  ...  imposent un leadership plus fort de l'Etat. Vous ne mentionnez pas le déni de  réchauffement  climatique de ce gouvernement... Evidemment que le  réchauffement  climatique joue un rôle essentiel dans tout cela ...
21,2020-04-17,Le Monde,1053mots,Virginie Malingre,Le Green Deal européen à l'épreuve du virus,"  ...  carbone; un instrument qui était jusqu'ici central dans sa stratégie de lutte contre le  réchauffement  climatique, mais que la crise rend beaucoup moins puissant compte tenu de la chute du prix ..."
22,2020-02-28,Le Monde,521mots,David Zerbib,Le climat souffle le chaud et le froid sur les sociétés humaines,"  Deux degrés. Il fut un temps où cet indicateur du  changement  climatique ne constituait pas un seuil d'alerte du réchauffement planétaire : c'était, au contraire, la mesure du recul des températures ..."
23,2020-03-20,Le Monde,1031mots,un c collectif de personnalités c,"« Après le confinement, il nous faudra entrer en résistance climatique »",  ... 'atteindre la division par deux d'ici à 2030 des émissions mondiales de gaz à  effet  de  serre puis la neutralité carbone mondiale d'ici à 2050. Pour le mener dans le ...
24,2020-01-20,Le Monde,5392mots,Christophe AyadPhotos : ANDREW QUILTY Christophe AyadPhotos : ANDREW QUILTY,Australie : « Ces incendies seront notre Tchernobyl climatique »,"  ...  publics dans les énergies renouvelables de 70 %, supprimé le ministère des sciences, l'Autorité du  changement  climatique et la Commission pour le climat. Il avait aussi autorisé le rejet dans la Grande ..."
25,2020-04-20,Le Monde,789mots,VincentCharlet VincentCharlet,Vincent Charlet Le mirage d'un autre monde,"  ...  changeront le monde. Un premier scénario plausible est celui de la lutte résolue contre le  changement  climatique. Si le carbone devient universellement taxé pour endiguer une trajectoire périlleuse, on peut imaginer que ..."
26,2020-02-11,Le Monde,914mots,Virginie Malingre,Les conséquences du réchauffement en Europe,"  ...  très sérieuse Agence européenne de l'environnement, qui s'est attachée à représenterles conséquences du  réchauffement  climatique sur notre continent. A l'heure où la Commission européenne a fait du « green deal ..."
27,2020-02-26,Le Monde,443mots,par Jean-Michel bezat,Noir destin pour les sables bitumineux,"  ...  du baril trop bas, l'essor de la voiture électrique, l'inquiétude croissante face au  réchauffement  climatique et les critiques d'actionnaires activistes ont peu à peu eu raison des programmes coûteux ..."
28,2020-04-29,Le Monde,977mots,Marc Fontecave,Marc Fontecave Il n'y aura pas de transition énergétique et écologique sur un champ de ruines,"  ...  toute une série d'affirmations absurdes et sans aucun fondement scientifique sur le lien entre  réchauffement  climatique et épidémie virale. Le CO2, non content de chauffer la planète et de détruire la ..."
29,2020-03-06,Le Monde,972mots,Isabelle Dellerba,"Pendant huit mois, la forêt australienne a brûlé","  ...  si les épisodes de ce type se multiplient. Un scénario que les chercheurs envisagent. « Le  changement  climatique a augmenté d'au moins 30 % les risques d'incendies extrêmes en Australie », avance une ..."
30,2020-01-30,Le Monde,706mots,Audrey Garric,L'Académie des sciences tourne la page du climatoscepticisme,"  ...  scientifique qui a empêché toute position engagée contre le dérèglement climatique. Le colloque « Face au  changement  climatique, le champ des possibles », qui se tient mardi 28 et mercredi 29 janvier à Paris ..."
31,2020-03-26,Le Monde,965mots,Jean Tirole,Jean Tirole Allons-nous enfin apprendre notre leçon ?,  ...  sousinvestissons dans l'éducation et la formation continue; nous négligeons le combat contre le  changement  climatique et diverses autres politiques qui limiteraient les dommages causés à la prochaine génération par le ...
32,2020-04-27,Le Monde,890mots,par Stéphane Foucart,L'écologie au temps du Covid-19,"  ... 'épidémie en tête de leurs préoccupations (76 %), puis le système de santé (42 %) et le  changement  climatique (33 %). Tout cela devant les sujets habituels que sont le pouvoir d'achat (31 %), la ..."
33,2020-04-10,Le Monde,911mots,"Au. G., Pe. M. et Na. W.","En France, les pistes pour associer reprise et transition écologique","  ...  les plans de relance économique sur la transition écologique et sur la lutte contre le  changement  climatique. Dans une étude publiée mercredi 1er avril, des chercheurs de l'Institut pour l'économie ..."
34,2020-03-11,Le Monde,1271mots,Audrey Garric,Climat : le sprint final de la Convention citoyenne,"  ...  inquiétant » témoigne de « l'engagement » des membres de la convention, note Mme Tubiana. Gaz à  effet  de  serre Depuis le 4 octobre 2019, les cent cinquante citoyens tirés au sort pour participer ..."
35,2020-01-04,Le Monde,999mots,Nabil Wakim,La géopolitique bouscule le marché pétrolier,  ...  revenu à un niveau leur garantissant des revenus confortables. Comme si les débats sur le  changement  climatique et les tensions géopolitiques s'étaient dissipés. Le début de 2020 sonne comme un rappel ...
36,2020-03-05,Le Monde,469mots,Audrey Garric,"A compter du jeudi 5 mars, la France a une dette climatique","  ...  en à peine plus de deux mois, la France aura émis tous les gaz à  effet  de  serre qu'elle pourrait rejeter en une année si elle respectait aujourd'hui l'objectif ..."
37,2020-01-03,Le Monde,1377mots,Audrey Garric,Le cercle vicieux du réchauffement en Arctique,"  ...  la mesure où le réchauffement favorise la croissance des plantes, qui absorbent les gaz à  effet  de  serre, explique Walt Meier, un des auteurs du rapport, scientifique au National Snow and Ice ..."
38,2020-01-08,Le Monde,877mots,Mathieu Macheret,"Makoto Shinkai, météorologue des sentiments","  ...  un Tokyo perpétuellement pluvieux, menacé par la montée des eaux, il s'inspire ouvertement du  changement  climatique : « Ma création a complètement changé depuis l'accident nucléaire de Fukushima en 2011, remarque Shinkai ..."
39,2020-01-03,Le Monde,921mots,Jean-Baptiste Chastand,"En Autriche, alliance inédite entre conservateurs et Verts","  ... 'environnement. « L'Autriche peut devenir un pionnier européen et mondial de la lutte contre le  changement  climatique », atil défendu, en insistant aussi sur l' « équité sociale » et la « transparence . Les ..."
40,2020-03-25,Le Monde,523mots,Mouna El Mokhtari,Les agriculteurs français face à l'urgence climatique,"  ...  enchaîne les crises, cerné par la baisse du prix des denrées, l'endettement et le  changement  climatique. Ecueils et freins « Tout le monde vous dit que vous travaillez bien, sauf que vous ..."
41,2020-02-26,Le Monde,1265mots,Martine Valo,"La planète, victime de la mode","  ... ,7 milliards d'individus. Or, cette industrie émet 2 % des émissions globales de gaz à  effet  de  serre, davantage que les transports maritime et aérien réunis, selon des estimations de la Fondation ..."
42,2020-03-10,Le Monde,890mots,propos recueillis par Abel Mestre et Sylvia Zappi,« Un débouché politique pour des électeurs de gauche en déshérence »,"  ...  en désaccord avec l'objectif de préserver la planète ou celui de lutter contre le  réchauffement  climatique. Ce consensus a permis toutes les récupérations politiques, de Jacques Chirac et sa planète qui ..."
43,2020-01-20,Le Monde,813mots,Nabil Wakim,La CGT tisse des alliances nouvelles contre le changement climatique,  ...  qui viennent une proposition commune de pacte vert et rouge qui permette de lutter contre le  changement  climatique tout en assurant des emplois de qualité pour les salariés des secteurs concernés.  ...
44,2020-02-19,Le Monde,768mots,Arnaud Leparmentier,Jeff Bezos promet d'engager 10 milliards de dollars pour le climat,"  ...  lance le Bezos Earth Fund », a écrit le fondateur d'Amazon, lundi 17 février. « Le  changement  climatique est la plus grande menace pour notre planète... Cette initiative mondiale financera des scienti fiques ..."
45,2020-04-30,Le Monde,959mots,Audrey Garric,Climat : une trentaine de pays appellent à une relance verte,"  ...  une trentaine de pays, dont plusieurs Etats européens et quelques gros émetteurs de gaz à  effet  de  serre, ont tenu à rappeler que la crise sanitaire ne doit pas occulter la crise ..."
46,2020-02-24,Le Monde,979mots,Marc Dufumier,Marc Dufumier Pour une nouvelle PAC qui favorise la transition agroécologique,"  ...  pour effet d'occasionner de très graves dommages à notre environnement : émissions de gaz à  effet  de  serre, algues vertes sur le littoral, pesticides résiduels dans les nappes phréa tiques, surmortalité des ..."
47,2020-03-24,Le Monde,1941mots,Corine Pelluchon Propos recueillis par Claire Legros,Corine Pelluchon « L'épidémie doit nous conduire à habiter autrement le monde »,"  ...  progressive, adaptée, qui n'est pas seulement liée à la réduction de nos gaz à  effet  de  serre, mais représente un vrai projet de civilisation. Nous avons déjà commencé : j'ai été ..."
48,2020-02-20,Le Monde,189mots,,Trois projets urbains en Île-de-France Capter l'eau de pluie pour rafraîchir la ville,"...  Avec le  réchauffement  climatique, les épisodes de pluies torrentielles sont de plus en plus fréquents. Or, les eaux peinent à s'infiltrer en raison de l'imperméabilisation des sols. En réponse, la ..."
49,2020-02-15,Le Monde,1113mots,Valérie Cabanes,Valérie Cabanes La rhétorique écologique des dirigeants français relève surtout d'éléments de langage,"  ...  Enfin, il s'est opposé catégoriquement à l'idée de respecter les limites planétaires le  changement  climatique, les pertes de biodiversité, les perturbations globales du cycle de l'azote et du phosphore ..."
50,2020-01-11,Le Monde,552mots,R. Bx.,Danièle de Saleneuve « On peut servir de levier »,"  ...  se retrouve l'une des citoyennes à devoir élaborer des propositions pour lutter contre le  réchauffement  climatique, et se dit enthousiasmée par l'expérience, elle qui adore essayer, expérimenter. « Une belle découverte ..."
51,2020-04-14,Le Monde,1264mots,R. BX. et Au. G.,Cinquante propositions pour un nouveau modèle,"  ...  et en particulier de la voiture individuelle, qui représente 16 % des émissions de gaz à  effet  de  serre du territoire. Pour encourager d'autres modes de transport, le groupe « se déplacer » propose ..."
52,2020-02-13,Le Monde,772mots,Rémi Barroux et Cédric Pietralunga,L'adaptation au changement climatique au coeur du 4 e conseil de défense écologique,"  ...  du MontBlanc, lui donnant l'occasion d'aborder les thèmes de biodiversité et de  réchauffement  climatique. « Cette fragilité [celle de la mer de glace] et c'est une première dans l ..."
53,2020-02-13,Le Monde,1182mots,Audrey Garric,Les membres de la convention citoyenne esquissent leur vision de la France,"  ...  produiretravailler. Ces pistes concernent des mesures, visant à réduire les émissions de gaz à  effet  de  serre d'au moins 40 % d'ici à 2030, dans un esprit de justice sociale ..."
54,2020-01-02,Le Monde,1047mots,Nathalie Grynszpan,La course à l'altitude des stations de ski,  ...  également du fait de leur petite taille. La seule orientation pour contrer les effets du  changement  climatique dans les dix prochaines années consiste à poursuivre l'équipement en remontées mécaniques de la ...
55,2020-01-06,Le Monde,2893mots,Frédéric Lemaître et Olivier Truc,Arctique Une ambition chinoise,"  ...  Peu importe qu'il fût fortement contesté. La ruée vers l'Arctique avait démarré. Le  réchauffement  climatique, avec la fonte de la banquise, offrait l'opportunité de prospections minières, d'explorations pétrolières ..."
56,2020-04-23,Le Monde,983mots,Audrey Garric,L'urgence écologique au coeur du projet de relance,"  ...  Covid19, comme la déforestation ou les énergies fossiles, sont aussi à l'origine du  changement  climatique. Il faut donc s'attaquer à ces causes profondes, et la transition bas carbone est ..."
57,2020-01-27,Le Monde,720mots,Gregory Claeys et Simone Tagliapietra,"Gregory Claeys et Simone Tagliapietra Le succès du Green Deal ne se jouera pas à Bruxelles, mais à Berlin","  ... 'or verte » serait d'exempter du cadre budgétaire européen les investissements publics qui atténuent le  changement  climatique. Bien entendu, pour éviter que les pays abusent de ces exemptions, des règles comptables claires ..."
58,2020-01-16,Le Monde,627mots,par Jean-Baptiste Fressoz,"L'Australie, un « continent de fumée »","  ...  de charbon). Selon eux, si la brousse brûle, ce n'est pas la faute du  réchauffement  climatique, mais celle des défenseurs de la nature, qui refusent que l'on entretienne convenablement la ..."
59,2020-01-14,Le Monde,503mots,Isabelle Dellerba,Des incendies dévastateurs,"  ...  virulente. Pour les météorologues, aucune surprise. Elle est le résultat de trois phénomènes simultanés. Le  réchauffement  climatique, d'abord, est responsable d'un temps plus chaud et plus sec favorable aux feux ..."
60,2020-04-09,Le Monde,785mots,J.-P. L.,"Le véhicule zéro émission, pas toujours si vertueux","  ...  président de cet observatoire des flottes, « seule une partie du monde essaie de réduire l'effet  de  serre, alors que, dans le même temps, dixsept pays dans le monde s'apprêtent ..."
61,2020-04-29,Le Monde,542mots,,Gare à une relance économique « grise »,"La pandémie due au Covid19 n'a pas stoppé le  changement  climatique, mais elle a fait chuter de manière spectaculaire les émissions de CO2. La baisse pourrait ainsi atteindre 5,5 ..."
62,2020-04-14,Le Monde,610mots,Propos recueillis par R.Bx.,Cyril Dion : « Ne pas sacrifier le climat sur l'autel de la relance »,"  ...  Présente avec la pollution de l'air, l'alimentation, les conséquences que pouvait avoir le  changement  climatique à l'avenir : impossibilité de nourrir tout le monde à cause des baisses des rendements ..."
63,2020-01-14,Le Monde,1249mots,Isabelle Adjani,Isabelle Adjani Pourquoi je renonce à jouer en Australie,"  ...  des tournées au loin et prennent des vols qui augmentent les rejets de gaz à  effet  de  serre... vivement une autre solution), s'installer dans un hôtel cinq étoiles climatisé, respirer l ..."
64,2020-02-29,Le Monde,599mots,"Philippe Pons (Tokyo, correspondant)","Au Japon, la poésie s'engage pour le climat",  ... 'hui les témoins de la perte accélérée de la diversité végétale et animale due au  réchauffement  climatique. Leurs témoignages poétiques pourraient avoir un impact inattendu sur la prise de conscience d'une ...
65,2020-03-25,Le Monde,4949mots,,Je ne veux pas passer à côté de ce que l'épidémie nous dévoile de nous-mêmes,"...  plus violente de pluies anormales et de périodes de sécheresse, ellemême causée par le  changement  climatique... On en a le vertige. Un enchaînement meurtrier de causes et d'effets. Or, les ..."
66,2020-02-21,Le Monde,1153mots,près de 1 000 scientifiques,Face à la crise écologique la rébellion est nécessaire,"  ... °C ne peut plus être exclu si l'emballement actuel des émissions de gaz à  effet  de  serre se poursuit. A ce niveau, l'habitabilité de la France serait remise en question ..."
67,2020-04-08,Le Monde,1242mots,propos recueillis par Martine Valo,« Le Covid-19 n'est pas qu'un problème médical »,"  ...  les épidémies n'ont rien à voir avec l'état de la biodiversité ou le  changement  climatique. Pourtant, depuis quelques décennies, elles augmentent. Elles n'ont pas l'impact énorme du Covid ..."
68,2020-03-12,Le Monde,978mots,Nabil Wakim,Les difficiles premiers pas de l'hydrogène vert,"  ...  réseau, l'hydrogène se mélange au gaz naturel, et l'impact sur les émissions à  effet  de  serre est quasi nul. « L'objectif est de décarboner progressivement le gaz utilisé dans l ..."
69,2020-02-13,Le Monde,1027mots,collectif,"Chers professeurs, pourquoi ne faites-vous pas grève pour le climat ?","  ...  de méthane, et la concentration de vapeur d'eau dans l'atmosphère, puissant gaz à  effet  de  serre, augmente de 7 % par degré supplémentaire de réchauffement. Un article marquant, publié en 2018 ..."
70,2020-04-22,Le Monde,987mots,"Raphaëlle Besse Desmoulières,Jean-Michel Bezat,Cédric Pietralungaet Nabil Wakim Raphaëlle Besse Desmoulières,Jean-Michel Bezat,Cédric Pietralungaet Nabil Wakim Raphaëlle Besse Desmoulières,Jean-Michel Bezat,Cédric Pietralungaet Nabil Wakim Raphaëlle Besse Desmoulières,Jean-Michel Bezat,Cédric Pietralungaet Nabil Wakim",Climat : le patronat s'active pour infléchir les normes,"  ...  à revoir leur réglementation dans plusieurs domaines, comme la réduction des émissions de gaz à  effet  de  serre et les avancées sur l'économie circulaire en faveur d'une gestion durable des ..."
71,2020-01-15,Le Monde,860mots,thomas Wieder,Climat : indignation en Allemagne contre le géant Siemens,"  ...  découragée », au point de se demander « à quoi bon se mobiliser chaque semaine contre le  réchauffement  climatique si ceux qui nous dirigent n'en tiennent pas compte . Quatre mois plus tard, elle ..."
72,2020-01-25,Le Monde,1723mots,Séverine Kodjo-Grandvaux,Aux origines coloniales de la crise écologique,"  ...  pauvres sur Terre sont considérablement plus pauvres qu'ils ne l'auraient été sans le  réchauffement  climatique. Dans le même temps, la plupart des pays riches sont plus riches qu'ils ne ..."
