,date,publication,words,author,title,intro
10,2015-03-31,Le Monde,749mots,"Par Naomi Klein, Bill McKibben, Nicolas Haeringer",Les maires doivent s'engager contre les combustibles fossiles,"    Toutes les personnes sensibles à la question du changement  climatique se sont réjouies d'apprendre que, la semaine passée, le Conseil de Paris a pris position en faveur du désinvestissement des entreprises ...  "
11,2015-03-03,Le Monde,801mots,par Stéphane Foucart,Le climat et le juteux commerce du doute,"    ...  depuis quelques jours au centre d'une méchante histoire dont les principaux ingrédients sont le  climat, les intérêts contrariés des industriels des énergies fossiles et la corruption de la science. Une histoire ...  "
12,2015-03-20,Le Monde,757mots,Julie Clarini,Naomi Klein met le feu,"    ...  sans concession du  « fondamentalisme marchand »  (dit ailleurs  « idéologie néolibérale »  ) qui nous conduit à la catastrophe  climatique. Mieux, c'est un appel à renverser l'ordre du monde tel qu'il va (au ...  "
13,2015-04-29,Le Monde,1001mots,Viviane Thivent,Des cépages contre le réchauffement,    ...  n'estce pas? demande JeanLouis Escudier. Et faiblement alcoolisé : il ne dépasse pas les 10 ° à 11 ° d'alcool. C'est très intéressant dans le contexte du changement  climatique. »  ...  
14,2015-02-25,Le Monde,903mots,Julien Bouissou,Le président du GIEC en pleine tempête,"    En pleines négociations sur le  climat qui doivent se conclure par la conférence de Paris en décembre 2015, Rajendra Kumar Pachauri, le président du Groupe d'experts intergouvernemental sur l'évolution du ...  "
15,2015-02-26,Le Monde,753mots,Nicolas Chapuis,Hollande en mission climat aux Philippines,"    Pour François Hollande, le long chemin qui doit mener à un accord universel sur le  climat en décembre 2015 à Paris passe d'abord par les Philippines. Il entame, jeudi 26 février ...  "
16,2015-04-02,Le Monde,912mots,Simon Roger avec Isabelle Mandraud (à Moscou),Les Etats-Unis et la Russie s'engagent pour le climat,"    ...  du suspense dans le camp américain. Mardi 31 mars, ces deux acteurs clés du dérèglement  climatique ont monopolisé la scène en officialisant, quelques heures avant l'expiration de la date butoir, leurs ...  "
17,2015-03-03,Le Monde,700mots,,Le climat et le commerce du doute,"        ...  pourvu que ce fût un moyen de jeter le doute sur l'ampleur du changement  climatique, ou sur ses causes humaines. Une dizaine d'"" études "", conduites par M. Soon, ont été publiées ...  "
18,2015-02-10,Le Monde,949mots,Simon Roger,"A Genève, semaine-clé pour les négociations climat","    ...  forts des soixantedix ans de l'institution onusienne. La prochaine Conférence mondiale sur le  climat, du 30 novembre au 11 décembre à Paris (21e Conférence des parties de la convention des ...  "
19,2015-02-23,Le Monde,971mots,Laurence Girard,Le climat s'invite au Salon de l'agriculture,"    ...  par le premier syndicat agricole français, sur le thème de l'agriculture et du changement  climatique. Un sujet sensible aux yeux de M. Hollande, puisque la France accueillera en décembre la conférence ...  "
20,2015-01-24,Le Monde,401mots,stéphane foucart,Obama censuré « par inadvertance » sur le climat,"    ...  subi de légères coupes, avec comme objectif de le délester de ses passages sur le  climat. Les ciseaux du parti majoritaire au Congrès entrent en action après 43 minutes et 25 secondes ...  "
21,2015-03-05,Le Monde,613mots,Caroline Taïx,Climat : l'Australie réfléchit à l'option du nucléaire,"    ... A moins d'un an de la conférence de Paris sur le  climat, Canberra est appelé à faire plus d'efforts. Une déclaration du premier ministre Tony Abbott n'est pas passée ...  "
22,2015-04-02,Le Monde,667mots,Gilles Paris,Le champ d'action limité de Barack Obama,"    ... Pour convaincre son homologue chinois, Xi Jinping, de s'engager lui aussi contre le réchauffement  climatique, M. Obama a promis de réduire les émissions américaines de 26 % à 28 % d'ici à ...  "
23,2015-02-26,Le Monde,672mots,Julien Bouissou et Martine Valo,Le président du GIEC contraint à la démission,"    ...  Pachauri a démissionné de la présidence du Groupe intergouvernemental d'experts sur l'évolution du  climat (GIEC). Poursuivi pour harcèlement sexuel dans son pays, l'Inde, il avait déjà dû renoncer à ...  "
24,2015-02-25,Le Monde,920mots,par Richard Bell,Le ratio « espoir/déluge » pour modèle,    ...  nous n'avons plus que vingt ans de marge de manoeuvre pour maintenir le réchauffement  climatique dans une limite tolérable. Les investissements mondiaux dans les énergies renouvelables ont baissé en 2013 pour ...  
25,2015-02-16,Le Monde,996mots,Simon Roger,Climat : accord sur un texte de négociations,"    ...  si fréquent. Vendredi 13 février, la première session préparatoire à la Conférence mondiale sur le  climat, qui doit se tenir du 30 novembre au 11 décembre en décembre à Paris (COP 21 ...  "
26,2015-01-06,Le Monde,598mots,Pierre Le Hir,L'aéroport Notre-Dame-des-Landes « sera lancé »,"    ...  très attendu sur les sujets environnementaux, à onze mois de la conférence mondiale sur le  climat, dont Paris sera le théâtre en décembre. On retiendra deux annonces, l'une susceptible de caresser ...  "
27,2015-03-18,Le Monde,1753mots,Laurence Caramel,Le tsunami des montagnes,"    ...  péruviennes savent, eux, au quotidien le danger de plus en plus élevé que le changement  climatique fait peser sur leur vie. Né de la fonte du glacier du même nom aujourd'hui ...  "
28,2015-04-16,Le Monde,864mots,Par Gérard Mestrallet,"Le prix du gaz carbonique, une boussole pour les entreprises","    En décembre, Paris accueillera la 21e conférence sur le  climat. Ce sont 196 Etats qui devront décider d'engagements de long terme pour faire face au changement  climatique. Si nous ne faisons ...  "
29,2015-03-25,Le Monde,520mots,Stéphane Lauer,"En Floride, il ne fait pas bon parler du climat","    Les expressions « changement  climatique » et « réchauffement mondial » sontelles bannies du vocabulaire des fonctionnaires du ministère de la protection de l'environnement de Floride, sous peine de sanctions? Depuis plusieurs semaines, la ...  "
30,2015-04-30,Le Monde,1445mots,Macha Séry,Ecofictions : comme s'il en pleuvait,"    ...  Pour autant, même si Donna Leon s'alarme des effets à court terme du réchauffement  climatique   « Nous sommes tous en danger, et il n'y a pas de gouvernement qui ait le ...  "
31,2015-02-07,Le Monde,572mots,Par Maxime Combes,"Climat ou TTIP, il faudrait choisir...","    ...  cette semaine, à Bruxelles, précède la reprise des négociations de l'ONU sur le changement  climatique, à Genève, du 8 au 13 février. Ce télescopage illustre le décalage entre la poursuite de ...  "
32,2015-04-23,Le Monde,1403mots,Harold Thibault,"A Minqin, la Chine part en guerre contre le désert","    ...  ces facteurs humains s'ajoute une interrogation sur le rôle que pourrait jouer le changement  climatique, non pas particulièrement à Minqin, mais sur les déserts du Nord chinois en général. L'argument ...  "
33,2015-02-27,Le Monde,670mots,,L'Europe présente sa contribution à la lutte contre le réchauffement,"        ...  sur les changements climatiques (CCNUCC) à présenter sa contribution à la lutte contre le réchauffement  climatique. Un document que tous les pays devront avoir publié d'ici au 31 mars, avant la ...  "
34,2015-04-09,Le Monde,1321mots,Caroline Taïx,Le paradis perdu de la Grande Barrière de corail,"    ...  de décliner. Acidification des océans Les causes sont multiples, mais la première est le changement  climatique. Il est responsable de près de la moitié de la disparition des coraux de la Grande ...  "
35,2015-02-10,Le Monde,140mots,,"A Genève, semaine-clé pour les négociations climat - Les Dates",        ...  Discussions à Genève pour aboutir au texte de négociation de la COP 21 à Paris. 31 mars Date butoir pour la remise des contributions nationales de lutte contre le réchauffement ­­climatique.  ...  
36,2015-03-19,Le Monde,770mots,par Ban ki-moon,Les entreprises doivent s'engager contre les risques de catastrophes,"    ...  développement, et à Paris en décembre pour parvenir à un accord significatif sur le changement  climatique. Système d'alerte précoce Le développement durable commence par la réduction des risques de catastrophe naturelle ...  "
37,2015-03-17,Le Monde,939mots,Philippe Mesmer avec Simon Roger et Stéphane Foucart (à paris),"Vanuatu, symbole de l'urgence climatique","    ...  Avec des rafales excédant 350 km/h, Pam pourrait relancer ce débat. Avec le changement  climatique, la proportion des cyclones tropicaux les plus destructeurs devrait augmenter. La tendance est déjà sensible, notamment ...  "
38,2015-04-08,Le Monde,945mots,Vahé Ter Minassian,La machine à remonter le climat,    Quelle sera l'importance du réchau­ffement  climatique au cours des prochaines décennies? Une partie de la ­réponse à cette ques­tion se trouve peutêtre cachée en Antarctique depuis plus d ...  
39,2015-01-17,Le Monde,940mots,Stéphane Foucart,La planète a dépassé certaines de ses limites,"    Climat, biodiversité... Jusqu'à quel point l'humanité peutelle modifier son environnement sans risquer d'importants désagréments ? C'est en essayant de répondre à cette question qu'une équipe de chercheurs ...  "
40,2015-01-20,Le Monde,885mots,par Stéphane Foucart,Les chevaliers de la Terre plate,"    ...  scientifique crédible et opportune sur notre monde en mutation : à mesure que nous observons le  climat changer, la surveillance de l'environnement conduite par la NOAA est de plus en plus cruciale ...  "
41,2015-04-18,Le Monde,1655mots,Stéphane Foucart,"Naomi Klein, prose combat","    ...  le plus flamboyant est serrée. Le  New York Times  considère  Tout peut changer. Capitalisme &amp; changement  climatique  (Actes Sud, 540 p., 24,80 euros) comme  « le livre d'environnement le plus important depuis ...  "
42,2015-02-10,Le Monde,825mots,Julien Bouissou,"L'Inde, troisième pollueur mondial, promet des technologies propres","    ...  équation difficile que l'Inde va devoir résoudre : contribuer à la lutte contre le réchauffement  climatique, dont le pays est l'une des premières victimes, sans compromettre son développement. A neuf mois ...  "
43,2015-04-22,Le Monde,603mots,Philippe Mesmer,Climat : la politique de Séoul pour modèle,    ...  Fonds mondial pour la nature (WWF) et qui honore les villes engagées en faveur du  climat. La capitale sudcoréenne a été choisie parmi 163 villes pour  « son approche globale et ambitieuse ...  
44,2015-02-20,Le Monde,1454mots,Manon Rescan,"En Alberta, l'or noir de la discorde","    ...  le médecin, alors que les fonds manquants devraient finalement être apportés... par l'industrie. Echec  climatique A Fort McKay, on se méfie désormais autant du gouvernement que de l'eau du robinet ...  "
45,2015-03-20,Le Monde,700mots,Stéphane Foucart,La forêt amazonienne éponge de moins en moins de CO 2,"    ... 'une des plus mauvaises nouvelles apportées par la science, ces dernières années, sur le front  climatique. Jeudi 19 mars, dans la dernière édition de la revue  Nature , une centaine de chercheurs publient ...  "
46,2015-03-16,Le Monde,983mots,Stéphane Foucart et Simon Roger,Les émissions mondiales de CO 2 stagnent,"    Sur le front  climatique, les bonnes nouvelles se font rares. L'annonce de l'agence internationale de l'énergie (AIE), vendredi 13 mars, ne risquait donc pas de passer inaperçue. Selon des ...  "
47,2015-01-01,Le Monde,2467mots,,"En 2015, une nouvelle donne géopolitique","        ...  permis d'acheter la paix sociale. Y auratil un accord "" historique "" sur le  climat à Paris? C'est le rendezvous de la dernière chance pour contenir la hausse des ...  "
48,2015-01-02,Le Monde,2545mots,Service international,"En 2015, une nouvelle donne géopolitique",    ...  permis d'acheter la paix sociale. Y auratil un accord « historique » sur le  climat à Paris? C'est le rendezvous de la dernière chance pour contenir la hausse des ...  
49,2015-01-21,Le Monde,524mots,Propos recueillis par Rémi Barroux,Guy Ryder « Le chômage va continuer d'augmenter dans le monde »,"    ...  pays les plus touchés. Dans l'agenda international figure la conférence de Paris sur le  climat, fin 2015. Quel y sera le rôle de l'OIT ? C'est le deuxième rendezvous ...  "
50,2015-02-06,Le Monde,776mots,Pierre Le Hir et Laetitia Van Eeckhout,Valls sonne la fin du diesel et des aides au charbon,"    ...  Europe et dans le monde » . Cela à dix mois de la conférence mondiale sur le  climat de Paris, en vue de laquelle « la France doit se montrer exemplaire » . Issu des travaux de ...  "
51,2015-02-28,Le Monde,83mots,,L'appel de Manille,"        ...  pour appeler  "" la communauté internationale à conclure un accord ambitieux, équitable et universel sur le  climat ""  à Paris, en décembre. Vendredi, François Hollande devait poursuivre sa visite en se rendant sur l ...  "
52,2015-04-20,Le Monde,130mots,,La prise en compte du risque climat,"        ...  que les acteurs financiers prennent mieux en compte, dans leurs décisions d'investissement, le risque  climat. Le gouvernement français, qui souhaite obtenir à Paris, en décembre, un accord limitant la hausse de ...  "
53,2015-04-29,Le Monde,565mots,propos recueillis par V. T.,Jean-Marc Touzard « Des vins plus alcoolisés et moins acides »,"    ...  est l'un des coordinateurs du projet Laccave, qui vise à évaluer l'impact du  climat sur la vigne et à trouver des stratégies d'adaptation. Y atil déjà un ...  "
54,2015-03-12,Le Monde,799mots,par martin wolf,L'âge des combustibles fossiles,"    ...  émissions. Mais cette baisse est insuffisante au regard de la nécessité de limiter le réchauffement  climatique à moins de 2 °C. En 2035, les émissions de CO2 devraient dépasser de 18 milliards ...  "
55,2015-03-27,Le Monde,1510mots,,Parmi les livres que votre supplément a défendus en mars,"        ...  de la construction qui lui ont valu le Grand Prix de littérature du conseil nordique. <a href=""mailto:unecertaineabsence@gmel.ie""> unecertaineabsence@gmel.ie C'est un roman qui vous embarque dès les premières pages dans une histoire aussi haletante ...  "
56,2015-01-01,Le Monde,542mots,,nos vOEux pour un monde meilleur,"        ...  années d'une crise économique majeure, doublée de chambardements géopolitiques et d'un redoutable dérèglement  climatique, il n'est pourtant pas interdit de souhaiter un monde meilleur en 2015. Un monde meilleur ...  "
57,2015-04-21,Le Monde,587mots,Aurélie Collas,Quand des lycéens jouent les experts de l'ONU,"    ...  à tous les collèges et lycées d'organiser des simulations de négociations sur le changement  climatique, avant la conférence « ParisClimat 2015 » qui se tiendra en décembre. Il y voit un  « puissant ...  "
58,2015-01-26,Le Monde,582mots,Cédric Pietralunga,Offensive de charme auprès des patrons étrangers,"    ...  nos dispositifs d'aide à l'innovation... » Désireux de faire de la conférence sur le  climat organisée en décembre à Paris une réussite, M. Hollande a enfin tenté de rallier les entreprises ...  "
59,2015-01-19,Le Monde,875mots,Stéphane Foucart,"2014, année la plus chaude enregistrée sur le globe","    ...  gouverne la météorologie, mais les tendances de long terme sont attribuables aux moteurs du changement  climatique, dominés par les émissions humaines de gaz à effet de serre. » Au total, note la NOAA ...  "
60,2015-01-07,Le Monde,107mots,,"2014, année la plus chaude en France","        ...  en France, en GrandeBretagne, en Belgique, en Espagne et en Allemagne, selon le Bilan  climatique définitif, publié le 5 janvier par Météo France. La température moyenne annuelle dans l'Hexagone (13 ...  "
61,2015-01-05,Le Monde,624mots,Christine Rousseau,Quand le monde du football ne tourne plus rond,"    ...  ne cessent de s'accumuler audessus du pays hôte. Qu'il s'agisse du  climat extrême, qui condamne en été toute pratique du sport; des conditions de travail inhumaines des ou ...  "
62,2015-03-27,Le Monde,964mots,Collectif,"Le repas végétarien, le plus laïque de tous","    ...  que la France accueille du 30 novembre au 11 décembre la Conférence internationale sur le  climat (COP21), et que convaincre les Etats de réduire leurs émissions de gaz à effet de serre ...  "
63,2015-01-07,Le Monde,107mots,,"2014, année la plus chaude en France","        ...  en France, en GrandeBretagne, en Belgique, en Espagne et en Allemagne, selon le Bilan  climatique définitif, publié le 5 janvier par Météo France. La température moyenne annuelle dans l'Hexagone (13 ...  "
64,2015-03-11,Le Monde,1089mots,,La civilisation mise au défi par l'anthropocène Tribune |,"        ...  la ressent jamais mieux, ces joursci, qu'avec la négociation à venir sur le  climat, à Paris, en décembre 2015. Cette « COP21 » paraît aussi énigmatique que les salles du Musée des ...  "
65,2015-03-26,Le Monde,98mots,,Le littoral français menacé,"        ... métropolitaines subissent une nette érosion (30 % en Europe). Ces données sont extraites du rapport "" Changement  climatique et niveau de la mer : de la planète aux côtes françaises "", écrit sous la direction du ...  "
66,2015-04-16,Le Monde,135mots,,Des Néerlandais poursuivent La Haye,"        ...  une action en justice contre leur gouvernement, pour le contraindre à agir contre le réchauffement  climatique.  « Nous voulons que le gouvernement réduise les émissions de gaz à effet de serre de 40 ...  "
67,2015-03-04,Le Monde,550mots,,Surmonter les tabous nucléaires,"        ...  à ses partenaires, en décembre, à Paris,  « un accord ambitieux, équitable et universel sur le  climat »  si elle n'est pas capable de se fixer, pour ellemême, un cap lisible et ...  "
68,2015-04-29,Le Monde,1161mots,Par Sylvie Brunel,Les paysans ne sont pas des pollueurs empoisonneurs,    ... 'irrigation est une démarche criminelle quand le Groupe d'experts intergouvernemental sur l'évolution du  climat nous prévient que le changement  climatique menace la sécurité alimentaire mondiale. Alors que les terres cultivées ...  
69,2015-01-07,Le Monde,894mots,Laetitia Van Eeckhout,"A Madagascar, le ricin pour lutter contre la faim","    ...  fréquemment les sols, absorbant le peu d'humidité qu'ils contiennent. Alors que le changement  climatique accentue les cyclones dans le nord du pays, dans le sud il aggrave la sécheresse.  ...  "
70,2015-04-03,Le Monde,906mots,Hervé Morin,"« Little Foot » , un pied dans le berceau de l'humanité","    ...  6 millions d'années. »  Parmi les divers australopithèques apparus ensuite, c'est l'assèchement du  climat, vers 4 millions d'années, qui a, selon lui, décidé du destin de ces lignées. Avec ...  "
71,2015-01-14,Le Monde,404mots,David Larousserie,Comment le progrès est-il gouverné?,"    ...  sens du progrès. Tandis que l'émergence de thématiques environnementales globales sur l'eau, le  climat ou la biodiversité s'accompagne également de questions technicoscientifiques. Devant ces mutations, un collectif, constitué ...  "
72,2015-01-02,Le Monde,543mots,,Nos voeux pour un monde meilleur,"        ...  années d'une crise économique majeure, doublée de chambardements géopolitiques et d'un redoutable dérèglement  climatique, il n'est pourtant pas interdit de souhaiter un monde meilleur en 2015. Un monde meilleur ...  "
73,2015-01-22,Le Monde,873mots,Gilles Paris,Obama plaide pour une Amérique plus juste,    ...  aussi énuméré d'autres sujets de contentieux avec les républicains : la lutte contre le réchauffement  climatique que continuent de nier ouvertement certains élus (  « Ils disent qu'ils ne sont pas scientifiques. Eh ...  
74,2015-03-31,Le Monde,136mots,,« Le rendez-vous de Paris sur le climat sera crucial » - Les Dates,"        31 mars Date souhaitée de remise des contributions nationales pour lutter contre le dérèglement  climatique. Au 30 mars, seuls la Suisse, l'Union européenne,  ...  "
75,2015-02-24,Le Monde,799mots,Stéphane Lauer,Un climatosceptique de renom démasqué,"    ...  serait les émissions de dioxyde de carbone (CO2) qui sont à l'origine du réchauffement  climatique. WeiHock Soon, de son vrai nom, a multiplié les conférences, les articles dans les revues ...  "
76,2015-02-24,Le Monde,689mots,S. L.,Les températures à New York pourraient grimper de 7 degrés,"    ...  mètre, une hausse des températures de 7 degrés. Selon le rapport annuel sur le changement  climatique (Building the Knowledge Base for Climate Resiliency), New York risque de se métamorphoser d'ici à ...  "
77,2015-03-16,Le Monde,612mots,Philippe Mesmer,L'ONU cherche à prévenir les risques naturels,"    ...  exposés.  « On estime que plus de 70 % des catastrophes dites naturelles sont liées au dérèglement  climatique , a rappelé dans son intervention le ministre français des affaires étrangères, Laurent Fabius, qui présidera en ...  "
78,2015-04-04,Le Monde,930mots,Nathaniel Herzberg,"Tambora, autopsie d'un monstre volcanique","    ...  les courants stratosphériques. Les particules de sulfate deviennent autant de petits écrans solaires. L'impact  climatique est considérable. En Europe occidentale, la température moyenne chute de 3 degrés en 1816. C'est ...  "
79,2015-02-04,Le Monde,838mots,Caroline Taïx,"La Grande Barrière de corail, merveille en danger","    ...  Développement industriel Les raisons de la dégradation de la Grande Barrière sont multiples. Le réchauffement  climatique provoque le blanchiment des coraux; les cyclones tropicaux, plus nombreux et violents, détruisent le massif corallien ...  "
80,2015-03-19,Le Monde,1045mots,Par Eric Wittersheim,C'est Vanuatu qui doit nous aider,"    ...  de la colère. Estil vrai que ce cyclone est une conséquence directe du réchauffement  climatique? Le récit comme les images apocalyptiques du passage de ce  « monstre » ,  selon le président du pays ...  "
81,2015-01-06,Le Monde,707mots,"Propos recueillis par Michaël Darmon, Jean-Pierre Elkabbach et Arnaud Leparmentier",Esther Duflo : « Le succès de la conférence climat est peu probable »,"    ...  que les pauvres soient dans le train. Et je travaille plutôt làdessus. La conférence  climat en 2015 à Paris peutelle réussir?  C'est très peu probable, à cause de la ...  "
82,2015-02-11,Le Monde,760mots,Corine Lesnes,Scandale autour du gaz de schiste californien,"    ...  manifestation de près de 10 000 personnes, baptisée « Marche pour un vrai leadership sur le  climat » , est venue réclamer dans le fief même du gouverneur, à Oakland, l'interdiction de la fracturation ...  "
83,2015-02-05,Le Monde,988mots,Pierre Le Hir avec Eric Albert (à Londres),Climat : l'Europe veut relancer le captage-stockage du CO2,"    ...  serre. Et elle pourrait avoir une « position de leader » dans les négociations internationales sur le  climat, censées aboutir au premier accord universel, en décembre 2015, à Paris. L'Agence internationale de l ...  "
84,2015-02-28,Le Monde,668mots,Claire Guélaud,Les ménages français retrouvent confiance,"    ...  entendre que les premiers signes d'amélioration interviendraient en début d'année. Les enquêtes de  climat des affaires sectorielles de février, rendues publiques le 24 février, étaient apparues décevantes : le moral des ...  "
85,2015-03-03,Le Monde,466mots,,Boris Nemtsov : « poutine m'a tuer »,"        ...  ne sommes plus guère que des dissidents. Notre tâche est de réorganiser une véritable opposition. »  Climat de haine Aussi ténue fûtelle, cette chance, visiblement, ne pouvait lui être laissée. Pour la ...  "
86,2015-01-21,Le Monde,3018mots,Par Leonardo Padura,« La fin d'un interminable cauchemar »,"    ...  collaborateurs ou des propagandistes du  « régime »  . Durant cette même année 2014, convaincu par ce nouveau  climat deconciliation et de tolérance que l'on commençait à respirer à Miami, j'ai moimême ...  "
87,2015-01-09,Le Monde,856mots,Pierre Le hir,Des réserves fossiles rationnées pour éviter la surchauffe,    ...  fait l'intérêt de ce travail. Le Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC) a prévenu : pour conserver au moins une chance sur deux de contenir la hausse des ...  
88,2015-01-08,Le Monde,2116mots,M. N.,Cent jours d'une crise inédite,"    ...  de caméras devant la CGT.  « La rencontre,  racontetil,  s'est déroulée dans un  climat normal, sans agressivité, comme si de rien n'était. »  Croyant défendre le patron de la CGT ...  "
89,2015-02-18,Le Monde,935mots,Jean-Baptiste Chastand,L'avenir des retraites complémentaires divise les partenaires sociaux,"    ... Le  climat de cette négociation, marquée notamment par une interminable séance de nuit et une division du camp patronal, pèse encore dans les esprits. Avec l'aide de Force ouvrière (FO), la ...  "
90,2015-02-24,Le Monde,128mots,,Laurence Tubiana : « La conférence de Paris est à un tournant »,"        L'ambassadrice française pour la conférence Paris  climat 2015 estime que, « pour la première fois » , « tout le monde a envie d'aboutir » à un accord universel sur le  climat pour tenter de ...  "
91,2015-02-24,Le Monde,128mots,,"Laurence Tubiana : "" La conférence de Paris est à un tournant ""","        L'ambassadrice française pour la conférence Paris  climat 2015 estime que, "" pour la première fois "","" tout le monde a envie d'aboutir "" à un accord universel sur le  climat pour tenter de ...  "
92,2015-04-08,Le Monde,1035mots,Sandrine Cabut et Pascale Santi,Rotavirus : questions sur des vaccins mortels,"    ...  HCSP, faisant référence à l'hépatite B et à la rougeole. Il regrette aussi le  climat de méfiance  « dont sont responsables de prétendus lanceurs d'alerte » . De fait, la France reste le ...  "
93,2015-03-06,Le Monde,914mots,Bastien Bonnefous et Olivier Faye,"Des Verts au gouvernement, mais à quel prix?",    ...  des 22 et 29 mars. L'année 2015 sera marquée par la conférence sur le  climat à Paris en décembre. Elle pourrait être l'occasion d'une nouvelle donne entre socialistes et ...  
94,2015-04-03,Le Monde,794mots,par Vincent Giret,"Villes intelligentes, le défi de la participation citoyenne","    ...  la circulation, le transport, l'énergie, l'habitat ou même la sécurité. Enfin, le défi  climatique ­impose aux villes une autre mutation : nous n'avons aucune chance de limiter le réchauffement ­climatique ...  "
95,2015-03-20,Le Monde,963mots,Claudine Wéry,L'archipel de Vanuatu sauvé par ses traditions,"    ...  géorisquesdu gouvernement de PortVila, la capitale. Dans un même bâtiment, le ministère du changement  climatique, le bureau des catastrophes naturelles et le département de la météo ont été regroupés afin de ...  "
96,2015-02-06,Le Monde,1321mots,"Thomas Kirchner (Süddeutsche Zeitung), Thibault Petit (Le Monde), Julian Borger (The Guardian), Ana Carbajosa (El Pais), Francesca Paci (La Stampa) et Adam Leszczynski (Gazeta Wyborcza)",Grandes et petites peurs,"    ...  pour l'année 2015 (89 %), selon une enquête IFOP pour  Paris Match . Devant le dérèglement  climatique (81 %), la crise entre l'Europe, la Russie et l'Ukraine (70 %), Ebola (68 %), la progression ...  "
97,2015-02-11,Le Monde,734mots,Nathaniel Herzberg,"Contre la désertification, les termites",    ...  résistantes. »  Les voilà qui se révèlent en agents de protection contre les conséquences du changement  climatique. Les biologistes de Princeton invitent donc à ajouter à l'arsenal environnemental un volet « termites » .  « Principalement ...  
98,2015-03-04,Le Monde,1017mots,Pierre Le Hir,Environnement : l'Europe si loin de ses objectifs,"    ...  l'agriculture ou gestion intensive des forêts; surexploitation des ressources naturelles; impact croissant du réchauffement  climatique... Sur la période 20072012, la majorité des espèces animales et végétales (60 %), ainsi que de ...  "
99,2015-03-04,Le Monde,905mots,Aurélie Collas,"A l'école Marie-Curie, règle de trois et jardinage","    ...  que la France s'apprête à accueillir la conférence des Nations unies sur le changement  climatique, qui se tiendra à Paris en décembre, il s'agit de donner un nouvel élan à ...  "
100,2015-03-17,Le Monde,94mots,,"La catastrophe de Vanuatu, nouvelle alerte au dérèglement climatique","        ... 'ONU rappelle l'urgence d'agir contre les conséquences des dérèglements climatiques, dans une conférence au Japon Avec le changement  climatique, le nombre de cyclones aussi destructeurs devrait continuer à augmenter  ...  "
101,2015-04-20,Le Monde,709mots,Claire Guélaud,Le désordre monétaire préoccupe le G20 Finances,"    ...  essayé, sans grand succès, de faire partager ses vues sur la lutte contre le réchauffement  climatique et sur son financement. L'Inde et la Chine estiment que ce sujet n'a pas ...  "
