,date,publication,words,author,title,intro
15,2021-11-02,Les Echos,755mots,,La France face au défi climatique,"        ... Montée des eaux, pénurie de neige, canicules... Dans les territoires les plus exposés au réchauffement  climatique, grandes villes, régions littorales et de montagne se mobilisent. Faute de moyens, certaines collectivités peinent à ...  "
16,2021-11-12,Les Echos,632mots,JOEL COSSARDEAUX|MURYEL JACQUE,COP26 : les Etats multiplient les promesses sur les énergies fossiles,"    ... Pour la première fois dans une conférence des Nations unies sur le changement  climatique, un petit groupe de pays s'est engagé à Glasgow à sortir du pétrole. Les EtatsUnis et ...  "
17,2021-12-16,Les Echos,461mots,NESSIM AIT-KACIMI,Climat : la crise du Covid accélère la conversion des fonds souverains à l'ESG,    ... Le changement  climatique figure au premier plan des risques extrafinanciers auxquels font face les fonds souverains. Il est désormais intégré dans la politique de gestion d'une majorité des fonds d ...  
18,2021-11-09,Les Echos,1680mots,ANTOINE JACOB,"La Suède, berceau de start-up écolos","    ...  Greta Thunberg, des investisseurs et des entrepreneurs se démènent pour trouver des solutions rapides au changement  climatique. Avec le double objectif de préserver la planète et de gagner de l'argent.  ...  "
19,2021-09-21,Les Echos,707mots,,"Les indices climat, une machine à « greenwashing »","        ...  indiciels ESG sont exposés à un risque important d' « écoblanchiment », jugent les chercheurs de la chaire Scientific Beta de l'Edhec. Le  climat compte pour 12 % maximum dans les indices spécialisés.  ...  "
20,2021-12-13,Les Echos,567mots,MURYEL JACQUE,Washington fait une ouverture sur la taxe carbone,"    Emmanuel Macron en a fait la priorité «  climat » de la présidence française de l'Union européenne. Aux manettes pendant six mois à compter du 1er janvier, Paris compte bien parachever le mécanisme ...  "
21,2021-11-02,Les Echos,626mots,,« Nous sommes encore loin d'une politique d'adaptation cohérente et concertée »,"        ... Magali ReghezzaZitt, codirectrice du centre de formation sur l'environnement et la société à l'ENS, pointent les lacunes des plans  climatairénergie par les territoires (PCAET).  ...  "
22,2021-11-25,Les Echos,513mots,GUILLAUME BENOIT,"Les banques centrales, mauvaises élèves de la lutte contre le réchauffement climatique","    ...  pas ce que je fais. »   En matière d'investissement destiné à lutter contre le réchauffement  climatique, les grandes banques centrales sont plus promptes à imposer des règles au secteur privé qu'à ...  "
23,2021-12-16,Les Echos,638mots,JACQUES DELPLA,Pour un prix social du carbone,"    ...  de CO2 (principe du pollueurpayeur) est l'outil le plus efficace contre le réchauffement  climatique. En Europe, nous avons choisi de mettre aux enchères des quotas d'émission de CO2 appelés ...  "
24,2021-11-04,Les Echos,519mots,GABRIEL NEDELEC,Les superviseurs bancaires cherchent un langage commun sur les risques climatiques,"    ...  2017, le NGFS a déjà contribué à faire progresser la prise en compte du risque  climatique par le secteur financier, notamment via la publication de « scénarios climatiques » utilisés dans lesstress tests. Avec ...  "
25,2021-12-09,Les Echos,840mots,NATHALIE SILBERT|GUILLAUME DE CALIGNON|JOEL COSSARDEAUX,« Nous vivons sur l'utopie d'une transition écologique heureuse »,"    ...  selon le principe des pollueurspayeurs. Dans le cadre de la lutte contre le changement  climatique, c'est une mesure efficace : en donnant un prix au carbone, les industriels et les ménages ...  "
26,2021-09-23,Les Echos,580mots,,Budget 2022 : le climat a besoin de long terme,"        L'Etat aura réalisé en 2021 un effort budgétaire sans précédent pour le  climat, à hauteur d'une trentaine de milliards d'euros. Au budget de l'Etat « habituel » s'ajoute en ...  "
27,2021-12-14,Les Echos,633mots,MURYEL JACQUE,L'objectif 2050 de neutralité carbone vu de la fenêtre des patrons,"    A Glasgow, début novembre, la COP26, la grandmesse de l'ONU sur le  climat, a fait le plein de grands patrons. «   On se croyait à Davos »,  sourit Michel Fredeau, le responsable ...  "
28,2021-12-02,Les Echos,633mots,MICHEL FREDEAU,Climat : l'Afrique a son destin en main,"    ...  notamment depuis le départ des EtatsUnis en 2016. Par ailleurs, alors que le désastre  climatique se révèle plus rapide que prévu, causant des pertes économiques et sociales abyssales en Afrique, la ...  "
29,2021-11-04,Les Echos,1453mots,GABRIEL NEDELEC,"Entre banquiers et ONG, le climat se réchauffe","    ...  qui a reçu en 2020 le prix Goldman pour l'environnement, sorte de prix Nobel  climatique. Outre les projets particuliers sur lesquels l'ONG est vigilante, elle accompagne également ces groupes dans ...  "
30,2021-09-20,Les Echos,660mots,MURYEL JACQUE,L'ONU alerte les Etats sur des perspectives climatiques « catastrophiques »,"    ...  semaines du coup d'envoi de la COP26, la conférence de l'ONU sur le  climat, jugée cruciale pour la planète, la pression monte sur les gouvernements. A la veille du week ...  "
31,2021-11-02,Les Echos,691mots,,"S'adapter au changement climatique, une mission complexe pour les territoires","        Dans la lutte contre le réchauffement  climatique, les territoires ont vu leur rôle renforcé par les plans  climatairénergie territoriaux (PCAET). Instauré en 2015 pour toute intercommunalité de plus de 50 ...  "
32,2021-11-18,Les Echos,594mots,LUDOVIC SUBRAN,Climat : la course contre la montre du secteur des transports,    ...  l'Union européenne (UE) sa pole position dans la course planétaire lancée contre le réchauffement  climatique. Il lui reste pourtant fort à faire pour devenir le premier continent neutre sur le plan ...  
33,2021-11-23,Les Echos,351mots,CHRISTIAN DE PERTHUIS,Après Glasgow,"    ...  rencontrant le temps de faire une belle photographie, aurait la capacité de décider du scénario  climatique dans lequel le monde va s'engager. Les COP durent deux semaines. Moins de 4 % d ...  "
34,2021-10-11,Les Echos,1522mots,GREGORY PLESSE,"L'Australie, mouton noir de l'écologie","    ... A un mois du Sommet sur le  climat de Glasgow, l'Australie refuse de s'engager sur la neutralité carbone. Son Premier ministre, Scott Morrison, s'obstine à soutenir les secteurs du ...  "
35,2021-12-14,Les Echos,584mots,LAURENCE BOISSEAU,Le climat sera au coeur des assemblées générales 2022,"    ...  120 à avoir annoncé qu'elle ferait voter en 2022 ses actionnaires sur son plan  climatique. Signe que le « Say On Climate » se répand, ISS l'a intégré, cette année, dans sa ...  "
36,2021-09-28,Les Echos,589mots,JEAN-CHARLES SIMON,L'Europe au péril de l'écologisme,"    Dans la nouvelle configuration du monde autour de l'enjeu  climatique, on pourrait considérer que, de nos jours, l'écologisme est en Europe, mais que les émissions de CO2 sont ailleurs. C ...  "
37,2021-09-21,Les Echos,705mots,LAURENCE BOISSEAU,Votes en AG sur les résolutions environnementales : le dilemme des investisseurs,"    En 2021, trois groupes français ont fait voter leur plan  climatique aux actionnaires réunis en assemblée générale : Vinci, Atos et TotalEnergies. Pour certains gérants d'actifs et investisseurs, ce n'est pas ...  "
38,2021-10-29,Les Echos,703mots,MURYEL JACQUE,La France veut jouer un rôle moteur,"    ...  entend bien   « réaffirmer qu'elle est un acteur majeur de la lutte contre le changement  climatique et garante de l'esprit de l'accord de Paris »  , promet le ministère de l'Ecologie ...  "
39,2021-12-09,Les Echos,603mots,FREDERIC CHERBONNIER,Climat : comment gérer un risque non ou mal mesurable ?,"    ...  réagir face au réchauffement de notre planète ? Question complexe qui suppose d'estimer le risque  climatique, les dommages potentiels, les investissements à engager pour y faire face, mais également d'arbitrer dans ...  "
40,2021-09-02,Les Echos,891mots,,Réconcilier capitalisme et climat : un défi pour les banques centrales,"        ... Ce type d'investissement alimentela crise  climatique. Il est souvent à long terme, car la découverte, le développement et l'exploitation complète d'un nouveau gisement de pétrole s'étendent sur des ...  "
41,2021-11-03,Les Echos,540mots,MURYEL JACQUE,Etats-Unis et UE embarquent 80 pays pour s'attaquer aux rejets de méthane,"    ... 'ici à 2030 d'au moins 30 % les émissions de méthane. Ce gaz à effet de serre, moins connu que le CO 2, contribue de façon massive au réchauffement du  climat.  ...  "
42,2021-10-27,Les Echos,502mots,CLAUDE FOUQUET,Climat : l'Australie vise le zéro émission nette pour 2050,"    ...  avoir décidé de moins porter le flanc aux critiques. Sans toutefois trop s'engager de manière contraignante, alors que son pays est largement considéré comme un retardataire en matière de  climat.  ...  "
43,2021-11-15,Les Echos,875mots,JOEL COSSARDEAUX|MURYEL JACQUE,COP26 : des promesses et des impasses,"    ...  rejeter le principe d'une   « sortie »   progressive du charbon qui semblait acté dans ce Pacte  Climat de Glasgow. En lieu et place, le représentant indien a opposé la notion de « réduction », toute ...  "
44,2021-10-28,Les Echos,565mots,ISABELLE COUET,Taxes et climat : la proposition hétérodoxe de Bruno Le Maire,    ... Le ministre de l'Economie propose de flécher les recettes fiscales liées aux énergies fossiles vers la lutte contre le réchauffement  climatique.  ...  
45,2021-12-07,Les Echos,651mots,,"Transport aérien et climat, un mensonge par omission","        ...  kérosène. Le transport aérien va donc faire sa part dans la lutte contre le réchauffement  climatique, avec d'autant plus de mérite, souligne l'industrie, que c'est un secteur très difficile ...  "
46,2021-10-08,Les Echos,518mots,NINON RENAUD,Climat : le prochain gouvernement allemand sommé d'agir,"    ...  prochain gouvernement.   « L'Allemagne doit prendre un nouvel élan en matière de politique énergétique et  climatique. Le 'business as usual' n'est pas une option, il est temps d'agir ! »   a prévenu ...  "
47,2021-10-06,Les Echos,598mots,ETIENNE GOETZ,La sécurité alimentaire à l'épreuve du dérèglement climatique,"    ...  quantité et la qualité de la production agricole dépendent des conditions météorologiques. Avec le changement  climatique, l'ensemble du système alimentaire va donc être mis à rude épreuve. Les différents rapports du ...  "
48,2021-10-18,Les Echos,559mots,,Climat : Xi Jinping pourrait ne pas se rendre à la COP26 de Glasgow,"        ...  Chine, qui avait pourtant montré sa bonne volonté à travers ses récents engagements pour le  climat, pourrait ne pas assister à la COP26, cruciale pour la planète. En effet, selon les informations ...  "
49,2021-11-16,Les Echos,499mots,JOEL COSSARDEAUX,Climat : une majorité de Français doutent de la portée de la COP26,"    ... Selon un sondage OpinionWay  Square pour « Les Echos », 76 % des Français font de la question  climatique un enjeu politique prioritaire. Une majorité doute des engagements pris à la COP de Glasgow.   ...  "
50,2021-11-02,Les Echos,658mots,EMMANUEL GUIMARD,"Dans les Pays de la Loire, un modèle agricole à préserver","    ... Pour parer aux conséquences du changement  climatique sur l'agriculture, la région envisage plusieurs solutions, dont la plantation de haies bocagères.  ...  "
51,2021-12-02,Les Echos,616mots,MURYEL JACQUE,"Malgré la pandémie, les investissements « climat » tiennent le choc","    ...  un rapport du think tank I4CE, les investissements favorables à la lutte contre le réchauffement  climatique des entreprises, des ménages et des pouvoirs publics ont augmenté de 10 % en 2020. Cette hausse ...  "
52,2021-10-29,Les Echos,931mots,ANTOINE BOUDET,Les entreprises contraintes d'accélérer,"    ...  grandes, qui vantent leurs engagements dans la transition écologique et la lutte contre le changement  climatique. Ce n'est, certes, que de la publicité. Mais une très large majorité des Français (81 ...  "
53,2021-11-30,Les Echos,573mots,,Le double jeu de la France sur le climat,"        ...  en signant l'Accord de Paris il y a maintenant six ans : limiter le réchauffement  climatique à 1,5 degré. Avant d'insister :   « A ce titre, la France et plus largement l ...  "
54,2021-10-06,Les Echos,1027mots,MURYEL JACQUE,Les Verts se projettent au-delà du climat,    ...  une candidature à la présidentielle qui va bien audelà de la seule défense du  climat. Avec la volonté de devenir la première force de gauche. La bataille face au PS ne ...  
55,2021-12-02,Les Echos,981mots,JULIE LE BOLZER,La stratégie d'Unilever pour une croissance durable par l'engagement de ses marques,"    ...  réduction de ses émissions de gaz à effet de serre. En engageant ses marques dans la lutte contre les inégalités et le changement  climatique, il répond aux demandes de ses clients.  ...  "
56,2021-11-02,Les Echos,763mots,JOEL COSSARDEAUX,COP26 : les plus gros émetteurs de CO2 sommés de faire plus,"    ...  ne reste que les deux semaines de la COP26, pas plus, pour contenir le réchauffement  climatique dans la limite de 1,5 degré. Joe Biden a rappelé l'objectif  climatique : atteindre le ...  "
57,2021-11-04,Les Echos,665mots,CHRISTINE LAGARDE,Agir pour le climat,"    ...  en carbone. L'élimination des émissions est le seul moyen d'éviter que le changement  climatique ne prenne une ampleur catastrophique. La transition doit avoir lieu rapidement. Le temps est compté, mais ...  "
58,2021-09-06,Les Echos,541mots,KARL DE MEYER,« La baisse des déficits sera compliquée par les investissements climat »,    ...  les années qui viennent. Elle sera compliquée par la nécessité de lutter contre le changement  climatique. L'Europe s'est engagée sur des objectifs ambitieux de réduction de ses émissions de gaz ...  
59,2021-11-02,Les Echos,646mots,PAUL MOLGA,Mieux valoriser les ressources naturelles pour les Alpes du Sud,"    ...  le Briançonnais, Serre Chevalier figure à l'avantgarde de la lutte contre le réchauffement  climatique. Les vallées alpines de ce territoire ont commencé à se disputer au sujet de l'écriture ...  "
60,2021-11-30,Les Echos,931mots,,Le miroir aux alouettes des indices boursiers ESG,"        ...  multiplication des initiatives en faveur de la finance durable est une bonne nouvelle pour le  climat. En Bourse, les indices ESG pullulent. Mais ils sont loin d'être la panacée : plus qu ...  "
61,2021-11-08,Les Echos,859mots,KARL DE MEYER,« Le nucléaire et le gaz doivent être reconnus comme utiles à la transition »,"    ...  partir de 2020, vers les pays les plus pauvres et les plus vulnérables au changement  climatique. On est entré dans cette COP avec des financements estimés à 85 milliards de dollars pour ...  "
62,2021-11-09,Les Echos,689mots,JOEL COSSARDEAUX|MURYEL JACQUE,"A la COP26, les pays vulnérables exigent réparation","    ...  à la tension entre les Etats du Nord et du Sud. Les pays les plus exposés au dérèglement  climatique pourraient voir leur PIB chuter de 19,6 % d'ici à 2050.  ...  "
63,2021-12-02,Les Echos,573mots,RENAUD BETTIN,Pour une neutralité carbone juste,"    ...  des mécanismes de compensation carbone. Ces derniers offrent justement une occasion rêvée de réconcilier justice  climatique et neutralité carbone.  A la COP3 de Kyoto, les pays ont donné naissance à des cadres ...  "
64,2021-11-09,Les Echos,984mots,,Le (très) long chemin de la tech vers la neutralité carbone,        ...  aux entreprises du monde entier pour souligner leurs efforts dans la lutte contre le changement  climatique. Les Gafa ne font pas exception. Apple revendique ainsi que 175 de ses fournisseurs se sont ...  
65,2021-10-28,Les Echos,562mots,ADRIEN LELIEVRE,Climat : les investisseurs sont prêts à davantage accompagner les start-up,    ...  avec force : une course contre la montre a débuté pour empêcher les conséquences du dérèglement  climatique. Et elle implique une mobilisation de tous les acteurs de l'économie. Les spécialistes du capital ...  
66,2021-10-29,Les Echos,825mots,,Quand la tech esquisse des solutions pour le climat,"        En matière de changement  climatique, le secteur de la tech fait partie des problèmes. La production et la distribution de smartphones, d'ordinateurs, d'écouteurs ou de télés connectées émettent des gaz ...  "
67,2021-10-22,Les Echos,724mots,MURYEL JACQUE,"Taxes, quotas : la tarification du carbone progresse fortement dans le monde","    ...  les carburants, le gaz naturel ou le fioul domestique afin de lutter contre le réchauffement  climatique. Et c'était avant la crise énergétique actuelle liée à la flambée des prix. Malgré ce ...  "
68,2021-09-28,Les Echos,566mots,,« Les positions des Verts et du parti libéral ne sont pas si éloignées »,"        ...  Verts et budgétaires des libéraux (FDP) ? Les Verts présentent des objectifs assez clairs de politique  climatique, à travers la transformation de l'industrie, des transports et de la construction. Ces grands chantiers ...  "
69,2021-10-11,Les Echos,710mots,JOEL COSSARDEAUX,Biodiversité : la COP15 pourrait sonner le réveil de la communauté internationale,"    L'urgence  climatique n'est pas la seule à devoir mobiliser la communauté internationale. Les 196 pays qui ont ratifié la Convention sur la diversité biologique (CDB), adoptée en 1992 à Rio ...  "
70,2021-09-14,Les Echos,325mots,AURELIE JEAN,"Débattons, ne nous battons pas","    ...  droits des femmes dans certaines régions du monde, de l'augmentation des démonstrations du changement  climatique ou encore de la montée en puissance des antivax, la situation est clairement en ébullition. La ...  "
71,2021-09-17,Les Echos,1020mots,EMMANUEL SCHAFROTH,Quels fonds pour miser sur la transition énergétique,    ... Les gestions se sont emparées de la thématique  climatique et il est désormais possible de construire un portefeuille contribuant à réduire notre empreinte carbone. Mode d'emploi.  ...  
72,2021-10-27,Les Echos,600mots,,Climat : ne soyons pas des Tartuffe attendant Godot,"        ...  justice administrative a condamné l'Etat à intensifier son effort pour lutter contre le réchauffement  climatique. D'abord le Conseil d'Etat en juillet, enjoignant la puissance publique à prendre de nouvelles ...  "
73,2021-10-27,Les Echos,1824mots,JOEL COSSARDEAUX,Madagascar asphyxiée par le vent brûlant du réchauffement,"    ...  de 1,5 million de ses habitants paient au prix fort les indécisions accumulées depuis des décennies pour développer ce territoire et le préparer à un réchauffement  climatique qui s'accélère.  ...  "
74,2021-11-04,Les Echos,677mots,JOEL COSSARDEAUX,"Etats-Unis, Chine et Russie règlent leurs comptes à la COP26","    ...  président chinois, ne se soit pas rendu àl'ouverture de cette 26e conférence sur le  climat. Querelle de leadership  «   Comment peuton faire ça et prétendre à un quelconque leadership ? »   s'est ...  "
75,2021-11-02,Les Echos,807mots,CECILE THIBAUD,"Sécheresse intense, côtes bétonnées, pollution marine... l'Espagne en proie à une situation alarmante","    ...  les organisations écologistes ont tiré la sonnette d'alarme, le pays peine à prendre des mesures concrètes pour enrayer les effets du réchauffement  climatique, qui menace la péninsule ibérique de désertification.  ...  "
76,2021-10-29,Les Echos,857mots,DAVID BARROUX,Une bande dessinée pour comprendre l'agonie de la planète,"    ...  intellectuelle au départ se faire l'apôtre de la mise en garde contre le réchauffement  climatique. A une époque où le sujet n'inquiétait et n'intéressait personne, lui a vu, lui ...  "
77,2021-12-15,Les Echos,619mots,BRUNO TREVIDIC,Avion contre TGV : la règle française des « 2h30 » dans le collimateur de Bruxelles,"    ... 'affaire à Bruxelles.Concocté dans la foulée de la très controversée Convention citoyenne sur le  climat, l'article 145 de la loi  Climat et Résilience » s'appuie sur une disposition particulière de ...  "
78,2021-12-10,Les Echos,408mots,SOLENN POULLENNEC,Le coût du changement climatique inquiète les assureurs,    Le changement  climatique a un prix de plus en plus élevé pour les assureurs. Le phénomène va contribuer significativement à alourdir la facture de l'indemnisation des catastrophes naturelles dans les prochaines ...  
79,2021-11-10,Les Echos,672mots,JOEL COSSARDEAUX,COP 26 : les négociations s'accélèrent sous haute tension,"    ...  mercredi entre les représentants de hautniveau des Etats. John Kerry, l'envoyé spécial du  climat pour les EtatsUnis, a indiqué s'attendre à un accord sur les règles de fonctionnement ...  "
80,2021-10-19,Les Echos,704mots,JOEL COSSARDEAUX,Climat : les pays du G20 rechignent à s'engager plus,"    ... 'ils devraient être pour tenir le cap limite de l'Accord de Paris sur le  climat, à savoir un réchauffement maximum de 1,5 degré d'ici à la fin du siècle ...  "
81,2021-12-10,Les Echos,445mots,CECILE CORNUDET,La vision avant le candidat,"    ...  Quand les vents mauvais se lèvent », il faut continuer à agir, affirme le président français. Pas candidat, mais donnant déjà des éléments de projet : croissance, investissements,  climat.  ...  "
82,2021-12-14,Les Echos,95mots,YVES BOURDILLON,Veto russe à une résolution de l'ONU sur le climat,"    CLIMAT  :  La Russie a opposé son veto, lundi au Conseil de sécurité de l'ONU, à un projet de résolution du Niger et de l'Irlande établissant un lien générique entre le ...  "
83,2021-10-20,Les Echos,453mots,CECILE CORNUDET,Planète et social : les noces encore reportées,    ... Les hésitations du gouvernement en témoignent : le prix du carburant est décidément un outil trop brûlant pour être actionné contre le réchauffement  climatique.  ...  
84,2021-10-15,Les Echos,457mots,KEVIN BADEAU,Contre le déclinisme vert,"    ...  à la Pierre Rabhi et Greta Thunberg. Ceuxlà mêmes qui hurlent à la catastrophe  climatique, mais rejettent les solutions industrielles et technologiques (comme le nucléaire), alors qu'elles préserveraient à la ...  "
85,2021-10-22,Les Echos,1195mots,,Les bailleurs face aux contraintes de la loi Climat et du DPE,"        ...  les propriétaires immobiliers. Promulguée et publiée au « Journal officiel » le 24 août dernier, la loi  Climat et Résilience inscrit, en effet, dans le marbre la rénovation massive des logements pour réduire les ...  "
86,2021-10-07,Les Echos,670mots,MURIEL JASOR,Former ses salariés et faire de la raison d'être une raison d'agir,"    ...  demandent encore « comment » procéder pour qu'elle concerne le travail quotidien de chacun. Fresque du  climat, MOOC, etc. Ces entreprises ont compris « pourquoi » il leur faut hâter leur transition vers des modèles ...  "
87,2021-10-22,Les Echos,740mots,ERIC LE BOUCHER,Présidentielle : une si curieuse exception française,"    ...  national comme « la solution » aux défis du moment est prise à revers par la réalité  climatique, économique, technologique, démographique. Le commerce international est reparti à un train d'enfer (+10 %), c'est ...  "
88,2021-09-15,Les Echos,462mots,BERNARD ACCOYER,Obligations vertes : ne laissons pas triompher les antinucléaires !,"    ...  choix des technologies utilisables par les pays européens dans leur effort pour limiter le réchauffement  climatique, alors que les traités en vigueur donnent la responsabilité exclusive de ce choix aux Etats membres ...  "
89,2021-09-09,Les Echos,568mots,,Covid : trois leçons à tirer pour le choc climat-énergie,        ...  trois grandes leçons sur lesquelles nous pourrions capitaliser pour traiter l'immense défi du choc  climaténergie à venir. La première est qu'il est très difficile de lutter contre les crises ...  
90,2021-09-06,Les Echos,798mots,JULIE CHAUVEAU|MURYEL JACQUE,"La biodiversité, un nouveau casse-tête pour les entreprises","    ... 'environnement... et chefs d'entreprise. Alors que la question de la lutte contre le changement  climatique est remontée dans l'agenda des PDG, une petite musique commence à se faire entendre : le ...  "
91,2021-11-04,Les Echos,451mots,FREDERIC PELTIER,Climat : aux actionnaires d'assumer leurs responsabilités !,    ...  C'est un signal fort pour les actionnaires qui doivent prendre en considération l'urgence  climatique. Certes la prise en compte des impacts environnementaux des entreprises est de plus en plus contraignante ...  
92,2021-11-04,Les Echos,514mots,MURYEL JACQUE,Les émissions mondiales de CO2 vont fortement rebondir cette année,"    ...  a la vie dure. Alors que près de deux cents pays sont en pleine négociation  climatique à Glasgow où se déroule la COP26 pour tenter de limiter le réchauffement, les premières estimations ...  "
93,2021-11-02,Les Echos,559mots,KARL DE MEYER,L'acier et l'aluminium réchauffent les relations transatlantiques,"    ...  les jeans et des whiskies; ces droits additionnels vont tomber.  Après quatre ans d'un  climat glacial entre les deux rives de l'Atlantique et l'épisodede l'alliance Aukus, le président ...  "
94,2021-12-29,Les Echos,695mots,PAUL MOLGA,La France teste l'alimentation exotique en « circuit court » pour les fêtes,"    ...  d'Elliant, Loic Bernard, qui est parvenu à acclimater cette curiosité exotique, aidé par le  climat océanique tempéré de cette région du Finistère. Et ses clients en raffolent. A la veille de ...  "
95,2021-12-21,Les Echos,569mots,,Rénovation énergétique des logements : quels résultats ?,"        ...  était à l'origine visé par cet investissement colossal de la puissance publique : le changement  climatique, par la réduction des émissions de gaz à effet de serre grâce aux économies d'énergie ...  "
96,2021-11-17,Les Echos,533mots,RICHARD HIAULT,Pékin dénonce les « nouvelles barrières » de l'UE,"    ...  producteurs d'acier plus intensifs en carbone au nom de la lutte contre le réchauffement  climatique. Pour Pékin, cela   « aggraverait la tension »   dans les approvisionnements industriels et provoquerait des pressions inflationnistes.  « Pékin ...  "
97,2021-11-29,Les Echos,1749mots,FLORIAN DEBES,Climat : les ambiguïtés de la tech,"    ...  Netflix, Facebook, Twitch, Fortnite, etc.) qui posent le plus de problèmes.  « En matière d'impact  climatique, c'est d'abord la fabrication des équipements numériques qui pèse. Pour baisser l'impact climatique ...  "
98,2021-12-16,Les Echos,86mots,LES ECHOS,"2021, un répit dans le réchauffement climatique en France","    CLIMAT  :  L'année 2021 a été proche des normales saisonnières en France après plusieurs années très chaudes, ce qui ne constitue toutefois qu'un court répit dans la tendance du réchauffement climatique ...  "
99,2021-11-25,Les Echos,476mots,ETIENNE GOETZ,Les pluies en Australie aggravent les tensions sur les cours du blé,"    ... Les précipitations liées au phénomène  climatique La Niña vont entraîner un déclassement de la qualité des blés récoltés en Australie. Cet accident  climatique intervient au plus mauvais moment, après les mauvaises récoltes ...  "
100,2021-11-29,Les Echos,375mots,HERVE LE TREUT,Les différents visages des COP,    ... mêmes. La distance qui se crée inexorablement entre les actions souhaitées pour atténuer le réchauffement  climatique de la planète et celles qui se mettent en place dans le monde réel est bien ...  
