,date,publication,words,author,title,intro
13,2020-12-14,Les Echos,2200mots,ANTOINE BOUDET|JULIE CHAUVEAU|JOEL COSSARDEAUX|GREGOIRE POUSSIELGUE|LAURENCE BOISSEAU,"Accord de Paris : cinq ans après, la longue marche des entreprises vers la neutralité carbone","    ...  L'annonce a été faite par l'Elysée, à l'issue d'un sommet Finance  Climat, avant un autre sommet, celui dédié aux cinq ans de l'Accord de Paris. Derrière cet ...  "
14,2020-11-18,Les Echos,767mots,MURYEL JACQUE,Climat : les pays du G20 entrevoient les premiers résultats concrets de leur action,"    ...  milliards de dollars envolés. Entre 1999 et 2018, les événements météorologiques extrêmes liés au changement  climatique  les vagues de chaleur, les incendies de forêt, les inondations...  ont déjà coûté très cher aux ...  "
15,2020-12-11,Les Echos,417mots,MICHEL DE GRANDI,Les pays les plus pauvres réclament une action massive,"    ... (FIP), ils entendent exiger l'adoption d'une politique internationale de lutte contre le changement  climatique. « Assistance  climat » Certains de ces insulaires se rangent aux côtés des pays les moins avancés (PMA ...  "
16,2020-12-11,Les Echos,674mots,VERONIQUE LE BILLON,Joe Biden promet un retour ambitieux des Etats-Unis,"    ...  élu, qui entrera en fonction le 20 janvier prochain, a fait du retour des EtatsUnis dans l'Accord de Paris pour le  climat l'un des marqueurs de la campagne.  ...  "
17,2020-10-27,Les Echos,457mots,GABRIEL NEDELEC,Une victoire de Joe Biden pousserait le secteur bancaire américain à verdir ses investissements,    ...  se targuent en revanche d'être en première ligne de la lutte contre le réchauffement  climatique. Ce que les ONG  tout en soulignant qu'il reste du chemin à faire  leur reconnaissent ...  
18,2020-09-14,Les Echos,624mots,DEREK PERROTTE,L'Europe veut renforcer ses objectifs pour 2030,"    ...  de promettre de devenir d'ici à 2050 le premier continent à atteindre la neutralité  climatique. Il s'agit à présent d'accélérer sérieusement le pas, le chemin étant encore bien long ...  "
19,2020-12-11,Les Echos,909mots,MURYEL JACQUE,Pourquoi le Covid-19 ne sauvera pas l'Accord de Paris,"    Dans la lutte contre le dérèglement  climatique, la pandémie de Covid19 a permis un test grandeur nature qu'on aurait préféré inenvisageable. En mars, près de la moitié de l'humanité ...  "
20,2020-12-08,Les Echos,338mots,DOMINIQUE CHAPUIS,LVMH peaufine son plan de lutte contre le changement climatique,"    ... Le numéro un mondial du secteur organise une semaine de mobilisation pour le  climat, à destination de ses 160.000 salariés.  ...  "
21,2020-12-10,Les Echos,658mots,LAURENCE BOISSEAU,Climat : le fonds activiste TCI passe la vitesse supérieure,"    ...  si 2021 augurait du début d'une nouvelle ère dans l'activisme actionnarial, avec des assemblées générales (AG) votant sur les mesures prises par une société cotée contre le changement  climatique ?  ...  "
22,2020-12-14,Les Echos,518mots,JOEL COSSARDEAUX,Le Royaume-Uni challenge l'Europe,    On n'arrête plus Boris Johnson dans la lutte contre le réchauffement  climatique. Alors qu'il est à la peine pour parvenir à un accord avec l'Union européenne sur le Brexit ...  
23,2020-10-06,Les Echos,637mots,MURYEL JACQUE,Les importations ternissent le bilan climatique de la France,"    ...  aux importations de 65 % d'ici à 2050, indique un rapport du Haut Conseil pour le  climat. Un objectif réaliste, si on aide les entreprises à décarboner leur chaîne de valeur.  ...  "
24,2020-11-20,Les Echos,607mots,AUGUSTIN LANDIER|DAVID THESMAR,L'inquiétante dérive doctrinale de la BCE,"    Depuis quelque temps, la lutte contre le changement  climatique est en passe de devenir une priorité de la Banque Centrale Européenne. De nombreux discours officiels témoignent de cette intention. Cette évolution, qui ...  "
25,2020-12-02,Les Echos,1679mots,ANTOINE JACOB,Comment la Suède est devenue championne du monde de la taxe carbone,"    ...  monde dans sa catégorie. Touchant avant tout les particuliers, il est devenu un des piliers de la politique  climatique du royaume. Mais il ne suffira pas à atteindre ses objectifs environnementaux.  ...  "
26,2020-12-23,Les Echos,611mots,,Entreprises et climat : ce que l'avenir impose,"        Dans la lutte contre le réchauffement  climatique et la détérioration du vivant, l'Histoire retiendra que 2020 fut l'année d'un nouvel élan européen avec l'adoption du « pacte vert » et ...  "
27,2020-09-18,Les Echos,474mots,DANIEL FORTIN,Qu'avons nous fait de l'Accord de Paris sur le climat ?,"    ...  la COP21 de 2015, alerte sur le maigre bilan de l'Accord de Paris sur le  climat, cinq ans après. Par Laurent Fabius. Editions de l'Observatoire, 256 pages, 19 euros.  ...  "
28,2020-12-11,Les Echos,802mots,JOEL COSSARDEAUX,"Cinq ans après, un nouveau sommet pour remettre sur les rails l'Accord de Paris sur le climat","    ...  degrés Celsius ne cesse de gagner en incertitude. Le « Sommet de l'ambition pour le  climat », qui se tient ce samedi, se présente comme celui de la dernière chance pour tenir ce ...  "
29,2020-10-23,Les Echos,603mots,CATHERINE CHATIGNOUX,Climat : les ambitions polonaises jugées insuffisantes,"    ...  à la fois ambitieux pour un pays qui part avec un lourd retard dans la course à la transition  climatique, et insuffisant aux yeux de ses partenaires européens et des ONG.  ...  "
30,2020-11-16,Les Echos,373mots,ETIENNE GOETZ,Climat : le Royaume-Uni se mobilise contre la déforestation,    ...  gouvernement de Boris Johnson accélère aussi dans la mobilisation de la lutte contre le dérèglement  climatique. Dernière proposition en date : interdire aux supermarchés et aux restaurants de vendre des produits liés à ...  
31,2020-10-30,Les Echos,784mots,ANAIS MOUTOT,Stripe veut booster la demande pour les start-up de capture du CO2,"    ...  La mission de Stripe est de faire croître le PIB d'Internet. Or le changement  climatique est le plus gros risque à court terme pour la croissance économique »  , met en avant Nan ...  "
32,2020-09-15,Les Echos,501mots,MURYEL JACQUE,Climat : de grands investisseurs exhortent l'Europe à se fixer des objectifs plus ambitieux,"    ...  de plus de 250 investisseurs avec 33.000 milliards d'euros d'actifs sous gestion, appellent ce mardi l'Union européenne à augmenter sérieusement la cadence face à la crise  climatique.  ...  "
33,2020-12-16,Les Echos,536mots,MURYEL JACQUE,Le bien-fondé de la révision constitutionnelle contesté par les juristes,"    ...  la réforme de la Constitutionannoncée lundi soir par Emmanuel Macron pour y inscrire que  « la République garantit la préservation de la biodiversité, de l'environnement et lutte contre le dérèglement  climatique »  .  ...  "
34,2020-12-14,Les Echos,807mots,GREGOIRE POUSSIELGUE|MURYEL JACQUE,Convention climat : l'heure de vérité pour Emmanuel Macron,"    ... Le président français reçoit ce lundi les membres de la Convention citoyenne pour le  climat, six mois après la remise de leur rapport et avant les derniers arbitrages du projet de loi ...  "
35,2020-09-23,Les Echos,859mots,SHARON WAJSBROT,La transition énergétique sera-t-elle la nouvelle chance du nucléaire ?,"    ...  nucléaire tricolore met tout en oeuvre pour être considérée comme indispensable face à l'urgence  climatique. Mais en dépit des très faibles émissions de CO 2 du nucléaire, cette bataille est loin ...  "
36,2020-09-14,Les Echos,1243mots,YANN VERDO,Permafrost : la nouvelle bombe à virus,"    ...  formidable réfrigérateur à bactéries et à virus. Certains, vieux de dizaines de milliers d'années, pourraient être réactivés et libérés à la faveur du réchauffement  climatique et de l'exploitation industrielle.  ...  "
37,2020-10-30,Les Echos,603mots,BRICE LALONDE|JEAN-BERNARD LEVY,"L'électricité décarbonée, meilleur remède pour le climat","    ...  transition vers une société décarbonée. Alors, qui peut à la fois lutter contre le changement  climatique, relocaliser en France des chaînes industrielles, être le vecteur d'innovations technologiques et aider les ménages ...  "
38,2020-10-13,Les Echos,482mots,VINCENT COLLEN|MURYEL JACQUE,Bercy promet la fin des financements publics aux énergies fossiles d'ici à 2035,"    ...  sortie se fera selon une trajectoire progressive, a annoncé Bercy lundi en présentant un « plan  climat » pour les financements export. Le ministère de l'Economie prévoit l'arrêt du soutien aux nouveaux ...  "
39,2020-12-21,Les Echos,701mots,SEBASTIEN DUMOULIN,5G : le Haut Conseil pour le climat prédit un bond des émissions de CO2,"    ...  oppositions. L'étude de 32 pages a été réalisée par le Haut Conseil pour le  climat (HCC), une instance consultative indépendante composée de 12 scientifiques, créée il y a deux ans par ...  "
40,2020-09-17,Les Echos,633mots,MURYEL JACQUE,Convention citoyenne pour le climat : le débat se crispe,"    ...  de la Transition écologique, Barbara Pompili, avait prévenu les membres de la Convention pour le  climat. Deux mois plus tard, le débat sur les propositions faites par ces 150 citoyens pour lutter ...  "
41,2020-12-08,Les Echos,1097mots,JACQUES HENNO,Le chantier de Notre-Dame : un trésor pour les scientifiques,"    ...  l'incendie de 2019, 175 experts se relaient au chevet de l'édifice. Leurs recherches auront des répercussions sur la connaissance du  climat, de la pollution au plomb, de l'acoustique...  ...  "
42,2020-10-05,Les Echos,1838mots,MURYEL JACQUE,"Barbara Pompili, l'écologie sur la ligne de crête","    ...  de l'Ecologie. Et qui symbolise les contradictions propres à son portefeuille. Le tout dans un contexte de forte pression, liée aux promesses faites à la Convention citoyenne pour le  climat.  ...  "
43,2020-11-05,Les Echos,715mots,JOEL COSSARDEAUX,L'Accord de Paris sur le climat pris en otage,"    ... 'a été acté le retrait des EtatsUnis de l'Accord de Paris sur le  climat, annoncé il y a trois ans. Un accord bien trop contraignant au goût de Donald Trump ...  "
44,2020-11-13,Les Echos,620mots,ALEXANDRE COUNIS|GUILLAUME BENOIT,Londres se prépare à émettre à des green bonds,"    ...  série de nouvelles émissions »,  atil indiqué, précisant que ces opérations serviront à financer des projets visant à lutter contre le changement  climatique, et notamment  « des investissements dans les infrastructures » .  ...  "
45,2020-12-08,Les Echos,452mots,JEAN-FRANCIS PECRESSE,Le syndrome Hulot,"    ...  sont confrontés, à leur tour, plusieurs des 150 membres de la Convention citoyenne pour le  climat, ulcérés de voir Emmanuel Macron tempérer leurs saines ardeurs. S'ils entendent agir pour le bien ...  "
46,2020-09-22,Les Echos,650mots,,Il faut des opérateurs de long terme sur le marché de l'eau,"        ...  s'il en est, l'eau est emblématique des enjeux de l'adaptation au changement  climatique. En France, nos réseaux d'eau, vieillissants, devront faire face dans les décennies qui viennent à ...  "
47,2020-11-30,Les Echos,1204mots,PAUL MOLGA,"La Méditerranée, un condensé des défis qui menacent notre planète",    ...  chantier scientifique mis en oeuvre pour comprendre le fonctionnement du bassin océanique achève de livrer de multiples secrets. Il nous éclaire sur l'avenir de notre planète face au réchauffement  climatique.  ...  
48,2020-10-06,Les Echos,742mots,EMMANUEL SCHAFROTH,Les fonds thématiques durables surfent sur la vague de la finance responsable,    ... 'opinion publique Mais le vent a tourné avec la montée en puissance de l'urgence  climatique dans le débat public. C'est l'une des raisons qui poussent les institutionnels vers des ...  
49,2020-09-02,Les Echos,645mots,,"Nathan Méténier, 21 ans et conseiller climat à l'ONU","        ...  Méténier a 21 ans. Encore étudiant, il est le premier Français à être nommé conseiller  climat auprès de l'ONU. Mais il prévient déjà :  « Je reste un activiste et j'ai toute ...  "
50,2020-10-06,Les Echos,570mots,ETIENNE GOETZ,Les prix agricoles à la merci de La Niña,    ... Le refroidissement du Pacifique bouscule le  climat partout sur la planète. Les investisseurs se préparent à un regain de volatilité sur les marchés.  ...  
51,2020-10-09,Les Echos,666mots,MURYEL JACQUE,"Le protoxyde d'azote, l'autre gaz à effet de serre qui menace le climat",    ...  d'azote est un des autres gaz à effet de serre qui aggravent le dérèglement  climatique. Sa concentration dans l'atmosphère a augmenté de 22 % depuis l'ère préindustrielle : un rythme tel ...  
52,2020-11-02,Les Echos,865mots,VIRGINIE ROBERT,Les voies de la réconciliation pour une démocratie américaine malade,"    ...  de sujets »,  insiste Renaud Lassus, de l'économie à la santé en passant par le  climat. L'ouverture d'un procès antitrust contre Google par le ministère américain de la Justice et ...  "
53,2020-11-24,Les Echos,667mots,MURYEL JACQUE,Pourquoi la France doit accélérer la rénovation énergétique des bâtiments,"    ...  bâtiments n'est pas à la hauteur des objectifs, estime le Haut Conseil pour le  climat. Dans un rapport publié ce mardi, il prône une accélération du rythme des rénovations globales, une ...  "
54,2020-09-24,Les Echos,612mots,FREDERIC SCHAEFFER,La Chine prend un engagement majeur en faveur du climat,"    ...  cet engagement est éminemment politique : il accentue le contraste avec l'attitude américaine de retrait  climatique, qui se sont désengagés des Accords de Paris.  « Tous les pays doivent prendre des mesures décisives ...  "
55,2020-10-30,Les Echos,427mots,GABRIEL NEDELEC,Climat : les autorités veulent plus de transparence du secteur financier,"    ...  prise de conscience  » de la responsabilité du secteur financier dans la lutte contre le changement  climatique, «  certains aspects des stratégies doivent être plus systématiquement précisés, en particulier l'horizon temporel de sortie ...  "
56,2020-11-02,Les Echos,583mots,RICHARD HIAULT,"Bill Morneau : « Dans les cinq ans à venir, l'OCDE sera au centre du redressement de l'économie mondiale »","    ...  la pandémie du Covid19, l'OCDE sera centrale pour redresser l'économie mondiale. »  Changement  climatique, économie numérique, croissance mieux partagée, l'organisation couvre de nombreux domaines d'analyse qui seront vitaux ...  "
57,2020-11-24,Les Echos,557mots,ETIENNE GOETZ,La Chine propulse les cours du soja au plus haut depuis 6 ans,"    ...  que prévu en raison du manque d'eau. Les précipitations insuffisantes sont liées au phénomène  climatique La Niña, un refroidissement de la surface de l'océan Pacifique central. Ce phénomène  climatique bouleverse ...  "
58,2020-12-03,Les Echos,511mots,MATTHIEU QUIRET,"Malgré la conjoncture, les entreprises françaises préservent leurs investissements verts","    ...  Christoph Weiss. Pour lui, c'est l'effet d'une politique nationale forte sur le  climat. Six entreprises sur dix reconnaissent que le changement  climatique a déjà un impact sur leurs marchés ...  "
59,2020-12-14,Les Echos,407mots,JULIE CHAUVEAU,Les leçons climatiques de la crise du Covid,"    ... 'il serait nécessaire de faire, en théorie, chaque année, pour limiter les effets du changement  climatique d'ici à 2030. Plus précisément, selon les calculs des Nations unies, l'humanité devrait baisser ...  "
60,2020-09-10,Les Echos,469mots,VINCENT EJARQUE,Climat : la politique de rachat d'actifs critiquée,    ...  de France. Mais il faut encore développer ceux qui permettront de tenir compte du risque  climatique. Des réflexions portant sur les actifs utilisés comme collatéral pour garantir les prêts de la BCE ...  
61,2020-09-16,Les Echos,511mots,GABRIEL NEDELEC,Climat : les investisseurs s'en prennent aux géants pétroliers,"    L'un des plus influents groupes d'investisseurs engagés en matière  climatique veut pousser l'industrie des hydrocarbures à accélérer sa transition écologique. Climate Action 100 +, qui rassemble plus de 500 investisseurs ...  "
62,2020-11-18,Les Echos,470mots,MURYEL JACQUE,La France apparaît comme un bon élève,"    ...  30 milliards d'euros consacrés à la transition écologique, le plan de relance de la France place le pays parmi les meneurs du G20 dans la lutte contre le dérèglement  climatique.  ...  "
63,2020-11-16,Les Echos,348mots,HERVE LE TREUT,D'une science de l'alerte à une science des solutions,    ...  plupart des pays à tenir les engagements de l'Accord de Paris sur le changement  climatique sont à l'origine de questionnements fréquents sur le rôle de la science et de son ...  
64,2020-10-07,Les Echos,566mots,JOEL COSSARDEAUX,Seize engagements des exploitants pour le climat,"    ...  en congrès le 2 octobre à Grenoble, ont annoncé 16 engagements pour ne plus ajouter au réchauffement  climatique, protéger la biodiversité et éviter de trop tirer sur la ressource en eau.  ...  "
65,2020-10-27,Les Echos,1640mots,VERONIQUE LE BILLON|NICOLAS RAULINE,Le mandat de Trump en huit questions,"    ...  l'élection, les EtatsUnis doivent officiellement sortir de l'Accord de Paris sur le  climat, adopté en 2015. Donald Trump remet fréquemment en question la parole scientifique sur le dérèglement climatique ...  "
66,2020-11-16,Les Echos,768mots,ETIENNE GOETZ,Le spectre d'une crise alimentaire refait surface,"    Avec le phénomène  climatique La Niña, les perspectives de production sont revues à la baisse et les prix agricoles grimpent. Les ménages modestes ont des difficultés à se nourrir.  ...  "
67,2020-11-13,Les Echos,478mots,JOEL COSSARDEAUX,Les petits agriculteurs attirent trop peu de financements climatiques,"     de serre (GES) et que ces microstructures sont parmi les plus vulnérables au dérèglement du  climat. La hausse des températures, ajoutée aux périodes de sécheresse et d'inondation de plus en longues ...  "
68,2020-12-16,Les Echos,1045mots,JULIE CHAUVEAU|MYRIAM CHAUVOT|RAPHAEL BALENIERI,"Pour Bouygues, « l'urgence climatique requiert des actions d'envergure »","     et des expérimentations de ciment bas carbone. Mais ce n'est pas suffisant. L'urgence  climatique requiert de nouvelles actions d'envergure, c'est ce que demandent avec insistance nos collaborateurs et ...  "
69,2020-12-16,Les Echos,737mots,PIERRE-ALAIN FURBURY,Référendum sur le climat : la droite cherche la parade au piège de Macron,"     le député Raphaël Schellenberger, qui a coanimé récemment la convention de LR sur le réchauffement  climatique. « Ce n'est pas mal joué... » Les Républicains voient le piège qui leur est tendu. D ...  "
70,2020-10-28,Les Echos,553mots,JULIE LE BOLZER,Enercitif crée des centrales photovoltaïques « citoyennes » à Paris,"    ...  5 % de son enveloppe d'investissement. « Notre idée a été retenue pour participer au plan  climat de la Ville de Paris, ce qui a donné naissance à l'association Enercitif. Le budget ...  "
71,2020-12-18,Les Echos,205mots,YANN VERDO,Du bon usage des sciences dans le débat public,"    ...  de ce conseil. Il réunit des représentants de toutes les disciplines, depuis les sciences du  climat et de la biodiversité jusqu'à l'économie et la sociologie, en passant par la philosophie ...  "
72,2020-11-20,Les Echos,806mots,ERIC LE BOUCHER,Macron et le « consensus de Paris »,"    ...  conjonction avec «  des transitions profondes et structurantes qui ont des impacts anthropologiques, comme le réchauffement  climatique et la technologie transformant nos imaginaires  » . Ce qui rend le texte intéressant est la suite : ces ...  "
73,2020-12-07,Les Echos,676mots,GREGOIRE POUSSIELGUE,Macron a lancé son opération séduction auprès des jeunes,"    ...  célébré cette semaine l'anniversaire des cinq ans de l'Accord de Paris sur le  climat, la question du changement  climatique a été un autre point fort de l'interview. Les propositions ...  "
74,2020-12-04,Les Echos,491mots,MURYEL JACQUE,"Climat : pour neuf Français sur dix, il n'y a pas eu d'amélioration depuis l'Accord de Paris","    Cinq ans après la signature de l'Accord de Paris sur le  climat, le compte n'y est pas pour les Français. Alors qu'ils sont plus de huit sur dix à ...  "
75,2020-09-24,Les Echos,94mots,MICHEL DE GRANDI,La Chine prend le contre-pied de Trump en s'engageant pour le climat,"    ...  est avant tout politique. La Chine veut faire figure de bon élève en matière de  climat et souhaite tout autant montrer du doigt les EtatsUnis, considérés comme  « une sérieuse entrave »  à ...  "
76,2020-09-21,Les Echos,625mots,,"Citadins, l'avenir du climat est (aussi) dans votre assiette !","        ...  écosystèmes »  . Parmi les solutions envisagées, ils ne mentionnent pas un levier pourtant majeur pour le  climat : la transition agroécologique via leur politique d'alimentation locale. A l'image de la polémique actuelle ...  "
77,2020-12-11,Les Echos,673mots,FREDERIC SCHAEFFER,Le nouveau souffle donné par les objectifs climatiques chinois,"    ...  Trump. L'engagement chinois, s'il était tenu, mettrait l'objectif de limiter le réchauffement  climatique planétaire à 1,5 °C à la portée du monde. L'effet d'annonce digéré, le ...  "
78,2020-10-06,Les Echos,106mots,STEPHANE DUPONT,Le bilan climatique de la France terni par les importations,"    ...  à effet de serre, son empreinte carbone, c'estàdire les pressions sur le  climat de la demande intérieure, n'a quasiment pas baissé depuis quinze ans, pointe un rapport du ...  "
79,2020-12-15,Les Echos,714mots,GREGOIRE POUSSIELGUE,Macron remet les pendules à l'heure avec la Convention citoyenne,"    ...  de l'Etat a longuement rencontré, lundi, les membres de la Convention citoyenne pour le  climat afin de les rassurer et de leur rappeler ses ambitions. Il a insisté sur le fait ...  "
80,2020-09-04,Les Echos,529mots,MARIE-JOSEE COUGARD,Un coup de pouce pour aller vers une agriculture plus verte,"    ...  sujets sensibles dans l'opinion, qui ont émergé lors de la Convention citoyenne sur le  climat. Parmi ceuxci, les pesticides et la question du bienêtre animal avec à la clé ...  "
81,2020-11-24,Les Echos,999mots,GABRIEL NEDELEC,Les stress tests climatiques : le nouvel outil qui fait peur aux banques,"    ... 'ACPR, ont décidé de confronter les banques à un exercice inédit en 2020 pour mesurer leur degré de préparation face au risque  climatique. Mais ce projet ne fait pas l'unanimité.  ...  "
82,2020-12-29,Les Echos,587mots,MURYEL JACQUE,Biodiversité : l'inquiétante dégradation des grands sites humides,"    ...  ont été touchés par le problème depuis le début du siècle. Les effets du réchauffement  climatique sont là, également. Pour les nombreuses associations, collectivités et services déconcentrés interrogés pour l'évaluation, la ...  "
83,2020-09-16,Les Echos,1843mots,FRANK NIEDERCORN,"Le Bordelais, un vignoble dans la tourmente","    ...  redorer une image écornée. Bordeaux paie notamment son retard sur la viticulture bio. Certes son  climat océanique s'y prête moins que celui du Languedoc. Pourtant les vins de Loire, partis plus ...  "
84,2020-09-24,Les Echos,852mots,,Covid-19 : les six raisons de rester optimiste,        ...  ils se concentraient uniquement sur les événements les plus probables. Dans le cas du changement  climatique  un risque majeur que certains perçoivent à tort comme une possibilité lointaine au lieu de l ...  
85,2020-10-05,Les Echos,55mots,ELSA CONESA,Quand le climat s'invite dans la géopolitique,    Il n'est plus possible d'ignorer les bouleversements que le réchauffement  climatique fait peser sur les relations entre Etats et régions du monde. Une hausse d'un demidegré de la ...  
86,2020-10-06,Les Echos,325mots,GUILLAUME BENOIT,Le Néerlandais Frank Elderson choisi pour le directoire de la BCE,"    ... Spécialiste du  climat Il est également président du réseau des banques centrales et des superviseurs pour le verdissement du système financier (NGFS), créé dans la foulée de l'Accord de Paris. Il ...  "
87,2020-10-29,Les Echos,528mots,ETIENNE GOETZ,La Niña dope la production indonésienne d'huile de palme,"    ...  produire près de 5 millions de tonnes par mois, profitant des pluies liées au phénomène  climatique La Niña. La Malaisie peine à produire autant qu'elle le peut, faute de maind ...  "
88,2020-12-22,Les Echos,920mots,JEAN-MARC VITTORI,La prochaine catastrophe,"    ...  venir : événements climatiques extrêmes, pénuries d'eau, désastres environnementaux engendrés ou non par l'homme... «  Climat : la prochaine menace », comme le proclame l'Ecole d'économie de Toulouse en une de sa ...  "
89,2020-12-15,Les Echos,436mots,CECILE CORNUDET,Comment faire bouger le grand corps malade ?,"    ...  taxé d'immobilisme, ajoutetil : lois sur le développement, sur le séparatisme, sur le  climat... Comment bouger un grand corps malade ? La question est au coeur du débat  climatique. Et pour ...  "
90,2020-11-13,Les Echos,763mots,JACQUES ATTALI,"Bernés par l'Amérique, mais contents !","    ...  la position de son pays à l'égard de l'accord de Paris sur le  climat, déterminant ainsi très largement l'avenir de la lutte mondiale contre le réchauffement  climatique. Mais l ...  "
91,2020-12-04,Les Echos,796mots,ERIC LE BOUCHER,"Démondialisation ? Non, remondialisation","    ...  masse et, « last but not least », s'occuper des défis du siècle que sont le  climat et les échanges de données. Immense tâche de remondialisation qui attend les responsables ! Nous sommes bien ...  "
92,2020-12-11,Les Echos,620mots,BERTRAND PICCARD,Accord de Paris sur le climat : une saine frustration,"    ...  Cinq ans après cet immense élan d'espoir, le constat est sans appel : le problème  climatique a augmenté de manière exponentielle, alors que nos efforts ont crû de façon linéaire, creusant toujours ...  "
93,2020-11-02,Les Echos,615mots,ETIENNE GOETZ,Brésil : la déforestation et le négoce de soja dans le viseur,"    ...  particulier du charbon, les ONG environnementales inscrivent la biodiversité et la déforestation à l'agenda  climatique. A l'occasion du Climate Finance Day, un groupe d'associations  Mighty Earth, Reclaim Finance, Canopée ...  "
94,2020-09-11,Les Echos,637mots,JACQUES ATTALI,Covid : les leçons non apprises de la première vague,"    ... 'est vraiment étonné que la réponse à une crise sanitaire planétaire ait été : « compétitivité et  climat » . L'un et l'autre sont des ambitions louables; en particulier, en France, dont le commerce ...  "
95,2020-09-16,Les Echos,549mots,DEREK PERROTTE,Marché carbone : les quotas gratuits dans le viseur de Bruxelles,    ...  carbone (ETS) sera bien au coeur de la stratégie européenne pour lutter contre le réchauffement  climatique. La présidente de la Commission européenne Ursula von der Leyen le martèlera mercredi lors de son ...  
96,2020-09-16,Les Echos,715mots,SEBASTIEN DUMOULIN,5G : le gouvernement veut aller de l'avant,"    ...  associations ont déposé des recours devant le Conseil d'Etat, la Convention citoyenne pour le  climat a demandé un report, des antennes mobiles ont été incendiées par dizaines... Une fronde inédite Face ...  "
97,2020-09-21,Les Echos,693mots,RICHARD HIAULT,Paris maintient son opposition à l'accord UE-Mercosur,"    ...  et d'améliorer la traçabilité et l'étiquetage, alerte Stefan Ambec. Peu contraignant sur le  climat Côté lutte contre le réchauffement  climatique, l'accord ne prévoit  « aucune mesure effective pour la mise ...  "
