,date,publication,words,author,title,intro
11,2020-01-30,Les Echos,777mots,,« Beaucoup doivent leur carrière à un modèle de croissance périmé »,"        Quel regard portezvous sur le mouvement des jeunes pour le  climat ? Je soutiens évidemment ce mouvement. Nous suivons la trajectoire du pire des scénarios du GIEC, un réchauffement d'une telle ...  "
12,2020-02-04,Les Echos,374mots,CHARLES-EDOUARD BOUEE,"Changement climatique et IA, même combat ?",    ...  dernier a fait une comparaison audacieuse avec la question de la lutte contre le changement  climatique :  « L'intelligence artificielle n'est pas différente du  climat. Il n'y a pas de sécurité ...  
13,2020-02-25,Les Echos,653mots,,Les gérants français à la fête,        ...  plus de la moitié des récompenses attribuées par le CDP cette année sur l'impact  climatique des fonds d'investissement en actions. La Banque Postale AM arrive en tête avec trois fonds ...  
14,2020-01-16,Les Echos,438mots,RICHARD HIAULT,Le risque climatique à Davos,"    ... A quelques jours de l'ouverture du Forum de Davos en Suisse, le rapport annuel place les risques liés au  climat en tête des inquiétudes.  ...  "
15,2020-04-14,Les Echos,593mots,MURYEL JACQUE,Ce que propose la Convention citoyenne pour le climat pour l'après-crise,    ... Les Français tirés au sort pour trouver des solutions au réchauffement  climatique ont envoyé 50 propositions au gouvernement.  ...  
16,2020-01-13,Les Echos,530mots,GABRIEL NEDELEC,"Accusé de ne pas s'engager sur le climat, BlackRock corrige le tir","    ...  investisseurs, le patron de BlackRock, Larry Fink, avait déjà mis l'accent sur le risque  climatique et la nécessité de le prendre en compte.  « Les entreprises durables seront les plus performantes »  , défendait ...  "
17,2020-01-15,Les Echos,919mots,JEAN PEYRELEVADE,"Climat : les constats faits, passons aux solutions","    ...  sont l'économie circulaire ou la suppression de l'enrichissement privé, la science est la clef pour trouver les solutions au péril  climatique. A condition de s'en donner les moyens.  ...  "
18,2020-02-10,Les Echos,394mots,GABRIEL NEDELEC,BlackRock s'en prend à Siemens,    ...  ferroviaire. C'est la première manifestation concrète de l'action de BlackRock en faveur du  climat depuis son virage vert en début d'année. Après de nombreuses critiques à l'encontre du ...  
19,2020-03-09,Les Echos,340mots,HERVE LE TREUT,Climat : l'école en première ligne,"    Le problème  climatique est en évolution rapide et, face au besoin de dépasser le stade de l'alerte pour mieux appréhender l'espace des solutions, il existe un consensus large sur la ...  "
20,2020-03-26,Les Echos,544mots,JACQUES DELPLA,L'endettement européen : une arme dans la lutte contre le Covid-19,"    ... Les biens publics les plus connus sont la défense, la radio hertzienne, la pollution, le  climat et l'environnement, la prévention des épidémies et maladies infectieuses, la R&amp;D... En Europe, à ...  "
21,2020-03-06,Les Echos,622mots,GABRIEL NEDELEC,Climat : les banques sous la menace de procédures judiciaires,    ...  partager son constat sur  « l'urgence qu'il y a à agir en faveur du  climat »  .  « C'est pour cela que nous avons changé notre approche ces quatre dernières années en prenant ...  
22,2020-03-03,Les Echos,241mots,JOEL COSSARDEAUX,Leçons de choses sur le climat,"    ...  jeune génération, celle qui risque d'avoir à subir les premières conséquences lourdes du réchauffement  climatique, interroge Jean Jouzel, l'un des plus éminents climatologues de la planète, ressortissant d'une communauté ...  "
23,2020-01-07,Les Echos,485mots,MURYEL JACQUE,Emmanuel Macron met en scène sa priorité pour le climat,"    ...  ce vendredi devant les 150 Français tirés au sort de la Convention citoyenne pour le  climat. Lors de ses voeux, le chef de l'Etat avait indiqué qu'il attendait « beaucoup » de ...  "
24,2020-01-15,Les Echos,609mots,LAURENCE BOISSEAU,Le plaidoyer de Larry Fink pour verdir BlackRock,"    ... Critiquée pour son inaction sur le  climat, la firme mise sur l'investissement durable. BlackRock va sortir de quelques sociétés exposées au charbon thermique.  ...  "
25,2020-01-24,Les Echos,625mots,GABRIEL NEDELEC,Le patron de JP Morgan sommé de « verdir » ses milliards,"    ...  une citation de Larry Fink, le patron du géant américain BlackRock, déclarant que  « le risque  climatique est un risque pour les investisseurs »  . La phrase est tirée de sa profession de foi en ...  "
26,2020-04-23,Les Echos,293mots,LES ECHOS,Covid-19 : l'hypothèse climatique,"    Le  climat a un effet sur toute épidémie respiratoire. Même si son effet n'est pas encore prouvé pour le Covid19, il faut tenir compte de cette hypothèse, explique le professeur ...  "
27,2020-03-16,Les Echos,724mots,VALERIE LANDRIEU|VINCENT BOUQUET|DELPHINE IWEINS,Développement international : les risques grondent,"    ...  Coface pointaient deux menaces principales pour la croissance mondiale : le risque politique et le risque  climatique. Avec l'épidémie de coronavirus, il faudra aussi composer avec le risque sanitaire. Sa magnitude est ...  "
28,2020-03-26,Les Echos,622mots,CHRISTIAN DE PERTHUIS,L'épidémie va aussi bouleverser l'équilibre climatique,"    ...  son traitement de choc va contraindre à des expérimentations porteuses d'alternatives plus respectueuses du  climat. La Chine, premier émetteur mondial, sera en première ligne. Mais certaines forces vont jouer à rebours ...  "
29,2020-04-06,Les Echos,399mots,JOEL COSSARDEAUX,Le virus s'est invité dans les travaux de la Convention citoyenne pour le climat,"    Changement de programme. Les travaux de la Convention citoyenne pour le  climat, reportés le 18 mars pour cause de coronavirus, se sont finalement tenus ce weekend pour cause... de coronavirus. Plus ...  "
30,2020-03-05,Les Echos,636mots,DEREK PERROTTE,Climat : Bruxelles veut graver ses ambitions dans la loi,    ... La Commission présente une loi  climat qui fixe l'objectif d'atteindre la neutralité  climatique sur le continent d'ici à 2050. Elle veut se poser en gendarme des efforts des Etats ...  
31,2020-02-11,Les Echos,956mots,JOEL COSSARDEAUX,"Le charbon, une énergie fossile en pleine forme","    ... Maudit charbon ! Cette ressource fossile, première responsable du réchauffement  climatique, a la vie dure. En dépit des appels répétés en faveur de son abandon, sa consommation continuera d'augmenter dans les prochaines ...  "
32,2020-03-06,Les Echos,496mots,LAURENCE BOISSEAU,"L'activiste Christopher Hohn, patron de TCI, au chevet de la planète",    ...  des actionnaires minoritaires se transforme en chevalier vert de la finance. Il continue de s'attaquer aux entreprises qui ne s'engagent pas assez dans la lutte contre le réchauffement  climatique.  ...  
33,2020-01-22,Les Echos,584mots,,L'urgence d'un Green Deal pour libérer l'Europe de la contrainte pétrolière,"        ...  à l'amorce de cette nouvelle décennie, d'autant que la lutte contre le changement  climatique fait émerger (à un rythme certes insuffisant) des technologies de substitution : à nouveau selon l'AIE ...  "
34,2020-01-30,Les Echos,546mots,JOEL COSSARDEAUX,Le réchauffement climatique condamne les régions viticoles à davantage diversifier leurs cépages,"    Face au réchauffement  climatique qui les menace, les régions viticoles du monde sont loin d'avoir dit leur dernier mot. Faire appel à de nouvelles variétés de cépages permettrait de réduire de ...  "
35,2020-02-11,Les Echos,337mots,,L'AFD s'allie à BlackRock pour financer les infrastructures climat,"        ...  un fonds de capitalinvestissement visant à financer les infrastructures de lutte contre le changement  climatique dans les pays émergents, dont 25 % au minimum en Afrique. Le fonds, dont la gestion et ...  "
36,2020-02-19,Les Echos,358mots,NICOLAS RAULINE,Jeff Bezos promet 10 milliards de dollars pour la planète,"    ...  d'un fonds doté de 10 milliards de dollars, visant à lutter contre le réchauffement  climatique. Il sera entièrement financé par Jeff Bezos, sur ses deniers personnels, et n'a rien à ...  "
37,2020-01-13,Les Echos,576mots,JOEL COSSARDEAUX,Comment Canberra a basculé dans le climato- scepticisme,"    ... L'Australie, avant de rejoindre les pays réfractaires à la lutte contre le changement  climatique, s'est d'abord distinguée par la hardiesse de ses politiques pour réduire ses émissions de gaz ...  "
38,2020-02-27,Les Echos,918mots,MARIE-JOSEE COUGARD,« Danone sera la première entreprise à intégrer le coût du carbone à ses résultats »,    Où en est Danone de son engagement sur le front de l'environnement et du  climat ?  ...  
39,2020-02-04,Les Echos,872mots,JEAN-MARC VITTORI,Quatre scénarios pour réinventer le capitalisme,"    ...  un demisiècle, le capitalisme n'a été autant contesté. C'est la faute des inégalités et du réchauffement  climatique. Mais il a bien des moyens de se régénérer... ou non.  ...  "
40,2020-01-09,Les Echos,551mots,ETIENNE GOETZ,"Climat : Cargill, le négociant schizophrène","    ...  premières agricoles au monde appelle la filière à prendre des décisions courageuses pour préserver le  climat et la production alimentaire. Pourtant, le géant américain enregistre des profits exceptionnels grâce au négoce de ...  "
41,2020-02-07,Les Echos,546mots,MURYEL JACQUE,Deux Français sur trois ne voient pas le tournant environnemental de Macron,    ... 66 % des Français estiment que l'exécutif n'en fait pas assez pour contrer le dérèglement du  climat. Ils sont 59 % à juger inutile la Convention citoyenne.  ...  
42,2020-01-03,Les Echos,590mots,LES ECHOS,Autriche : le climat au centre de la nouvelle coalition,    ...  alliance de gouvernement newlook a un dénominateur commun : être  « pionnière dans la protection du  climat » .  Elle s'est fixé un objectif de neutralité carbone au plus tard en 2040 (contre 2050 ...  
43,2020-01-03,Les Echos,636mots,MURYEL JACQUE,Ecologie : Macron mise « beaucoup » sur la Convention citoyenne,"    ...  par les 150 citoyens tirés au sort pour trouver des solutions face à la crise  climatique. Il faudra donc patienter jusqu'au printemps, date à laquelle la Convention doit rendre ses travaux ...  "
44,2020-01-07,Les Echos,262mots,LES ECHOS,Climat : la décennie de tous les espoirs,    ...  pourraient être la décennie durant laquelle l'humanité commencera à remporter la bataille du changement  climatique. Déception : « On pourrait se souvenir des années 2010 comme de la décennie où la bataille contre ...  
45,2020-01-24,Les Echos,836mots,KEVIN BADEAU,Ces idées qui détruisent peu à peu l'Amérique,"    ...  marginal d'imposition des revenus de la tranche supérieure était de 91 % ! Mensonges sur le  climat L'environnement n'échappe pas non plus aux affirmations mensongères.  « Nier le changement  climatique, qu'importent ...  "
46,2020-04-15,Les Echos,434mots,ETIENNE GOETZ,Le spectre de la crise alimentaire de 2008,"    ...  le monde a manqué de nourriture en 2008, c'est en raison d'un événement  climatique intervenu au plus mauvais moment. «  On sortait d'une longue période de marchés excédentaires avec des ...  "
47,2020-04-23,Les Echos,637mots,JOEL COSSARDEAUX,L'industrie du froid dénonce l'importation illégale de gaz nocifs pour le climat,"    ...  tonnes d'eqCO2. Les HFO, une solution de substitution Les HFC, qui posent un défi  climatique majeur, sont principalement utilisés pour produire du froid, notamment celui des armoires de réfrigération dans les ...  "
48,2020-01-21,Les Echos,592mots,JOEL COSSARDEAUX,Deux tiers des Français vivent dans un environnement à risque,"    ...  feux de forêt. Mais surtout, le réchauffement vient amplifier la double, voire la triple peine  climatique qui pèse déjà sur certains territoires. Plus du tiers des communes (36 %) sont exposées à deux ...  "
49,2020-01-15,Les Echos,444mots,,Le gestionnaire d'actifs dans le viseur des soeurs de la Miséricorde,"        ...  gestion d'actifs. Dans une résolution déposée pour la prochaine assemblée générale de BlackRock, elles appellent ainsi à une revue de sa politique de vote à l'aune du changement  climatique.  ...  "
50,2020-02-20,Les Echos,1039mots,MURYEL JACQUE,"« Les écologistes ne peuvent plus se contenter d'être à côté du conducteur, il faut piloter »","    ...  et accessibles. Beaucoup de candidats se sont teints en vert, mais trop arborent la couleur parce qu'ils se sentent plus menacés par le vote vert que par l'emballement  climatique.  ...  "
51,2020-02-21,Les Echos,678mots,MARIE-CHRISTINE SONKIN,L'enneigement suscite de plus en plus d'inquiétudes,"    ... Selon l'Observatoire pyrénéen du changement  climatique (OPCC), l'épaisseur de neige pourrait diminuer de moitié dans ce massif et les températures maximales moyennes augmenter de 1,4 à 3,3 degrés ...  "
52,2020-04-16,Les Echos,616mots,GABRIEL NEDELEC,Total visé par la première résolution climatique déposée par des investisseurs en France,"    ...  de CO2 du CAC 40 à se transformer de manière à répondre à l'urgence  climatique »  , souligne pour sa part Lucie Pinson, directrice de l'ONG Reclaim Finance, qui oeuvre pour la ...  "
53,2020-02-28,Les Echos,297mots,JOEL COSSARDEAUX,Les ONG tablent sur l'Accord de Paris pour bloquer les extensions d'aéroports,"    ... 'historique.  « C'est la première fois qu'une décision juridique s'appuie sur l'urgence  climatique pour annuler l'extension d'un aéroport »  , se félicite Audrey Boehly, du collectif Non au Terminal ...  "
54,2020-01-21,Les Echos,691mots,,Bram Bos : « 15 % des green bonds ne sont pas à la hauteur de nos critères »,"        ...  impact positif sur l'environnement et véritablement réduire l'impact de nos activités sur le  climat. Cela représente une croissance très importante, car aujourd'hui le « vert » ne représente que 1 à ...  "
55,2020-01-21,Les Echos,328mots,,« Il y a un lien entre l'impact sociétal et la performance des entreprises »,"        ...  Les banques centrales s'intéressent de plus en plus à l'impact du risque  climatique sur la stabilité du système financier. Dans certains pays  comme les PaysBas , le régulateur a d ...  "
56,2020-02-18,Les Echos,642mots,NICOLAS BOUZOU|PIERRE BENTATA,L'écologie prise en otage par les anticapitalistes,"    Chaque jour rend un peu plus concrètes les conséquences du changement  climatique. A mesure qu'ils se précisent, on devine l'étendue des défis qui s'imposent à nous. Ce n'est ...  "
57,2020-02-04,Les Echos,538mots,GABRIEL NEDELEC,L'Eglise d'Angleterre lance un indice boursier respectant l'Accord de Paris sur le climat,"    ... L'Eglise d'Angleterre continue de prêcher pour le  climat. L'organisation cléricale, qui a la particularité de gérer un fonds de pension de plus de 9 milliards d'euros, a annoncé ...  "
58,2020-03-09,Les Echos,537mots,MURYEL JACQUE,Convention climat : une révision de la Constitution sur la table,"    ...  Juillet à eux. Parmi les idées discutées par les citoyens de la Convention pour le  climat, qui ont été tirés au sort pour trouver des solutions concrètes à la crise du climat ...  "
59,2020-01-28,Les Echos,620mots,,Climat : ce que peut faire vraiment la BCE,        Christine Lagarde vient de réaffirmer l'engagement de la BCE pour le  climat. La principale piste envisagée est d'orienter les rachats d'actifs vers des obligations d'entreprises respectant des critères ...  
60,2020-02-21,Les Echos,750mots,,"Nourrir la planète en polluant moins, le double défi de l'agriculture","        ... Dans ce sinistre palmarès, après les sols, le changement  climatique est un bon candidat. Ses effets sur les rendements agricoles  « deviendront au fil du temps de plus en plus néfastes, voire catastrophiques ...  "
61,2020-01-21,Les Echos,631mots,,L'art de choisir un label pour montrer « patte verte »,"        ...  Aujourd'hui, tout le monde propose des produits financiers qui intègrent le  climat, l'eau ou encore l'éthique. Les labels ont été créés pour essayer de flécher, dans cette offre, ce ...  "
62,2020-01-29,Les Echos,413mots,VINCENT COLLEN,Climat : Total assigné en justice,"    ...  vigilance des entreprises. Le pétrolier français  « doit prendre des mesures concrètes pour prévenir le réchauffement  climatique dont il est en partie responsable »,  explique Paul Mougeolle, de l'association Notre affaire à tous ...  "
63,2020-02-19,Les Echos,452mots,MURYEL JACQUE,La stratégie du gouvernement sur les forêts pointée du doigt,"    Face au changement  climatique, la contribution des forêts est indispensable. Mais la stratégie envisagée par le gouvernement pour les décennies à venir serait loin d'être la plus efficace, affirme un rapport ...  "
64,2020-01-30,Les Echos,679mots,JULIE LE BOLZER,Les employeurs sommés de montrer « patte verte »,"    ...  questionnent. » Honnêteté et cohérence Plus radicaux que leurs aînés, les plus capés de la « génération  climat » montent au créneau tous azimuts, en tant que consommateurs, collaborateurs, candidats...  « Des sondages adressés à des ...  "
65,2020-01-22,Les Echos,426mots,DEREK PERROTTE,Bruxelles veut verdir l'examen des budgets des Etats membres,"    ...  l'Economie, a confirmé que l'exécutif européen entendait tenir compte, dans sa traditionnelle évaluation des budgets nationaux, des efforts des Etats membres en matière de lutte contre le changement  climatique.  ...  "
66,2020-02-06,Les Echos,807mots,JOEL COSSARDEAUX,Climat : les stations de ski ciblent les dameuses et les voitures,"    ... A la fois victimes et coresponsables du réchauffement  climatique, les stations de sports d'hiver se mobilisent pour réduire leurs émissions de CO 2 . Parallèlement, la stratégie marketing est adaptée à une ...  "
67,2020-03-05,Les Echos,31mots,VIRGINIE ROBERT,Climat : une loi pour graver les ambitions européennes,    La Commission européenne a présenté mercredi une loi  climat qui fixe l'objectif d'atteindre la neutralité  climatique sur le continent d'ici à 2050.  ...  
68,2020-01-03,Les Echos,425mots,GREGOIRE POUSSIELGUE,Une initiative scrutée de près par les députés,"    ...  sur cette nouvelle forme de démocratie, les élus de la majorité et la commission des Lois de l'Assemblée suivent avec attention les travaux de la Convention citoyenne sur le  climat.  ...  "
69,2020-01-28,Les Echos,640mots,STANISLAS DU GUERNY,La pêche française s'affole face au mur du Brexit et des quotas,"    ...  était initialement  » . «  Cela est dû , continuetil,  à la surpêche mais aussi au changement  climatique. Les cabillauds en mer Celtique sont condamnés, ils aiment les mers froides.  » Président de l'interprofession ...  "
70,2020-03-17,Les Echos,989mots,JOEL COSSARDEAUX,Emballages : pourquoi il n'est pas si aisé de se passer du plastique,"    ...  par la France tous secteurs d'activités confondus. Pour le pays champion de la cause  climatique aucun effort, si peu impactant soitil, ne saurait pourtant être négligé. Surtout s'il veut ...  "
71,2020-01-10,Les Echos,46mots,MURYEL JACQUE,Convention citoyenne pour le climat : le pari vert de Macron,"    ...  se rend ce vendredi devant les 150 citoyens tirés au sort, pour échanger avec eux. Il mise sur leurs propositions pour associer les Français à la lutte contre le dérèglement  climatique.  ...  "
72,2020-01-31,Les Echos,555mots,LEA DELPONT,Les Verts en mesure de décrocher Lyon,"    ...  dans les arrondissements en décembre, désignées dans un exercice de « sociocratie » . Défenseurs de diverses causes (climatique, antinucléaire, cycliste, végane, droits de l'homme, monnaies locales), ces derniers n'ont jamais été élus ...  "
73,2020-02-27,Les Echos,1233mots,GUILLAUME DE CALIGNON|GREGOIRE POUSSIELGUE|MURYEL JACQUE|PIERRE-ALAIN FURBURY,Municipales : ce que visent les états-majors politiques dans la dernière ligne droite,"    ... 'émergence de l'écologie politique en France, la prise de conscience mondiale de l'urgence  climatique permet aux Verts, peutêtre pour la première fois, de s'envisager autrement qu'en simples ...  "
74,2020-01-13,Les Echos,623mots,LAURENT THEVENIN,Municipales à Paris : Hidalgo part à l'assaut d'un deuxième mandat,"    ...  jeu avec la proposition faite à plusieurs autres candidats d'une grande « coalition pour le  climat », complétaient le quinté. Une image clivante Mais ses adversaires ne manquent pas de souligner son image ...  "
75,2020-03-30,Les Echos,251mots,JEAN-MARC VITTORI,Verdir aussi l'argent,"    ...  et privés. Où trouver tout cet argent ? Alain Grandjean, économiste expert en adaptation au changement  climatique, et Nicolas Dufrêne, spécialiste de politique monétaire, proposent simplement que les banques centrales le fabriquent. En ...  "
76,2020-01-21,Les Echos,390mots,,Les mots-clés de la finance durable,"        ... 'accorder sur les secteurs pouvant avoir une  « contribution significative à la lutte contre le changement  climatique sans provoquer des dommages collatéraux »  . « Green deal » .  Résolument engagée sur le  climat, la nouvelle Commission européenne ...  "
77,2020-01-23,Les Echos,374mots,JEAN-MARC VITTORI,Von der Leyen vend l'atout climat de l'Europe,"    ...  nouvelle présidente de la Commission européenne a pris à Davos le contrepied de Donald Trump, en affirmant que l'Europe ferait un atout de sa lutte contre le réchauffement  climatique.  ...  "
78,2020-02-21,Les Echos,263mots,LES ECHOS,Refroidissement climatique,"    ...  au niveau consolidé (96,4 % contre 97 %) que son acquisition américaine XLcontinue de refroidir son  climat boursier (3,5 %), juste au moment où les investisseurs commençaient à se dire qu'ils avaient ...  "
79,2020-02-27,Les Echos,537mots,GUILLAUME BREGERAS,« Nous avons tous une passion irrationnelle pour l'agtech »,"    ...  est de plus en plus prégnant dans le quotidien. On parle beaucoup des enjeux du  climat, de l'environnement et de l'alimentation, et l'agtech a sa partition à jouer. C ...  "
80,2020-02-10,Les Echos,563mots,VINCENT COLLEN,"Après le départ de la patronne d'Engie, Isabelle Kocher, Jean-Pierre Clamadieu rassure les syndicats","    ...  président du conseil a tenu à rencontrer les leaders syndicaux de l'énergéticien français.  « Le  climat était devenu intenable pour les salariés ces dernières semaines , explique Sébastien Michel, le coordinateur CFDT.  Il ...  "
81,2020-04-23,Les Echos,884mots,SHARON WAJSBROT,Elisabeth Borne : « Il faut garder le cap de la transition énergétique »,"    ...  différer des objectifs de la transition écologique et énergétique, le gouvernement veut réaffirmer sa feuille de route, sans équivoque.  « la crise sanitaire n'efface pas l'urgence  climatique »,  affirme la ministre.  ...  "
82,2020-04-24,Les Echos,514mots,JOEL COSSARDEAUX|ISABELLE FICEK,Ecologie : le Medef irrite l'exécutif,"    ...  des délais d'application des dispositions contenues dans les lois mobilités, antigaspillage et énergieclimat. Il y a  « zéro logique de remise en cause »  , assure son entourage.  « La bonne méthode, c ...  "
83,2020-04-24,Les Echos,734mots,JEAN-MARIE CAVADA,Protection des données : pour une troisième voie européenne,"    ...  de les protéger. On nous avait prédit l'arrivée du monde nouveau par la question  climatique et le développement du numérique : pour le  climat, tout reste à faire. Pour le numérique, c ...  "
84,2020-01-22,Les Echos,513mots,PAUL MOLGA,"A Gardanne, la CGT vent debout contre la fermeture","    ...  d'études Bérim d'analyser des alternatives compatibles avec les objectifs de la loi énergieclimat adoptée le 28 juin dernier. Il en ressort plusieurs pistes permettant, selon le syndicat,  « de pérenniser ...  "
85,2020-03-11,Les Echos,943mots,PIERRE DEMOUX,Carton vert pour le sport,"    ...  plus haut, plus fort... Reste que la réalité environnementale rattrape le champ sportif.  « Le changement  climatique a désormais des répercussions directes sur les épreuves »  , poursuit Mathieu Djaballah. Pour ses JO, Tokyo a ...  "
86,2020-01-21,Les Echos,695mots,,De nouvelles obligations pour les investisseurs,        ...  que les opérateurs financiers précisent dans quoi ils investissent et déclarent l'incidence sur le  climat de leurs produits : ils doivent prendre en compte et signaler l'impact sur l'environnement des ...  
87,2020-01-13,Les Echos,697mots,GREGORY PLESSE,"Feux en Australie : le bilan s'alourdit, le gouvernement va ouvrir une enquête",    ...  en se rendant sur le terrain. Il a également envisagé un changement dans la politique  climatique du pays en affirmant vouloir réduire les émissions de CO2  « tout en protégeant les intérêts économiques ...  
88,2020-01-16,Les Echos,495mots,GABRIEL NEDELEC,"En 2019, BlackRock a collecté plus d'un milliard de dollars par jour",    ...  longtemps justifié l'inaction des trois géants des ETF sur les sujets sociétaux comme le  climat. Mais Larry Fink a profité de l'annonce de ses résultats pour insister sur le virage ...  
89,2020-02-12,Les Echos,661mots,,"« La France doit avoir du nucléaire et du renouvelable », juge le directeur de l'Agence internationale de l'énergie","        ... Danger  climatique Dans un entretien aux « Echos », le directeur de l'AIE, Fatih Birol, défend la première option.  « Dans le monde et en France, des discussions ont lieu : estce que nous ...  "
90,2020-02-28,Les Echos,1070mots,LAURENT THEVENIN|GREGOIRE POUSSIELGUE,« Mon projet pour Paris est tourné vers le défi climatique »,    ...  de créer un Central Park parisien. Quelles sont vos propositions pour adapter Paris au changement  climatique ? L'adaptation au changement  climatique est une obligation car Paris est une ville en surchauffe. Elle ...  
91,2020-01-07,Les Echos,49mots,MURYEL JACQUE,Climat : Macron s'affiche à la Convention citoyenne,"    ...  vendredi avec les 150 personnes tirées au sort pour trouver des solutions à la crise  climatique. Lors de ses voeux, le chef de l'Etat avait indiqué qu'il espérait  « beaucoup »  de ...  "
92,2020-02-07,Les Echos,2759mots,,"Au fil de la Loire, le nouveau souffle devignerons épris de nature","        ...  et chardonnay, conjugués à un ensemble de terroirs originaux : sable granitique, roche volcanique... sous un  climat semimontagnard. ClermontFerrand a d'ailleurs accueilli, du 30 janvier au 3 février 2020, le ...  "
93,2020-04-06,Les Echos,505mots,CATHERINE CHATIGNOUX,La BEI s'apprête à dégainer 200 milliards d'euros,    ...  dossier. La hausse de capital est envisagée à plus long terme dans le cadre de l'agenda  climatique pour faire de la BEI la grande banque européenne du  climat. Catherine Chatignoux  ...  
94,2020-03-04,Les Echos,567mots,JULIE LE BOLZER,"Jean-Marc Ollagnier, consultant en chef chez Accenture","    Après Davos, où l'urgence  climatique a nourri la polémique, JeanMarc Ollagnier ne manquera pas de se rendre à Glasgow, pour la Cop26 cet automne. Car l'homme, qui prend ce ...  "
95,2020-03-04,Les Echos,568mots,,Concilier transition énergétique et révolution numérique,"        Si la transition énergétique est le sujet du moment en raison du changement  climatique, la croissance rapide des besoins d'énergie liés aux progrès technologiques préoccupe peu. La révolution numérique est facteur ...  "
96,2020-02-03,Les Echos,846mots,DEREK PERROTTE,« Il faut réduire le transport routier en Europe »,"    ...  par la présidente von der Leyen. Il présentera fin février une première loi sur le  climat.Dans une interview à un groupe de journaux européens, dont « Les Echos » pour la France, il ...  "
97,2020-02-05,Les Echos,822mots,EDOUARD TETREAU,Le coronarivus remet le progrès scientifique au coeur des priorités,"    ...  un danger immédiat pour notre humanité  tout comme les guerres et les invasions. Le dérèglement  climatique et ses conséquences passent soudain au second plan, deviennent des urgences relatives; ce qui est inacceptable ...  "
98,2020-01-16,Les Echos,917mots,KENNETH ROGOFF,Nous n'éviterons pas le débat sur les inégalités énergétiques mondiales,"    ... Si l'on veut combattre efficacement le réchauffement  climatique, il faut mettre en place des mesures d'équité entre les pays. Une taxe carbone semble la plus adéquate.  ...  "
99,2020-01-17,Les Echos,604mots,JOEL COSSARDEAUX,Réchauffement climatique : des impacts socio-économiques massifs d'ici à 2050,"    ... Selon une étude du conseil international McKinsey, le réchauffement  climatique menace directement la croissance économique de nombreux pays, notamment les moins développés.  ...  "
