,date,publication,words,author,title,intro
25,2013-07-04,Les Echos,278mots,RENAUD HONORE,Le Parlement européen donne un peu de répit au marché du CO2,"    ...  les problèmes de ce système moribond, longtemps présenté comme la pierre angulaire de la politique  climatique de l'Union européenne. Si répit il y a, la Bourse du CO2 le doit à ...  "
26,2013-05-27,Les Echos,49mots,YVES BOURDILLON,Le climat des affaires s'améliore en Allemagne,"    Le  climat des affaires en Allemagne a rebondi plus que prévu en mai après deux mois de baisse d'affilée, ce qui suggère que l'économie se redresse après un premier trimestre ...  "
27,2013-08-23,Les Echos,324mots,SHARON WAJSBROT,Les Verts rassérénés par la nouvelle taxe énergie-climat,"    ... Réunis à Marseille pour leurs journées d'été, les Verts ont obtenu la création d'une taxe  climaténergie.  ...  "
28,2013-08-21,Les Echos,276mots,FAVILLA,Climats,"    ...  des hirondelles vers le sud, c'est le signe que la rentrée approche. Dans quel  climat ? Les habituels sonneurs de tocsin annoncent le pire. Il est vrai que le niveau du chômage ...  "
29,2013-06-05,Les Echos,305mots,LAURENCE ALBERT,Paris : le match NKM-Hidalgo est lancé,"    ...  Le  climat national reste un sujet » NKM avait, elle aussi, choisi de manier les symboles. En dédiant son premier déplacement de candidate hier au logement, elle s'attaque à l'un des ...  "
30,2013-06-14,Les Echos,369mots,PIERRE-ALAIN FURBURY,Retraites : Hollande veut sortir du seul débat public-privé,"    ... 'atterrissage. »  A sa manière, l'exécutif ne dit pas autre chose. S'ils qualifient le  climat animé des dernières semaines de  «normal »  pour une période de préréforme, les fidèles du président avouent ...  "
31,2013-08-06,Les Echos,1177mots,TRISTAN GASTON-BRETON,"La Silicon Valley, berceau de la high-tech","    ... Culture contestataire, goût du risque,  climat favorable qui attire les scientifiques du monde entier, liens étroits avec l'Université : ce cocktail a fait de cette région située dans la baie de San ...  "
32,2013-06-26,Les Echos,269mots,FREDERIC SCHAEFFER,Légère hausse du moral des industriels,"    ... 'améliore un peu mais reste encore très loin du beau fixe. L'indicateur synthétique du  climat des affaires de l'Insee a gagné 1 point en juin, sa troisième hausse d'affilée ...  "
33,2013-07-24,Les Echos,385mots,FREDERIC SCHAEFFER,Industrie : la reprise reste fragile,"    ...  encourageantes, figurent les enquêtes de l'Insee auprès des chefs d'entreprises. L'amélioration du  climat des affaires se confirme, l'indicateur de l'Insee gagnant 1 point en juillet, sa troisième ...  "
34,2013-08-13,Les Echos,57mots,LES ECHOS,LYON : LE RECTEUR DE LA MOSQUéE DENONCE UN CLIMAT D'ISLAMOPHOBIE,"    ...  recteur de la grande mosquée de Lyon, Kamel Kabtane (photo), a parlé hier d'un  «  climat d'islamophobie »  en évoquant le projet d'attentat d'un militaire, interpellé le 7 août, contre ...  "
35,2013-05-14,Les Echos,67mots,JOEL COSSARDEAUX,Climat : le monde dans une « nouvelle zone de danger » selon l'ONU,"    ...  par millions (PPM), seuil inégalé depuis des millions d'années, a alerté hier la responsable  climat de l'ONU, Christiana Figueres. L'observatoire de référence installé sur le volcan de Mauna Loa ...  "
36,2013-08-12,Les Echos,328mots,,Les lettres très cash du gouverneur de Floride,        ... Ce républicain a écrit à des patrons pour vanter le  climat des affaires de son Etat.  ...  
37,2013-05-17,Les Echos,786mots,KARL DE MEYER,Les ratés au démarrage d'Obama II,"    ...  l'administration en place. Des procédures qui vont s'éterniser et contribuer à tendre le  climat politique. Or, pour faire avancer ses grands projets de réforme, sur l'immigration, le salaire minimum ...  "
38,2013-05-02,Les Echos,446mots,JEAN-PHILIPPE LACOUR,La politique de la BCE a peu d'impact sur le financement des PME européennes,"    ...  mois dernier, la BCE avait insisté sur les « risques baissiers » accompagnant cette perspective. Depuis, le  climat des affaires connaît une douche froide après les dernières aggravations des chiffres du chômage, comme en ...  "
39,2013-06-28,Les Echos,339mots,YVES BOURDILLON,Tension en Egypte à la veille des manifestations contre le président islamiste Mohammed Morsi,    ... Les Egyptiens stockent nourriture et carburant. Le  climat politique est très dégradé.  ...  
40,2013-06-20,Les Echos,211mots,,La pluie et le beau temps,        ...  12 %. Y sont faits les trois quarts de ventes aussi sensibles à la morosité du  climat économique qu'à la versatilité du  climat tout court. L'enseigne qui vient de s'implanter ...  
41,2013-06-14,Les Echos,649mots,LEILA DE COMARMOND|ISABELLE FICEK,Jean-Louis Borloo : « Il faut déjà accélérer la réforme de 2010 »,"    ...  verrons ce que le gouvernement retient. J'avais proposé une taxe carbone et une contribution  climaténergie. L'actuelle majorité a saisi le Conseil constitutionnel qui l'a retoquée, à mon avis ...  "
42,2013-07-05,Les Echos,328mots,NATHALIE SILBERT,"Bailly, un homme de méthode","    ...  est resté trentedeux ans  dont huit comme président  JeanPaul Bailly avait apaisé le  climat social, et même fait accepter aux syndicats « l'alarme sociale » pour prévenir les conflits. Ce fait ...  "
43,2013-05-29,Les Echos,471mots,PIERRE-ALAIN FURBURY,Hollande consacre deux jours à un déplacement sur l'emploi,"    ...  raréfié ses déplacements. Et annulé une visite de deux jours miavril en Ardèche. Un  climat plus favorable Depuis cette date, le  climat s'est un peu amélioré pour lui. Le mois ...  "
44,2013-05-02,Les Echos,485mots,DEREK PERROTTE,"Les syndicats divisés dans la rue, mais unis contre la « rigueur »","    ... En dépit d'un  climat social lourd sur fond de chômage record, les défilés sont restés très clairsemés, victimes de la désunion syndicale, de la grève du beau temps et du fatalisme ...  "
45,2013-05-02,Les Echos,230mots,,Les entreprises en France et les marchés,        ... Le  climat des affaires en France ne semble pas affecter le cours de Bourse de plusieurs de ses entreprises. Fautil s'en plaindre ?  ...  
46,2013-05-13,Les Echos,347mots,JOEL COSSARDEAUX,Vers un seuil record du taux de CO2 dans l'air,"    ...  Il faut en effet remonter entre 3,2 et 5 millions d'années, quand le  climat sur terre était plus bien chaud qu'aujourd'hui, pour retrouver pareille intensité. Mais ce n ...  "
47,2013-06-03,Les Echos,294mots,CHRISTIAN LIENHARDT,Wrigley va investir 50 millions d'euros... et supprimer 207 emplois,"    ... Climat social dégradé Désormais, pour redresser la barre et pérenniser le site, les dirigeants vont revoir et simplifier les process industriels. Une nouvelle ligne de fabrication de gomme à mâcher et de ...  "
48,2013-05-17,Les Echos,289mots,JEAN-PHILIPPE LACOUR,La mue des Landesbanken finit par payer,"    ... 'en réduisant leurs actifs risqués, les Landesbanken ont ressenti la pression sur leurs produits. Le  climat de taux d'intérêt historiquement bas n'a rien arrangé à l'affaire. Chez LBBW, le ...  "
49,2013-07-16,Les Echos,106mots,,La BEI émet un « emprunt climat » record de 650 millions d'euros,"        La Banque européenne d'investissement (BEI) a émis, vendredi dernier, le plus large « emprunt  climat » en euro de son histoire. Cet emprunt, dont le taux est de 1,375 % et la maturité ...  "
50,2013-06-07,Les Echos,288mots,STEPHANE DUPONT,Climat de violences,"    ...  pose en réalité problème aujourd'hui, c'est plus l'exacerbation des tensions dans un  climat de crise économique et sociale aiguë ou la brutale radicalisation de certains mouvements contestataires. Une tendance ...  "
51,2013-08-30,Les Echos,446mots,FREDERIC SCHAEFFER,Croissance : de nouveaux signaux encourageants,"    ... 'institut statistique a publié hier une batterie d'indicateurs témoignant d'une nouvelle amélioration du  climat des affaires. L'indicateur synthétique de l'Insee a progressé de 3 points en août, enregistrant ...  "
52,2013-08-27,Les Echos,290mots,CECILE CORNUDET,Hollande ou l'obsession du pouvoir d'achat,"    Parler de  « raslebol fiscal »  avant l'annonce  contradictoire d'une contribution  climat énergie a alimenté la chronique des « couacs » de La Rochelle. Mais en réalité, ce n'est pas seulement ...  "
53,2013-05-21,Les Echos,388mots,RENAUD HONORE,L'Europe s'alarme du prix de son énergie,"    ...  venir en grande partie du privé, et les VingtSept veulent avancer sur leur politique  climatique post2020 pour donner de la visibilité aux investisseurs. Les Etats demandent une révision des règles ...  "
54,2013-06-24,Les Echos,304mots,HUBERT VIALATTE,Multitec : clap de fin d'une « success story » languedocienne,"    ...  success story du bâtiment. Multitec, spécialisée dans le second oeuvre technique du bâtiment (plomberie, génie  climatique, chauffage...), située près de Montpellier, à Pérols, a été liquidée le 17 mai. Le projet de ...  "
55,2013-06-26,Les Echos,54mots,MATTHIEU QUIRET,Akuo sélectionné au Mali,    ...  d'euros. Ce projet porté par l'association R20 des régions engagées contre le réchauffement  climatique sera réalisé avec l'électricien Energie du Mali. Reste néanmoins à sécuriser les financements auprès des ...  
56,2013-07-15,Les Echos,375mots,MAXIME AMIOT,Pourquoi des Mercedes sont interdites à la vente,"    ...  via une directive européenne. L'objectif : privilégier des gaz à moindre impact sur le réchauffement  climatique. Si la directive n'indique pas un gaz de remplacement précis, les industriels se sont tournés ...  "
57,2013-08-26,Les Echos,451mots,MAXIME AMIOT,Affaire Mercedes : le veto français sous pression,"    ...  continue donc d'utiliser le R134a, pourtant prohibé depuis le 1er janvier 2013, pour les nouveaux modèles par une directive européenne du fait de son impact en termes de réchauffement  climatique.  ...  "
58,2013-06-20,Les Echos,457mots,,"Le bon, la brute et le libre-échange",        ...  le droit de créer des contraintes tarifaires au nom de la lutte contre le changement  climatique ou le respect des droits sociaux. Les accords commerciaux mondiaux ont toujours été en faveur des ...  
59,2013-05-31,Les Echos,536mots,EMMANUEL GRASLAND,Gerhard Cromme Président du conseil de Siemens et Jean-Louis Beffa : « Nous en avons assez de la politique de [...],"    ... 'énergie ? Gerhard Cromme.  La politique européenne s'est focalisée sur la lutte contre le réchauffement  climatique et le développement d'une hyperconcurrence à la britannique, quasiment sans évaluation de l'impact de ...  "
60,2013-07-18,Les Echos,349mots,MATTHIEU QUIRET,Recyclage : Coca-Cola s'engage aux côtés d'Appe à Beaune,    ...  explique faire du développement des bouteilles en PET recyclé le levier principal de sa politique  climatique. Il s'est engagé à réduire d'un tiers son bilan carbone. Celuici a montré ...  
61,2013-08-14,Les Echos,47mots,LES ECHOS,Alain Le Du,    ... est élu président du Serce. Alain Le Du Syndicat des entreprises de génie électrique et  climatique  ...  
62,2013-05-23,Les Echos,348mots,RENAUD HONORE,Progrès limités sur l'Europe de l'énergie,"    ...  de l'utilisation plus fréquente de charbon » . En clair, aussi bien du point de vue  climatique que de celui de la compétitivité des entreprises, les politiques actuelles sont dans l'impasse. Les ...  "
63,2013-07-02,Les Echos,119mots,JACQUES HENNO,Les projets les plus fous,"    ...  entrepreneurs qui affirment avoir trouvé, grâce à la géoingénierie, la solution miracle au réchauffement  climatique.  « Souvent, leur première motivation pourrait être la réalisation de bénéfices financiers importants sur le marché des ...  "
64,2013-07-19,Les Echos,510mots,ANNE FEITZ|SHARON WAJSBROT,Transition énergétique : l'impossible consensus,"    ...  l'un des chantiers majeurs de son mandat, pour réduire à la fois l'impact  climatique et la facture énergétique de la France. La synthèse du débat sera remise au gouvernement le ...  "
65,2013-07-19,Les Echos,291mots,LUCIE ROBEQUAIN,Les Etats-Unis mettent l'accent sur la compétitivité,"    ...  Malgré les récentes déclarations de Barack Obama sur la nécessité de lutter contre le changement  climatique, la compétitivité économique reste, pour l'instant, le seul cap qui gouverne la politique énergétique américaine ...  "
66,2013-08-02,Les Echos,344mots,CATHERINE DUCRUET,Sanofi contraint de revoir à la baisse ses prévisions pour 2013,"    ...  été confrontée à la concurrence ainsi qu'à une saison peu favorable sur le plan  climatique aux puces et aux tiques, ce qui a freiné les ventes. Cela n'empêche pas le ...  "
67,2013-05-14,Les Echos,276mots,JEAN-MARC JANCOVICI,Solaire : une énergie pas si gratuite,"    ...  France  en évitera; le photovoltaïque  promu par des antinucléaires plus que par des « antiréchauffement  climatique »  n'évite pas de pétrole ou de gaz, mais dégrade la balance commerciale (et l'endettement ...  "
68,2013-05-22,Les Echos,480mots,,Quand s'occupera-t-on de la vraie crise ?,"        ...  zones côtières et, pour le coup, la santé humaine. Bien sûr, le gros du risque  climatique ne va pas se matérialiser cette année (encore que), mais les conséquences collectives, si l'on ...  "
69,2013-06-11,Les Echos,380mots,ELSA CONESA,Christian de Perthuis : « Notre scénario est à la fois compatible avec le droit européen et la Constitution »,    ...  la nécessité d'inclure dans la taxation de l'énergie une composante relative au changement  climatique induit par l'usage des énergies fossiles et une autre relative aux pollutions locales associées à ...  
70,2013-06-04,Les Echos,74mots,XAVIER DEMARLE,Climater signe une acquisition en Gironde,"    Contrôlé depuis 2011 par le fonds Weinberg Capital Partners, le spécialiste en génie  climatique Climater vient de mener l'acquisition de son confrère CMFT, qui appartenait jusqu'à présent à son dirigeant ...  "
71,2013-05-06,Les Echos,88mots,DOMINIQUE MALECOT,Spie reprend le britannique Alard,"    IledeFrance :  Spécialiste des services en génie électrique, mécanique et  climatique, de l'énergie et des systèmes de communication, le groupe Spie, basé à Cergy (Vald'Oise), vient d'acquérir ...  "
72,2013-07-05,Les Echos,107mots,DANIEL FORTIN,"Attention, futur dangereux",    ...  les progrès ambigus des sciences du vivant ou encore la prise de conscience insuffisante du risque  climatique forment la trame d'un avenir qu'Al Gore ne voit manifestement pas radieux.  ...  
73,2013-06-24,Les Echos,365mots,ELSA FREYSSENET,Les électeurs écologistes s'inquiètent plus du chômage que de l'environnement,    ...  éclairante.  « La moins grande qualité des produits alimentaires »  (53 %) arrive très loin devant  « le réchauffement  climatique »  (29 %) et  « la transition énergétique »  (23 %).  « Les électeurs sont d'abord attachés à une écologie du ...  
74,2013-08-22,Les Echos,200mots,,Gaz de schiste : David Cameron doit faire de la pédagogie et non pas de la répression,"        ...  Les manifestations de Balcombe sont la conséquence plus des contradictions du gouvernement face au changement  climatique que la perspective ellemême de forage » . De fait, Londres fait du gaz de schiste une ...  "
75,2013-05-15,Les Echos,192mots,SABINE DELANGLADE,Leonardo DiCaprio,"    ...  la batterie lithiumion. Son conducteur a écrit et produit un documentaire sur le réchauffement  climatique, et va construire un écolodge de luxe sur les 42 hectares qu'il s'est offerts ...  "
76,2013-07-16,Les Echos,227mots,ANNE FEITZ,EDF et Alstom testent le captage de CO2 dans une centrale à charbon au Havre,"    ...  l'utilisation d'énergies fossiles, et réduire ainsi l'effet de serre et son impact  climatique. Les industriels travaillent sur le sujet depuis plusieurs années, mais n'ont pas encore trouvé la ...  "
77,2013-07-03,Les Echos,185mots,,L'Himalaya menacé par les désastres naturels,"        ...  le scientifique, la généralisation du ciment dans la construction de nouveaux bâtiments contribue au changement  climatique. « La multiplication des barrages hydroélectriques et la construction de routes dans ces montagnes provoquent des effondrements ...  "
78,2013-07-05,Les Echos,528mots,HENRI GIBIER,"Kemal Dervis : Rôle de l'Etat « Deux besoins importants, réguler et redistribuer »","    ...  monnaie, que certains Européens ont décidé de partager. Après, les grandes questions comme le réchauffement  climatique, les maladies infectieuses, la sécurité nucléaire, la lutte contre le terrorisme, doivent être traitées à l ...  "
79,2013-08-05,Les Echos,767mots,,Mercedes : les clefs d'un étonn ant bras de fer avec l'administration françai se,"        ...  européenne (MAC) exigeant que les climatisations utilisent un réfrigérant à faible impact sur le réchauffement  climatique. Un seul gaz répond à cette exigence, le R1234yf, fabriqué par DuPont et Honeywell. Son adoption ...  "
80,2013-08-30,Les Echos,504mots,CEDRIC FREOUR,"Mercedes Classe S, une classe à part","    ...  déplacer l'objet à des vitesses inavouables, dans un souffle discret et conscient du réchauffement  climatique; les moins de 6l/100 km (comme une Golf) ne sont pas une vue de l ...  "
81,2013-05-21,Les Echos,818mots,MICHEL DE GRANDI,"Les BRICS, ces géants en quête de légitimité politique","    ...  thèses défendues par les pays industrialisés. En 2009, le sommet de Copenhague sur le changement  climatique a été bloqué par les émergents, qui sont parvenus à isoler les Européens et leurs mesures ...  "
82,2013-06-06,Les Echos,384mots,THIBAUT MADELIN,Siemens s'en prend à la transition énergétique de Merkel,"    ...  but unique de la transition énergétique,  a déclaré hier à Berlin son patron, Peter Löscher.  Nous devons trouver un concept économique et  climatique censé. Autrement dit : il faut changer de cap . »  ...  "
83,2013-06-11,Les Echos,323mots,ELSA CONESA,D'autres mesures de fiscalité verte en 2014,    ...  fluides sont dans le viseur du fait de leur impact très élevé sur le réchauffement  climatique. Deux pistes sont à l'étude : soit une taxation de la mise sur le marché de ...  
84,2013-06-13,Les Echos,168mots,NICOLAS RAULINE,Cocotiers et effet de serre,"    ...  que s'est fixé le journaliste et écrivain français Julien BlancGras. Avec le réchauffement  climatique et la montée du niveau des océans, plusieurs îles du Pacifique devraient disparaître d'ici quelques ...  "
85,2013-08-22,Les Echos,347mots,LAURA BERNY,Catastrophes : un semestre sous les eaux,"    ...  7.000 victimes Au total sur le premier semestre, l'ensemble des catastrophes d'origine  climatique et humaine ont provoqué 56 milliards de dommages, 20 milliards de dégâts assurés et 7.000 ...  "
86,2013-06-12,Les Echos,284mots,RENAUD HONORE,L'Europe attaque la Chine à l'OMC sur l'acier,"    ...  Bruxelles veut réduire les coûts imposés par la réglementation européenne. Une perspective critiquée par les écologistes, qui y voient une remise en cause des contraintes de la politique  climatique. Renaud Honoré  ...  "
87,2013-07-09,Les Echos,202mots,,"L'espionnage cybernétique, une menace pour les relations Etats-Unis - Chine","        ...  nucléaire nordcoréen. De plus, Washington veut réaliser des progrès sur la question du réchauffement  climatique. Mais le dossier le plus important politiquement porte sur la question de l'espionnage de sociétés ...  "
88,2013-08-22,Les Echos,463mots,CLAUDE BARJONET,Premier succès d'estime pour la route de l'Arctique,"    ...  Décuplement du trafic d'ici à 2021 Et son avenir semble prometteur. Conséquence du réchauffement  climatique, l'accélération de la fonte de la banquise l'été facilite le passage, limitant le recours ...  "
89,2013-05-24,Les Echos,708mots,MIREILLE GIGNOUX,"Monaco, le rocher enchanté","    ...  ce territoire de 2 kilomètres carrés ne cesse de faire fantasmer. Outre la douceur du  climat et la beauté du paysage, il véhicule une image glamour entretenue par la famille princière dont ...  "
90,2013-05-10,Les Echos,291mots,PHILIPPE BERTRAND,"En dépit d'un hiver rude, Lafarge confirme ses objectifs","    Lafarge poursuit son redressement en dépit d'un  climat défavorable (un hiver particulièrement long) en Europe et en Amérique du Nord, d'une interruption de 10 jours de la production en Algérie ...  "
91,2013-05-31,Les Echos,433mots,CATHERINE CHATIGNOUX,Angela Merkel se rallie au gouvernement économique de la zone euro,"    ...  et Angela Merkel après une escapade culturelle au musée du Louvre, a pris, dans ce  climat un peu délétère, un tour plutôt inattendu. La fameuse « contribution commune » francoallemande, promise dès le ...  "
92,2013-06-05,Les Echos,71mots,JOEL COSSARDEAUX,Fiscalité écologique : l'Assemblée vote pour un début de réforme en 2014,"    ... 'écart de taux de TICPE entre gazole et essence »  et  « l'introduction d'une contribution  climaténergie notamment sur le carbone, assortie d'un taux progressif dans le temps » . Il a reçu ...  "
93,2013-06-05,Les Echos,500mots,SOPHIE DE MENTHON,Qui peut sauver le soldat Hollande ?,"    ...  le risque de se faire renier par ses faux amis. Nous sommes tous responsables du  climat actuel et devons prendre nos responsabilités. Cette mauvaise humeur permanente, ces ricanements jubilatoires à la moindre ...  "
94,2013-06-21,Les Echos,482mots,VALERIE LEBOUCQ,Ikea surfe sur la vague de l'occase,"    ...  français (ils font 1,60 ou 1,80 partout ailleurs), elle adapte son assortiment au  climat et au type d'habitat des régions où elle est implantée. 5 % à 10 % de l ...  "
95,2013-06-18,Les Echos,288mots,MICHEL DE GRANDI,"En Turquie, la crise ne faiblit pas","    ...  Erdogan. Tout en conservant l'appui d'une partie de la population, il  « maintient un  climat de tension et d'affrontement au lieu de calmer le jeu »,  résume Didier Billion, directeur adjoint ...  "
96,2013-07-05,Les Echos,506mots,VERONIQUE LE BILLON|ANNE FEITZ,Nucléaire : GDF Suez retrouve des ambitions à l'international,"    ...  notamment avec Cofely Endel. Les ambitions nucléaires du groupe restent toutefois mesurées, compte tenu du  climat postFukushima.  « Nous ne nous fixons pas d'objectif quantitatif » , indique Gérard Mestrallet.  « En tant qu ...  "
97,2013-07-12,Les Echos,534mots,,Le double épuisement de nos sociétés industrialisées,"        ...  la menace environnementale a changé de nature. Face aux risques de « points de rupture » du  climat, d'effondrement de nos écosystèmes, l'action est désormais aussi une affaire de sécurité. Transformer nos ...  "
98,2013-07-08,Les Echos,327mots,VERONIQUE CHOCRON,Les banques françaises passent au vert dans leur quotidien,"    ...  partout en France en 2014. «  Ce n'est pas cette action qui va changer le  climat, mais elle est symbolique de la relation entre la banque et le client, car la carte ...  "
99,2013-06-19,Les Echos,404mots,NESSIM AIT-KACIMI,Regain de vigueur inattendu de l'euro,"    ...  Fed »,  avertit Hans Redeker, chez Morgan Stanley.  « L'euro va continuer de progresser dans un  climat de prise de risque modérée où les investisseurs européens sont peu tentés d'investir sur les ...  "
100,2013-05-15,Les Echos,311mots,PIERRE DE GASQUET,Seules les exportations sauvent le made in Italy,"    ...  flexibilité à la Commission européenne sur les investissements productifs : si on parvient à retrouver un  climat de confiance en Italie, cela pourrait relancer la consommation » , confie aux « Echos » l'exprésidente de ...  "
101,2013-06-24,Les Echos,119mots,JOEL COSSARDEAUX,"Le réchauffement, une opportunité pour les entreprises","    CLIMAT :  La hausse des températures et la multiplication d'événements climatiques extrêmes offriront aux entreprises de nouvelles opportunités, estime un rapport du Programme des Nations unies pour l'environnement (PNUE). Plus de ...  "
102,2013-06-24,Les Echos,131mots,YANN VERDO,Des étés plus chauds... à l'horizon 2050,"    ...  croire encore à ce scénario optimiste... même si Barack Obama, lors de son récent déplacement à Berlin, a promis que les EtatsUnis en « feraient plus » sur le front du  climat.  ...  "
